silver-infovis-topics--userA.txt,lda_50_0.1_0.0001,Score
A20,35,0.003653427693780167
A20,36,0.0031057346363761273
A20,33,0.002505466878000424
A20,34,0.6051191763244459
A20,39,0.0014155352792690223
A20,37,0.001270031527084824
A20,38,0.0030948497114373203
A20,43,0.0016136093921388854
A20,42,0.002156747878565532
A20,41,0.6273365070399033
A20,40,9.986550200126888E-4
A20,22,0.21257146842112273
A20,23,8.25904663601862E-4
A20,24,0.0014833531640711982
A20,25,0.0014982517608018108
A20,26,7.081877567562236E-4
A20,27,0.0242037645828329
A20,28,0.0039461240286748096
A20,29,0.019212385352600878
A20,3,0.0030455201700114796
A20,2,0.12294363078015992
A20,1,0.0010404413235800098
A20,0,0.017643597512251537
A20,30,0.005337816039003561
A20,7,0.0038252863329024628
A20,6,0.0032944150409623778
A20,32,0.0636809320660492
A20,5,0.0059440965352982374
A20,31,0.001551380302824717
A20,4,0.019461161843006447
A20,9,0.002310624707365315
A20,8,0.0032542539416844803
A20,19,0.0024298148099534053
A20,17,0.1273545651906473
A20,18,0.03130690933858447
A20,15,0.0016080646531790668
A20,16,0.0024645654703573006
A20,13,0.004212384965633592
A20,14,0.4919719902645693
A20,11,0.002135356164987334
A20,12,0.0013080328099866006
A20,21,0.17451590804924005
A20,20,0.005281509684822841
A20,49,0.0012423146425478097
A20,48,0.7133594519893273
A20,45,0.00631478852331685
A20,44,0.006344665840172546
A20,47,5.180909094198268E-4
A20,46,0.003173919550146406
A20,10,9.443164140325874E-4
A19,35,0.002225155307204291
A19,36,0.0032000514453457084
A19,33,0.001992043370070134
A19,34,0.00419652291281253
A19,39,0.0012421569542430135
A19,37,0.0049176190927192245
A19,38,0.008641719212518243
A19,43,0.5789547330828536
A19,42,0.002904096418305618
A19,41,0.029289724222968667
A19,40,0.0018338770101795087
A19,22,0.0014738055640796744
A19,23,6.347145417372746E-4
A19,24,0.012090831808626485
A19,25,0.0025477392017233154
A19,26,0.0043314358097691534
A19,27,0.0032711020498380466
A19,28,0.0069625954197937425
A19,29,0.56379492855958
A19,3,0.02073605142800366
A19,2,6.607842386733641E-4
A19,1,0.007408662728094922
A19,0,0.0016629799089221623
A19,30,0.0032381818033700425
A19,7,0.06256364231230911
A19,6,0.0033008118303486603
A19,32,0.03197915229815762
A19,5,0.006888457871926505
A19,31,0.0017296930580766152
A19,4,4.3674870690978124E-4
A19,9,0.3439826928388813
A19,8,0.09401155667551896
A19,19,0.001954434660523599
A19,17,0.0022019132740741807
A19,18,0.002680579300941438
A19,15,0.0018343547419915397
A19,16,0.0014455277907854628
A19,13,0.3828109661206864
A19,14,0.1005201947275953
A19,11,0.004513827096190436
A19,12,0.8797140731434426
A19,21,0.0026773877679151935
A19,20,0.5761736367418585
A19,49,0.001535800231452214
A19,48,0.005824368177757853
A19,45,8.702580832738333E-5
A19,44,0.04715923670501565
A19,47,0.002048616869441759
A19,46,0.002638190053275092
A19,10,0.0072126874076786805
A18,35,0.0011333235709375343
A18,36,0.002230873381249875
A18,33,0.0012925014081406785
A18,34,0.006067285061574087
A18,39,0.002673267970379456
A18,37,0.0038387068078527824
A18,38,0.01754352900408264
A18,43,0.0012767144248851758
A18,42,0.0034603524424186684
A18,41,0.005393471571568446
A18,40,0.0017854577334689091
A18,22,0.021018602119703012
A18,23,9.405746530221638E-4
A18,24,0.0027134900756999357
A18,25,0.8990389715852987
A18,26,0.0012901613514092645
A18,27,0.06618537581654439
A18,28,0.0049049043980037635
A18,29,0.0015456992417590242
A18,3,0.003346016528534479
A18,2,0.004475045178196139
A18,1,0.004331554789285812
A18,0,0.0010349945228595922
A18,30,0.004114898398376187
A18,7,0.0030597558112812275
A18,6,0.06791651160098974
A18,32,0.0018345251947086908
A18,5,0.01728032408734626
A18,31,0.0028291127990283205
A18,4,9.443445612392724E-4
A18,9,0.0031780960447075164
A18,8,0.0033728950229881625
A18,19,0.003531511601819158
A18,17,0.0010719031769904118
A18,18,0.0019525461217808477
A18,15,0.2677465607616856
A18,16,0.0035820241626842134
A18,13,0.01817398844469403
A18,14,0.001425538699289129
A18,11,0.014829218928024825
A18,12,0.002204580946253326
A18,21,0.015709526394959407
A18,20,0.0022016368011521844
A18,49,0.0051487069162678995
A18,48,0.005359177224529227
A18,45,0.0020323398803071186
A18,44,0.0011075456721838072
A18,47,3.958597045414833E-4
A18,46,6.746617014303438E-4
A18,10,0.0016893063190228583
A09,35,0.01436183158835312
A09,36,0.0015671051656101784
A09,33,0.0010127345224781074
A09,34,0.0052580019028009494
A09,39,5.877721196611467E-4
A09,37,0.1442640153794878
A09,38,0.0015882983233592386
A09,43,4.0190840839050287E-4
A09,42,7.330298613686794E-4
A09,41,0.07808591224475454
A09,40,0.00121058626815375
A09,22,4.683250486473688E-4
A09,23,3.250620837241918E-4
A09,24,0.0014728511545862085
A09,25,8.547297606959304E-4
A09,26,4.6816562714013343E-4
A09,27,0.004730575415271705
A09,28,0.038758046215794935
A09,29,7.280059226454287E-4
A09,3,0.0010402154327701731
A09,2,0.10719909029331964
A09,1,5.30016297936616E-4
A09,0,4.493650215511798E-4
A09,30,0.005701553666369712
A09,7,0.002721558034143023
A09,6,7.936844422619219E-4
A09,32,0.0031908332338291775
A09,5,0.6153022793081725
A09,31,0.0011239486404438376
A09,4,5.987547776266606E-4
A09,9,8.011234696007832E-4
A09,8,4.7806462703202124E-4
A09,19,0.0019053757180697369
A09,17,7.782720946763462E-4
A09,18,0.0020824681240638296
A09,15,0.0028782336700115636
A09,16,0.01884032874524974
A09,13,0.00624112357200553
A09,14,6.088557878798745E-4
A09,11,5.52151273578653E-4
A09,12,7.809729727925648E-4
A09,21,0.005207640493943481
A09,20,9.715046303684415E-4
A09,49,0.00210841629693174
A09,48,0.0030379363985492927
A09,45,1.8238117570194143E-4
A09,44,6.038631055593247E-4
A09,47,2.4553440645924094E-4
A09,46,0.05099654675546585
A09,10,0.003229925325130476
A08,35,8.307010913759583E-4
A08,36,0.016191221981493056
A08,33,9.529503991991514E-4
A08,34,0.019603032564752366
A08,39,0.40775712843749495
A08,37,0.002989784527734811
A08,38,6.168310625608604E-4
A08,43,0.004778408379085673
A08,42,0.008940930448730022
A08,41,0.004362471918346053
A08,40,7.701184055319478E-4
A08,22,4.587415271886668E-4
A08,23,5.839667036260221E-4
A08,24,0.0010391321856876668
A08,25,4.5201312352834486E-4
A08,26,9.869372477332747E-4
A08,27,0.0010650628900493815
A08,28,0.0032582554255621014
A08,29,2.741678083419755E-4
A08,3,4.3636918095591316E-4
A08,2,0.003968727994709822
A08,1,5.324200024854862E-4
A08,0,4.4884301062485607E-4
A08,30,0.40509731579630764
A08,7,0.0025012414517925716
A08,6,7.242827998993266E-4
A08,32,0.001050681969995788
A08,5,0.12651086642637124
A08,31,0.001059473389768933
A08,4,0.013563233942852327
A08,9,0.28417073671444204
A08,8,9.036170251213349E-4
A08,19,0.012154333232557027
A08,17,3.4093784526126715E-4
A08,18,0.004740654019497698
A08,15,0.0010658039535479016
A08,16,0.4617793848619666
A08,13,0.0048126989461593234
A08,14,2.7525210346601714E-4
A08,11,7.488059467470531E-4
A08,12,0.010749900033692798
A08,21,0.0049649419416566325
A08,20,7.869288818080069E-4
A08,49,0.001300403064321397
A08,48,0.0028508875570638775
A08,45,0.004913021889856101
A08,44,3.2235793739554666E-4
A08,47,0.0020510176050587033
A08,46,0.0026991606005438663
A08,10,0.001228788652456338
A07,35,0.019233697023983292
A07,36,0.003006028662454556
A07,33,0.0017996570885097814
A07,34,0.20211138908286344
A07,39,0.00205502221641149
A07,37,0.08336011613186538
A07,38,0.001295295931038615
A07,43,0.0019811585940859183
A07,42,8.952667565513944E-4
A07,41,0.1531043643962331
A07,40,0.006616488799273137
A07,22,0.006158046249775541
A07,23,4.937759977906064E-4
A07,24,0.0021041049448805747
A07,25,0.001274628276771282
A07,26,0.00796878135175042
A07,27,0.0026102724040192957
A07,28,0.005214310879033986
A07,29,5.26510809634762E-4
A07,3,0.035356371929509973
A07,2,0.4724095872870176
A07,1,0.006209452175947483
A07,0,0.004943549443820245
A07,30,0.0029229231863388667
A07,7,0.10766907806780582
A07,6,7.276734149187562E-4
A07,32,0.0019603257700381103
A07,5,0.09701283344794143
A07,31,0.0015858221622419184
A07,4,0.006992062690248478
A07,9,0.00990578588942058
A07,8,4.655732534134101E-4
A07,19,0.002725856379203019
A07,17,9.692880542022142E-4
A07,18,0.10593167384426166
A07,15,0.0025577175002769632
A07,16,0.3573428090764775
A07,13,0.0893443777705134
A07,14,0.02718710589580826
A07,11,0.005315488221836126
A07,12,0.00196072999846734
A07,21,0.002453667400632129
A07,20,0.00218829462886603
A07,49,0.0025168721280375696
A07,48,0.3818117446591228
A07,45,0.004467837876050438
A07,44,0.10179746556784479
A07,47,0.0010562882836953407
A07,46,9.120350444568814E-4
A07,10,0.020988523771196897
A02,35,0.07854388741420704
A02,36,0.005598931265062353
A02,33,0.0021331185358032033
A02,34,0.010955024440436313
A02,39,0.0024899103330865784
A02,37,0.00893804246407034
A02,38,0.0011479827129623923
A02,43,0.003510833976334572
A02,42,0.0016226832903955249
A02,41,0.08080158927845443
A02,40,5.581775204593391E-4
A02,22,0.0012838720255693569
A02,23,5.229403037817703E-4
A02,24,0.002187818767714273
A02,25,8.045817683994278E-4
A02,26,0.0019291341240853252
A02,27,0.0011661616073469837
A02,28,0.0031560472352019464
A02,29,0.03608143024868915
A02,3,0.02513167514461685
A02,2,0.05162126515938224
A02,1,9.707173563756137E-4
A02,0,6.439461756582061E-4
A02,30,0.004447085792412162
A02,7,0.0016590674197925303
