label-keyword-freq-sum-idf.txt,lda_10_0.1_0.0001,Score
19,3,0.027930457833161757
19,2,0.003304822914422165
19,1,0.04270074580821758
19,0,0.2679458714164109
19,7,0.05178315748385885
19,6,0.0027813726673950236
19,5,0.011592582081379353
19,4,0.005810315609298408
19,9,0.0034567419432785743
19,8,0.0010794475256180151
17,3,0.008676944565965242
17,2,0.02464902793077155
17,1,0.016034695522978395
17,0,0.3960337125059683
17,7,0.16585503931227938
17,6,0.012738863291077679
17,5,0.011832417870105524
17,4,0.019460912141613173
17,9,0.004420737761229689
17,8,0.0021480064967002153
18,3,0.009705197329741854
18,2,0.019838353799396632
18,1,0.006610084035136114
18,0,0.5881687934227753
18,7,0.26766107266184136
18,6,0.010235657975357963
18,5,0.01812622505806468
18,4,0.028773570544902562
18,9,0.005784974382900639
18,8,0.0016100962763380764
15,3,0.016118661592314572
15,2,0.03444699422332253
15,1,0.08665516239709017
15,0,0.29720804292618347
15,7,0.5537757722412924
15,6,0.05154150205745545
15,5,0.012487050799000554
15,4,0.017351157108922575
15,9,0.12002152759346588
15,8,0.01726419917775554
16,3,0.00299396687049311
16,2,0.021949161184222115
16,1,0.0026054693146194503
16,0,0.009492908797617675
16,7,0.6587673440687287
16,6,0.10645888783489982
16,5,0.006416808569647006
16,4,0.006593734898704033
16,9,0.006988306447177504
16,8,0.01900778068680328
13,3,0.7606809942626276
13,2,0.003425611357687006
13,1,0.005059463217290765
13,0,0.43125140063135714
13,7,0.009929436342264505
13,6,0.004331133349347898
13,5,0.022529523865799716
13,4,0.00477605505589581
13,9,0.002958777722749237
13,8,0.0573374789793622
14,3,0.029974123139180225
14,2,0.03490167084962967
14,1,0.049561167338438766
14,0,0.1439666796656077
14,7,0.31193930265543807
14,6,0.05972744760943477
14,5,0.02305778895405903
14,4,0.05681663876772407
14,9,0.014661278146309025
14,8,0.009636147891044774
11,3,0.01894377817427384
11,2,0.005038061125236186
11,1,0.009239538797012876
11,0,0.044941751876504905
11,7,0.5479091896444477
11,6,0.20294155050289933
11,5,0.005415874273230177
11,4,0.010924185428852751
11,9,0.06484184169366505
11,8,0.010510546529811052
12,3,0.07998649692924908
12,2,0.0034067055718965894
12,1,0.0824457565312364
12,0,0.34740431394333726
12,7,0.013038897740366852
12,6,0.0046426160769142445
12,5,0.013086827054124221
12,4,0.00874693564385413
12,9,0.013344586986891097
12,8,0.0011684937666830934
21,3,0.5061924934980093
21,2,0.023552829673980712
21,1,0.3332478293130404
21,0,0.4333907237442321
21,7,0.01374364305289821
21,6,0.014033298084482608
21,5,0.035073674263348995
21,4,0.14059995852391471
21,9,0.04219034959491597
21,8,0.006476569969209051
20,3,0.6284421041881109
20,2,0.0031608638041536502
20,1,0.3190077459072873
20,0,0.2656138877064578
20,7,0.0035699569167346066
20,6,0.011156523794656314
20,5,0.04101087093222727
20,4,0.06271161101391935
20,9,0.04156916554495694
20,8,0.006557287785006193
22,3,0.03281282545244317
22,2,0.0710216478998238
22,1,0.12139040402085073
22,0,0.2698245480998603
22,7,0.011955581076877744
22,6,0.005265874593872515
22,5,0.006998082760620438
22,4,0.005331982715138428
22,9,0.010548891142326024
22,8,0.005689744107108666
23,3,0.06186280077922898
23,2,0.06494344528895703
23,1,0.2351157441206705
23,0,0.6238217194846335
23,7,0.04395865138520994
23,6,0.0168007400965702
23,5,0.02221443340694448
23,4,0.01657214075566415
23,9,0.035449875568794316
23,8,0.015959224725155992
24,3,0.0319514233689019
24,2,0.010889865109758713
24,1,0.026235433684899136
24,0,0.5218084859725136
24,7,0.04598259448120873
24,6,0.04586442574043444
24,5,0.056369053618318496
24,4,0.017452283728118724
24,9,0.05353526526640058
24,8,0.021395623862166858
25,3,0.12024060487275293
25,2,0.09843767868517658
25,1,0.05481651943271487
25,0,0.2963691365936947
25,7,0.06049119512950971
25,6,0.06011705191809199
25,5,0.0670194163908241
25,4,0.024518545837642684
25,9,0.22388486443876954
25,8,0.04179778362669352
26,3,0.009258213153372621
26,2,0.045601028272237686
26,1,0.002510796009921496
26,0,0.0030785411235345235
26,7,0.3245744725849927
26,6,0.0700706093537179
26,5,0.009037567011119746
26,4,0.027115134100514752
26,9,0.0056151292158322244
26,8,0.04179679733434752
27,3,0.49681515768159984
27,2,0.15011917208727
27,1,0.24869087870190312
27,0,0.02346683480667992
27,7,0.061054086981991565
27,6,0.04105457904562903
27,5,0.035786331015516135
27,4,0.0122194448275118
27,9,0.0969451742236425
27,8,0.24002100884777966
28,3,0.27924822747689537
28,2,0.014989407300522967
28,1,0.006894677034783977
28,0,0.17504358284169969
28,7,0.020177035432809274
28,6,0.15687168352709202
28,5,0.03218884930817452
28,4,0.006166800372863926
28,9,0.25774522249113874
28,8,0.00598660919499072
3,3,0.206802513904077
3,2,0.03436885483993005
3,1,0.06533435908335268
3,0,0.17610462371834612
3,7,0.1657126544073708
3,6,0.07184995746580079
3,5,0.03274663246669572
3,4,0.010108467500641212
3,9,0.07376992970992562
3,8,0.9504181041108783
2,3,0.9830725042213162
2,2,0.023696046959293643
2,1,0.03662623586209826
2,0,0.25642834388773766
2,7,0.036780749681891246
2,6,0.014452973958845473
2,5,0.032597496023770024
2,4,0.14195433761035983
2,9,0.022451215753056378
2,8,0.920947377670961
10,3,0.04493376758971715
10,2,0.04505095938928252
10,1,0.045708369338367465
10,0,0.13330371796380056
10,7,0.02355613685355861
10,6,0.9624576581278853
10,5,0.04604439478486208
10,4,0.9098371679393692
10,9,0.13821982417767786
10,8,0.03652687464763658
1,3,0.95551197797693
1,2,0.057662293274432105
1,1,0.020989543387960954
1,0,0.21560104850255268
1,7,0.058932625992326515
1,6,0.04536525401430362
1,5,0.031066935626060367
1,4,0.11515322429109878
1,9,0.05277757373799167
1,8,0.9726026190469904
7,3,0.05631592967442536
7,2,0.02924482311814182
7,1,0.34874190827252105
7,0,0.14793489349941394
7,7,0.02194627578828891
7,6,0.03864740803492783
7,5,0.020342230380614997
7,4,0.9705492151257532
7,9,0.02235998988453922
7,8,0.01766175901373603
6,3,0.04783169379178062
6,2,0.03345657520256541
6,1,0.04308058358283048
6,0,0.06565789615105012
6,7,0.0091759828176978
6,6,0.02939936713549208
6,5,0.02673338423725655
6,4,0.02543810028770877
6,9,0.958679910651159
6,8,0.006961760714399464
5,3,0.08412938158933607
5,2,0.04931026409374228
5,1,0.07539880022610354
5,0,0.11150855780441471
5,7,0.03322523568989009
5,6,0.024619309068554616
5,5,0.038620513339589053
5,4,0.051365374005064655
5,9,0.9445161364444675
5,8,0.011808566508983343
4,3,0.15893716206571817
4,2,0.0410677777148582
4,1,0.04033957910651681
4,0,0.09519072522308226
4,7,0.09701728841975188
4,6,0.23045492472720785
4,5,0.026892863325193347
4,4,0.008190918803472063
4,9,0.08986117320932073
4,8,0.9326404999841091
9,3,0.02266514321595784
9,2,0.4359522175719555
9,1,0.017796416610774475
9,0,0.1306235662730993
9,7,0.010745019388844267
9,6,0.03350450627435364
9,5,0.018970973510858555
9,4,0.007652117095365654
9,9,0.1948999843759356
9,8,0.013970780506097897
8,3,0.01919539781028791
8,2,0.6100945345526293
8,1,0.21318266761568405
8,0,0.11482573280768249
8,7,0.034422599790402214
8,6,0.9022291857199003
8,5,0.01760993712362339
8,4,0.0343512548150116
8,9,0.08137137619844569
8,8,0.029570746920865948
