silver-infovis-topics--userG.txt,lda_50_0.001_0.1,Score
G09,35,4.6948572721696396E-4
G09,36,0.050484192120924275
G09,33,5.332312047288681E-4
G09,34,0.0011602033826630207
G09,39,2.5084777222372177E-4
G09,37,6.164019354103637E-4
G09,38,0.0013585177169059628
G09,43,1.3710688525698337E-4
G09,42,4.007619469618609E-4
G09,41,0.0015473574914681306
G09,40,0.8521029862873017
G09,22,0.001003850131684198
G09,23,0.001329914876010538
G09,24,2.3628973994493013E-4
G09,25,0.0020838962253744093
G09,26,0.04852261981004958
G09,27,0.0020931342120667222
G09,28,6.43869579806116E-4
G09,29,9.50255656749562E-4
G09,3,0.001216505873589469
G09,2,2.2660503947049063E-4
G09,1,0.0013926560050005008
G09,0,0.20177595935960108
G09,30,2.2515474997826315E-4
G09,7,7.559861635989595E-4
G09,6,0.0034912770730006885
G09,32,0.0025000739511517682
G09,5,0.020784840597520855
G09,31,0.001095071904880586
G09,4,0.0014208786624821095
G09,9,0.1301933032461054
G09,8,0.008057054356886811
G09,19,0.004810604881888948
G09,17,4.759181727241111E-4
G09,18,0.001354677284921928
G09,15,3.426958534690257E-4
G09,16,6.495140258658966E-4
G09,13,0.04676426321995904
G09,14,0.0017011928721389151
G09,11,0.00958306625996052
G09,12,5.485170063873275E-4
G09,21,0.0016310480649575458
G09,20,0.005324823177259024
G09,49,0.02473168129964329
G09,48,0.0011225323410663736
G09,45,3.7061189308437145E-4
G09,44,4.1395919116960243E-4
G09,47,5.560715881261683E-4
G09,46,4.178714875610858E-4
G09,10,3.912132122069174E-4
G15,35,0.018386855617455327
G15,36,8.936401745988185E-4
G15,33,5.998021134905441E-4
G15,34,0.001263385000528539
G15,39,5.587244697447481E-4
G15,37,0.0024213065399039347
G15,38,8.593732441039533E-4
G15,43,0.19676618426776282
G15,42,0.07642602695275469
G15,41,0.0012934507413552639
G15,40,0.03818029314674002
G15,22,0.010394198653497881
G15,23,3.864665718634554E-4
G15,24,0.001237491199627231
G15,25,7.105006535868719E-4
G15,26,7.563920403793918E-4
G15,27,0.0019647366947304354
G15,28,4.423117324876054E-4
G15,29,0.001750483529068413
G15,3,6.276433863774549E-4
G15,2,7.004634980127041E-5
G15,1,0.0011359259704276426
G15,0,0.001602215834867397
G15,30,0.0016402538517788017
G15,7,0.0016995182512054231
G15,6,3.581340368243835E-4
G15,32,0.02500098082201155
G15,5,0.0015829488449249785
G15,31,5.468918468472186E-4
G15,4,0.017214589176944937
G15,9,9.466516050369584E-4
G15,8,0.0019554979040850395
G15,19,3.8286699732230606E-4
G15,17,0.0315681838962196
G15,18,0.9397210289950906
G15,15,0.04793977249049509
G15,16,2.390520300491312E-4
G15,13,0.016192036483382702
G15,14,0.0027785070908679585
G15,11,0.001469840011244171
G15,12,0.0627606821938151
G15,21,9.310484754504148E-4
G15,20,0.002736579870894615
G15,49,0.05199346205871313
G15,48,0.0027987459198531195
G15,45,7.469266853750756E-5
G15,44,3.594213904351753E-4
G15,47,3.391610371077128E-4
G15,46,0.010231519234573608
G15,10,0.1414141146968763
G02,35,0.004661355480053843
G02,36,0.0013550204745956624
G02,33,0.0018470179132042816
G02,34,0.04904075099743073
G02,39,0.0020168932443356638
G02,37,0.010844322705350247
G02,38,0.006100265921281366
G02,43,0.0011378071576606643
G02,42,0.0017312687813033384
G02,41,0.012674245917236381
G02,40,0.001853112526998703
G02,22,9.190110059488235E-4
G02,23,0.0038307613774263734
G02,24,0.25952670113854526
G02,25,7.184886415128227E-4
G02,26,0.9245600958802432
G02,27,0.05832823835740432
G02,28,6.924720481366831E-4
G02,29,0.023991377694147643
G02,3,0.11649464296469053
G02,2,0.0012870717470153663
G02,1,0.00233371889494812
G02,0,0.0015555902804832297
G02,30,1.9218632329389147E-4
G02,7,0.003046869645439163
G02,6,0.002000918969565953
G02,32,0.0024438608463531785
G02,5,0.002026581063376736
G02,31,0.0013787806124049779
G02,4,0.03439942382589159
G02,9,0.0014520150782870232
G02,8,0.3892925216849656
G02,19,0.029811094906904586
G02,17,8.997712062156525E-4
G02,18,0.001856196345001449
G02,15,0.8785009796178646
G02,16,7.045528201636998E-4
G02,13,0.0028880169197233845
G02,14,0.0021976802848030115
G02,11,0.09513983560174662
G02,12,0.0010259602395556852
G02,21,0.034923781270904834
G02,20,0.005286153187888975
G02,49,0.09548224497594186
G02,48,0.002373386730699869
G02,45,0.015292320526582342
G02,44,0.001297827702672045
G02,47,0.21287941657047213
G02,46,0.1792882214401569
G02,10,0.07139073973806914
G14,35,0.007048945694533963
G14,36,0.0046798194045857945
G14,33,8.91522139686226E-4
G14,34,0.0025320203271795003
G14,39,0.002906980461495616
G14,37,5.00535951529705E-4
G14,38,0.010049777995256623
G14,43,7.783665479993507E-4
G14,42,0.0049066179085308125
G14,41,0.0019146504804988548
G14,40,0.0013943303647652185
G14,22,0.006891654117642355
G14,23,0.005928494506238584
G14,24,0.11626653498516376
G14,25,3.8992964118711524E-4
G14,26,2.0871966346378346E-4
G14,27,0.003954515424311144
G14,28,4.453746002581007E-4
G14,29,0.00574097425373337
G14,3,0.0011900987362569793
G14,2,0.0011066901668179494
G14,1,0.001651900860742553
G14,0,0.00201754366605416
G14,30,8.971115237950324E-4
G14,7,0.0026611629046135797
G14,6,0.005041783952776024
G14,32,0.16490198894925306
G14,5,0.0019142266971321237
G14,31,0.0016436112259342404
G14,4,0.016165390659347655
G14,9,0.004597356657382695
G14,8,0.20093973156554915
G14,19,0.014390443757420898
G14,17,0.004567763669353012
G14,18,0.004661762488342342
G14,15,0.0011937887921964778
G14,16,6.435991285198343E-4
G14,13,0.002268698782866652
G14,14,0.002171751771520743
G14,11,0.08187229935182377
G14,12,0.0017241795056663787
G14,21,0.02383247799197761
G14,20,0.05137063607393095
G14,49,0.002778859739874928
G14,48,0.010026142795482222
G14,45,0.002537310488831381
G14,44,0.007263183211256348
G14,47,0.07084284576791071
G14,46,0.004976926213257859
G14,10,0.9917111038496211
G01,35,6.603474631737896E-4
G01,36,0.0017967308623043838
G01,33,0.003302026155949046
G01,34,7.708807647974196E-4
G01,39,2.579230747484239E-4
G01,37,3.888927947798722E-4
G01,38,4.95701132586181E-4
G01,43,1.250867921438057E-4
G01,42,0.0015443718908593155
G01,41,8.539948487136228E-4
G01,40,0.001675268299685018
G01,22,6.900325618214602E-4
G01,23,0.07021373652015987
G01,24,3.5881163700651145E-4
G01,25,2.701417289405877E-4
G01,26,1.9695087001145518E-4
G01,27,0.0012630580510564792
G01,28,3.3472318899854743E-4
G01,29,8.62754619702226E-4
G01,3,3.750800929467387E-4
G01,2,8.086923603765298E-5
G01,1,4.526223913149271E-4
G01,0,0.06684884958925982
G01,30,0.0016598499494244053
G01,7,0.04249296964897869
G01,6,3.9474151058371116E-4
G01,32,8.431483608639202E-4
G01,5,8.229947001213449E-4
G01,31,3.98932388780341E-4
G01,4,0.0018684363424924467
G01,9,0.0010657575492848193
G01,8,0.012574703995637865
G01,19,4.97906269842629E-4
G01,17,5.265162355197642E-5
G01,18,0.0011841503410246266
G01,15,1.4432683224980066E-4
G01,16,4.12591800729887E-4
G01,13,0.003434513848875054
G01,14,6.241290565770253E-4
G01,11,0.010713449723476145
G01,12,7.303973089720739E-4
G01,21,4.482080414713358E-4
G01,20,0.0024134643737976523
G01,49,2.9782472535268886E-4
G01,48,3.463460936513708E-4
G01,45,0.006129591926783427
G01,44,0.018204172323113776
G01,47,0.06213637022060618
G01,46,9.690241592260652E-5
G01,10,1.8023689672687834E-4
G04,35,0.39340384478383417
G04,36,0.0011232208941217901
G04,33,7.138943928690351E-4
G04,34,0.0024532823493892165
G04,39,0.0013203376108079444
G04,37,0.1682739676350901
G04,38,0.001615491741963006
G04,43,7.872729443764161E-4
G04,42,7.835380641238905E-4
G04,41,6.68706868706853E-4
G04,40,0.03564067044709913
G04,22,0.016674218947426607
G04,23,0.0016203549862183505
