silver-infovis-topics--userJ.txt,lda_50_0.0001_0.1,Score
J20,35,0.457090500792042
J20,36,0.003673114369845978
J20,33,0.6473733608229859
J20,34,0.002553205049527316
J20,39,0.001583820513683941
J20,37,0.0022743294133420735
J20,38,0.003998206741637963
J20,43,0.0031283967306606902
J20,42,0.03763658817283285
J20,41,0.0022741259912156205
J20,40,0.0033335889039303773
J20,22,0.003654771529383716
J20,23,0.0025450433375288116
J20,24,0.00220320026830702
J20,25,0.0021373240866014672
J20,26,0.002407995078198414
J20,27,0.0016356683666201067
J20,28,0.0017051167242053743
J20,29,0.008666743575134809
J20,3,0.0030506581542837662
J20,2,0.001117326464395877
J20,1,0.002711745155521528
J20,0,0.17134900726904212
J20,30,0.001662119179314594
J20,7,0.003909549213656525
J20,6,0.0045318601584456285
J20,32,0.007521526435826677
J20,5,0.09506011302105782
J20,31,0.02301053525725372
J20,4,7.436249837486821E-4
J20,9,0.0018251091947781577
J20,8,0.16485918707732924
J20,19,0.0035456506967333984
J20,17,0.004231165449932731
J20,18,0.003553053302722358
J20,15,0.026941220410662343
J20,16,0.0013699440967024784
J20,13,0.001960481229739572
J20,14,0.0016696993114111126
J20,11,0.0020863912081653824
J20,12,0.0019007343850128314
J20,21,0.016555927471417646
J20,20,0.03535145079109829
J20,49,7.40383144867181E-4
J20,48,0.0020681715995023407
J20,45,0.0059899673100121415
J20,44,0.033554028144580736
J20,47,0.5981241923953746
J20,46,0.015471109855075991
J20,10,0.19275396347326074
J21,35,0.036077831196938547
J21,36,0.024042622752285064
J21,33,0.03600487189308746
J21,34,0.004241305977317806
J21,39,0.0013575741977321757
J21,37,0.005694755593877477
J21,38,0.002738555305001698
J21,43,9.508600024416889E-4
J21,42,0.16467670840506066
J21,41,0.0018831093266687706
J21,40,0.0025356859467714423
J21,22,0.005450177998277471
J21,23,0.16250717554330119
J21,24,0.0020934479277024596
J21,25,0.004487343349352618
J21,26,0.001874408553479083
J21,27,0.005929434614573891
J21,28,0.002331617818923947
J21,29,0.45218115144274634
J21,3,0.0031019786639196966
J21,2,0.0021943273686056584
J21,1,0.007460378639731423
J21,0,0.012425777671078383
J21,30,0.0033293991486070726
J21,7,0.0024359239971765553
J21,6,0.015380838657228713
J21,32,0.6087954212296559
J21,5,0.004791769308299038
J21,31,0.0057916150640601625
J21,4,0.008033938460863796
