silver-infovis-topics--userH.txt,lda_25_0.1_0.0001,Score
H09,19,0.0016820269966915998
H09,17,0.24752625964064695
H09,18,0.003050059690353275
H09,15,0.030397184040761287
H09,16,0.030785233446240966
H09,13,0.005957783621509551
H09,14,0.006743363539316649
H09,11,0.5651738984099676
H09,12,0.0077060457200669825
H09,21,0.01616128233945869
H09,20,0.04081941558138736
H09,22,0.06273032345160763
H09,23,0.008132274398756587
H09,24,0.058146942613884936
H09,3,0.13051014120004528
H09,2,0.2889987309147557
H09,10,0.43159445601487584
H09,1,0.2005478631498194
H09,0,0.037190746288110275
H09,7,0.007169237329112967
H09,6,0.11860905355120496
H09,5,0.026644288581520004
H09,4,0.009378896089168058
H09,9,0.004235827607784613
H09,8,0.0038508243843410664
H08,19,0.0020297742759033143
H08,17,0.07311056235188954
H08,18,0.0028770964168597325
H08,15,0.006368329312360157
H08,16,0.01360461042962187
H08,13,0.0033551767474608854
H08,14,0.0021973444534793525
H08,11,0.0029166733926968874
H08,12,0.005492712904142539
H08,21,0.001845141222281924
H08,20,0.0011021723082322893
H08,22,0.005174678847917689
H08,23,0.014257038854503822
H08,24,0.011647000290275798
H08,3,0.006504330298912921
H08,2,0.044948153144961735
H08,10,0.2030443056400567
H08,1,0.005164063620423723
H08,0,0.0049420086329087275
H08,7,0.004262502856914576
H08,6,0.008320348297796333
H08,5,0.007303871162756281
H08,4,0.0578129416056653
H08,9,0.002665943240032676
H08,8,0.0027732739177880796
H19,19,0.014527181712226753
H19,17,0.010680315147607942
H19,18,0.00315096742981201
H19,15,0.016494066554144506
H19,16,0.005488213925082514
H19,13,0.0036628414716863684
H19,14,0.004664831731427186
H19,11,0.0064079944639837275
H19,12,0.012494472001388486
H19,21,0.001217138060908301
H19,20,0.42321164897457436
H19,22,0.0044959220356353405
H19,23,0.002978490435221257
H19,24,0.010196368695628257
H19,3,0.0018405440796481936
H19,2,0.006897810757837153
H19,10,0.0036284075636823995
H19,1,0.7020018637487419
H19,0,0.0048435280254296165
H19,7,0.052866739898500825
H19,6,0.0038211630046976835
H19,5,0.0028254455503131013
H19,4,0.006660817525258322
H19,9,0.2878869811161511
H19,8,0.003927079564357221
H17,19,0.019633242270788668
H17,17,0.2145890991339836
H17,18,0.004830063240543111
H17,15,0.03956722866832338
H17,16,0.07376721386096707
H17,13,0.005745229661674202
H17,14,0.0032141313747439657
H17,11,0.011546253594424873
H17,12,0.01071086537386915
H17,21,0.006917988883521618
H17,20,0.0018251544003437736
H17,22,0.05388025870355856
H17,23,0.03046195580117439
H17,24,0.01834063439833671
H17,3,0.2675325988448443
H17,2,0.18673303977670203
H17,10,0.051054125397343886
H17,1,0.07253310315690341
H17,0,0.004247222812465912
H17,7,0.020784175735968257
H17,6,0.08085847855706411
H17,5,0.0034937144992149218
H17,4,0.07739908900501162
H17,9,0.006278804551700342
H17,8,0.002730410890312036
H04,19,0.00860254702668128
H04,17,0.12847862106009417
H04,18,0.011922434926200617
H04,15,0.012689410434565904
H04,16,0.009065098097929707
H04,13,0.05300076375351816
H04,14,0.016826970519819004
H04,11,0.030325816348770837
H04,12,0.23185624299395932
H04,21,0.7076449203414712
H04,20,0.9521749296475498
H04,22,0.005453186429973627
H04,23,0.0015891892568306774
H04,24,0.01846533196710603
H04,3,0.009176392625381098
H04,2,0.07873923121749196
H04,10,0.004578903912199723
H04,1,0.003415578739237637
H04,0,0.005424979601236085
H04,7,0.006058298436130244
H04,6,0.0063169818853817845
H04,5,0.002955807268620399
H04,4,0.006103019305438621
H04,9,0.005880465687404895
H04,8,0.10362543240058768
H18,19,0.0020846858106317073
H18,17,0.02888506060236754
H18,18,0.0022068270545575345
H18,15,0.01981723032668638
H18,16,0.004274371667164528
H18,13,0.0033840706739197554
H18,14,0.002618453430091042
H18,11,0.006789885049598525
H18,12,0.22171496475932312
H18,21,0.0011227931659429004
H18,20,0.002173790867168653
H18,22,0.003624421847555363
H18,23,0.005488114111007183
H18,24,0.005259486102445246
H18,3,0.012752763992412158
H18,2,0.08746024248054374
H18,10,0.06382030703435553
H18,1,0.010484016148850967
H18,0,0.0027413275458778126
H18,7,0.004027516093981818
H18,6,0.0663958120075076
H18,5,0.002023972801945088
H18,4,0.05936093685213762
H18,9,0.00251961081166453
H18,8,0.0047905379416075065
H05,19,0.0016927766557009018
H05,17,0.16541404396204898
H05,18,0.004992738154621734
H05,15,0.009321437550687855
H05,16,0.007060024115724388
H05,13,0.0076538924090853114
H05,14,0.002518476631893308
H05,11,0.1263899842836396
H05,12,0.006934844734157593
H05,21,0.08881009125439565
H05,20,0.03636548728510391
H05,22,0.003972496559663494
H05,23,0.13013868904830064
H05,24,0.015592956671691428
H05,3,0.007095989863417015
H05,2,0.06300205173896743
H05,10,0.004356808232241171
H05,1,0.001437364529849318
H05,0,0.005658179097947375
H05,7,0.032041461864324265
H05,6,0.03242871721904891
H05,5,0.003051353219118743
H05,4,0.2953630995240434
H05,9,0.8987009712086903
H05,8,0.07962146390479058
H15,19,0.002594664969918531
H15,17,0.0016027427032842202
H15,18,0.003976866233815243
H15,15,0.0050656351133632005
H15,16,0.010898800082003316
H15,13,0.1809908330558992
H15,14,0.0025297547590423164
H15,11,0.004811819728761257
H15,12,0.004884121450481308
H15,21,0.002397154046464539
H15,20,0.16898066974000508
H15,22,0.003988963903892564
H15,23,0.07133995531665274
H15,24,0.01914722476284138
H15,3,0.001029626096129804
H15,2,0.009106779023608966
H15,10,0.3851906409191583
H15,1,0.0028146128190568403
H15,0,9.949411797017947E-4
H15,7,0.004203271796161651
H15,6,0.003845933958317127
H15,5,0.002890929369305026
H15,4,0.031689372614994944
H15,9,0.3566496031587448
H15,8,0.001023090909817489
H06,19,0.054600374657847235
H06,17,0.0023493785488756538
H06,18,0.12284011798928086
H06,15,0.004495432563399081
H06,16,0.011081654871191171
H06,13,0.13448605196822014
H06,14,0.4734073140662357
H06,11,0.0014259133955521635
H06,12,0.34162178628861806
H06,21,6.706351041247269E-4
H06,20,0.0016169950618087287
H06,22,0.007389459272724112
H06,23,0.01579649738481438
H06,24,0.044544071245848964
H06,3,0.0011428181129585528
H06,2,0.10315254466421675
H06,10,0.011128441229532925
H06,1,0.002579973488750665
H06,0,0.0012362728126576272
H06,7,0.3897330559492342
H06,6,0.006863936390055575
H06,5,0.0024794167313368616
H06,4,0.1141033644195546
H06,9,0.0038123600441846693
H06,8,0.0014155265932993158
H16,19,0.006818454695393332
H16,17,0.15438257595644747
H16,18,0.03651796309226993
H16,15,0.05665408804746031
H16,16,0.032379336185456124
H16,13,0.004740530248788578
H16,14,0.004797740319510153
H16,11,0.4207188081560478
H16,12,0.007214540268902699
H16,21,0.03331776589313917
H16,20,0.001990467689588355
H16,22,0.754612583424955
H16,23,0.9124363986086431
H16,24,0.006259251876891487
H16,3,0.001962420019126657
H16,2,0.11855461450281382
H16,10,0.6220049034927251
H16,1,0.1709308807275246
H16,0,0.0040367475504674176
H16,7,0.10444775199778891
H16,6,0.13018558938269842
H16,5,0.003717814852709403
H16,4,0.009697573163479536
H16,9,0.007851190767399615
H16,8,0.014157937394261041
H07,19,0.057396307642406316
H07,17,0.6976549422625864
H07,18,0.0035701194280002672
H07,15,0.016276041441672502
H07,16,0.06787703714422633
H07,13,0.058406126023524955
H07,14,0.05915396421231154
H07,11,0.014359104473485313
H07,12,0.006193716943557956
H07,21,0.03291061743558168
H07,20,0.00390045938087516
H07,22,0.029303435717019193
H07,23,0.014879787080565705
H07,24,0.08895608728033931
H07,3,0.011164938950639245
H07,2,0.7075127409929978
H07,10,0.05784071653160888
H07,1,0.00641739218616493
H07,0,0.049670723919719245
H07,7,0.005929020048109131
H07,6,0.030220102739184327
H07,5,0.003191937023518692
H07,4,0.0051836755435137995
H07,9,0.5680929034942162
H07,8,0.0024031919260374996
H13,19,0.005343994790386906
H13,17,0.8356771331551077
H13,18,0.0017350662096635976
H13,15,0.009394738430104597
H13,16,0.48745390654176296
H13,13,0.0021010242036428187
H13,14,0.0022108253970568024
H13,11,0.005351151978680718
H13,12,0.0053980187025445565
H13,21,0.010710292589452063
H13,20,0.0010572168058661027
H13,22,0.006754007986463775
H13,23,0.005193650354993178
H13,24,0.6542215854622504
H13,3,0.002149167395165211
H13,2,0.056553788615622394
H13,10,0.011942132636159064
H13,1,0.0019295179217865212
H13,0,8.853333113535713E-4
H13,7,0.03090982902344686
H13,6,0.006389076655647734
H13,5,0.002430421365365707
H13,4,0.006372019145903069
H13,9,0.005707424737182378
H13,8,4.3216491635685554E-4
H14,19,4.954467634362159E-4
H14,17,5.08879190516925E-4
H14,18,0.019956071808180344
H14,15,0.0011950555558957238
H14,16,0.04656149994550651
H14,13,0.0016844260147269073
H14,14,0.0032582885576579574
H14,11,0.0037620554783588073
H14,12,0.00583293268118834
H14,21,3.494771877108717E-4
H14,20,4.170050138655208E-4
H14,22,0.001777048862496386
H14,23,0.007635288092773241
H14,24,0.006960791989890282
H14,3,2.2591444738604322E-4
H14,2,0.0034932304602071887
H14,10,0.0011777764584229818
H14,1,0.01892414306433582
H14,0,0.001543585814106244
H14,7,0.0025057684556663924
H14,6,0.005717607074754216
H14,5,0.9809584472111768
H14,4,0.005703710411397837
H14,9,0.0012442142892976674
H14,8,0.0014335710652591364
H01,19,0.01648948244557311
