silver-infovis-topics--userB.txt,lda_20_0.001_0.1,Score
B19,19,0.0015613410562331357
B19,17,0.0016859148310995288
B19,18,4.1536506855515136E-4
B19,15,5.286721443057267E-4
B19,16,0.9014411839864044
B19,13,0.005172003636387739
B19,14,0.001908776219158454
B19,11,0.002044546447057204
B19,12,0.0010557043566592934
B19,3,0.002189959102616199
B19,2,0.003526292899257498
B19,1,0.0016557740126903458
B19,10,0.0011952626054048863
B19,0,0.27351256973449517
B19,7,0.0012981289321607216
B19,6,0.0013276980375223771
B19,5,0.0173982949633184
B19,4,0.0566154763504684
B19,9,0.004398305450666353
B19,8,0.001342895922659236
B06,19,0.006828081194362849
B06,17,0.2643823850118353
B06,18,0.005440365917643849
B06,15,9.259984989467943E-4
B06,16,0.44408430184584385
B06,13,0.002063259967424884
B06,14,0.17996148797462666
B06,11,0.2066429563310158
B06,12,0.0012007011352598072
B06,3,0.034850212041133255
B06,2,0.08274713081830716
B06,1,0.003822943963361915
B06,10,0.018456035691844487
B06,0,0.003217633179706622
B06,7,0.004015890205790243
B06,6,0.056723650978450245
B06,5,0.044169197222984874
B06,4,0.3402150514968331
B06,9,0.025365870091301247
B06,8,0.01811809806496638
B07,19,0.005315182293478354
B07,17,0.6570853953620704
B07,18,0.20029826911642976
B07,15,0.974275140665595
B07,16,0.0035365746297305995
B07,13,0.012884487172235295
B07,14,0.005000800244606147
B07,11,0.005824722664835484
B07,12,0.007819716195808525
B07,3,0.04888981921709239
B07,2,0.009580814115532422
B07,1,0.0025412359318357
B07,10,0.006031866459958542
B07,0,0.24968509630857122
B07,7,0.02469949269294371
B07,6,0.007146372036752608
B07,5,0.005535215723796035
B07,4,0.146335770035211
B07,9,0.004697942451811361
B07,8,0.04938321856330069
B17,19,0.00150334750613186
B17,17,0.018385935068515127
B17,18,0.005033833900036913
B17,15,0.020729469029750064
B17,16,0.01653778320918395
B17,13,0.002399003677650009
B17,14,0.20075805265838437
B17,11,0.02438182471413153
B17,12,0.0014785489997765355
B17,3,0.8894164637180888
B17,2,0.003256746891156742
B17,1,0.005407610064070048
B17,10,0.007758887854038211
B17,0,0.004981890755831073
B17,7,0.01371760726696206
B17,6,0.006475592896520937
B17,5,0.009118893768984912
B17,4,0.010529506084153229
B17,9,0.005485263711228944
B17,8,0.009269378336172711
B08,19,0.024112159289995418
B08,17,0.15130286451274766
B08,18,0.9841554523324163
B08,15,0.23119932611706778
B08,16,0.05863795851328122
B08,13,0.025332959473427855
B08,14,0.05534034200913107
B08,11,0.006748138222826114
B08,12,0.5937127361566449
B08,3,0.08341835338397141
B08,2,0.03450878199002171
B08,1,0.004173684961572726
B08,10,0.007578558906759217
B08,0,0.11355975880774237
B08,7,0.0158724530310771
B08,6,0.03851371871894849
B08,5,0.019209108922365038
B08,4,0.246619320808629
B08,9,0.020144655579090214
B08,8,0.13224719016976758
B18,19,0.0017329447052243678
B18,17,0.005017582938546559
B18,18,0.039811211632754286
B18,15,0.017673578006064297
B18,16,0.0018623153871978957
B18,13,0.006118871260806978
B18,14,0.5110002408579144
B18,11,0.010052289050117059
B18,12,0.6492144460022318
B18,3,0.013496706447047618
B18,2,0.003947670826880228
B18,1,0.017260339260405346
B18,10,0.012611751862373377
B18,0,0.019312520273729438
B18,7,0.001357804917004647
B18,6,0.0023445041610436644
B18,5,0.0021544724309189383
B18,4,0.05711371843839554
B18,9,0.0016487012176287198
B18,8,0.0021007578572308206
B09,19,0.012413663857776881
B09,17,0.003982101348776527
B09,18,0.00477079839751585
B09,15,0.0043822211409548905
B09,16,0.010102710352747426
B09,13,0.014492962202504798
B09,14,0.010824083952830032
B09,11,0.04734306031222126
B09,12,0.10059470186898557
B09,3,0.005409485867292729
B09,2,0.004382300464662008
B09,1,0.9527138685234089
B09,10,0.004415791465654869
B09,0,0.0049943301424325934
B09,7,0.0037912155517373673
B09,6,0.016332238187636048
B09,5,0.0014937302888697645
B09,4,0.14046206399656108
B09,9,0.0059751279089177295
B09,8,0.007637141638979225
B11,19,0.33676028654860024
B11,17,0.4614916443080946
B11,18,0.004379441739461879
B11,15,0.0018650586717013171
B11,16,0.49291148070251317
B11,13,0.013110198803877359
B11,14,0.019157633799937034
B11,11,0.024401025660191675
B11,12,0.08148277747939485
B11,3,0.017536968343512153
B11,2,0.30348417734702626
B11,1,0.00646555088047402
B11,10,0.0076928769056945
B11,0,0.005446886623994447
B11,7,0.006911795997403184
B11,6,0.003862624338801325
B11,5,0.00548197605408802
B11,4,0.138903514091178
B11,9,0.026581767400589897
B11,8,0.0074889630280896525
B12,19,0.055539864689686504
B12,17,0.0983555003399518
B12,18,0.002854753989293026
B12,15,7.393115775190217E-4
B12,16,0.0046558441137122255
B12,13,0.0023811246691806984
B12,14,0.0029373880217373662
B12,11,0.006946594438827753
B12,12,0.0010584846817993992
B12,3,0.0041866080710548995
B12,2,0.03163817282612478
B12,1,0.0013817117552620609
B12,10,0.03841402531665053
B12,0,0.003976078558704783
B12,7,0.009007906878913544
B12,6,0.002881227903437553
B12,5,0.9712309629952767
B12,4,0.002114687739401733
B12,9,0.002097309879515538
B12,8,0.2014890705090963
B01,19,0.05120005705575141
B01,17,0.00432280622002081
B01,18,0.006737537617649433
B01,15,0.004659296389954327
B01,16,0.0846506857349387
B01,13,0.03871360282617902
B01,14,0.2430497146949604
B01,11,0.007792503961360978
B01,12,0.006248850606396321
B01,3,0.013209383614417322
B01,2,0.0043686371921956525
B01,1,0.011465778299306952
B01,10,0.4858603781972088
B01,0,0.007528969911209558
B01,7,0.0122864325676315
B01,6,0.08124181692203292
B01,5,0.033814170566005164
B01,4,0.19095093165265392
B01,9,0.006917185595985937
B01,8,0.004806808141956802
B10,19,0.27045789830706096
B10,17,0.011181585898703795
B10,18,0.004660291044021551
B10,15,0.002825670588173721
B10,16,0.0745909440296572
B10,13,0.0036977488292036366
B10,14,0.004053262040399418
B10,11,0.0031458921792099706
B10,12,0.0023301278475275603
B10,3,0.007670073155772
B10,2,0.06721588306787499
B10,1,0.0012822043531412902
B10,10,0.04260308347157919
B10,0,0.2082252506078493
B10,7,0.0018671451618519363
B10,6,0.007219023522568063
B10,5,0.004005630996174695
B10,4,0.002007135557563049
B10,9,0.04878090664748098
B10,8,0.001338323267152833
B15,19,0.006319055994559197
B15,17,0.0056232373321661155
B15,18,0.0013736869603020215
B15,15,0.0011438328035330684
