silver-infovis-topics--userC.txt,lda_10_0.001_0.1,Score
C16,3,0.051408607899880755
C16,2,0.008419734890582035
C16,1,0.0033273955919027884
C16,0,0.09147068091867698
C16,7,0.07337124817367514
C16,6,0.0038646882721300236
C16,5,0.016458824156603134
C16,4,0.800424839092401
C16,9,0.1016645035457914
C16,8,0.003026236539626315
C07,3,0.05736405291344944
C07,2,0.004568677542582667
C07,1,0.0031644298380219416
C07,0,0.003464057817045523
C07,7,0.016202360940865027
C07,6,0.2983296907928871
C07,5,0.10281642722230233
C07,4,0.008083579161347026
C07,9,0.4518041823969554
C07,8,0.0034124946378505383
C17,3,0.021694189020976827
C17,2,0.01774038692007314
C17,1,0.05311737384856576
C17,0,0.013678615700635518
C17,7,0.07635467467522411
C17,6,0.025641869493377708
C17,5,0.09422568299706408
C17,4,0.0021834660763535175
C17,9,0.11364985334959267
C17,8,0.12535772887548485
C08,3,0.030501541096584893
C08,2,0.013893266647007456
C08,1,0.10691744623269986
C08,0,0.036973460681608235
C08,7,0.0031464298742587783
C08,6,0.0015579202602891227
C08,5,0.010423301217580798
C08,4,0.3888984693186931
C08,9,0.1085844494599692
C08,8,0.9869064892376099
C18,3,0.001108767786219475
C18,2,0.004916294166206753
C18,1,0.38942222793930353
C18,0,0.0043010216683669125
C18,7,0.002264333267408963
C18,6,0.05049020009729588
C18,5,0.0016051152717189575
C18,4,0.002931397607164928
C18,9,0.005247165882013596
C18,8,0.08711899979578724
C05,3,0.0016743324623427153
C05,2,0.008097389035865692
C05,1,0.005022758026570968
C05,0,0.01924182298714148
C05,7,0.0053563988268206285
C05,6,0.23591467679281972
C05,5,0.0016892370383920197
C05,4,8.180504267759899E-4
C05,9,0.0918877513623184
C05,8,0.002335145343640689
C19,3,0.007771750404233652
C19,2,0.003314334849563047
C19,1,0.003462963463966716
C19,0,0.002012983196778351
C19,7,0.014948602171591002
C19,6,0.21132075469547523
C19,5,0.0016016805338426674
C19,4,0.002268872991407205
C19,9,0.11255176318730747
C19,8,0.03157968375720884
C06,3,0.8835601893747822
C06,2,0.006590273335254739
C06,1,0.01428862504485683
C06,0,0.05090405192068187
C06,7,0.3649641831989584
C06,6,0.0683534272753547
C06,5,0.0049886250847695586
C06,4,0.0415595117150288
C06,9,0.006118937996672803
C06,8,0.06345340931217774
C09,3,0.1973127129911522
C09,2,0.007766433852815432
C09,1,0.0032461218399977916
C09,0,0.010134408399967761
C09,7,0.7797691328824659
C09,6,0.09353938314168618
C09,5,0.0019364622087208276
C09,4,0.0029381299173758886
C09,9,0.006433264605008685
C09,8,0.020578254350374036
C10,3,0.0029344737676558967
C10,2,0.022382650736535958
C10,1,0.012903814087531933
C10,0,0.004018572720300426
C10,7,0.37414672071603533
C10,6,0.4073544988994478
C10,5,0.21825750845206268
C10,4,0.0037874885755542235
C10,9,0.022424167337983608
C10,8,0.03162673080486138
C11,3,0.2055501379119607
C11,2,0.031088614036415572
C11,1,0.0302023417853887
C11,0,0.035769681419865126
C11,7,0.037092846803654045
C11,6,0.01091000915530152
C11,5,0.24546360888287233
C11,4,0.5124339741489307
C11,9,0.015913890210142206
C11,8,0.00443372531218079
C03,3,0.5120567034514873
C03,2,9.427441142149432E-4
C03,1,0.0033591181654860237
C03,0,0.056421145665369064
C03,7,0.006719233063578506
C03,6,0.0019175884905089122
C03,5,0.0449321365952664
C03,4,0.9808810764871753
C03,9,0.018642075658742006
C03,8,0.002351100974547959
C12,3,0.00476917060477875
C12,2,7.639090582139043E-4
C12,1,0.0043760495788307315
C12,0,0.6580255106746281
C12,7,0.0022993863560588786
C12,6,0.010273298074780602
C12,5,0.0030991225317869462
C12,4,0.0015053177149061633
C12,9,0.0906455566529219
C12,8,0.037101590154057215
C04,3,0.746710765475319
C04,2,0.023791507907560527
C04,1,0.008140239486642728
C04,0,0.12011899615646494
C04,7,0.06879086833015181
C04,6,0.2939791583441361
C04,5,0.010217378858847178
C04,4,0.8850570535217989
C04,9,0.010118357594966088
C04,8,0.011280631196605186
C13,3,0.0017459374970881516
C13,2,9.575220078841282E-4
C13,1,0.009193927957834445
C13,0,0.0038497371709229314
C13,7,0.011121078734479194
C13,6,0.03957664235142356
C13,5,0.0020230940401621917
C13,4,0.011982394574111032
C13,9,0.3564503772871664
C13,8,0.005151555857392837
C14,3,0.0016449707495015042
C14,2,3.892071012730962E-4
C14,1,0.022526195079365433
C14,0,0.001523411937541116
C14,7,0.004663095387809981
C14,6,0.1445633920928219
