silver-infovis-topics--userE.txt,lda_40_0.1_0.001,Score
E02,19,0.04507334793124487
E02,35,0.01850877899272246
E02,17,0.009175039909565188
E02,36,0.051187776742430434
E02,18,0.8012300610608124
E02,33,0.008574413827031484
E02,15,0.4448722516427312
E02,34,0.0021111905956258735
E02,16,0.002967352881763369
E02,39,0.11681548113664382
E02,13,0.008312215623204293
E02,14,0.0045393461096872615
E02,37,0.3683329271401553
E02,11,0.006775418812093261
E02,38,0.2658072010472857
E02,12,0.016550377739554607
E02,21,0.07627813247124736
E02,20,0.010308013848751898
E02,22,0.5319163045670806
E02,23,0.0030662009571541245
E02,24,0.007418249602075194
E02,25,0.0011083783864633814
E02,26,0.006123867880638363
E02,27,0.04030458777357731
E02,28,0.16611972202346223
E02,29,0.26481732314069584
E02,3,0.002513273532908217
E02,2,0.021275705442830167
E02,10,0.004914508604353801
E02,1,0.0035710112657549487
E02,0,0.032893236494582305
E02,7,0.03785409734189314
E02,30,0.08905727856441073
E02,6,0.003699039735540385
E02,5,0.01939801648256421
E02,32,0.0022477246200526954
E02,4,0.010647796113994063
E02,31,0.006178194792547782
E02,9,0.0990304443922552
E02,8,0.009633265391469267
E11,19,8.752725241054679E-4
E11,35,0.0037116781283470027
E11,17,5.92256457806931E-4
E11,36,4.702873031613195E-4
E11,18,0.005545339754419557
E11,33,0.0010255320668636832
E11,15,7.2736182593088E-4
E11,34,0.001651330539196293
E11,16,0.004426246164620226
E11,39,8.839359198804995E-4
E11,13,7.619220728272822E-4
E11,14,0.4192244030099237
E11,37,6.598644286443364E-4
E11,11,0.023679470913714938
E11,38,0.0012764128811170762
E11,12,0.0010397369339281179
E11,21,3.668433217182701E-4
E11,20,0.0020159445739622336
E11,22,6.18552597460218E-4
E11,23,0.0022346653178351487
E11,24,0.0017191886706031043
E11,25,8.7966725927289E-4
E11,26,0.002727885870272353
E11,27,0.0018400864224292495
E11,28,0.0061972405204161005
E11,29,0.0024429441006237965
E11,3,0.0013178345261458432
E11,2,0.0024646281146258327
E11,10,0.0010656136492292424
E11,1,8.642571760722772E-4
E11,0,0.06913137882652937
E11,7,6.130099224191107E-4
E11,30,0.0017908519775313653
E11,6,9.514874275097416E-4
E11,5,0.008531549634701659
E11,32,0.13787853253971485
E11,4,0.0020310647112077285
E11,31,0.0010942984540846198
E11,9,2.7473007611432713E-4
E11,8,0.0047413394989249255
E01,19,0.6425199592999734
E01,35,0.008556725863755438
E01,17,0.0024471402209375478
E01,36,8.558414790191828E-4
E01,18,0.02920891532752138
E01,33,8.514448935349909E-4
E01,15,0.014100961186059144
E01,34,0.0011334010172433392
E01,16,0.0024706736864170153
E01,39,0.008176129540588174
E01,13,9.905051864762743E-4
E01,14,0.004411889445982917
E01,37,2.6401164318839467E-4
E01,11,7.999246653944855E-4
E01,38,0.013905402357267338
E01,12,0.0016156065267795713
E01,21,0.0036868635939124226
E01,20,0.0015488900156644526
E01,22,7.313597338912914E-4
E01,23,0.05464425288095334
E01,24,0.0020921399568130726
E01,25,0.004727494798812561
E01,26,0.011247855698961792
E01,27,0.003598263666758616
E01,28,0.23324068866656064
E01,29,0.004847308450757629
E01,3,0.0026093662424131743
E01,2,0.04296031220063071
E01,10,0.003330075026354552
E01,1,8.885528176518824E-4
E01,0,0.0035300578182239782
E01,7,0.0018048101046052188
E01,30,0.0187763052121447
E01,6,0.0027309822148672237
E01,5,0.2316567024906738
E01,32,0.15195314223333325
E01,4,0.001024917968596539
E01,31,0.02893786582389326
E01,9,0.12526370311704965
E01,8,0.004760601728266609
E10,19,0.005634796443524309
E10,35,0.0038198051638603466
E10,17,0.0020122789332023936
E10,36,6.581485945689527E-4
E10,18,0.0032190863123434587
E10,33,0.014736021055845308
E10,15,0.031219517812537206
E10,34,0.008070009418196276
E10,16,0.0027680520296333596
E10,39,0.010366293201254569
E10,13,0.001081927717594524
E10,14,0.001712637318728315
E10,37,2.8151818355729856E-4
E10,11,7.362227825635864E-4
E10,38,0.0022841102063779245
E10,12,0.0021261697019741713
E10,21,0.01875564700466403
E10,20,0.003114676333466599
E10,22,0.001863123762408046
E10,23,0.003363201435385055
E10,24,0.015254632209462103
E10,25,0.0011135862880212607
E10,26,0.021123986862620053
E10,27,0.0033719792299633272
E10,28,0.2821361887408033
E10,29,0.006691615588547911
E10,3,0.0443301064595781
E10,2,0.014128264005982336
E10,10,0.23603127070301083
E10,1,0.0016330030367521058
E10,0,0.007893170426551617
E10,7,0.0020019706234276893
E10,30,0.004857856595092279
E10,6,0.001794100135477906
E10,5,0.23785352446860838
E10,32,0.004030257081017903
E10,4,0.2074441420841146
E10,31,0.001534826932768706
E10,9,8.947529112394337E-4
E10,8,0.002635006661261128
E13,19,0.0019349832302770177
E13,35,0.015189260969511576
E13,17,0.005106869315113502
E13,36,0.001235045533585734
E13,18,0.005329707717245615
E13,33,0.006250123090295853
E13,15,0.31930244766278537
E13,34,0.0020427967133815283
E13,16,0.006663640936322766
E13,39,0.95476701292649
E13,13,0.002724889339779589
E13,14,0.016790688649263398
E13,37,0.00458778415685366
E13,11,0.011315646484686515
E13,38,0.09771570788547718
E13,12,0.002924979241255628
E13,21,0.03795724025193712
E13,20,0.004343193408904338
E13,22,0.013081943378521477
E13,23,0.0026140982893734215
E13,24,0.0045330264825214316
E13,25,0.9330086619586578
E13,26,0.05076131417270689
E13,27,0.11275766142842406
E13,28,0.03763406463154069
E13,29,0.004460516773544474
E13,3,0.047674753234156715
E13,2,0.0013699173669286368
E13,10,0.0015992228614609113
E13,1,0.013820739698116395
E13,0,0.004769324080077832
E13,7,0.002940083992092774
E13,30,0.008676890513089067
E13,6,0.003765829417305111
E13,5,0.004702354177534508
E13,32,0.014622272806069467
E13,4,0.006415591879076214
E13,31,0.21865378552612147
E13,9,0.0027098638315365335
E13,8,0.0030678915249054556
E12,19,0.011552422661892553
E12,35,0.0021186308107407673
E12,17,0.0021615460695072215
E12,36,0.0014882822618985264
E12,18,0.006821804815675479
