silver-infovis-topics--userI.txt,lda_20_0.01_0.001,Score
I20,19,0.020364563529372055
I20,17,0.0027412736154594454
I20,18,0.002140699006256
I20,15,4.030085897486743E-4
I20,16,0.004317086567267602
I20,13,0.26562332810481565
I20,14,7.879720167308219E-4
I20,11,0.005614601495528069
I20,12,0.007773210818575415
I20,3,7.995200271372986E-4
I20,2,4.5562591487116963E-4
I20,1,0.012193654412819404
I20,10,0.002941714363236029
I20,0,9.329909151077877E-4
I20,7,0.0016175239063889464
I20,6,0.0022675889285144685
I20,5,4.260877863272521E-4
I20,4,8.807807672563668E-4
I20,9,0.12160552592033705
I20,8,0.13534395723394585
I12,19,0.9557470655729771
I12,17,0.009672749120185717
I12,18,0.029928017360058772
I12,15,0.006591274003465129
I12,16,0.007948781633002805
I12,13,0.08635535719202633
I12,14,0.015580897973439865
I12,11,0.16110716259322158
I12,12,0.17350769989652468
I12,3,0.005717208828756539
I12,2,0.015259934512674642
I12,1,0.08059921433764167
I12,10,0.01966232626867572
I12,0,0.016964381535096048
I12,7,0.0026681062784131
I12,6,0.002298557179736928
I12,5,0.009237569654956763
I12,4,0.019347609697493384
I12,9,0.08810958143520399
I12,8,0.01848601598358309
I13,19,0.003390506418010997
I13,17,0.15735397513482915
I13,18,0.005462627745260825
I13,15,0.20927502486484698
I13,16,0.0024158191823678314
I13,13,0.00587491148209345
I13,14,0.007593843385488056
I13,11,0.2050267993850525
I13,12,0.03765314832414627
I13,3,0.019633532376952884
I13,2,0.0828174107250491
I13,1,0.006329119234958229
I13,10,0.0032698521851079266
I13,0,0.0010614003030687048
I13,7,0.151137478826954
I13,6,0.004151315992032354
I13,5,8.564429695967499E-4
I13,4,0.007507626114871709
I13,9,0.00864979368760568
I13,8,0.004706285396360698
I01,19,0.0031677396835671926
I01,17,0.2241096373259535
I01,18,0.009535506942289166
I01,15,0.007802725883387796
I01,16,0.007643431207769595
I01,13,0.02341671498177521
I01,14,0.019687588217662384
I01,11,0.03356237880137821
I01,12,0.04884510175843384
I01,3,0.01875781995994785
I01,2,0.038575308618116755
I01,1,0.03650654523120592
I01,10,0.029038690555255528
I01,0,0.020928984119646044
I01,7,0.08886936871528196
I01,6,0.003930638992661977
I01,5,0.41819064469806816
I01,4,0.93225051284222
I01,9,0.05521199069495049
I01,8,0.012266734929606529
I10,19,0.009148067898448796
I10,17,0.07961081592947225
I10,18,0.5271782306023337
I10,15,0.02641406031622324
I10,16,0.003789266288722097
I10,13,0.003914038450521181
I10,14,0.01089753268825824
I10,11,0.12461553126779044
I10,12,0.10082000691531195
I10,3,0.02065477480404481
I10,2,0.008397998450747911
I10,1,0.006738876079673202
I10,10,0.011536269602316166
I10,0,0.7044579435423266
I10,7,0.027780209201414854
I10,6,0.0069490381044677325
I10,5,0.15105813346416183
I10,4,0.08545404272707481
I10,9,0.37922568736678025
I10,8,0.007693676250158551
I02,19,0.01221138666108142
I02,17,0.008050094516638389
I02,18,0.004638437060230073
I02,15,0.6906873335367381
I02,16,0.14844839433102305
I02,13,0.07782973958500769
I02,14,0.0011868058164751733
I02,11,0.009486891852751497
I02,12,0.8893510924064962
I02,3,0.005822723177726756
I02,2,0.006358619240248731
I02,1,0.005869109708970829
I02,10,0.005928489183212932
I02,0,0.003596354545558771
I02,7,0.018915063252589983
I02,6,0.0039435328438736416
I02,5,0.06991327134340454
I02,4,0.003345262743018166
I02,9,0.005250289177154879
I02,8,0.007868219990000709
I11,19,0.41646228883456193
I11,17,0.006040763678365072
I11,18,0.20412819572232072
I11,15,0.0035913116219728233
I11,16,0.00815799107376899
I11,13,0.004738693959761929
I11,14,0.024445327606118093
I11,11,0.22376890972799604
I11,12,0.20833493663372085
I11,3,0.009658248102087525
I11,2,0.34301818483479307
I11,1,0.07058289783039935
I11,10,0.00478682675156397
I11,0,7.884461068137406E-4
I11,7,0.0863803927616988
I11,6,0.0035795790982337313
I11,5,0.00248898222211373
I11,4,0.11603169909333819
I11,9,0.7978064720880116
I11,8,0.013727489868773616
I21,19,0.0049131275138745234
