silver-infovis-topics--userA.txt,lda_40_0.1_0.0001,Score
A09,18,0.0111669822250767
A09,33,6.040914511420547E-4
A09,15,4.3255036598077615E-4
A09,34,0.004433590794852387
A09,16,0.012851116643314809
A09,39,9.470416086555646E-4
A09,13,0.0010609914091374816
A09,14,0.8655715164645031
A09,37,0.0020502245372425736
A09,11,3.6726963389233726E-4
A09,38,2.9259301435376374E-4
A09,12,4.781106647614049E-4
A09,21,2.167957641990859E-4
A09,20,0.002788203507570597
A09,22,6.463307335089686E-4
A09,23,0.009841238081862422
A09,24,0.003983820167673384
A09,25,0.2246311638854469
A09,26,0.0014326359125221369
A09,27,0.003202809780342462
A09,28,0.002330240609129283
A09,29,0.0306995429173863
A09,3,7.497199047791726E-4
A09,2,0.004240772070764506
A09,10,0.0020810925721619035
A09,1,0.004592095026112791
A09,0,0.0013233327352186813
A09,7,0.0024486184560763785
A09,30,8.446351729005247E-4
A09,6,0.0022927957979311893
A09,5,5.356708850029482E-4
A09,32,0.05239063093303707
A09,4,0.13447217103177514
A09,31,0.003369946531743884
A09,9,0.003389984123943643
A09,8,6.13951132335581E-4
A08,19,0.0010262445758356087
A08,35,0.001388941760108168
A08,17,8.321184051782659E-4
A08,36,1.8946348091698672E-4
A08,18,0.0015028314607926014
A08,33,6.943065775381088E-4
A08,15,1.7158278140876691E-4
A08,34,0.0020860117502149856
A08,16,6.591892834673358E-4
A08,39,0.008957971736167946
A08,13,0.06705574109283662
A08,14,0.0022260989908665834
A08,37,0.0015352096260328595
A08,11,6.730730971119011E-5
A08,38,4.3179497069153973E-4
A08,12,2.581978638799595E-4
A08,21,0.0010353170704590043
A08,20,0.0028853106203641492
A08,22,6.66155295548658E-5
A08,23,5.739405901836854E-4
A08,24,8.665442174576412E-4
A08,25,0.010267471393165396
A08,26,7.349808277767405E-4
A08,27,0.0025904807166493484
A08,28,7.460675553846005E-4
A08,29,0.44830856382343187
A08,3,0.07054423220197328
A08,2,0.004504496906723192
A08,10,0.0016877530599298772
A08,1,0.002104473545584094
A08,0,6.806962533617008E-4
A08,7,0.01742125941909633
A08,30,5.107632113757566E-4
A08,6,0.0022822882783332123
A08,5,0.0012126877226950375
A08,32,0.14933536995069976
A08,4,0.16778275411017204
A08,31,0.018042601707062123
A08,9,6.450075032569712E-4
A08,8,0.0013507735233597865
A07,19,0.0024143095755936672
A07,35,0.001463988164524148
A07,17,0.001120863995330212
A07,36,0.019757782818342128
A07,18,0.07844799457416714
A07,33,0.003516471516823697
A07,15,0.0024076341332366553
A07,34,0.03265884106460411
A07,16,0.13537304773508627
A07,39,0.0015674422876409023
A07,13,0.0012806805111039816
A07,14,0.03187886041829007
A07,37,0.0020073756921511927
A07,11,8.012084800132961E-4
A07,38,0.004778389905455917
A07,12,0.004276128155626153
A07,21,0.0011542024735309434
A07,20,0.005268323738834519
A07,22,0.002063234532506602
A07,23,0.26273913516604464
A07,24,0.02251921847058185
A07,25,0.004335771085376242
A07,26,0.002209455137483461
A07,27,0.0020062466880622163
A07,28,0.020579012446747588
A07,29,0.24958193049691718
A07,3,0.008368375297518644
A07,2,0.005736905461576382
A07,10,0.002187531723597968
A07,1,0.0717755827777221
A07,0,0.5566654172835473
A07,7,0.0031371598475157638
A07,30,0.02360935723133179
A07,6,0.0031345465819287164
A07,5,0.001936174138123402
A07,32,0.002483933989924134
A07,4,0.6280529717841878
A07,31,0.0015356944627543672
A07,9,0.0023314039991274545
A07,8,0.002052633902114712
A02,19,0.004621942940075359
A02,35,0.058431663344097134
A02,17,0.0013206734349467911
A02,36,0.0015748316125055912
A02,18,0.06071748667764835
A02,33,0.0025481063225204982
A02,15,6.835373718028083E-4
A02,34,0.03146454640907986
A02,16,0.08780795268045767
A02,39,0.00434388668403166
A02,13,0.0024235128626542033
A02,14,0.005546381680383188
A02,37,0.015719044498616365
A02,11,0.0012547036357975726
A02,38,5.397618755932687E-4
A02,12,7.577960169502935E-4
A02,21,8.491752032272054E-4
A02,20,0.002797954815749647
A02,22,0.0022377445171652796
A02,23,0.0010651586583016405
A02,24,0.0016255735154060255
A02,25,0.0036527898448440285
A02,26,0.048918577979024803
A02,27,0.0038257822231676933
A02,28,0.030746132316214266
A02,29,0.11358416281754195
A02,3,0.0018169992531339965
A02,2,0.003542356553852481
A02,10,0.002421252958322087
A02,1,0.002260589592116348
A02,0,0.0016698888115813746
A02,7,0.002778869265625027
A02,30,0.005067971238690127
A02,6,0.0036709411293955776
A02,5,0.0011697065961742722
A02,32,0.0021864278870417472
A02,4,0.002075655580903032
A02,31,0.0016874096084510178
A02,9,0.001484823250204115
A02,8,0.00862855437092898
A11,19,0.06853241221100884
A11,35,0.002353371607314832
A11,17,8.927692299621436E-4
A11,36,0.004238756786819533
A11,18,0.7545405333184704
A11,33,0.00239982796283758
A11,15,0.055039240052945394
A11,34,0.029565969660126798
A11,16,0.0013718289511560865
A11,39,0.00777963966112466
A11,13,0.22075601606378492
A11,14,0.005953324722336005
A11,37,0.06795881937563729
A11,11,3.4754269296619707E-4
A11,38,0.0010808602446632034
A11,12,8.641821829536611E-4
A11,21,3.5076207499135044E-4
A11,20,0.0031055241017390652
A11,22,7.138748993233984E-4
A11,23,0.002712267192828599
A11,24,0.01169924942439648
A11,25,0.002908157711637344
A11,26,0.23988630592261936
A11,27,0.0029562249139885666
A11,28,0.003315782628946039
A11,29,0.0025299618407653855
A11,3,0.01158101027701675
A11,2,0.0063234729153737726
A11,10,0.01976002066523517
A11,1,0.001726213380083895
A11,0,0.0011951127501774975
A11,7,0.056762030780537175
A11,30,0.0012342585531863568
A11,6,0.002879945340770913
A11,5,0.09250034252386824
A11,32,0.0028479093882026255
A11,4,0.001951431391704194
A11,31,0.0026281569319813562
A11,9,0.012980374519622312
A11,8,6.993453062190388E-4
A01,19,0.017403294765346324
A01,35,0.024279795925251462
A01,17,0.05122734280976528
A01,36,0.04481602787969806
A01,18,0.004457781302260827
A01,33,0.0038219209814025295
A01,15,0.0054476202982846784
A01,34,0.17037185074319594
A01,16,0.4230575275693254
A01,39,0.6143980890787146
A01,13,0.00813211671480328
A01,14,0.0832769695376952
A01,37,0.0032750747071154263
A01,11,0.0034586505661082676
A01,38,0.008916321193413988
A01,12,0.009072077399214108
A01,21,0.0026563567768352445
A01,20,0.004936404063083254
A01,22,0.003193101410061588
A01,23,0.0013892620732778376
A01,24,0.0016854181457333366
A01,25,0.03783947186687367
A01,26,0.07199308137130728
A01,27,0.004734770984978819
A01,28,0.15371837173150146
A01,29,0.16697613668377734
A01,3,0.09119858998906877
A01,2,0.00614916273560278
A01,10,0.08506855914441143
A01,1,0.024064204976245562
A01,0,0.0016794407920721146
A01,7,0.037448208642305504
A01,30,0.0015704997818843645
A01,6,0.010849039797445484
A01,5,0.023217792068957493
A01,32,0.00524861872578077
A01,4,0.002178273148794651
A01,31,0.05134673126681808
A01,9,0.0022745947883083223
A01,8,0.0012475148613852107
A10,19,0.5709479308116655
A10,35,0.0019593267054106894
A10,17,0.001467565470328534
A10,36,0.9672264253445776
A10,18,0.001203405104431407
A10,33,0.09148165326417115
A10,15,7.640543172564491E-4
A10,34,0.0019211051715956285
A10,16,0.0017679519227874342
A10,39,0.002492719219671616
A10,13,9.074061341899801E-4
A10,14,0.003710612117294674
A10,37,0.0042365369689431175
A10,11,1.705562450837455E-4
A10,38,0.0010498859620222947
A10,12,0.003091519507575537
A10,21,2.296150185066703E-4
A10,20,0.0038216188129350692
A10,22,0.0025198922301268227
A10,23,0.002114044855613856
A10,24,0.0012221319811567312
A10,25,0.11104871320730178
A10,26,0.0021506962501284315
A10,27,0.8098223991197906
A10,28,0.002838419615315508
A10,29,0.0023853094866824924
A10,3,0.017831158731766186
A10,2,0.00821273624986899
A10,10,0.0020576106496346504
A10,1,0.002055960663148876
A10,0,8.469600079617838E-4
A10,7,0.011396059010779159
A10,30,6.869185591135268E-4
A10,6,0.0024452292025928936
A10,5,0.0011709322977176383
A10,32,0.057902574047329625
A10,4,7.087315642630915E-4
A10,31,0.001083078099377253
A10,9,0.002056842225580978
A10,8,6.201491300772941E-4
A13,19,0.006817730224405174
A13,35,0.15081066207538943
A13,17,7.400439212147953E-4
A13,36,5.151151057826829E-4
A13,18,0.0019006192906160754
A13,33,0.026811947871709024
A13,15,0.0059739259690225815
A13,34,0.0024338867066909645
A13,16,7.203388160452151E-4
A13,39,0.04353222115173106
A13,13,0.0025257256114332325
A13,14,0.04985438216587533
A13,37,0.0029316382927371066
A13,11,0.908340028789255
A13,38,0.029303251571781375
A13,12,0.026704170046272558
A13,21,0.001940590925225654
A13,20,0.026498314593718476
A13,22,5.085365307729681E-4
A13,23,0.0013684652723920986
A13,24,9.406218749382305E-4
A13,25,0.0016206189667342422
A13,26,0.08501803481996281
A13,27,0.001169068828312207
A13,28,0.04401386126434093
A13,29,6.307841248046217E-4
A13,3,0.0029860703625087274
A13,2,0.24699540970251058
A13,10,0.0013186845146436676
A13,1,0.00254304944055412
A13,0,0.0012713535872201428
A13,7,0.0029484369824586826
A13,30,0.27667790597193215
A13,6,0.003223142984355291
A13,5,0.05493864313587208
A13,32,0.0025494274006413577
A13,4,7.839459825114004E-4
A13,31,0.008013401926993562
A13,9,0.004463307691967021
A13,8,4.1886872464213436E-4
A12,19,0.02865830071220761
A12,35,0.3742448356151654
A12,17,0.0013202180119525771
A12,36,0.008826683221105452
A12,18,0.008057234205018898
A12,33,0.00951279508639457
A12,15,0.004877332849045351
A12,34,0.13035237783111914
A12,16,0.09285009047881752
A12,39,0.568575674893177
A12,13,0.0028995025201074835
A12,14,0.039121321441754064
A12,37,0.0030494819996114662
A12,11,0.0038442749633306066
A12,38,0.003917569860441765
A12,12,0.008404953524091813
A12,21,0.004447928346232162
A12,20,0.013714049723608375
A12,22,0.036792543292815484
A12,23,0.0021386141111805535
A12,24,0.0016759515895888857
A12,25,0.003030213786739226
A12,26,0.010393785482631654
A12,27,0.0062833110852551985
A12,28,0.04867532491524289
A12,29,0.07039653152935577
A12,3,0.014321371451351863
A12,2,0.025357895556776856
A12,10,0.002916500707067798
A12,1,0.002734219264724079
A12,0,0.0017740410441495337
A12,7,0.0033058552710577725
A12,30,0.010820005478752408
A12,6,0.06125411565347487
A12,5,0.0014810101713837239
A12,32,0.022425707373269523
A12,4,0.04099676249797073
A12,31,0.19155322462605615
A12,9,0.0018464060690151075
A12,8,0.027592257411629458
A15,19,0.01406328473409257
A15,35,0.0039022838649654117
A15,17,0.04299204699220521
A15,36,8.192982419053446E-4
A15,18,0.014739040180881522
A15,33,0.002057320282293851
A15,15,0.00202495242117481
A15,34,0.02040831717019083
A15,16,0.006665952247699805
A15,39,0.008972748816622283
A15,13,7.498929480646597E-4
A15,14,0.029262782842621706
A15,37,0.21504113411231093
A15,11,3.31872513996295E-4
A15,38,0.036551222594375835
A15,12,0.0010100352225646606
A15,21,0.002508479923820239
A15,20,0.12079566431741336
A15,22,0.013813035953429191
A15,23,0.0011865357125163648
A15,24,0.0015619579521936365
A15,25,0.05322764875890837
A15,26,0.07744044483023195
A15,27,0.01786150636836006
A15,28,0.12378994532485744
A15,29,0.15734805624937837
A15,3,0.15605952734236692
A15,2,0.0043316477030669156
A15,10,0.0034277557514776455
A15,1,0.0020734816618360884
A15,0,0.0032695382493249728
A15,7,0.005465617107748821
A15,30,0.0017010259592738731
A15,6,0.06667943206448469
A15,5,0.02470552527082903
A15,32,0.010286453492071095
A15,4,0.010147748897508945
A15,31,0.014416169712165498
A15,9,0.003819343819308546
A15,8,0.011938831169905299
A06,19,0.00415803437676436
A06,35,0.072457334303829
A06,17,0.005735772738271085
A06,36,0.006670327975915374
A06,18,0.002139702980050613
A06,33,0.003023607054092411
A06,15,0.00557341437068061
A06,34,0.14889616136976344
A06,16,0.05407522176851386
A06,39,0.010026568016961663
A06,13,0.004689497522249211
A06,14,0.023142654208430036
A06,37,0.0013874552168486123
A06,11,0.0064035053777991326
A06,38,0.003363990473460079
A06,12,0.008297438689318336
A06,21,0.004131550854187146
A06,20,0.0036982651220589836
A06,22,0.009041800507318948
A06,23,0.0031866877454999405
A06,24,0.0028802387832793904
A06,25,0.00800013693815431
A06,26,0.0033567777790567024
A06,27,0.008476083657677252
A06,28,0.01748116959188609
A06,29,0.10954122870016011
A06,3,0.006104720969508249
A06,2,0.007396361233067382
A06,10,0.020505201191903896
A06,1,0.25333734732713264
A06,0,0.0025444153841536494
A06,7,0.003347724478698594
A06,30,0.018506548903730016
A06,6,0.5875792329929498
A06,5,0.00802022199783317
A06,32,0.0030656928449247904
A06,4,0.010038235766593908
A06,31,0.0018455396504810726
A06,9,0.021998157065056197
A06,8,0.022959600649498948
A14,19,0.5036327998750607
A14,35,0.0013139469728293514
A14,17,7.407435943314347E-4
A14,36,0.028091101606317594
A14,18,9.93759002749813E-4
A14,33,0.0021384203072168048
A14,15,7.405883987485546E-4
A14,34,0.0016221059575149714
A14,16,0.011022016527931883
A14,39,0.0023785474551764572
A14,13,8.065527032334861E-4
A14,14,0.0024958589055090814
A14,37,0.22121742937428548
A14,11,1.1694104395957605E-4
A14,38,6.216057327345117E-4
A14,12,0.0013844489786798532
A14,21,1.483230645640507E-4
A14,20,0.053994290820438724
A14,22,0.00616918223520665
A14,23,0.0023312319471605987
A14,24,7.577109357563117E-4
A14,25,0.0028155723711811224
A14,26,0.0018540745448925504
A14,27,0.001118683929215712
A14,28,0.0024798681704992468
A14,29,0.0971440051750253
A14,3,0.38891232197482106
A14,2,0.006667580829041456
A14,10,0.0010123608102654506
A14,1,0.0015288833738324905
A14,0,0.0016012433764681132
A14,7,0.0018810464390913593
A14,30,5.984346949744649E-4
A14,6,0.0024277360809864413
A14,5,0.003143577925158154
A14,32,4.4444348217554926E-4
A14,4,0.2698782370282218
A14,31,0.0010711044244321496
A14,9,5.391380048694332E-4
A14,8,0.004114087761166128
A05,19,0.0019473586215857418
A05,35,0.0010969700606764884
A05,17,7.969590289824731E-4
A05,36,0.0314536971847211
A05,18,0.008149827133563757
A05,33,0.025568628079118458
A05,15,0.7356196966257829
A05,34,0.002196282245398705
A05,16,4.494976220242142E-4
A05,39,0.002305083829121349
A05,13,0.0016288063839393011
A05,14,0.004989113924442971
A05,37,0.0012942668279629127
A05,11,0.011375768302177292
A05,38,0.6307995797832331
A05,12,0.9243222734175545
A05,21,4.723017042907491E-4
A05,20,0.004209948588351647
A05,22,6.101226325610326E-4
A05,23,0.0014814613689937523
A05,24,0.002004182553623642
A05,25,0.0016718121463645613
A05,26,0.06506398735820612
A05,27,0.001271212663784104
A05,28,0.010721468535291191
A05,29,5.51608384189265E-4
A05,3,0.513704048789411
A05,2,0.003406306180349712
A05,10,0.0014948653162791877
A05,1,0.0015880824049609508
A05,0,9.893190825984264E-4
A05,7,0.002108389199363222
A05,30,0.18428763693769593
A05,6,0.003610790883463607
A05,5,0.002609771532159584
A05,32,0.01663168814678566
A05,4,0.04267224566899365
A05,31,0.0013411684858107415
A05,9,0.0018252279408945767
A05,8,7.75305479573045E-4
A17,19,0.008321292714154127
A17,35,0.03054249153310388
A17,17,0.0011501421716792342
A17,36,0.0020339403234259524
A17,18,7.595464373768076E-4
A17,33,0.021756979908380866
A17,15,0.001982525839071608
A17,34,0.003114698219534066
A17,16,0.039782531929709805
A17,39,0.0013748904859680708
A17,13,0.6978835178183884
A17,14,0.048458321464615366
A17,37,9.752004345176597E-4
A17,11,2.843411611386171E-4
A17,38,0.0768443019282747
A17,12,0.0029381578756477434
A17,21,2.588673048037377E-4
A17,20,0.0024148078866827226
A17,22,0.026457118510362924
A17,23,0.005636676794334886
A17,24,0.0012966999073650751
A17,25,0.003543791880428138
A17,26,0.006037471831397463
A17,27,0.013534744586533594
A17,28,8.588437474427743E-4
A17,29,9.410326711548683E-4
A17,3,0.05688326915723859
A17,2,0.0040827806659563615
A17,10,0.0014482241725741881
A17,1,0.002499270262510991
A17,0,0.0010065579164830886
A17,7,0.0019266189434792558
A17,30,0.0026532067595307547
A17,6,0.07485453975076563
A17,5,5.210149345617761E-4
A17,32,0.0015677864099892182
A17,4,0.0036361937709320667
A17,31,3.8412379138410603E-4
A17,9,0.0017059448791317043
A17,8,0.9569761516433699
A04,19,8.135643291293821E-4
A04,35,0.0025024459923283734
A04,17,0.08946960591326002
A04,36,3.2653753116341664E-4
A04,18,0.0010253790510377854
A04,33,0.00100382075345445
A04,15,0.00196538660210036
A04,34,0.0013366990747740992
A04,16,0.0025532362286090527
A04,39,0.001417512944303989
A04,13,0.08096737788092809
A04,14,0.003638364090559702
A04,37,0.0014419875725178272
A04,11,1.7989521483882383E-4
A04,38,0.0024668256630502924
A04,12,0.0062738718577367856
A04,21,1.1892675503842472E-4
A04,20,0.0027008810305535137
A04,22,6.268413171132889E-4
A04,23,0.001823746980224223
A04,24,0.0012823181703772082
A04,25,0.0013626886103490275
A04,26,0.0010333328910310964
A04,27,0.07989509347175205
A04,28,4.1720573467228316E-4
A04,29,0.023660755141772998
A04,3,0.01976071214007568
A04,2,0.015378583831093072
A04,10,0.006332314378896617
A04,1,0.19464285225293548
A04,0,8.113003264142621E-4
A04,7,0.0014156333057687013
A04,30,2.89030827194269E-4
A04,6,0.3026755812117636
A04,5,8.172147364791998E-4
A04,32,0.03278815273894207
A04,4,6.384450206194815E-4
A04,31,0.0014013654351804237
A04,9,0.0014062677212491681
A04,8,0.0025990393858128795
A16,19,7.464115557729681E-4
A16,35,0.0026004020303757756
A16,17,0.061016149307873
A16,36,0.0013401903099884746
A16,18,0.05483825056962933
A16,33,0.018220104933067048
A16,15,0.012670422098716444
A16,34,0.02931045093700979
A16,16,0.016472001049803883
A16,39,0.007063059327525495
A16,13,0.00216861747849425
A16,14,0.005030068418329129
A16,37,0.0017630154141230025
A16,11,0.0034996802621087733
A16,38,0.9930518444458565
A16,12,0.6546730433750971
A16,21,7.232095705524364E-4
A16,20,0.004152676737076459
A16,22,0.0015193774602263335
A16,23,0.005853581720991942
A16,24,0.0017184007589656298
A16,25,0.0021227328309264513
A16,26,0.0028726233057468197
A16,27,0.013129667992591253
A16,28,0.014948565272187329
A16,29,0.0033003788090025204
A16,3,0.002378061952140852
A16,2,0.005646945819345216
A16,10,0.0015775324974552922
A16,1,0.003282779446419792
A16,0,7.111122518404446E-4
A16,7,0.005284692055317999
A16,30,0.0029167754975529267
A16,6,0.002658185143464229
A16,5,0.05035358278334134
A16,32,0.005629817440161914
A16,4,0.004582046575455425
A16,31,0.0014246014600332896
A16,9,0.002629792823925591
A16,8,0.00933861602896008
A03,19,0.03812206063531325
A03,35,0.0028900094697498157
A03,17,0.014271019745807636
A03,36,8.589537377514543E-4
A03,18,0.002365595371646587
A03,33,0.0019769052144158437
A03,15,0.0039425505688129685
A03,34,0.3097479962438687
A03,16,0.017406997967480155
A03,39,0.021097101590859806
A03,13,0.0019702395658576575
A03,14,0.005538706435261107
A03,37,0.004661426081793216
A03,11,0.0012433187508364644
A03,38,0.003884986119391856
A03,12,0.06942926892692386
A03,21,0.02211839926017678
A03,20,0.009656202251837115
A03,22,0.0011828577353364996
A03,23,0.0034393801176681505
A03,24,0.0033269721208633945
A03,25,0.0034218858608188363
A03,26,0.002192992116357447
A03,27,0.06491416530433
A03,28,0.006689107176862031
A03,29,0.1679820996906129
A03,3,0.025508017456864412
A03,2,0.014133230806777083
A03,10,0.01265184242120574
A03,1,0.005071358288151381
A03,0,0.003173852272656773
A03,7,0.021974775788777347
A03,30,0.0025265050707355447
A03,6,0.16147567474749783
A03,5,0.027910329054876875
A03,32,0.004745870498388926
A03,4,0.3901120530576846
A03,31,0.004839849274670328
A03,9,0.14106931825348673
A03,8,8.986692374920374E-4
