label-keyword-freq-sum-idf.txt,lda_50_0.1_0.001,Score
19,35,2.345480488639194E-4
19,36,0.026488246441836207
19,33,0.002949458503157712
19,34,0.0016695220466348252
19,39,0.1275955199926284
19,37,3.353349254901284E-4
19,38,3.890480550631039E-4
19,43,4.837457879183802E-4
19,42,0.001186022834037991
19,41,1.7762154957288792E-4
19,40,0.008227530544130265
19,22,0.004267543546369103
19,23,6.824501155230408E-4
19,24,0.001971236427728514
19,25,7.189225798818388E-4
19,26,0.0022412244225907593
19,27,0.2973691873728234
19,28,0.0021641530201278116
19,29,0.004534928295331635
19,3,7.709633379773726E-5
19,2,0.6926551231063623
19,1,0.04327384777299515
19,0,0.006685645360650376
19,30,0.0023993713903131438
19,7,0.013656237377022732
19,6,8.435211336636106E-4
19,32,6.310188151874736E-4
19,5,4.400828472334769E-4
19,31,0.030917726648981594
19,4,0.01147060412820618
19,9,0.013664714828139957
19,8,0.0013346834431785615
19,19,6.996979238794121E-4
19,17,4.4907755245522787E-4
19,18,9.447359108621021E-4
19,15,1.0776512008889104E-4
19,16,0.003884173284672882
19,13,0.0024184071178211426
19,14,3.989729519106088E-4
19,11,4.345179903914103E-4
19,12,0.0012022781405638754
19,21,0.009560096425097054
19,20,0.003956803140216054
19,49,5.215479178549575E-4
19,48,0.006522943646709569
19,45,6.610954587209112E-4
19,44,4.6844963165073114E-4
19,47,0.0010109442904508382
19,46,0.012536615161172769
19,10,0.002750759566655757
17,35,0.0985745269429721
17,36,0.1375755131357506
17,33,0.032770267302625514
17,34,0.0037883178816851717
17,39,0.17136442757851061
17,37,0.02104729063310166
17,38,2.919367626764065E-4
17,43,0.0023002819017147653
17,42,5.97901570585756E-4
17,41,0.001222074250337268
17,40,0.013811569869078786
17,22,0.027072279841940564
17,23,6.841726176026427E-4
17,24,0.0052720846351811314
17,25,0.0010035703088976723
17,26,0.00842071185026989
17,27,0.00761758376895501
17,28,0.0058869149085692424
17,29,0.005386983698120644
17,3,3.552599443026453E-4
17,2,0.00606175940492455
17,1,0.016402118301753685
17,0,0.0018015116910226235
17,30,0.015022493583839404
17,7,0.009433979673842099
17,6,3.989049308088093E-4
17,32,0.001138784588173279
17,5,0.004268642339157827
17,31,0.0391481792929967
17,4,0.06918001753950109
17,9,0.8699045517356697
17,8,0.12412821053160952
17,19,0.008134765328994768
17,17,0.0471158039032256
17,18,8.743433919606398E-4
17,15,0.004464746180775046
17,16,0.0028314097007005215
17,13,0.009132394655322115
17,14,9.330455617341647E-4
17,11,0.0037853029040046285
17,12,0.009290572083818519
17,21,0.008069570783792583
17,20,0.0021308778950994223
17,49,0.0025834956591609362
17,48,0.0392044577590679
17,45,0.0020227266233398566
17,44,6.069989405085919E-4
17,47,0.003702580135099982
17,46,0.014986962175378286
17,10,0.0014392113541423538
18,35,0.34940749374068564
18,36,0.2226763357069054
18,33,0.06253573295544071
18,34,6.097856652354584E-4
18,39,0.3657360274551268
18,37,7.0907740304328E-4
18,38,2.892273649111069E-4
18,43,0.0017492483030237345
18,42,9.346622331874261E-4
18,41,4.113652778627159E-4
18,40,0.0013685533085327096
18,22,0.05713162263248656
18,23,0.00121271743191223
18,24,0.005642053416132964
18,25,6.455806259009554E-4
18,26,0.01034419290528754
18,27,0.032861819309290274
18,28,0.010903945092253118
18,29,0.013091686678011694
