silver-infovis-topics--userH.txt,lda_10_0.01_0.1,Score
H09,3,0.4709949008003413
H09,2,0.011515202802642503
H09,1,0.031133628163925932
H09,0,0.015762693715132007
H09,7,0.14082176321005982
H09,6,0.03645984468377183
H09,5,0.22072282848686897
H09,4,0.030157725102628596
H09,9,0.011535477052133954
H09,8,0.20768051852797323
H08,3,0.015571541821544832
H08,2,0.007499545310593605
H08,1,0.005859281204030206
H08,0,0.007635353561086257
H08,7,9.801132387331326E-4
H08,6,0.0073709644252683525
H08,5,0.09630919473415449
H08,4,0.0038841890733925994
H08,9,0.09284491882519974
H08,8,0.003587567572434898
H19,3,0.006053370722152364
H19,2,0.028968868397253454
H19,1,0.003944966429881532
H19,0,0.007449353015161812
H19,7,0.4057173633818996
H19,6,0.01756555917936528
H19,5,0.0035578187825228537
H19,4,0.005308478597250687
H19,9,0.03187160418492796
H19,8,0.6946536858533018
H17,3,0.34394425635075754
H17,2,0.0730902645401906
H17,1,0.007345561282683698
H17,0,0.007237840077987006
H17,7,0.005512769371361344
H17,6,0.041997033598676216
H17,5,0.26922687432692377
H17,4,0.010728680151022992
H17,9,0.08062432501186198
H17,8,0.09704057527521656
H04,3,0.03263113928837781
H04,2,0.0047577846714351385
H04,1,0.006420211017328785
H04,0,0.0721716864937314
H04,7,0.9559033341233568
H04,6,0.014712888306845275
H04,5,0.13763264276781206
H04,4,0.4507545797801407
H04,9,0.006390033802457419
H04,8,0.008433624664796417
H18,3,0.1561837208009293
H18,2,0.0033188948040799573
H18,1,0.0037294043772732317
H18,0,0.0063434938636977274
H18,7,0.008199934012185921
H18,6,0.018123938103433847
H18,5,0.04197684262461348
H18,4,0.0016358582393891075
H18,9,0.10303472547263505
H18,8,0.02465855872949759
H05,3,0.04257974193812346
H05,2,0.003182492787259307
H05,1,0.0036452722609033135
H05,0,0.11779948139974436
H05,7,0.11362783473299728
H05,6,0.0149974862774849
H05,5,0.2885246629069797
H05,4,0.16065950314751193
H05,9,0.002575928086797527
H05,8,0.05248859315243374
H15,3,0.048972412251820197
H15,2,0.009626213255421756
H15,1,0.0016973024364757797
H15,0,0.5096840417765816
H15,7,0.037388890984862415
H15,6,0.005262637995999414
H15,5,0.004199935335358779
H15,4,0.03441615760432778
H15,9,0.05587140369257009
H15,8,0.009964237676388848
H06,3,0.02733771790713323
H06,2,0.012298940697420324
H06,1,0.002707425252545791
H06,0,0.45405572216475326
H06,7,0.011709098826778131
H06,6,0.005182274322987513
H06,5,0.08988926760123811
H06,4,0.0019365475794027275
H06,9,0.0301085791187429
H06,8,0.0042678771585039
H16,3,0.13625245532536212
H16,2,0.6468292745603211
H16,1,0.016595572766259618
H16,0,0.00902486563038696
H16,7,0.0035654816950584983
H16,6,0.053573890414359886
H16,5,0.15707172426277594
H16,4,0.034897911460348485
H16,9,0.9310545708560168
H16,8,0.1739039277486707
H07,3,0.27613582363814326
H07,2,0.01908042692023081
H07,1,0.004584974751317572
H07,0,0.16913571040613912
H07,7,0.00684035350765485
H07,6,0.028763797364623776
H07,5,0.736121107136256
H07,4,0.02846764946381556
H07,9,0.014710926563237903
H07,8,0.007033594029724183
H13,3,0.15645729474265455
H13,2,0.022359223989128412
H13,1,0.004424068508344281
H13,0,0.010973847511553047
H13,7,0.0023456661639289465
H13,6,0.018359153013845022
H13,5,0.8773333706695381
H13,4,0.0036987849698201466
H13,9,0.0096525655634033
H13,8,0.0026117498742024734
H14,3,0.004369778568355155
H14,2,0.0027797101379785135
H14,1,0.0038489089156826545
H14,0,0.01810781966705595
H14,7,6.342955947770407E-4
H14,6,0.0011731149416160207
H14,5,0.0016365873013309757
H14,4,0.0011214956485193336
H14,9,0.5764500662505437
H14,8,0.024497330214185938
H01,3,0.02590021399132461
H01,2,0.0400501095859603
H01,1,0.009166880624446667
H01,0,0.0406461836970321
H01,7,0.17128277614049855
H01,6,0.016683966210291504
H01,5,0.15913536694495087
H01,4,0.9721707729467227
H01,9,0.009531531840285537
H01,8,0.04212526340637174
H21,3,0.01069268468415116
H21,2,0.002372068770922135
H21,1,0.0017723774126923927
H21,0,0.05798956179124303
H21,7,0.001025795834951411
H21,6,0.0021967593096475207
H21,5,0.3000097947085164
H21,4,5.687829143016589E-4
H21,9,0.003117434539956226
H21,8,0.0013942755230715285
H02,3,0.024510201838026907
H02,2,0.9758940798629057
H02,1,0.020150346947146174
H02,0,0.05644064204052478
H02,7,0.002246092687021063
H02,6,0.020991234602265433
H02,5,0.09871978661000666
H02,4,0.0026235636305894064
H02,9,0.061353239294155294
H02,8,0.0017805400027516383
H11,3,0.07503374177158473
H11,2,0.010927962715017467
H11,1,0.003133938533996213
H11,0,0.06906691717615696
H11,7,0.0018936717211276955
H11,6,0.006569387617090976
H11,5,0.23880067096417493
H11,4,5.970987851852017E-4
H11,9,0.008914789183117023
H11,8,0.0019953109160346203
H20,3,0.0244669082484399
H20,2,0.005084534775586073
H20,1,0.01407393762019395
H20,0,0.08185131112633208
H20,7,0.02955761322042826
H20,6,0.00971519810720644
H20,5,0.06316711380873812
H20,4,0.025262956059550673
H20,9,0.18169415584321427
H20,8,0.38777663230906956
H03,3,0.11098203346878933
H03,2,0.003391567258166698
H03,1,0.017226071585512995
H03,0,0.016940263703531577
H03,7,0.014709318424802397
H03,6,0.014353106163257915
H03,5,0.11067044346894299
H03,4,0.028889694109327502
H03,9,0.010862677576723519
H03,8,0.7751147015924715
H12,3,0.00617480827554982
H12,2,0.003181545914948847
H12,1,0.032675632048193265
H12,0,0.4723396006446206
H12,7,0.02158989412901446
H12,6,0.007956381865682169
H12,5,0.3610707277838807
H12,4,0.005860528967761858
H12,9,0.009702822229263256
H12,8,0.004123192544833467
H10,3,0.018545650754853385
H10,2,0.12878560516968934
H10,1,0.5835492519935417
H10,0,0.005194570882774536
H10,7,0.008929778172193729
H10,6,0.007074835862991437
H10,5,0.06718789488880435
H10,4,0.003725944102974604
H10,9,0.10085667778542884
H10,8,0.03291260884290542
