silver-infovis-topics--userD.txt,lda_25_0.001_0.01,Score
D20,19,0.06849474781116655
D20,17,0.18409004703725912
D20,18,0.02470711487859963
D20,15,0.003072089511591129
D20,16,0.05750230010944424
D20,13,0.016640069097473585
D20,14,0.0012775967704301869
D20,11,0.01310266439574628
D20,12,0.004109237629368779
D20,21,0.0024169859898596053
D20,20,0.014431067279182565
D20,22,0.3508673622058571
D20,23,0.0017083918432646906
D20,24,0.014658185343928891
D20,3,0.0013446737723688464
D20,2,0.25902963529408607
D20,10,0.0030289870090102772
D20,1,0.02255424083507575
D20,0,0.008187734812168116
D20,7,0.008803579974903953
D20,6,0.01636371194662082
D20,5,0.0018090811770204239
D20,4,0.01228078147127473
D20,9,0.0707565207782382
D20,8,0.10098257286171629
D19,19,0.0028209114912952113
D19,17,0.001370876765300269
D19,18,0.0017227696431476919
D19,15,2.834060728726168E-4
D19,16,6.40411583906038E-4
D19,13,0.7589460816219561
D19,14,6.106469335116884E-4
D19,11,0.0028331337019419705
D19,12,0.0015005560367586054
D19,21,4.0676042185068295E-4
D19,20,5.806825937337412E-4
D19,22,8.489383574449397E-4
D19,23,9.439413323794104E-4
D19,24,0.0027537362427239266
D19,3,5.357539910046824E-4
D19,2,0.03497259020917591
D19,10,0.00394433520495418
D19,1,0.01122903107303634
D19,0,0.00654687727053734
D19,7,0.022881369808049546
D19,6,8.7793184072864E-4
D19,5,0.001132310646997582
D19,4,0.0016036895010785874
D19,9,7.689859331046582E-4
D19,8,0.006962674263057202
D09,19,0.007037875263119908
D09,17,0.005302463873483314
D09,18,0.0031397278185828948
D09,15,0.004284503945946328
D09,16,0.0038320385878063464
D09,13,0.0023444083077376917
D09,14,0.0014239245467498503
D09,11,0.009684476870602943
D09,12,0.016351315448427647
D09,21,0.03226592852246319
D09,20,0.8562699630294172
D09,22,0.025858543943294957
D09,23,0.024632286285445344
D09,24,0.0034668616734344444
D09,3,0.004292022116702618
D09,2,0.0013864549267815394
D09,10,8.692541716558884E-4
D09,1,0.11095786323187716
D09,0,0.015137687859947851
D09,7,0.0021822874670380478
D09,6,0.1412494955567605
D09,5,0.0028738121498850743
D09,4,0.10794510394361001
D09,9,0.004004441202307913
D09,8,0.08772652927685616
D08,19,0.005717043973424417
D08,17,0.5446371348867788
D08,18,0.0022760584014612623
D08,15,0.05568860137236184
D08,16,0.002513669895983543
D08,13,0.0029482062374274875
D08,14,0.019481008176334476
D08,11,0.0020210248495443816
D08,12,0.13178160225746607
D08,21,0.15723678432447505
D08,20,0.0011661635377518645
D08,22,0.0036850137008369033
