silver-infovis-topics--userI.txt,lda_20_0.01_0.1,Score
I11,14,0.02379254993893806
I11,11,0.02425233261249117
I11,12,0.023194830309824412
I11,3,0.003962094094285467
I11,2,0.004298219794342129
I11,1,0.059381735941806964
I11,10,0.00580387372656953
I11,0,0.2141041578700597
I11,7,0.005262873986938801
I11,6,0.005694904855554369
I11,5,0.1409581253265707
I11,4,0.005699976949075534
I11,9,0.01287185262381371
I11,8,0.0024631848061432253
I21,19,3.12572514786042E-4
I21,17,0.12562745068419226
I21,18,8.541966307389409E-4
I21,15,0.10454501614745151
I21,16,0.0019210320670026476
I21,13,2.3425148907304884E-4
I21,14,0.012499747529649344
I21,11,0.026469612616828935
I21,12,0.010062635838863592
I21,3,0.0029614111556347977
I21,2,0.15154944040151785
I21,1,0.03418307118998308
I21,10,0.00922273061827711
I21,0,0.045201230202275657
I21,7,0.001984862614444705
I21,6,0.0023491627609779006
I21,5,0.0018275044893847315
I21,4,0.004921441999071832
I21,9,0.4917482318447341
I21,8,0.04577580827139616
I16,19,0.005211638095837948
I16,17,0.062063065203353834
I16,18,0.054936923626577185
I16,15,0.20328911530399094
I16,16,0.007798915310912365
I16,13,0.0013954261546454641
I16,14,0.03317040973715781
I16,11,0.0014017972234433105
I16,12,0.02899381975282758
I16,3,0.009844301440898422
I16,2,0.003091754547403119
I16,1,0.009569316622646633
I16,10,0.061710013368043284
I16,0,0.6582617907854996
I16,7,0.10849114668834778
I16,6,0.01950019889917667
I16,5,0.3247788520234692
I16,4,0.0032127717680578037
I16,9,0.003030354569625688
I16,8,0.009827191651646295
I03,19,3.8967520347213955E-4
I03,17,0.02507536580431029
I03,18,7.475606014390362E-4
I03,15,0.057315502337336406
I03,16,0.003519918791816264
I03,13,2.5045427052402993E-4
I03,14,0.010069318420654515
I03,11,0.0013388510427691815
I03,12,0.009991325174492619
I03,3,0.015282260296948944
I03,2,0.11187204805940816
I03,1,0.08710899540833031
I03,10,0.0025323578244799234
I03,0,0.08732800270023226
I03,7,0.016335477756631203
I03,6,0.0013268445822867102
I03,5,0.017989793705800894
I03,4,0.19749145660470432
I03,9,0.07177718050689291
I03,8,0.0042224749590141315
I17,19,0.007404299293212867
I17,17,0.0026988155385170194
I17,18,0.0017070161421148227
I17,15,6.113102156329005E-4
I17,16,0.005297703001712501
I17,13,0.0031864932388012968
I17,14,0.009138172537724847
I17,11,0.001976322252765054
I17,12,2.3797916367840704E-4
I17,3,0.002886198592052404
I17,2,0.0029444979686323795
I17,1,9.903532180793274E-4
I17,10,0.4027080675561184
I17,0,0.001443377399626235
I17,7,0.0012366300960560063
I17,6,0.010103389118519233
I17,5,3.598549840746169E-4
I17,4,0.007169626735784756
I17,9,0.004612321842673896
I17,8,0.0018616873063900096
I04,19,0.0031431222826501662
I04,17,0.006470308599930026
I04,18,0.01604434020667615
I04,15,0.006141284269860322
I04,16,0.012659121645820703
I04,13,0.005318824492129342
I04,14,0.05708610329129538
I04,11,0.059926502724829536
I04,12,0.00624235869561453
I04,3,0.05538964249813104
I04,2,0.0060406987589716335
I04,1,0.002831923737312396
I04,10,0.003112274256735205
I04,0,0.12261972549048718
I04,7,0.05287561845791753
I04,6,0.003587016561707953
I04,5,0.04159573197521949
I04,4,0.00807244214185119
I04,9,0.01767759785695011
I04,8,0.051285614234523026
I14,19,0.002745470454018582
I14,17,0.007153565124346916
I14,18,0.0036229176235851963
I14,15,0.0068572754219951085
I14,16,6.962389111567053E-4
I14,13,0.0017014158370327037
I14,14,9.21264624540817E-4
I14,11,0.0013379391195212714
I14,12,4.8412296479671997E-4
I14,3,0.0033985193842618533
I14,2,0.002637773931158855
I14,1,0.0012984162922138579
I14,10,0.001844183009666475
I14,0,0.03899063069527138
I14,7,0.08032241159379117
I14,6,0.004244383055736712
I14,5,0.02118598926991879
I14,4,0.001868446916355275
I14,9,0.001062583136688043
I14,8,0.001652204227213255
I05,19,0.9366466266789568
I05,17,0.010265198746840535
I05,18,0.006203590295858351
I05,15,0.004875730109191669
I05,16,9.540096231837439E-4
I05,13,0.0075039938310403455
I05,14,0.0121140248193507
I05,11,0.0047340356009428165
I05,12,0.00443656145127685
I05,3,0.3155553303567521
I05,2,0.9436963125009072
I05,1,0.00665779777220183
I05,10,0.005184778002906099
I05,0,0.00450676814494799
I05,7,0.007053835001592628
I05,6,0.003442593149862383
I05,5,0.004460191159504017
I05,4,0.02017240293089417
I05,9,0.007074327530355445
I05,8,0.04058260966967121
I15,19,0.0342335764362835
I15,17,0.05947790612014578
I15,18,0.0013514979951551567
I15,15,0.001483075345829909
I15,16,0.001571636196492622
I15,13,0.001184493087861742
I15,14,0.024409270511499742
I15,11,0.3496925295082798
I15,12,0.0027905760334940716
I15,3,0.1254508013768785
I15,2,0.0015534688389601467
I15,1,0.005247606761636381
I15,10,0.0036194641138685164
I15,0,0.048003079865452616
I15,7,0.015160146348142372
I15,6,0.0013321132848034241
I15,5,0.012699932218867213
I15,4,0.0017029968770856257
I15,9,0.0031264621171232633
I15,8,0.009314848381084212
I06,19,0.17582102857496298
I06,17,0.007077248279235089
I06,18,0.020391157326029714
I06,15,0.32017115235882304
I06,16,6.710395147755928E-4
I06,13,0.13993208686593758
I06,14,0.14043941276908556
I06,11,0.030900936826798484
I06,12,0.01979840061389433
I06,3,0.06553986736895175
I06,2,0.014288999322935371
I06,1,0.1212931962475293
I06,10,0.0026259196953301537
I06,0,0.010608444799390727
I06,7,0.023975047689013287
I06,6,0.003949085426298285
I06,5,0.07567953410809326
I06,4,0.014738083199700104
I06,9,0.05261994626136498
I06,8,0.0393296413067963
I08,19,0.0034669907684120207
I08,17,0.003634355646563931
I08,18,0.0024818355830692326
I08,15,0.012092721872367884
I08,16,0.010169044115587625
I08,13,0.008098339125565308
I08,14,0.004304177614824798
I08,11,0.659502456200616
I08,12,0.0034448775121552946
I08,3,0.04494525797690163
I08,2,0.024156675197436202
I08,1,0.004825378000107544
I08,10,0.01828128061742944
I08,0,0.008188327032982392
I08,7,0.0020192416378693964
I08,6,0.011936306720222471
I08,5,0.02564790520121059
I08,4,0.0036689047934516735
I08,9,0.0024014098075632708
I08,8,0.013092638320937962
I07,19,0.0014636378356959552
I07,17,0.002782295906789535
I07,18,0.010113154982486319
I07,15,0.174193363499042
I07,16,0.007834601610758907
I07,13,0.0023261884207290027
I07,14,0.05605539295829999
I07,11,0.0018462573148708
I07,12,0.005931775952314724
I07,3,0.004740554383681553
I07,2,0.004893203957288207
I07,1,0.7204121832287996
I07,10,0.004252374459029736
I07,0,0.001696046211395646
I07,7,0.0019735684891293475
I07,6,0.08787220489749933
I07,5,0.003927310410771395
I07,4,0.8039680178014542
I07,9,0.001690046106583432
I07,8,0.002693229298365998
I19,19,1.8504411377810067E-4
I19,17,0.08619382315291953
I19,18,0.0016184089925922076
I19,15,0.14858816729156196
I19,16,0.053766131078078594
I19,13,1.6274043608779107E-4
I19,14,0.06081626884468292
I19,11,0.16547913330091804
I19,12,0.009196355826902208
I19,3,0.0050697985633991385
I19,2,0.04262035181773347
I19,1,0.1260800733348526
I19,10,0.004356019593267165
I19,0,0.0013170319716469343
I19,7,0.0021090927603371877
I19,6,0.0019479638392414574
I19,5,0.21921888998868158
I19,4,0.0026369292063406374
I19,9,6.690522755374086E-4
I19,8,0.025984031426206936
I18,19,3.1228603491225565E-4
I18,17,0.002410690634912254
I18,18,0.004992123502272724
I18,15,0.07872759128641597
I18,16,8.849249275834925E-4
I18,13,2.2640925336483587E-4
I18,14,0.002781472094159279
I18,11,9.804581803429884E-4
I18,12,0.009988004677868556
I18,3,0.003163962448805174
I18,2,0.001160585300382349
I18,1,0.0017088026427464183
I18,10,0.002889224328230415
I18,0,0.5947447808208951
I18,7,0.00158274476251241
I18,6,0.002648333403005166
I18,5,0.010793606490527937
I18,4,0.0017730421943346086
I18,9,0.004182905503620356
I18,8,0.010165179339543539
I09,19,0.9883329314131354
I09,17,0.09041228757356395
I09,18,0.012974039744718223
I09,15,0.06416209188505445
I09,16,0.0024425346436504703
I09,13,0.008283878425643917
I09,14,0.004596051909806506
I09,11,0.0012136585515877907
I09,12,0.009630535773419652
I09,3,0.004590199941443849
I09,2,0.09304543074681762
I09,1,0.001055994561931239
I09,10,0.013934865762941962
I09,0,0.05817499130878912
I09,7,0.004020923872128364
I09,6,0.0029832290452385044
I09,5,0.0030014427064312863
I09,4,0.012731612986221545
I09,9,0.001892410935123754
I09,8,0.0858959526330004
