silver-infovis-topics--userB.txt,lda_30_0.0001_0.1,Score
B19,19,0.0014356600924853287
B19,17,3.845849061706636E-4
B19,18,0.3674124405323112
B19,15,8.035937343580391E-4
B19,16,0.002615242577365041
B19,13,0.7540998141565838
B19,14,0.0011413102653643533
B19,11,0.001763430316587412
B19,12,0.006985984722038115
B19,21,0.3154759056776318
B19,20,0.03044780249346306
B19,22,0.004498983908874415
B19,23,4.0455832257804843E-4
B19,24,0.0028693108555374017
B19,25,0.011411376586595781
B19,26,0.0012946044564666743
B19,27,0.004071643522603171
B19,28,0.00693950442007931
B19,29,4.5019276891858806E-4
B19,3,1.9042914632044915E-4
B19,2,9.968420204916363E-4
B19,10,6.747805903908177E-4
B19,1,0.001093584890205253
B19,0,0.00529292740646678
B19,7,5.2447925194564E-4
B19,6,0.0018274172945230384
B19,5,0.058487892238824675
B19,4,0.006220234510858858
B19,9,0.0020963613765548703
B19,8,0.0025272046735006315
B06,19,0.0014904695810435112
B06,17,8.28774675362207E-4
B06,18,0.0027586745309599453
B06,15,0.04432683515023025
B06,16,0.02485964809759288
B06,13,0.35752434503374947
B06,14,0.0021544296783675126
B06,11,0.0010556041007710787
B06,12,0.0010603056566598692
B06,21,0.0019907702526528216
B06,20,0.004975591803822823
B06,22,0.11960388303071388
B06,23,2.3764178801393413E-4
B06,24,0.17160425904229165
B06,25,0.01752701946093167
B06,26,0.0011544307981841441
B06,27,0.0018537005992860904
B06,28,0.002800886305752036
B06,29,0.034979266346946564
B06,3,0.0018516958649088704
B06,2,0.0011763611905586983
B06,10,0.0033724513024683328
B06,1,0.04861235755646161
B06,0,0.05481437702357043
B06,7,0.0034357747036614515
B06,6,0.001655216260805918
B06,5,0.27013819795039345
B06,4,0.7013663216222947
B06,9,0.013223065076925543
B06,8,0.35862652150388313
B07,19,0.004765495390356833
B07,17,0.9591993514824605
B07,18,0.005507792387017733
B07,15,0.0037469328845971496
B07,16,0.004621365091143432
B07,13,0.10084006093069615
B07,14,0.007337812083379934
B07,11,0.006205279922344093
B07,12,0.01616964336970712
B07,21,0.0029494873558504535
B07,20,0.0024202627315493604
B07,22,0.0037358284951821887
B07,23,0.07822967670810495
B07,24,0.0022971292170242143
B07,25,0.0018493621893089416
B07,26,0.01740160214047191
B07,27,0.010394348224813763
B07,28,0.004481525964118579
B07,29,0.6761892802250423
B07,3,0.0030804551959225297
B07,2,0.0036335377687397
B07,10,0.08044987910047252
B07,1,0.0026547207965606943
B07,0,0.005117163878381759
B07,7,0.04168761141551422
B07,6,0.0012980510590731664
B07,5,0.14846663072851574
B07,4,0.001981965684747988
B07,9,0.0035942294754838823
B07,8,0.006574236550073887
B17,19,0.5696819102758105
B17,17,0.009542198087494794
B17,18,0.0017922669297183314
B17,15,0.07644965548215639
B17,16,0.005008001760274591
B17,13,0.0028990084979767794
B17,14,0.0022744413635336154
B17,11,0.007688563252089374
B17,12,0.002428118718828529
B17,21,0.0021481002821655956
B17,20,0.0027033972625452153
B17,22,0.03009879185344599
B17,23,0.0029771076698688614
B17,24,0.012260898613088059
B17,25,0.0067635005223187225
B17,26,0.0011598800595533543
B17,27,0.003393842829244422
B17,28,0.0014712274859386633
B17,29,0.013097819388442875
B17,3,3.779549684639087E-4
B17,2,0.09751448616238234
B17,10,0.910109436892388
B17,1,0.0017061277954864532
B17,0,0.005425906246763506
B17,7,0.02860061485264701
B17,6,0.0011008065877522542
B17,5,0.01269616994050309
B17,4,0.0035687698560304035
B17,9,0.0030229108507209717
B17,8,0.0032506275530610257
B08,19,0.09286691260892484
B08,17,0.8824024657076065
B08,18,0.0025324381842097483
B08,15,0.0043502601802270615
B08,16,0.012035322365511733
B08,13,0.02036557609887548
B08,14,0.0024006957772972266
B08,11,0.013929657504963444
B08,12,0.029821718898774743
B08,21,0.003141630754327907
B08,20,0.01985575421532987
B08,22,0.04489236425470449
B08,23,0.9705764871107503
B08,24,0.015900266913754384
B08,25,0.005264216908555143
B08,26,0.004427213049091057
B08,27,0.014624726158063265
B08,28,0.00832059924871044
B08,29,0.2541761457625849
B08,3,0.23423575864669982
B08,2,0.006541652720444345
B08,10,0.7259024039099339
B08,1,0.0030248441130749978
B08,0,0.009582209433145448
B08,7,0.018114451047910735
B08,6,0.0323065683678641
B08,5,0.25900822998017936
B08,4,0.10902564327626756
B08,9,0.03775682065688426
B08,8,0.1375155845994094
B18,19,0.9418704438061403
B18,17,0.009392885268235996
B18,18,0.001983709553638349
B18,15,0.005871896517736374
B18,16,0.01775290879501008
B18,13,0.002710166231220918
B18,14,0.03351805746712308
B18,11,0.003575794612333374
B18,12,0.006248800926718837
B18,21,0.0038768698890269946
B18,20,0.0016677329871551112
B18,22,0.00178233630184615
B18,23,0.19921267881511165
B18,24,0.018561706854115533
B18,25,9.249102647907066E-4
B18,26,8.380680301725637E-4
B18,27,0.005183739829863499
B18,28,0.0021360836548163916
B18,29,0.001048695996993547
B18,3,8.430492293976789E-4
B18,2,0.0020278771137469914
B18,10,4.978769407353697E-4
B18,1,0.0031276536351534452
B18,0,0.0017205320863385523
B18,7,0.008035473072346262
B18,6,0.0041945984337871615
B18,5,0.05842587383776717
B18,4,0.0013057710702480587
B18,9,0.4698533024687287
B18,8,0.04540674003532152
B09,19,0.0023106012848792172
B09,17,0.004743879706701713
B09,18,0.010393807162522587
B09,15,0.014676585952048926
B09,16,0.004901027640065534
B09,13,0.0015842478129902942
B09,14,0.9577433995210196
B09,11,0.004477779008892527
B09,12,0.016093628934472897
B09,21,0.0028506891664830006
B09,20,0.014455032256479176
B09,22,0.001931472063837687
B09,23,0.0045181867811629525
B09,24,0.00996540288430894
B09,25,0.002583177571400812
B09,26,0.01432629849233999
B09,27,0.015554083766773127
B09,28,0.007141019071698752
B09,29,0.002572758349682544
B09,3,0.036373273798246786
B09,2,0.015336489926829238
B09,10,0.003515087658772836
B09,1,0.0022550153041197693
B09,0,0.004365982481061703
B09,7,0.013658419699798006
B09,6,0.003130781910034732
B09,5,0.15194395705390124
B09,4,0.008196075926873677
B09,9,0.003841952530195159
B09,8,0.026927257996609364
B11,19,0.05547439997486342
B11,17,0.00547833537157248
B11,18,0.0845919706306299
B11,15,0.005872985112386791
B11,16,0.007168324226996475
B11,13,0.002536393977005431
B11,14,0.004768258125695402
B11,11,0.004723564098534087
B11,12,0.015817355239067864
B11,21,0.00222798139818196
B11,20,0.0017458098209908379
B11,22,0.5500450413698538
B11,23,0.009770270801091113
B11,24,0.005164665496916399
B11,25,0.003320596317154128
B11,26,0.027274667171159474
B11,27,0.019114468798875923
B11,28,0.00717679553570483
B11,29,0.009870852639245755
B11,3,0.03704816229704303
B11,2,0.00301174608810174
B11,10,0.01741047928266908
B11,1,0.8304268816435181
B11,0,0.0022667358227803063
B11,7,0.04321048129402393
B11,6,0.048024701036117515
B11,5,0.14340431750172833
B11,4,0.151241115592189
B11,9,0.04160244920116577
B11,8,0.016731441616134206
B12,19,0.0010982343821595464
B12,17,8.14320572702834E-4
B12,18,0.0017946639816674554
B12,15,0.005880456757240851
B12,16,0.00692950058753629
B12,13,0.005004265200507607
B12,14,0.0014349022385782896
B12,11,6.090663262713707E-4
B12,12,0.004201160233334814
B12,21,0.002280328329277788
B12,20,0.001636269260130792
B12,22,0.9057635270929415
B12,23,6.50658266629475E-4
B12,24,0.016608478677099733
B12,25,0.00910495339813703
B12,26,0.0029500252533310304
B12,27,0.0025414119894687625
B12,28,0.7037366683369071
B12,29,0.0013166397696587194
B12,3,6.61401433069634E-4
B12,2,0.211094668896983
B12,10,0.001641937013114888
B12,1,0.027831158913462283
B12,0,0.0017654811533059363
B12,7,7.796985450156398E-4
B12,6,0.0076163039221881414
B12,5,0.001848268914542463
B12,4,0.003621187626563297
B12,9,0.12102101852963763
B12,8,0.0014051369020639311
B01,19,0.024193123929682665
B01,17,0.0772166508978247
B01,18,0.012466964151943951
B01,15,0.2522439080799943
B01,16,0.31900406157859257
B01,13,0.0028310569553134835
B01,14,0.0013118560468872872
B01,11,0.006197660490856252
B01,12,0.0331508524492867
B01,21,0.016420813408599237
B01,20,0.022473477547950867
B01,22,0.010282051039350025
B01,23,0.004742505195359983
B01,24,0.5113455002999124
B01,25,0.002863655006573458
B01,26,0.007506867303564724
B01,27,0.005583351552294477
B01,28,0.021419478787088036
B01,29,0.0033985461284842143
B01,3,0.023516709075105405
B01,2,0.07637485811291829
B01,10,0.31822096636471886
B01,1,0.0014308717196305503
B01,0,0.007554185711161848
B01,7,0.010707420348791682
B01,6,0.016437564103765682
B01,5,0.13865542606931083
B01,4,0.14304184066944303
B01,9,0.0033617286407096056
B01,8,0.006388112512483802
B10,19,0.0013453970091174727
B10,17,0.012017264761973675
B10,18,0.0032299030442585904
B10,15,0.015641784064627486
B10,16,0.17789926870548683
B10,13,0.048830018026773066
B10,14,0.0035224790749700083
B10,11,0.007636164637593156
B10,12,5.651805609122394E-4
B10,21,0.05180503263495159
B10,20,0.10379508050420612
B10,22,0.0021284494407344816
B10,23,0.01073782000749925
B10,24,0.0023551698212514564
B10,25,0.001716123330287053
B10,26,0.0011948103124647441
B10,27,0.002373557005394846
B10,28,8.791434195893502E-4
B10,29,9.968055317959058E-4
B10,3,0.35324815967255946
B10,2,0.0015005972800096335
B10,10,0.0016912814578097042
B10,1,0.004918001141090102
B10,0,0.06517318335425165
B10,7,0.002121646108418717
B10,6,0.027102555598673164
B10,5,0.0016973711028131372
B10,4,0.08280913721614214
B10,9,0.010674380313884903
B10,8,0.014422440560994638
B15,19,0.005873518276331774
B15,17,0.0010733606161298032
B15,18,0.0017650592502123914
B15,15,0.009997544314894009
B15,16,0.20621782903890287
B15,13,0.0013044970266159832
B15,14,0.0027966979752293494
B15,11,0.0068126120402935
B15,12,0.01913022574192986
B15,21,0.011286573024726115
B15,20,0.0014173209004545754
B15,22,0.003494515624841574
B15,23,0.003942252293090412
B15,24,0.003883618788525232
B15,25,0.00933423585071824
B15,26,9.729936320013095E-4
B15,27,0.00905535828861576
B15,28,0.001557608878464349
B15,29,0.01642466300505849
B15,3,8.781612951785701E-4
B15,2,0.9899017664166
B15,10,0.008285996665462174
B15,1,0.0057781681211189805
B15,0,0.00438859046023179
B15,7,7.041189177021291E-4
B15,6,0.0013347541176494417
B15,5,0.18995753046307318
B15,4,0.0052708840059829225
B15,9,0.016318393399265083
B15,8,0.030020216415952393
B02,19,0.11112192393223157
B02,17,0.00699390472874838
B02,18,0.0026519652398143594
B02,15,0.027798619200347142
B02,16,0.2524532423274969
B02,13,0.01258318299537954
B02,14,0.002690191297493077
B02,11,0.0034733484246083114
B02,12,0.01646960264098604
B02,21,0.002041412135761877
B02,20,0.002823268067201548
B02,22,0.007642012797601847
B02,23,0.0033333573805063668
B02,24,0.012736306671004463
B02,25,0.002563859177431128
B02,26,0.03243731338868088
B02,27,0.010270448140053802
B02,28,0.0037956683181715467
B02,29,0.0012692059221033254
B02,3,0.0016273300685099327
B02,2,0.11616632881099188
B02,10,0.02531531789546948
B02,1,0.00212694844452139
B02,0,0.013572253331006678
B02,7,0.001280389832241825
B02,6,0.04315823388992754
B02,5,0.18086983589572203
B02,4,0.007434345762920132
B02,9,0.053592543766902284
B02,8,0.01698780109814968
B16,19,0.0039418829364356745
B16,17,0.004202443227991484
B16,18,0.003420658212474581
B16,15,0.0025257396216324095
B16,16,0.002314449499029951
B16,13,0.00903974160835192
B16,14,0.004345622775189987
B16,11,0.01376650086169694
B16,12,0.009341503478565738
B16,21,0.0033131674934750977
B16,20,0.04221470411610522
B16,22,0.060725183069577124
B16,23,0.0023868342886921557
B16,24,0.006176876406652742
B16,25,0.016833832864839377
B16,26,0.008230156224443686
B16,27,0.40981151817269856
B16,28,0.011649818475062159
B16,29,0.009068793337880498
B16,3,0.9740631662623773
B16,2,0.028080613123799218
B16,10,0.003434455748135392
B16,1,0.0030801929280439423
B16,0,0.04132150182045796
B16,7,0.0028336119227244795
B16,6,0.00705262311047535
B16,5,0.11632186256131334
B16,4,0.0020528570944693767
B16,9,0.0020415434630567802
B16,8,0.18373196691035584
B03,19,8.345528737117768E-4
B03,17,3.548670862263894E-4
B03,18,0.041462198169195955
B03,15,0.01750804049314841
B03,16,0.020778539552918123
B03,13,0.025650235157293397
B03,14,0.005149106234245211
B03,11,0.0011574474978205723
B03,12,0.0027702095373166166
B03,21,0.009900946398945681
B03,20,0.02371455963062561
B03,22,0.07962931575082142
B03,23,6.27512064613546E-4
B03,24,0.020742825583326588
B03,25,0.025072578579320094
B03,26,0.005535690702111502
B03,27,0.002588392803848886
B03,28,0.0022706723176305677
B03,29,3.104595814544535E-4
B03,3,3.071568573396196E-4
B03,2,0.0040117792598902665
B03,10,0.0022248297649880844
B03,1,0.014480877212181735
B03,0,0.2369261100593363
B03,7,0.0035648086245334333
B03,6,0.0015065856682332749
B03,5,0.24699440562111935
B03,4,0.001015073334290988
B03,9,0.0030565821843987115
B03,8,0.04317126763106644
B04,19,0.003616815527757928
B04,17,0.014715073676238316
B04,18,0.005314530934505964
B04,15,0.0040669412942703825
B04,16,0.0028855544761389146
B04,13,0.013196991029595814
B04,14,0.010445064646647139
B04,11,0.003882079521652434
B04,12,0.008326694977756432
B04,21,0.003920177224812124
B04,20,0.005352867263629027
B04,22,0.1899642646444374
B04,23,0.010172863494359134
B04,24,0.18108170656280678
B04,25,0.12256739649543459
B04,26,0.003810249493289827
B04,27,0.004729224329898825
B04,28,0.012059919380283878
B04,29,0.015569369203584668
B04,3,0.008201019235986519
B04,2,0.002019525730261532
B04,10,0.010832071066324589
