silver-infovis-topics--userF.txt,lda_20_0.1_0.0001,Score
F11,19,0.30015007207358824
F11,17,0.014233279767943327
F11,18,0.12183348228671691
F11,15,0.012790771962378806
F11,16,0.01462241585147395
F11,13,0.0035858562415696546
F11,14,0.011386775471422944
F11,11,0.019163669615168823
F11,12,0.03376603544101833
F11,3,0.02590430173549987
F11,2,0.009127663769868077
F11,1,0.3273118004784061
F11,10,0.1381500301652325
F11,0,0.003115165811006858
F11,7,0.03335055416438998
F11,6,0.03877263220646605
F11,5,0.0035675186877323407
F11,4,0.03546750869875398
F11,9,0.09507155524463451
F11,8,0.0029836313132018313
F12,19,0.04856583874543174
F12,17,0.003372513979899
F12,18,0.45712121875764394
F12,15,0.008391684121737679
F12,16,0.7981136728542393
F12,13,0.0027431901778595864
F12,14,0.006731023862996843
F12,11,0.03798990559560837
F12,12,0.07143697255082206
F12,3,0.02251197661661742
F12,2,0.009606336667856763
F12,1,0.0018515508211498272
F12,10,0.028850573516408334
F12,0,0.007947655950688547
F12,7,0.0019229322187795425
F12,6,0.0031630842917057954
F12,5,0.0027608399025555604
F12,4,0.0030722723428165183
F12,9,0.08408069958337148
F12,8,0.03418410803373715
F01,19,0.01442751915066537
F01,17,0.010121410612313506
F01,18,0.006316530689496973
F01,15,0.04994271145448401
F01,16,0.061342975699056924
F01,13,0.07277563268955405
F01,14,0.3703464461938117
F01,11,0.01825558471258497
F01,12,0.0672126039761469
F01,3,0.08548901279319797
F01,2,0.04146676921292084
F01,1,0.03248515055947441
F01,10,0.01619272730222544
F01,0,0.06332964494918977
F01,7,0.04699836721879456
F01,6,0.02553960455479049
F01,5,0.9885318297422323
F01,4,0.03035941214830311
F01,9,0.37202022912111327
F01,8,0.006491787525251917
F10,19,0.008022600060714485
F10,17,0.02872135298020931
F10,18,0.005534644947747665
F10,15,0.01576878244590762
F10,16,0.004083980982520247
F10,13,0.013714764234662625
F10,14,0.004547126319323204
F10,11,0.006458087429496085
F10,12,0.0038842411208599827
F10,3,0.32969549854513636
F10,2,0.02704478651994639
F10,1,0.005620390113918218
F10,10,0.015002233217508737
F10,0,0.028318532811379356
F10,7,0.0740755418601126
F10,6,0.01065407097906205
F10,5,0.008086317201388506
F10,4,0.05634170907963758
F10,9,0.24768056165299296
F10,8,0.9726011500964902
F19,19,0.18790699055680532
F19,17,0.008965010442688761
F19,18,0.0071280649627825585
F19,15,0.6917077025742144
F19,16,0.003860282882340577
F19,13,0.005717470774387714
F19,14,0.007437272023657488
F19,11,0.016077345451147123
F19,12,0.6946382494042483
F19,3,0.00933362366850062
F19,2,0.018870745297734855
F19,1,0.00406019741601043
F19,10,0.004308625803031705
F19,0,0.05107035958183506
F19,7,0.00451647555251166
F19,6,0.00320063659218316
F19,5,0.0021598725665010494
F19,4,0.09807392427946081
F19,9,0.9090259061884041
F19,8,0.001727371980831749
F06,19,0.02847111966407375
F06,17,0.025929351264542887
F06,18,0.003672990231515995
F06,15,0.013414489882072314
F06,16,0.019969920863915476
F06,13,0.14257644537512612
F06,14,0.054001805280672985
F06,11,0.01587708302903674
F06,12,0.33770859126362623
F06,3,0.011447779637369525
F06,2,0.006247606831295729
F06,1,0.004198778881045752
F06,10,0.007438201405790289
F06,0,0.040652298095237224
F06,7,0.002189296075041132
F06,6,0.0033720578291314336
F06,5,0.015267518029191017
F06,4,0.004088033575709054
F06,9,0.007320135867580611
F06,8,0.0066928054014938005
F07,19,0.0034973445979774964
F07,17,0.003385861957754475
F07,18,0.0649223521743462
F07,15,0.10444233462957678
F07,16,0.018336496078330523
F07,13,0.0011518377248977889
F07,14,0.002145025310584673
F07,11,0.0036902894960432163
F07,12,0.004585749169793986
F07,3,0.010102123028189991
F07,2,0.14030417014635482
F07,1,0.4423678759749133
F07,10,0.027005488945627914
F07,0,0.0050080765024895415
F07,7,0.009044968746239175
F07,6,0.007679015082151536
F07,5,6.360741979358375E-4
F07,4,0.0420726157194506
F07,9,0.016073531053257685
F07,8,0.002197698778839872
F17,19,0.004672406623710111
F17,17,0.005237060595645973
F17,18,0.004345035242124135
F17,15,0.04722476306024132
F17,16,0.08353992340041555
F17,13,0.316754352937374
F17,14,0.0019651162791627344
F17,11,0.78423294423799
F17,12,0.13681836335882522
F17,3,0.008340739028678728
F17,2,0.0024935344446757033
F17,1,0.0030241103335690344
F17,10,0.003599824730823267
F17,0,0.003874613293868777
F17,7,0.002257684605007865
F17,6,0.004433296025652848
F17,5,0.013194633280150107
F17,4,0.03466638882732307
F17,9,0.002408751608296259
F17,8,0.008086294493136347
F08,19,0.0017878959990504264
F08,17,0.0026468376640441348
F08,18,0.004507804755308629
F08,15,0.0028791933764966337
F08,16,0.0016964030074425329
F08,13,6.983176456526754E-4
F08,14,0.0019730789037922603
F08,11,0.022609469262605212
F08,12,0.24556900911605595
F08,3,0.007771581456108743
F08,2,0.0020453434600002872
F08,1,0.0025863508611441194
F08,10,0.0035453804139742723
F08,0,0.00588402947669109
F08,7,0.004869556882613114
F08,6,0.0059774608915735186
F08,5,0.0019171797807734181
F08,4,0.005478416242400986
F08,9,0.03915698103028203
F08,8,0.0027113450344927745
F18,19,0.01335532398199649
F18,17,0.06057624981485346
F18,18,0.008673445788654584
F18,15,0.00988712421764253
F18,16,0.03259487450512185
F18,13,0.0028804046096848673
F18,14,0.041969847192687655
F18,11,0.009956871199702413
F18,12,0.002825033209487042
F18,3,0.01807200030764824
F18,2,0.032710845526266887
F18,1,0.11415051843434011
F18,10,0.015419504060956258
F18,0,0.0033530326964346414
F18,7,0.032274397289063894
F18,6,0.1857115111748874
F18,5,0.006335003605783276
F18,4,0.006605465931334856
F18,9,0.004258695525946625
F18,8,0.010430794929959637
F15,19,0.00358607988082634
F15,17,0.004999834350514081
F15,18,0.06907572258079583
F15,15,0.05377459746795881
F15,16,0.0031655441420491933
F15,13,0.011186169968140638
F15,14,0.007285261981949354
F15,11,0.08311947355503471
F15,12,0.047410861914385226
F15,3,0.0179358175627469
F15,2,0.23082523409450748
F15,1,0.17229112030826585
F15,10,0.007886138110704294
F15,0,0.001793725277781614
F15,7,0.0035479838301771555
F15,6,0.12321517125698353
F15,5,0.00246653845744904
F15,4,0.005540214251151102
F15,9,0.011337972935903379
F15,8,0.0037168712295402753
F02,19,0.34915424209353035
F02,17,0.00990486924892803
F02,18,0.14472397026289702
F02,15,0.015681361039742176
F02,16,0.007411531442760678
F02,13,9.672636709648104E-4
F02,14,0.006783586796890353
F02,11,0.24714559791178575
F02,12,0.013225663705026596
F02,3,0.010970331184948183
F02,2,0.17953833781850564
F02,1,0.5868374648544141
F02,10,0.07671796981614272
F02,0,0.014474984403417756
F02,7,0.014743490554332543
F02,6,0.6902545737404434
F02,5,0.00807802924126778
F02,4,0.011875840602551981
F02,9,0.03612197832964121
F02,8,0.014586813346061853
F16,19,0.002404839087280866
F16,17,0.3518993056037406
F16,18,0.0017982992665172629
F16,15,0.010003211754234494
F16,16,0.0011355669254689133
F16,13,0.0012929583685838402
F16,14,0.005946848369258449
F16,11,0.0032773414963172
F16,12,0.0014266743198151429
F16,3,0.00535513120984172
F16,2,0.0018304283316451658
F16,1,0.15073956028614668
F16,10,0.005464769401311971
F16,0,5.824404024425684E-4
F16,7,0.0021542087536170137
F16,6,0.003797466676261727
F16,5,0.00963310799586858
F16,4,0.12398847772845684
F16,9,0.0026665099577324624
F16,8,0.0012567712963662124
F03,19,0.014140739647388748
F03,17,0.009465874589689617
F03,18,0.008368361249225827
F03,15,0.016330419349653062
F03,16,0.0066787256608758444
F03,13,0.9796463531270321
F03,14,0.7175700060184074
F03,11,0.00899142064411535
F03,12,0.02026490676418047
F03,3,0.4960524971132517
F03,2,0.03296136690726476
F03,1,0.0120946885989564
F03,10,0.006615914273612323
F03,0,0.04531239596434867
F03,7,0.013590647488226196
F03,6,0.010561765901424623
F03,5,0.07630743022742073
F03,4,0.008237796890692714
F03,9,0.34030190104456876
F03,8,0.007328446729395562
F04,19,0.004480211679932452
F04,17,0.009166369560222818
F04,18,0.010711531275715294
F04,15,0.45361709433007685
F04,16,0.005450019089676762
F04,13,0.007159291980890705
F04,14,0.021989304347396595
F04,11,0.004764048948168171
F04,12,0.17532174179946844
F04,3,0.004608788474437628
F04,2,0.003318029563864395
F04,1,0.0021668178210405846
F04,10,0.021036156497282764
F04,0,0.0050593435369895206
F04,7,0.0020267911649443997
F04,6,0.003010649197964591
F04,5,0.009039156010159517
F04,4,0.00237629709850951
F04,9,0.5062559583036487
F04,8,0.006168890847613281
F13,19,0.010585806898367174
F13,17,0.005632006232776545
F13,18,0.24330352501172814
F13,15,0.005083926634496951
F13,16,0.0037896688481908448
F13,13,0.007283606748278024
F13,14,0.06594573409847604
F13,11,0.2983161591147192
