silver-infovis-topics--userE.txt,lda_20_0.0001_0.01,Score
E02,19,0.014840478746002155
E02,17,0.31582141137319203
E02,18,0.10123339573350001
E02,15,0.00724251341478369
E02,16,0.012176452000295514
E02,13,0.6495858525084927
E02,14,0.0742461628061022
E02,11,0.005105535219768737
E02,12,0.29951650540281544
E02,3,0.08346264739193987
E02,2,0.07609440634370551
E02,1,0.03855316609635928
E02,10,0.6236553769257137
E02,0,0.018031071515506657
E02,7,0.027121114988800137
E02,6,0.004046512919074939
E02,5,0.006394795770028918
E02,4,0.4109904234835108
E02,9,0.24867523787879722
E02,8,0.011973890306237453
E11,19,0.002537303559302714
E11,17,0.0011227058182869227
E11,18,0.0018841865480761408
E11,15,0.0045402935364582744
E11,16,0.0015333683368546874
E11,13,0.001423285828513673
E11,14,3.5537456145701395E-4
E11,11,6.821101796188372E-4
E11,12,0.0011035472647809728
E11,3,0.11347909248999948
E11,2,0.12566982416935793
E11,1,0.0027707686981512103
E11,10,0.0010032875702401134
E11,0,0.0023571446207632423
E11,7,0.0012410342944484734
E11,6,0.002572117126863068
E11,5,0.06064189811773276
E11,4,0.0015416443758245351
E11,9,0.004390125775734074
E11,8,0.001563443420794465
E01,19,0.029732340230929275
E01,17,6.933558862150753E-4
E01,18,0.0014892775583825275
E01,15,0.0031281717569133644
E01,16,0.31662818055911984
E01,13,0.003598864757902877
E01,14,0.009101876663179673
E01,11,0.003727764762865335
E01,12,7.980180863935087E-4
E01,3,0.011607680720574397
E01,2,0.0312271820771517
E01,1,0.008176462148163052
E01,10,0.003221417092696536
E01,0,0.0058733668546619286
E01,7,0.012358216067930687
E01,6,0.05549800570217022
E01,5,0.002708608615011676
E01,4,0.002798260064936016
E01,9,0.3041451405068572
E01,8,0.0035389160419425883
E10,19,0.00419417474841756
E10,17,0.0015320820028115717
E10,18,0.0022371607264651057
E10,15,0.018673336366852027
E10,16,0.0076372438938887375
E10,13,0.029857780818514076
E10,14,0.022896165974978764
E10,11,0.0017544639507638402
E10,12,3.8876911542138606E-4
E10,3,0.002250749875230277
E10,2,0.0770167874754517
E10,1,0.014387942684492635
E10,10,0.002178212184957246
E10,0,0.005193206318474678
E10,7,0.0016262885125612463
E10,6,0.0035019460117428057
E10,5,0.0026389106360403904
E10,4,0.029826635948607703
E10,9,0.34578703928500304
E10,8,0.0012142543309253998
E13,19,0.007973531817386597
E13,17,0.00907318580668234
E13,18,0.0020207953914044142
E13,15,0.004596470968187469
E13,16,0.0118913122138697
E13,13,0.21578054831051
E13,14,0.029546956552133838
E13,11,0.003035951601485454
E13,12,0.004607173784958314
E13,3,0.044723840720819336
E13,2,0.005750330349452372
E13,1,0.013672629591363365
E13,10,0.026408859041000068
E13,0,0.00781590143074991
E13,7,0.9594582071351636
E13,6,0.021613732968505005
E13,5,0.0017887436528056643
E13,4,0.006762806818781409
E13,9,0.07912565946507673
E13,8,0.004073699670031931
E12,19,0.010166855746846558
E12,17,0.0011155364215491154
E12,18,0.001472022942319915
E12,15,0.04997481569828013
E12,16,0.003101387058283311
E12,13,0.00709667016229796
E12,14,0.013603117087743498
E12,11,0.7928478645051412
E12,12,0.0012457661085341775
E12,3,0.07019375190543997
E12,2,0.04455528834641907
E12,1,0.0022422562710112683
E12,10,0.004777581650651407
E12,0,0.11282240272689734
E12,7,0.057701039991929735
E12,6,0.004231517376338208
E12,5,0.0018102800762696697
E12,4,0.764480651808691
E12,9,0.15991985100792536
E12,8,0.0019291022959386354
E15,19,0.3089613826135785
E15,17,0.0018854004753555457
E15,18,0.15386080023853155
E15,15,0.003758933015553945
E15,16,0.01094863078566686
E15,13,0.059368468334891206
E15,14,0.028396599562638205
E15,11,0.0012663958851166482
E15,12,0.007634886859313604
E15,3,0.05980382211125061
E15,2,0.08326785029593378
E15,1,0.013226300917279436
E15,10,0.0021225798860546757
E15,0,0.00762453486639619
E15,7,0.07936471593386335
E15,6,0.11934867325464982
E15,5,0.009987517940841503
E15,4,0.004444248099307453
E15,9,0.32509614497274586
E15,8,0.0017687513290218998
E06,19,0.02015985129364716
E06,17,0.0012396830685151867
E06,18,4.7796718700532294E-4
E06,15,0.010357468490623441
E06,16,0.4388791463445779
E06,13,0.007089467655870988
E06,14,0.014295000687747484
E06,11,0.029210307708690975
E06,12,3.89052090781674E-4
E06,3,0.02254990289966143
E06,2,0.01164925174092595
E06,1,0.0030540158628115893
E06,10,0.05118686704816553
E06,0,0.16571918851341805
E06,7,0.035491045283125765
E06,6,0.007913612718082509
E06,5,0.016254841709795506
E06,4,0.0026491908871207393
E06,9,0.018260646529972738
E06,8,0.022546294242580606
E14,19,0.009365206667769802
E14,17,0.016989538269710072
E14,18,0.1608854907713064
E14,15,0.004955904109726683
E14,16,0.015391069814073462
E14,13,0.007103147444465988
E14,14,0.01035023993330596
E14,11,0.018154366145728996
E14,12,0.019211794252488864
E14,3,0.002887105140634363
E14,2,0.019097263985254884
E14,1,0.961344501639471
E14,10,0.07621072404024479
E14,0,0.0033054265693275983
E14,7,0.0037597453696322277
E14,6,0.0033160097088778596
E14,5,0.002339608137275601
E14,4,0.006947998244406567
E14,9,0.003266586009629163
E14,8,0.07884301762043741
E05,19,0.00901353277215638
E05,17,0.0039425397522041715
E05,18,0.0012161743065313348
E05,15,0.007857772583865243
E05,16,0.003432964588916524
E05,13,0.0013959859512209115
E05,14,0.0030601176246417864
E05,11,0.0036866320022866626
E05,12,8.222599105301749E-4
