silver-infovis-topics--userH.txt,lda_20_0.01_0.1,Score
H09,19,0.22153049432133562
H09,17,0.17388281833995542
H09,18,0.03318081429230605
H09,15,0.10615939152401908
H09,16,0.0014780810827699066
H09,13,0.012192522760817517
H09,14,0.00504139814066413
H09,11,0.06412840294050957
H09,12,0.029898511899221047
H09,3,0.024635570604956823
H09,2,0.03395750339676165
H09,1,0.1637938999613445
H09,10,0.008271129773515363
H09,0,0.2871784706186566
H09,7,0.018209103034956892
H09,6,0.006229883905332416
H09,5,0.3748350898196748
H09,4,0.050950177860988266
H09,9,0.005026376991140892
H09,8,0.015249631096726252
H08,19,3.83028394758091E-4
H08,17,0.001519317878936824
H08,18,0.003737899309068059
H08,15,0.05051042871980761
H08,16,0.016899378905330387
H08,13,9.847385820924077E-4
H08,14,0.003205571095977131
H08,11,0.017136298818787657
H08,12,0.006485252305281102
H08,3,0.0031843212246207195
H08,2,0.002332287872364123
H08,1,0.003171482776803173
H08,10,0.37538580674592464
H08,0,0.042961276593369076
H08,7,0.0028315203419781304
H08,6,0.003085748041039152
H08,5,0.0025626909033633744
H08,4,0.00412718012827503
H08,9,0.013601835078510241
H08,8,0.004805874049189412
H19,19,0.004367821342095914
H19,17,0.0030205902677760484
H19,18,0.0016703847946240753
H19,15,0.0031681856637969705
H19,16,0.0024535681459941783
H19,13,0.0028146177602884747
H19,14,0.023651930538640405
H19,11,0.0023206030169770327
H19,12,0.017327640318562976
H19,3,0.004704112674175567
H19,2,0.6417992567177787
H19,1,0.6311024994660046
H19,10,0.004471537755704423
H19,0,0.0027114220314659017
H19,7,0.008483696247000924
H19,6,0.16391681094352334
H19,5,0.002669574716545587
H19,4,0.016877295988454905
H19,9,0.00523029069128288
H19,8,0.00518699031094166
H17,19,0.0013882964423114926
H17,17,0.0034868981623994966
H17,18,0.0061383976540602915
H17,15,0.27860000349162456
H17,16,0.014921098947602846
H17,13,0.0013243733163058715
H17,14,0.017751328583030187
H17,11,0.06061405801138781
H17,12,0.03348799096999681
H17,3,0.004827293103091862
H17,2,0.031353639188581306
H17,1,0.0963292340260498
H17,10,0.007778752961279728
H17,0,0.14093510663686049
H17,7,0.037075171103647865
H17,6,0.006719514796353771
H17,5,0.20217870356440978
H17,4,0.002969840892807449
H17,9,0.00447342318079332
H17,8,0.3859093497011717
H04,19,0.9537941251871214
H04,17,0.008183191548653332
H04,18,0.6585167222075714
H04,15,0.09329996198892884
H04,16,0.0019437401492303926
H04,13,0.1420573942961958
H04,14,0.021775824174045687
H04,11,0.002189761540959922
H04,12,0.012682624041599108
H04,3,0.29722688061811575
H04,2,0.46722960583190765
H04,1,0.002567378827068331
H04,10,0.02023437228837965
