silver-infovis-topics--userH.txt,lda_40_0.1_0.1,Score
H09,19,0.05043532297509025
H09,35,0.009530421279118167
H09,17,0.001869097284829854
H09,36,0.02977259640108278
H09,18,0.010521048319110101
H09,33,0.14324504875319885
H09,15,5.981893071771927E-4
H09,34,0.0021926297528740897
H09,16,0.050334827550011806
H09,39,0.02325517719335146
H09,13,0.005363680833763981
H09,14,0.022571324649911854
H09,37,0.005192541965453229
H09,11,0.7350965585649111
H09,38,0.05158693157558793
H09,12,0.0026403324283172463
H09,21,0.0017555319682263126
H09,20,0.00780009282799916
H09,22,0.004613361757589079
H09,23,0.009947894910172814
H09,24,0.09385140031207366
H09,25,0.06036855722884174
H09,26,0.021876956601286798
H09,27,0.008468102364323906
H09,28,0.05124479588300998
H09,29,0.005849480242466129
H09,3,0.004070406359774989
H09,2,0.009242844092455085
H09,10,0.0028986635122085877
H09,1,0.004775236545707845
H09,0,0.021891635383890398
H09,7,0.34314215819736327
H09,30,0.035211598988621196
H09,6,0.07285318429614054
H09,5,0.07809535227983876
H09,32,0.0026694389474045707
H09,4,0.004343818265321635
H09,31,0.001490184358607134
H09,9,0.021774747910194896
H09,8,0.001515695316647811
H08,19,0.0022384084137734256
H08,35,0.0029090994377112705
H08,17,0.0038011929824779372
H08,36,0.00490748159778003
H08,18,0.0021338580321021033
H08,33,8.825794862564223E-4
H08,15,5.287476946113394E-4
H08,34,0.0019935627908017547
H08,16,0.002331000853234133
H08,39,0.01339595763238
H08,13,0.0052008129558893
H08,14,0.0012610413251051885
H08,37,0.0034125473025846636
H08,11,7.034024573783255E-4
H08,38,0.003984492850161071
H08,12,0.002226230465907478
H08,21,0.007715214911776207
H08,20,0.0015098719702607002
H08,22,0.001562414733665762
H08,23,0.0033387015276690486
H08,24,3.089473128910126E-4
H08,25,0.0050631223548504
H08,26,0.0026283739115755935
H08,27,0.007357136387706882
H08,28,0.02185219398753944
H08,29,0.0431951474945708
H08,3,0.003633426351864526
H08,2,0.0035874027262777423
H08,10,0.34381534250742224
H08,1,0.002855902743945334
H08,0,0.0024116437377387505
H08,7,0.06896564197153383
H08,30,0.012039797312145597
H08,6,8.676770648720903E-4
H08,5,0.014311748292552703
H08,32,1.4390485211812398E-4
H08,4,0.0021399470602953678
H08,31,0.0015308335081995672
H08,9,0.0012970295803108373
H08,8,8.505999708183901E-4
H19,19,0.3695052389686028
H19,35,0.0011974735328466322
H19,17,0.001327159791198716
H19,36,0.032193873515139235
H19,18,0.03867007491231784
H19,33,0.8569640903317554
H19,15,8.539492301146782E-4
H19,34,0.0014305689222969974
H19,16,0.04688674786276299
H19,39,0.6755422547938083
H19,13,0.2824274871317884
H19,14,0.0031264199298582066
H19,37,0.002982726117385318
H19,11,0.0025744604675689755
H19,38,0.001413914328522323
H19,12,0.001392357212310735
H19,21,0.0037645659700383987
H19,20,0.00483234089073488
H19,22,0.001878976116557892
H19,23,0.0033441854276309332
H19,24,0.0019465456890985884
H19,25,0.004961503774963049
H19,26,0.013486177741673693
H19,27,0.007233593954914689
H19,28,0.0034694750134967238
H19,29,0.0016677232589712905
H19,3,0.0032293656822857657
H19,2,0.00581840169730773
H19,10,0.0029883830071818327
H19,1,0.004441529085787758
H19,0,0.002139904909472106
H19,7,0.002338821240090484
H19,30,0.0013483679436924975
H19,6,9.564002480607463E-4
H19,5,0.052951545042564344
H19,32,0.01441223978616915
H19,4,0.0015528669397094242
H19,31,0.0016618808030340758
H19,9,0.002897982808193069
H19,8,6.171091893809935E-4
H17,19,0.10308675846995517
H17,35,0.01643485389031059
H17,17,0.0014490187674025534
H17,36,0.06857808995077468
H17,18,0.5081724645622678
H17,33,0.0018505520584333902
H17,15,0.013327960675359412
H17,34,0.05457722791682654
H17,16,0.00648485717734386
H17,39,0.0010201775228899698
H17,13,0.06033020064221203
H17,14,0.001466091788300793
H17,37,0.20935788160273622
H17,11,0.006589908803761009
H17,38,0.00525365340898078
H17,12,0.0028093026162852018
H17,21,0.002137700452903773
H17,20,0.00369353192082494
H17,22,0.00364352056706023
H17,23,0.0019365687941313267
H17,24,0.0013848886808109715
H17,25,0.009376321972758075
H17,26,0.040262200064671
H17,27,0.010066642416979995
H17,28,0.01750992100233467
H17,29,0.02898366734283341
H17,3,0.009455006550494168
H17,2,0.004586562608070462
