silver-infovis-topics--userC.txt,lda_10_0.01_0.001,Score
C16,3,0.011538069711759977
C16,2,0.005597548425236824
C16,1,0.008139137530563487
C16,0,0.03808303575620674
C16,7,0.004515187708654501
C16,6,0.08070324391331928
C16,5,0.09927725471278208
C16,4,0.9615424741695419
C16,9,0.01336150624278152
C16,8,0.0679171326605452
C07,3,0.1794515496973296
C07,2,0.005947089390721674
C07,1,0.006360664521942201
C07,0,0.006381692404364177
C07,7,0.39050779587305484
C07,6,0.011747311627281454
C07,5,0.012915690191692464
C07,4,0.0020294170419760432
C07,9,0.013343712688149692
C07,8,0.4932467991810963
C17,3,0.08181190169593708
C17,2,0.033228520464472514
C17,1,0.018250608964945094
C17,0,0.0037301330810721196
C17,7,0.15760779412102663
C17,6,0.01131225880171154
C17,5,0.00846975044984198
C17,4,0.0016549660500725283
C17,9,0.06272442938452161
C17,8,0.19047724103890804
C08,3,0.08472341666125971
C08,2,0.9797947856570877
C08,1,0.013730015218390585
C08,0,0.01060089996311093
C08,7,0.001614483939026518
C08,6,0.44492787564445535
C08,5,0.010033858048088477
C08,4,0.013747365559994106
C08,9,0.004621587988841101
C08,8,0.004205515643636975
C18,3,0.005479416293404363
C18,2,0.07652265861095219
C18,1,0.004128049248959873
C18,0,0.003974621674901538
C18,7,0.051839458601381484
C18,6,0.024886826746775545
C18,5,0.22498427238723775
C18,4,8.657667316313931E-4
C18,9,0.026293550582350098
C18,8,0.00458770843426251
C05,3,0.007918101500063501
C05,2,0.011271059418026095
C05,1,0.006544177681553342
C05,0,0.0025246386224093724
C05,7,0.3188293295028919
C05,6,0.0048033396480043474
C05,5,0.008828005494242869
C05,4,0.0020563584008032976
C05,9,0.04927028897360209
C05,8,0.181178419366472
C19,3,0.011701233897012527
C19,2,0.0019208591382503524
C19,1,0.002734729410233429
C19,0,0.027828666543154648
C19,7,0.2778606464187276
C19,6,0.0025338292803096206
C19,5,0.004708212780318506
C19,4,0.004934850144328048
C19,9,0.06890835625590935
C19,8,0.13885515705663953
C06,3,0.6677620222091193
C06,2,0.02050976603538508
C06,1,0.005447868207579553
C06,0,0.00250401349814709
C06,7,0.0708787172502386
C06,6,0.5622242440937817
C06,5,0.0206425134421409
C06,4,0.01965932600827916
C06,9,0.3363111284456593
C06,8,0.0030458383791186895
C09,3,0.2074737472832121
C09,2,0.005872513513596243
C09,1,0.008480466094012954
C09,0,0.0016466346411377437
C09,7,0.06924383469450306
C09,6,0.0012373159448797156
C09,5,0.9793985301813978
C09,4,0.009211005425363142
C09,9,0.04702903819220181
C09,8,0.028161858544906382
C10,3,0.008312750212018064
C10,2,0.21520875999975567
C10,1,0.019969099218391555
C10,0,0.23204894320897437
C10,7,0.1759936567554884
C10,6,0.0015487678682109703
C10,5,0.0033222612767928594
C10,4,0.0016001333794028322
C10,9,0.5993600788863438
C10,8,0.14275816394887217
C11,3,0.07645504836731197
C11,2,0.012333877681053358
C11,1,0.03379401842383089
C11,0,0.10460461645745998
C11,7,0.013759871334283597
C11,6,0.4188391669388971
C11,5,0.223568948802917
C11,4,0.42231989305921236
C11,9,0.03343605459524556
C11,8,0.013622478360935506
C03,3,0.006313046731720112
C03,2,0.00796637372961206
C03,1,0.0010834660001072262
C03,0,0.0566862617040569
C03,7,0.001928617843361678
C03,6,0.9837484429637099
C03,5,0.019179298914963568
C03,4,0.7452708972720924
C03,9,0.005383865368343992
C03,8,0.008576234274645067
C12,3,0.05221190255347271
C12,2,0.398127382144976
C12,1,7.324533464036063E-4
C12,0,0.0031176520415931493
C12,7,0.0010306520068212753
C12,6,0.0020013667173017975
C12,5,0.051782237277432794
C12,4,0.03605711602621373
C12,9,0.002061774393827328
C12,8,0.10758647010117718
C04,3,0.0819669289724644
C04,2,0.029854506729497198
C04,1,0.020326895539081166
C04,0,0.008111680123442716
C04,7,0.45886491942591867
C04,6,0.9641928075980696
C04,5,0.10954798108369321
C04,4,0.014651429169645798
C04,9,0.16125642140199595
C04,8,0.013422149382825677
C13,3,0.052354506532954335
C13,2,0.03222971119826581
C13,1,6.478316859434959E-4
C13,0,0.005811295356925145
C13,7,0.03173795058119148
C13,6,0.0021402031861809416
C13,5,0.00794781315080921
C13,4,0.017947665535002606
C13,9,0.0048706330154681685
C13,8,0.42542378745631393
C14,3,0.1999478732108847
C14,2,0.00156897142132646
C14,1,4.926690291510117E-4
C14,0,0.0010672806598217388
C14,7,0.10413782671044053
C14,6,0.008439931761351436
C14,5,0.002282835821210378
C14,4,0.001582114410038372
C14,9,0.00601223441930241
C14,8,0.002437637312235394
C01,3,0.004071269904760491
C01,2,0.05871692738230964
C01,1,7.15148769351404E-4
C01,0,0.019444032874876015
C01,7,0.001813161569994984
C01,6,0.17191681444720977
C01,5,0.0028410263601024556
C01,4,0.928617277453624
C01,9,0.0036090495084682185
C01,8,0.003698610260821462
C20,3,0.014540893472298817
C20,2,0.2653378548304337
C20,1,0.006384280546878201
C20,0,0.09769227603126662
C20,7,0.0950767381162405
C20,6,0.0024595602664980033
C20,5,0.563159100955497
C20,4,0.004213735840281462
C20,9,0.04068053141615259
C20,8,0.006795656156425437
C15,3,0.010368831177363393
C15,2,0.002731797499516698
C15,1,3.6548199375928154E-4
C15,0,0.003478812352215632
C15,7,0.009101529436485565
C15,6,0.006710405107708687
C15,5,0.01691715723217431
C15,4,0.00393612225100642
C15,9,0.07142822177592816
C15,8,0.002237892028469313
C02,3,0.06840232497927053
