silver-infovis-topics--userD.txt,lda_30_0.1_0.001,Score
D20,19,0.013711533968086553
D20,17,0.002750325182874539
D20,18,0.2017516873422514
D20,15,0.11065957666705159
D20,16,0.005858845335201704
D20,13,0.0024581507338128136
D20,14,0.016275667702162464
D20,11,0.002690370353816573
D20,12,0.020916261602977798
D20,21,0.14133997620276073
D20,20,4.981340179971559E-4
D20,22,0.009558240463160126
D20,23,0.005820617805932299
D20,24,0.03859540679285543
D20,25,0.0031208931552445477
D20,26,0.016908885510076462
D20,27,0.002085332995593438
D20,28,0.0104973361685883
D20,29,0.004987067891735162
D20,3,0.0031655503410936135
D20,2,0.003606199468941402
D20,10,0.08240525123341275
D20,1,0.00676572581516748
D20,0,0.1342416745998861
D20,7,0.010885580204295081
D20,6,0.044552169420742194
D20,5,0.0026673202522023137
D20,4,0.0010983978115387094
D20,9,0.030403377651929138
D20,8,0.015618637746876237
D19,19,0.00241032549007853
D19,17,0.04107960111957363
D19,18,9.119932371787973E-4
D19,15,0.0049212015973783664
D19,16,4.320370929786886E-4
D19,13,9.488515094382073E-4
D19,14,8.317566440433117E-4
D19,11,3.374859758453339E-4
D19,12,0.002422138510848473
D19,21,7.327094966755542E-4
D19,20,2.291739145081185E-4
D19,22,0.002194767472022069
D19,23,0.0024111846017092742
D19,24,0.002050931324191314
D19,25,2.507925860946096E-4
D19,26,0.002893037070639092
D19,27,0.00799890481091419
D19,28,0.001248892704754156
D19,29,0.023012993407264374
D19,3,0.002461885203813831
D19,2,3.177992160503024E-4
D19,10,0.769842227212444
D19,1,0.004108866442165695
D19,0,2.828986292857328E-4
D19,7,0.009438164445326384
D19,6,5.231938244143741E-4
D19,5,0.012180594499260813
D19,4,8.388641837060441E-4
D19,9,0.0019194614995203642
D19,8,0.0032488030455972367
D09,19,0.002481759734290382
D09,17,0.0032228726702453873
D09,18,0.0037074557553259564
D09,15,0.004136421356720926
D09,16,0.8814522659380426
D09,13,0.007452115436600165
D09,14,0.01262775423652204
D09,11,0.0035564402095021918
D09,12,0.05485032619129999
D09,21,6.704889701432905E-4
D09,20,0.001979942555184444
D09,22,0.002830314473469521
D09,23,0.003811352331740885
D09,24,0.0045492004561436955
D09,25,7.855051554239568E-4
D09,26,0.01662715441275351
D09,27,0.10383116480711616
D09,28,0.043830067510233446
D09,29,0.45095009926182844
D09,3,0.11223129014984569
D09,2,0.04538989573343655
D09,10,0.001641243848376463
D09,1,0.002626811695121895
D09,0,0.0019114529787750442
D09,7,0.08514876098486746
D09,6,0.08708704787435409
D09,5,0.0024400824031451645
D09,4,0.007910405773892789
D09,9,0.0036089002909520333
D09,8,0.008136831500465609
D08,19,0.10340215006004988
D08,17,0.0028666234434417182
D08,18,0.0012721968631915657
D08,15,0.0022133061611085947
D08,16,0.007015177651028529
D08,13,0.0028531917338599122
D08,14,0.13753453308282768
D08,11,0.03818085363558456
D08,12,0.008853940715750937
D08,21,0.8475282504391253
D08,20,0.0027759076568265565
D08,22,0.015636711397117985
D08,23,0.34594486448170025
D08,24,0.002725197618504229
D08,25,0.08335916667180429
D08,26,0.028800663529718315
D08,27,0.005177215241104883
D08,28,0.002680710495588852
D08,29,0.14812057940944248
D08,3,0.03689361043994528
D08,2,0.18741508962935471
D08,10,0.003193763744724628
