silver-infovis-topics--userB.txt,lda_35_0.001_0.0001,Score
B19,19,0.29794707260718767
B19,17,0.9615256503545875
B19,18,0.0014311553155908245
B19,33,0.0017705773645863385
B19,15,0.0015647636843924004
B19,34,0.0014419238869573829
B19,16,0.0012766319502398517
B19,13,0.0010177723260688123
B19,14,7.521711746358408E-4
B19,11,6.583382771415624E-4
B19,12,9.053697395401254E-4
B19,21,0.002511099692800144
B19,20,0.013123603549287845
B19,22,9.128192360753817E-4
B19,23,0.0011666985374781443
B19,24,0.0023185606994698335
B19,25,0.0031799034846535655
B19,26,5.223196589241024E-4
B19,27,0.0013155978776471702
B19,28,7.137943555755672E-4
B19,29,0.006817913167544694
B19,3,5.582379756723944E-4
B19,2,3.280463932225967E-4
B19,10,0.005865189067966125
B19,1,9.061615090674515E-4
B19,0,0.04019526589581718
B19,7,6.556927437218918E-4
B19,30,3.1228817518509243E-4
B19,6,0.002832122648898398
B19,5,0.001240993891599657
B19,32,0.006700075837646553
B19,4,0.0010082496031891361
B19,31,5.232054192431752E-4
B19,9,0.021645641634794925
B19,8,0.09528750981772137
B06,19,0.00835096539946851
B06,17,0.039896550851201494
B06,18,0.007645421993878461
B06,33,0.003910891788879585
B06,15,0.0038477922993068784
B06,34,0.025190350247040007
B06,16,0.0017769809125108668
B06,13,0.0028003144264486294
B06,14,0.0034925386446472686
B06,11,0.0016191986687637617
B06,12,0.005614137926435262
B06,21,0.0021752660113003347
B06,20,0.013538648070157736
B06,22,0.24557251847393557
B06,23,0.0015741969175326457
B06,24,0.0025965608158182414
B06,25,0.0016346294180183789
B06,26,0.20599750232001704
B06,27,0.00245401232885066
B06,28,0.40406200333514
B06,29,0.0016280487233223308
B06,3,0.0016184625468706095
B06,2,6.101699470338088E-4
B06,10,0.5981831976230382
B06,1,0.0017732984653906418
B06,0,0.07825557320603162
B06,7,0.004098904316980283
B06,30,3.7059709927329874E-4
B06,6,0.0790146562336719
B06,5,0.0024268336731601507
B06,32,0.002823013454611888
B06,4,0.004083424077899101
B06,31,0.0668648831429674
B06,9,0.002406651295992738
B06,8,0.25401624963950276
B07,19,0.0015083200128563228
