silver-infovis-topics--userA.txt,lda_30_0.1_0.001,Score
A20,19,0.005651996389388968
A20,17,0.8722249536268116
A20,18,0.35394623171430173
A20,15,0.0025332722533590152
A20,16,0.006295835585066382
A20,13,0.414370788084891
A20,14,0.00435596308109537
A20,11,0.006548920499919164
A20,12,0.0037504170739460045
A20,21,0.0044123231822884
A20,20,0.0023918160642125035
A20,22,0.01983055315138412
A20,23,0.007477388148755073
A20,24,0.0032157429672297426
A20,25,0.03653510223530057
A20,26,0.008239965801286817
A20,27,0.0018666473688171504
A20,28,0.0015852522104692621
A20,29,0.0014650827154798003
A20,3,0.009983437804376778
A20,2,0.010511558822080465
A20,10,0.002849601400779452
A20,1,0.011926693124942852
A20,0,0.0016000222459573294
A20,7,0.04542227447086334
A20,6,0.004626422249997545
A20,5,0.006089221447969472
A20,4,0.005482723304299993
A20,9,0.0028362621826685743
A20,8,6.062636106341078E-4
A19,19,0.004424363195733882
A19,17,0.0037874279988647373
A19,18,0.0011800037738394864
A19,15,0.004445361612776322
A19,16,0.0017265322950568004
A19,13,0.0032477363077948675
A19,14,0.031231525645378976
A19,11,0.07986947226604607
A19,12,0.0038465692600488516
A19,21,0.138424716475788
A19,20,0.7811155718980095
A19,22,0.03691565601974541
A19,23,0.333614983567846
A19,24,0.17576892546086506
A19,25,0.3435193543159463
A19,26,0.1152836436890092
A19,27,0.004528458476647993
A19,28,0.01564590468008641
A19,29,0.007766472535299746
A19,3,0.003042011287842952
A19,2,1.2240558313386128E-4
A19,10,0.006645526105230604
A19,1,0.9834600894141564
A19,0,5.340606735890355E-4
A19,7,0.012884176732251505
A19,6,0.002744071310499616
A19,5,0.09666444730133596
A19,4,0.006353895476323439
A19,9,0.004873330456254195
A19,8,0.0041887407851931985
A18,19,0.003441010522817686
A18,17,0.003786781894204739
A18,18,0.003219839034167883
A18,15,0.0022607061399401206
A18,16,0.002116980012299064
A18,13,0.004236984825563233
A18,14,0.0012663790435351856
A18,11,0.007327034238477047
A18,12,0.3052940222336736
A18,21,0.0018185093827974782
A18,20,0.0037899116627475435
A18,22,0.038160361941667525
A18,23,0.19109620516834114
A18,24,0.19850009116517717
A18,25,0.0024715917917699265
A18,26,0.0449135810504643
A18,27,0.002156883485122933
A18,28,0.004461517212373419
A18,29,0.628031807117753
A18,3,0.01788189454759352
A18,2,0.010873579732604225
A18,10,0.0016763508755071712
A18,1,0.01038728284248031
A18,0,0.0025993354261277524
A18,7,0.0037809627488583804
A18,6,0.004341920043647487
A18,5,0.00411434429985173
A18,4,0.005821298112391398
A18,9,0.008371228162936827
A18,8,9.153413054021305E-4
A09,19,0.0010372547299146416
A09,17,0.005563880665694872
A09,18,0.1059495962810595
A09,15,0.01664823726990072
A09,16,9.603771319243618E-4
A09,13,0.0019418935544104267
A09,14,0.0034039289701094763
A09,11,0.0011348673021346345
A09,12,0.0025873160111477113
A09,21,3.72620459684077E-4
A09,20,5.514824499374025E-4
A09,22,0.001597377151763298
A09,23,0.025066349921993206
A09,24,0.0056941332600363905
A09,25,0.001838646896099083
A09,26,0.0021153145871093426
A09,27,0.006146979843147583
A09,28,6.051577470475436E-4
A09,29,0.001338083047522877
A09,3,0.0026711652900276973
A09,2,1.4506378631636737E-4
A09,10,0.0010867016373725116
A09,1,0.00254441097279903
A09,0,3.4335218096544836E-4
A09,7,0.005780015669279925
A09,6,0.021089998444324357
A09,5,0.002498600917467379
A09,4,0.22558886213850052
A09,9,0.0037096332785641803
A09,8,9.573017928026968E-4
A08,19,0.0037772843624261708
A08,17,0.006179455472988289
A08,18,0.09963932093940586
A08,15,0.0021037914825521482
A08,16,0.003652690473042095
A08,13,7.562258878107818E-4
A08,14,6.899791020683162E-4
A08,11,1.6964521346093077E-4
A08,12,0.015479153416656054
A08,21,3.3231653607221964E-4
A08,20,1.0180343437786849E-4
A08,22,0.0014234256929436648
A08,23,0.0030839570213634657
A08,24,0.001829653765180561
A08,25,5.74270438639687E-4
A08,26,0.03935705045893349
A08,27,0.0033977233582562364
A08,28,8.451092962778045E-4
A08,29,0.001111398185910071
A08,3,0.0067837770332569375
A08,2,4.2778507235693595E-4
A08,10,0.001183804124792587
A08,1,7.158124145956628E-4
A08,0,0.003661945376971714
A08,7,8.985446611361554E-4
A08,6,0.29987544584671794
A08,5,0.008344350764991577
A08,4,0.00335820907665736
A08,9,0.16373492904184997
A08,8,0.0029016913208740154
A07,19,0.007193239191215476
A07,17,0.09718382165189537
A07,18,0.446819813695116
A07,15,0.09257236694976305
A07,16,0.0010550318388104483
A07,13,0.0040034303478006334
A07,14,0.0030184601081105333
A07,11,4.1673978652898155E-4
A07,12,0.024450471778470675
A07,21,0.034851945792876836
A07,20,0.04299118344285239
A07,22,0.009952236440133084
A07,23,0.00437941272776614
A07,24,0.003666618495082096
A07,25,0.020754561590852552
A07,26,0.2116489577767592
A07,27,0.005641445271011584
A07,28,0.0036596022340606937
A07,29,0.0035443424996435594
A07,3,0.0022457318952902724
A07,2,0.003478166582471449
A07,10,0.0030709413681199098
A07,1,0.0024532407380133607
A07,0,0.005101337578432489
A07,7,0.11462521669145179
A07,6,0.2350649041336512
A07,5,0.010919156982713988
A07,4,0.2717205178251736
A07,9,0.003812512076109765
A07,8,0.00600136773465157
A02,19,0.0011858277011561201
A02,17,0.004215947071547971
A02,18,0.010859817652280368
A02,15,0.09422297072194424
A02,16,0.0010200616244698864
A02,13,0.0025348952091411637
A02,14,0.02787042454867771
A02,11,0.0013262761095035624
A02,12,0.0029812142766605793
A02,21,0.0016278757084985183
A02,20,0.0010377699155639018
A02,22,0.00703117688541503
A02,23,0.022110209174400375
A02,24,0.0018898078906423297
A02,25,0.05062283774910957
A02,26,0.0036087596878222766
A02,27,0.007415737174210869
A02,28,0.0013398824653413869
A02,29,0.001723182952132111
A02,3,0.0940279614324755
A02,2,7.137989932575504E-4
A02,10,0.0013964569157553298
A02,1,0.010130955843111073
A02,0,6.25524567208343E-4
A02,7,0.0018213369542969026
A02,6,0.118277047085277
A02,5,0.004040983400464893
A02,4,0.05462669691137802
A02,9,0.0049725786431370446
A02,8,0.006235852145781909
A11,19,0.003309597202283583
A11,17,0.005069407802444152
A11,18,0.002177305973364048
A11,15,0.00943255463118356
A11,16,0.13671806919836274
A11,13,0.0016198431545514037
A11,14,0.001472662729107014
A11,11,7.89856678447328E-4
A11,12,0.009376766469531478
A11,21,0.003663978705056487
A11,20,6.271797644745054E-4
A11,22,0.005358027563048025
A11,23,0.10246729225046583
A11,24,0.005528365016377995
A11,25,0.009059104342879175
A11,26,0.008292815526864951
A11,27,0.022732223130045647
A11,28,0.0025355217756557807
A11,29,0.0014991590766946132
A11,3,0.12314974048267456
A11,2,0.0010596626386839669
A11,10,0.0014228922747057777
A11,1,0.05230608979414303
A11,0,0.001863466512167581
A11,7,0.3850592748998629
A11,6,0.0037684420766514464
A11,5,0.022490438575175648
A11,4,0.06659247648465828
A11,9,0.010401149692880295
A11,8,0.0061339844957307805
A01,19,0.0037914060021200374
A01,17,0.009600018728528522
A01,18,0.004450566346880864
A01,15,0.03304958000196559
A01,16,0.04590005706042619
A01,13,0.0035762949661036817
A01,14,0.0018372573246676798
A01,11,0.07709108114515865
A01,12,0.007681783840597846
A01,21,0.018515653007514125
A01,20,7.261918335064097E-4
A01,22,0.010839972983328103
A01,23,0.038297618053154535
A01,24,0.003395639292908941
A01,25,0.12901707277812705
A01,26,0.13838280844817835
A01,27,0.0906931419096678
A01,28,0.01365719196135815
A01,29,0.007706006008753984
A01,3,0.11099857848313853
A01,2,0.020578655289652817
A01,10,0.0969924965249818
A01,1,0.09266194172232542
A01,0,0.0053307773505766685
A01,7,0.008751782963269889
A01,6,0.20748752212724397
A01,5,0.041793658670786556
A01,4,0.6142685207832754
A01,9,0.20341394965300108
A01,8,0.0317237977054747
A10,19,0.00830054225750441
A10,17,0.0027697897900059464
A10,18,6.39317496563571E-4
A10,15,0.0018541090618233187
A10,16,7.932752736447725E-4
A10,13,0.0028676659736999663
A10,14,8.821149233265443E-4
A10,11,3.4848148110981294E-4
A10,12,0.003088694809038046
A10,21,0.9699792972558702
A10,20,0.0020058298982495084
A10,22,0.00385209299666075
A10,23,0.014033208463295222
A10,24,0.07498711755862286
A10,25,0.0013701870051263283
A10,26,0.00320606910610274
