silver-infovis-topics--userH.txt,lda_25_0.01_0.1,Score
H09,19,0.004655410653388534
H09,17,0.20149984649056543
H09,18,0.20382160356959536
H09,15,0.018877889968312748
H09,16,0.006347912244684929
H09,13,0.08636397820386074
H09,14,0.04703491751990508
H09,11,0.04058905600577463
H09,12,0.028838476634489633
H09,21,0.08021611341518343
H09,20,0.07938246814672278
H09,22,0.034036799244735134
H09,23,0.003114235938859183
H09,24,0.30840526823212167
H09,3,9.114310751226821E-4
H09,2,0.15138244483545993
H09,10,0.002495550702150046
H09,1,0.11339968831354136
H09,0,0.7509030426518785
H09,7,0.005496426007771179
H09,6,0.011763126892795815
H09,5,0.004977890467177566
H09,4,0.21998502120803048
H09,9,0.006977610253651949
H09,8,0.0015220083227713078
H08,19,0.004937108119010061
H08,17,0.030050921991969865
H08,18,0.005406035873138589
H08,15,0.002076142698369933
H08,16,0.004642258783367947
H08,13,0.0032516746422221474
H08,14,0.00609446952862803
H08,11,0.006095695579053395
H08,12,0.005799704915808801
H08,21,9.398224567870841E-4
H08,20,0.0010078521635083397
H08,22,0.3479325263404606
H08,23,0.0020569893191927846
H08,24,0.00997162061850104
H08,3,9.400300753450368E-4
H08,2,0.07439939058994954
H08,10,0.01373216343870656
H08,1,0.015033116374555051
H08,0,0.003066132817544788
H08,7,0.0019744847026106614
H08,6,0.004252732452565841
H08,5,0.0038330836511131206
H08,4,0.061488032647746084
H08,9,0.0033833675214207546
H08,8,2.458502676497686E-4
H19,19,0.0022455258634889955
H19,17,0.005383527584561962
H19,18,0.0027147916169470137
H19,15,0.015134618708309613
H19,16,0.0038525202528296013
H19,13,0.6793860753552837
H19,14,7.989365588868792E-4
H19,11,0.01642242501675162
H19,12,0.01586329301422773
H19,21,0.002336016987360189
H19,20,0.4139245428814078
H19,22,0.0027295784638274555
H19,23,0.007174011872413148
H19,24,0.0021887141048696043
H19,3,0.003571304956535105
H19,2,0.028908412075351303
H19,10,0.001238735934884395
H19,1,0.006875395335984695
H19,0,0.002346378585663275
H19,7,0.005804834676270094
H19,6,0.009327539013906287
H19,5,0.002408453852696923
H19,4,0.0016050038519352361
H19,9,0.00571065553909946
H19,8,0.002972299011576474
H17,19,0.003034871327697907
H17,17,0.006952925844528121
H17,18,0.004633584865327641
H17,15,0.003923154988280833
H17,16,0.0050021407746770235
H17,13,0.07365279227609918
H17,14,0.0069796397139890234
H17,11,0.03688688150320624
H17,12,0.035445447443298535
H17,21,0.061397488534524564
H17,20,0.0012090662008129886
H17,22,0.04670256319226262
H17,23,0.05762064447067193
H17,24,0.3974328316529836
H17,3,0.11563907777700831
H17,2,0.2704161284693388
H17,10,0.0017220973770976998
H17,1,0.005541034438691156
H17,0,0.013516697644044475
H17,7,0.06769761995829303
H17,6,0.01636531229767183
H17,5,0.006185921382610751
H17,4,0.20311721680070477
H17,9,0.007823013727205003
H17,8,0.005100279111073173
H04,19,0.002266755942170619
H04,17,0.025509561107527893
H04,18,0.011793602932202428
H04,15,0.009804419125022739
H04,16,0.14549720953188014
H04,13,0.002472511254612992
H04,14,0.7124796460468616
