silver-infovis-topics--userA.txt,lda_30_0.001_0.1,Score
A20,19,0.00250618796730104
A20,17,5.141495360945637E-4
A20,18,0.025305975018729113
A20,15,0.6242368335325841
A20,16,0.0014757087409104233
A20,13,0.003353460390186402
A20,14,0.0018023924336030494
A20,11,0.03989285813106575
A20,12,0.003228336094731713
A20,21,0.0011785384387326837
A20,20,0.0012338364009799887
A20,22,0.007052536525849078
A20,23,0.0015613808728273978
A20,24,0.005134195332844043
A20,25,0.3350342369741854
A20,26,0.01269261424941924
A20,27,0.0014564225793780943
A20,28,0.00591022212449902
A20,29,0.0018558344977193312
A20,3,0.003046623218490617
A20,2,0.0015596026979875336
A20,10,0.005265078085463054
A20,1,0.0012514928859779443
A20,0,0.0035386030009400696
A20,7,0.0033051536538279093
A20,6,0.013142218510293879
A20,5,0.0037016796904693378
A20,4,0.7003787497806298
A20,9,0.00291384547771998
A20,8,0.004826036049041575
A19,19,0.00660712267911029
A19,17,0.005994569336475943
A19,18,0.03378721638485157
A19,15,0.0015944310802185621
A19,16,0.0013925132685969307
A19,13,0.5786218090018846
A19,14,0.002715104510025849
A19,11,9.194746896207583E-5
A19,12,0.04635970081786808
A19,21,0.011627559567052944
A19,20,0.36025763806669925
A19,22,0.001445033816137364
A19,23,0.0017241448337693332
A19,24,0.003451824468930455
A19,25,0.0011953872586239435
A19,26,0.004631640466470568
A19,27,0.4524888223626965
A19,28,0.12420823005170283
A19,29,0.8985112335481703
A19,3,7.525313773193313E-4
A19,2,0.012428805751146462
A19,10,0.0024125955707299997
A19,1,9.547363036763968E-4
A19,0,0.009404923386510871
A19,7,0.6117903131887144
A19,6,0.0024384016259307167
A19,5,0.08396019132724203
A19,4,0.018062560215642086
A19,9,0.002420448221816929
A19,8,0.002767369454484268
A18,19,0.8766440768747131
A18,17,8.426192284314627E-4
A18,18,0.003479753487248366
A18,15,0.0024742379953203715
A18,16,0.0013778385262035867
A18,13,0.0019427001797939947
A18,14,0.005215066433535246
A18,11,0.02974518460794003
A18,12,0.0028884727110987675
A18,21,0.0036500856292910433
A18,20,0.0212343856561224
A18,22,0.006562705374507282
A18,23,0.003320914367152765
A18,24,0.0015595317883082779
A18,25,0.005680504387229164
A18,26,0.004867001217964685
A18,27,0.0027213043835882865
A18,28,0.0029897877408960488
A18,29,0.0016872382317790137
A18,3,0.003115841107325217
A18,2,0.0061396645743720625
A18,10,0.001593766212695954
A18,1,0.006462869534546376
A18,0,0.004810135042547286
A18,7,0.0034214027242915166
A18,6,0.027264614509201018
A18,5,0.004207713087885892
A18,4,0.0031746295735432606
A18,9,0.004326661788322038
A18,8,0.0023519599217085786
A09,19,0.00349121556077236
A09,17,5.756186420297463E-4
A09,18,0.005507546704080235
A09,15,0.003331558938997838
A09,16,0.0016406496115427666
A09,13,0.0179229763474824
A09,14,0.0018100799488330265
A09,11,3.8343761365571563E-4
A09,12,0.0015916863679401787
A09,21,0.03113132430570158
A09,20,0.0012667717522232423
A09,22,0.001151936768098349
A09,23,6.453965152429943E-4
A09,24,0.004299679815710667
