silver-infovis-topics--userD.txt,lda_40_0.01_0.01,Score
D20,19,0.001448833672997294
D20,35,0.005310491162461776
D20,17,0.017641421860067914
D20,36,0.002540709541397675
D20,18,0.6268903595504698
D20,33,0.0016384465437207746
D20,15,0.0248119328002366
D20,34,0.016811982705024923
D20,16,0.0016942889939309369
D20,39,0.0022315125851553007
D20,13,6.896903806175743E-4
D20,14,0.0020322827810771767
D20,37,0.006777850964380341
D20,11,0.0026151897155681438
D20,38,0.018820955841677135
D20,12,0.036057312644491794
D20,21,0.004284356903772436
D20,20,4.123033571436425E-4
D20,22,0.008715651825395791
D20,23,9.92735064374992E-4
D20,24,0.009966851047504225
D20,25,0.0021352536909738785
D20,26,0.005343756538163697
D20,27,0.07362078456006547
D20,28,0.2863082323550671
D20,29,0.0011370113153882973
D20,3,0.20015677036367202
D20,2,0.00786304041147819
D20,10,0.01762923273400756
D20,1,0.00566280655638842
D20,0,0.0019584404078280522
D20,7,0.001642332401875061
D20,30,0.0017725144810697823
D20,6,7.47400285458972E-4
D20,5,0.006917089230513728
D20,32,0.001198712864799026
D20,4,0.006278330553328692
D20,31,0.00133678330879627
D20,9,0.11672785469797345
D20,8,0.03442483843746383
D19,19,0.0013371972913868142
D19,35,2.7056325319842737E-4
D19,17,4.6494279518367355E-4
D19,36,0.002141708506857807
D19,18,0.001268138102848698
D19,33,0.0014072460138652644
D19,15,0.0018864974144578756
D19,34,0.0012706021777104482
D19,16,4.0723396076620364E-4
D19,39,0.0011408019368650154
D19,13,9.65613126415257E-4
D19,14,0.001166596035746596
D19,37,0.0015244404383488906
D19,11,7.360290976027553E-4
D19,38,0.0016018906908147022
D19,12,6.916495925124291E-4
D19,21,0.04223595885748937
D19,20,3.254493258439678E-4
D19,22,0.0018348561618767916
D19,23,3.4186216589489137E-4
D19,24,8.289941637389809E-4
D19,25,0.0032650117643867283
D19,26,0.0028516123012236865
D19,27,6.125035273565349E-4
D19,28,8.062132123366781E-4
D19,29,3.7852173256261863E-4
D19,3,3.2442651165279197E-4
D19,2,0.0031572252309219097
D19,10,0.0021416784180450436
D19,1,0.897796337733391
D19,0,0.0024145178391687633
D19,7,4.7745801722429176E-4
D19,30,0.002194448821251454
D19,6,4.185269637165256E-4
D19,5,0.003949888033368638
D19,32,5.530376885961683E-4
D19,4,0.03115791461964116
D19,31,0.0018424597217848483
D19,9,0.002012164333970263
D19,8,7.300580057601398E-4
D09,19,0.0039509849016542194
D09,35,0.8853885889353821
D09,17,0.010217932381248714
D09,36,0.002720675581293355
D09,18,0.004382173194681371
D09,33,0.0014793097628129834
D09,15,0.0038583875776988033
D09,34,0.001670638980020973
D09,16,0.05730790508856661
D09,39,0.0017877796336165195
D09,13,0.0010540172725610596
D09,14,0.003406844678150652
D09,37,0.004598167518284544
D09,11,0.0010464218214963242
D09,38,0.02971744080568249
D09,12,0.574774829291977
D09,21,0.0025012196264989116
D09,20,0.005912515111258401
D09,22,0.001651295290706808
D09,23,0.006672207814745077
D09,24,0.001170877575827408
D09,25,0.0038661969935504265
D09,26,0.26066385284880605
D09,27,2.880457985642567E-4
D09,28,0.0040337517332607415
D09,29,0.0015222424305762607
D09,3,0.001448401675299954
D09,2,0.007983702966454835
D09,10,0.008735808233171681
D09,1,0.0015169424620267858
D09,0,0.010690272680352459
D09,7,0.0014456591448039858
D09,30,0.007459707082192518
D09,6,0.05374544119171478
D09,5,7.95694248132252E-4
D09,32,0.08898473840610119
D09,4,8.948613351677641E-4
D09,31,0.07025567135629834
D09,9,0.0026193311909923755
D09,8,0.07577166100914577
D08,19,0.0022517817216502947
D08,35,9.539836890048456E-4
D08,17,8.67852734289759E-4
D08,36,0.06570653048030646
D08,18,0.0010531423563785553
D08,33,0.3366938477944357
D08,15,0.0017082709551565125
D08,34,0.0018457057899869652
D08,16,0.00246036493512106
D08,39,0.23073941568422524
D08,13,0.0014355378638084538
D08,14,0.008542309568717026
D08,37,0.11500458037805235
D08,11,0.001527772089409776
D08,38,0.006484435862167599
D08,12,0.0018470519578333818
D08,21,0.003000112249746583
D08,20,0.0022440725029567337
D08,22,0.005018938720216194
D08,23,0.3692535615641699
D08,24,0.011636064035811312
D08,25,0.028447738942997555
D08,26,0.0014341803614344119
D08,27,0.8330872027610514
D08,28,0.0015539020344989237
D08,29,0.001775071135971512
D08,3,0.024317539017318042
D08,2,4.7842755246404176E-4
D08,10,0.002853097018947904
D08,1,0.004506681992245442
D08,0,0.005945197096368568
D08,7,0.0019992661091595065
D08,30,0.2655397217362706
D08,6,0.033929076439723975
D08,5,0.0013879244271790586
D08,32,0.02190012716765115
D08,4,9.30902172705021E-4
D08,31,0.0010876273065104187
D08,9,0.011639358530994133
D08,8,0.0015077090287399953
D16,19,0.002369211776969321
D16,35,7.00484172378499E-4
D16,17,5.628208126403961E-4
D16,36,0.0026351570497962855
D16,18,0.012739510749151639
D16,33,0.0014824167977297643
D16,15,0.021264135134766503
D16,34,0.0037021168614807913
D16,16,0.21834744185788582
D16,39,0.08265839214798022
D16,13,0.0025691475812502987
D16,14,0.002506730622647603
D16,37,0.011209109133097648
D16,11,0.0012611638162992936
D16,38,0.5745981103927816
D16,12,0.1479601611512733
D16,21,0.006003642943806079
D16,20,0.001001684451014044
D16,22,0.0013626611742886521
D16,23,0.5836120202259197
D16,24,9.311574900393643E-4
D16,25,0.03595091339059288
D16,26,0.4301455209295461
D16,27,0.04599443080208236
D16,28,0.001606485333459747
D16,29,0.005772237729425076
D16,3,0.8520490209816767
D16,2,0.006750611977347584
D16,10,0.0016491869693034135
D16,1,0.003878415764562675
D16,0,0.04739331588856656
D16,7,0.01026323542762488
D16,30,0.015017218244300733
D16,6,0.1543458431722451
D16,5,0.0032127163139949438
D16,32,0.001800195271042917
D16,4,0.01748706140628086
D16,31,0.057163688220444354
D16,9,0.023473631466420113
D16,8,0.0014985237963668577
D07,19,0.06309650010008465
D07,35,6.154839112297195E-4
D07,17,3.469786387884773E-4
D07,36,0.0010222861204342622
D07,18,0.33757641906201097
D07,33,0.07584842455990314
D07,15,0.0013891818824019778
D07,34,0.0014549133943803664
D07,16,5.678886736772784E-4
D07,39,0.15451776950563334
D07,13,0.009198410305548228
D07,14,0.004462647717549138
D07,37,0.0019519083444534382
D07,11,0.03498098218018075
D07,38,0.002222693365598206
D07,12,0.0021821705090740483
D07,21,0.0014376648583174086
D07,20,0.48259865384472966
D07,22,0.0016499011659744228
D07,23,9.311184059078194E-4
D07,24,9.0085813360379E-4
D07,25,0.07701070816198173
D07,26,0.0014555661554211691
D07,27,2.74120346779881E-4
D07,28,0.009701920669863308
D07,29,8.251887677788423E-4
D07,3,0.002063735400970307
D07,2,0.0018255031383465638
D07,10,0.21413518083777067
D07,1,0.00437547368725403
D07,0,0.20565049717883838
D07,7,7.004029599267798E-4
D07,30,0.12971640609778817
D07,6,4.743877094855329E-4
D07,5,0.003201943752758205
D07,32,0.0021244282850939864
D07,4,0.002137668226653546
D07,31,0.016743388197530053
D07,9,0.016472187278247317
D07,8,0.0016714900598845726
D15,19,0.7751292201187168
D15,35,4.104062362616119E-4
D15,17,0.010290145037957131
D15,36,0.0024726646637142557
D15,18,0.008193167992286586
D15,33,0.11168994494057331
D15,15,0.004504577286491228
D15,34,0.03898042301166955
D15,16,0.0029715430537974974
D15,39,0.20380760759636693
D15,13,0.00899380824857725
D15,14,0.011769702540460041
D15,37,0.004893415954984766
D15,11,0.0019318724711862988
D15,38,0.049026482396240384
D15,12,0.025900747216797276
D15,21,0.005606927152967745
D15,20,0.9324652702014289
D15,22,0.006063789944234421
D15,23,0.057743573006336084
D15,24,0.002399720506003367
D15,25,0.01955584948474799
D15,26,0.0016430498077833976
D15,27,0.016946917442331705
D15,28,0.008473036388461145
D15,29,0.0018117071104112124
D15,3,0.008296227326964693
D15,2,0.0286801650178632
D15,10,0.9305318106248388
D15,1,0.002699460309506688
D15,0,0.01270580183087388
D15,7,0.0011386408905003378
D15,30,0.0031139869088592413
D15,6,0.23560618282908627
D15,5,0.02345676956970283
D15,32,0.004712953315435477
D15,4,0.004867149188521291
D15,31,0.07609956229082455
D15,9,0.3414978699760644
D15,8,0.0023707474414426714
D06,19,0.07012941317949092
D06,35,3.3537162695239007E-4
D06,17,5.595914809869605E-4
D06,36,0.013121866473730159
D06,18,0.0073231497797281876
D06,33,0.002054624227445748
D06,15,0.0026762051486830174
D06,34,0.0012946512352243235
D06,16,0.001042516272411093
D06,39,0.006912289717253707
D06,13,0.004620047855993972
D06,14,0.0024719598732697487
D06,37,0.002945049772598666
D06,11,0.07775340274814016
D06,38,0.009620043868291722
D06,12,0.0014386484885601872
D06,21,0.0016168628362134246
D06,20,0.0011806965039320057
D06,22,0.7027522672136037
D06,23,0.01397372797969931
D06,24,0.0017408643144181048
D06,25,0.0013365971743635162
D06,26,0.6218914016295447
D06,27,0.004363748492822743
D06,28,0.003072693405943425
D06,29,0.002854566098499269
D06,3,0.09592028991296114
D06,2,0.009825176255186484
D06,10,0.0033953531228598107
D06,1,0.0018589355824554597
D06,0,0.0054652417445037495
D06,7,0.0012631538649415803
D06,30,0.38187101075396024
D06,6,0.05469242084247841
D06,5,0.7916625111657204
D06,32,0.059410182005058106
D06,4,0.8648777567266184
D06,31,0.08949184924653739
D06,9,0.012999591498505164
D06,8,0.0029378755703281224
D18,19,0.004346803934214426
D18,35,0.01917406793427816
D18,17,0.0019480634249719009
D18,36,0.0039674985345537
D18,18,0.6338470305292014
D18,33,0.01792685114331103
D18,15,0.18725963348558985
D18,34,0.0032473488729304694
D18,16,0.00516450610914178
D18,39,0.0029656814580274393
D18,13,0.008587148139960712
D18,14,0.060709521972181955
D18,37,0.001753398242390097
D18,11,0.00620436062003598
D18,38,0.003398471078706827
D18,12,0.001250336736828207
D18,21,0.19871436121946415
D18,20,6.425798974445163E-4
D18,22,0.0020556228718958407
D18,23,3.071495824753667E-4
D18,24,0.005622264240355756
D18,25,4.868354640007815E-4
D18,26,0.0708172431165736
D18,27,1.986804754671797E-4
D18,28,0.05321186872916431
D18,29,0.13316781684183435
D18,3,0.002211051786783339
D18,2,0.008878366504857406
D18,10,0.011219992122777944
D18,1,0.10612131383728782
D18,0,0.0790446830972259
D18,7,0.001019137473354095
D18,30,0.10397603363963352
D18,6,0.6213875002997096
D18,5,0.0010502572350913637
D18,32,0.001053170152527545
D18,4,0.007401220156485347
D18,31,0.06290987763347171
D18,9,0.031260814386173286
D18,8,0.0027274076500140945
D05,19,0.0020726147507039282
D05,35,0.02008962786874908
D05,17,0.0011460734571621862
D05,36,0.0032838655352160264
D05,18,0.00407287840478058
D05,33,0.0018144647889823087
D05,15,0.005150454051733069
D05,34,0.004122417511445915
D05,16,0.0018529656281222107
D05,39,0.001380645635558042
D05,13,0.010574376601378182
D05,14,0.0023774723749870196
D05,37,0.0019926333463971568
D05,11,0.373381674622733
D05,38,0.017700459355199843
D05,12,0.0012023392465329327
D05,21,0.0014038014796737212
D05,20,9.811994888998421E-4
D05,22,0.0019506478263287103
D05,23,1.5560406696758282E-4
D05,24,0.003536842197808351
D05,25,0.0017467145178074078
D05,26,0.005195815275462442
D05,27,3.087074604541651E-4
D05,28,0.0011032137172700162
D05,29,0.001661103166158716
D05,3,0.0022803509337120196
D05,2,0.006042471325321577
D05,10,0.002746874956545397
D05,1,0.0018016087290499364
D05,0,0.004269227884953378
D05,7,0.0017078288195244045
D05,30,0.001577267950866475
D05,6,0.04620626691922213
D05,5,0.006001153987738502
D05,32,0.0010742714860898655
D05,4,0.00508517497496769
D05,31,0.5836838627859933
D05,9,0.027114127946138683
D05,8,0.0011230048529175124
D17,19,0.0031089480595301662
D17,35,6.589984066343039E-4
D17,17,4.068599150551427E-4
D17,36,0.001069990375305142
D17,18,0.101015835923413
D17,33,0.0018806187898800248
D17,15,0.025638634767256707
D17,34,0.022227698646269525
D17,16,0.0015104123688994475
D17,39,0.0073410600324727284
D17,13,0.008482619692628765
D17,14,0.0058120094182921005
D17,37,0.005206559000545419
D17,11,0.0013258570476135702
D17,38,0.007557118096223965
D17,12,0.001814993581366693
D17,21,0.017386400032233726
D17,20,5.53508490267159E-4
D17,22,0.003659767430507241
D17,23,5.225625029171136E-4
D17,24,0.0011191770812185435
D17,25,6.372859011222451E-4
D17,26,0.07172422540058263
D17,27,3.1128435270599044E-4
D17,28,0.001841887069645334
D17,29,0.05664983709411538
D17,3,0.00987167592625586
D17,2,0.0020674507385408177
D17,10,0.0015554851126625207
D17,1,0.002045288636713902
D17,0,0.004796750485697901
D17,7,0.0016507739006560683
D17,30,7.482569360340452E-4
D17,6,0.05900888763206662
D17,5,0.001314311772180165
D17,32,0.005177960462909025
D17,4,0.005252248347031636
D17,31,0.007284796670236048
D17,9,0.2097994625219649
D17,8,0.012341181020794506
D04,19,0.0014773548975515458
D04,35,3.768421684657079E-4
D04,17,0.0012170199365447586
D04,36,0.005352557480859592
D04,18,0.0527903353426845
D04,33,0.001442633247828507
D04,15,0.0015540204068363811
D04,34,0.0013617556508219583
D04,16,0.897106077783955
D04,39,0.029351167153014335
D04,13,0.0016859403505150642
D04,14,0.0315400643255963
D04,37,0.002953758253853131
D04,11,0.0011738618151600315
D04,38,0.004425009049637731
D04,12,0.0025691496342488997
D04,21,0.0022616689581505542
D04,20,0.01231404744815776
D04,22,0.3606791478972824
D04,23,0.270924746412291
D04,24,0.001897938721632106
D04,25,0.01720932843930096
D04,26,0.17926238415230786
D04,27,5.603329865820952E-4
D04,28,0.005269509333519489
D04,29,0.0035393010370198806
D04,3,0.8071847123816984
D04,2,5.058977656327506E-4
D04,10,0.2914697084087725
D04,1,0.002386692660725689
D04,0,0.010671983319522807
D04,7,0.0019294001613471181
D04,30,0.00667029369341397
D04,6,0.019306358201372092
D04,5,0.002575353804163394
D04,32,0.004230200876128849
D04,4,0.002487718342956853
D04,31,0.0834117728114647
D04,9,0.005503222958364412
D04,8,9.98908261207174E-4
D03,19,0.004773322301112912
D03,35,0.0015249555167210944
D03,17,7.122882521500966E-4
D03,36,0.0010897697634736716
D03,18,0.0029084028296096445
D03,33,0.0013702493551354374
D03,15,0.15973385641699103
D03,34,0.0011706990007057376
D03,16,8.57959809699088E-4
D03,39,0.003543272786402543
D03,13,0.006479277062135546
D03,14,0.0047307832775577
D03,37,0.015794922036405323
D03,11,0.014241571100372243
D03,38,0.028255091158832887
D03,12,0.013306413555010546
D03,21,0.006523293583934276
D03,20,0.0021929463599817236
D03,22,0.00167526401569148
D03,23,0.0010237686532549382
D03,24,5.078372842264432E-4
D03,25,5.463256108651682E-4
D03,26,6.453306362515433E-4
D03,27,0.0023258951455153057
D03,28,0.001738817108628353
D03,29,0.08268265975906454
D03,3,0.6292708167260814
D03,2,0.008271735368219194
D03,10,0.003244064679777938
D03,1,0.0820589055363863
D03,0,0.004003099937298567
D03,7,0.07417435115947593
D03,30,0.0014180509439687813
D03,6,0.05991285709682762
D03,5,0.0037783410243263007
D03,32,0.007592789890926055
D03,4,0.007021854721981725
D03,31,0.009197402111352053
D03,9,0.39049998710444417
D03,8,0.014700661746836862
D12,19,0.0039010734248030427
D12,35,4.0604571149023506E-4
D12,17,0.9810474027739995
D12,36,0.0017084431739575812
D12,18,0.0014468274344347702
D12,33,0.001408976940144729
