silver-infovis-topics--userH.txt,lda_35_0.01_0.01,Score
H01,14,0.006853190670262357
H01,11,0.005541807170429044
H01,12,0.0022388687248973064
H01,21,0.0024516531923695494
H01,20,0.005898282187225576
H01,22,0.0035456873746248646
H01,23,0.7589779350269628
H01,24,0.01628451209474634
H01,25,0.10536977063860598
H01,26,0.09684683700559459
H01,27,0.27249253569684007
H01,28,0.0041422539596126335
H01,29,0.8124684437228783
H01,3,0.003507516642964784
H01,2,0.10601430765510093
H01,10,0.03308955767238232
H01,1,0.05917313327182625
H01,0,0.034245190860712114
H01,7,0.003251375854374789
H01,30,0.1341933738772257
H01,6,0.01075463965068093
H01,5,0.004031836479572376
H01,32,0.004260259189383559
H01,4,0.023921743612454416
H01,31,0.03026175542932697
H01,9,0.01096303614420585
H01,8,0.010722525904123759
H21,19,0.0012551730528713467
H21,17,3.8674023514378823E-4
H21,18,0.14702772241682593
H21,33,0.008368648933433068
H21,15,0.001055262989077563
H21,34,0.0015727013958390088
H21,16,0.0048312920317967085
H21,13,0.0026976495707274426
H21,14,2.6320678548258017E-4
H21,11,0.5211639867037289
H21,12,0.0010774770385258746
H21,21,0.328123379227337
H21,20,0.0045360833855353526
H21,22,0.0026662565413479128
H21,23,0.060198576872340225
H21,24,4.7207678593898017E-4
H21,25,0.003457231839878171
H21,26,0.0018322702509969721
H21,27,0.05584864493411554
H21,28,0.002635371208377391
H21,29,2.1123430590975876E-4
H21,3,0.0018451890674498425
H21,2,0.11939835771058828
H21,10,1.6160955135960048E-4
H21,1,0.0020893302964959193
H21,0,1.09025704126036E-4
H21,7,0.0039451793092940765
H21,30,6.079524022104567E-4
H21,6,0.0021610778238309075
H21,5,0.0016020575050449178
H21,32,0.12163678290790772
H21,4,0.0015137934300008414
H21,31,0.04272735766631065
H21,9,0.0024258746248225988
H21,8,3.4649257969895605E-4
H02,19,0.003707038187941546
H02,17,0.005407034008999911
H02,18,0.0013334097752857948
H02,33,0.09890056852278768
H02,15,0.0018491757075957446
H02,34,0.00924334128913304
H02,16,0.9801680387044437
H02,13,0.002947354277806411
H02,14,0.08054108119245301
H02,11,0.002439819507504238
H02,12,0.003915719619944749
H02,21,0.002102201055593656
H02,20,0.009338171420282955
H02,22,0.005335443709155402
H02,23,0.0035198053414047603
H02,24,0.0224019987593133
H02,25,0.10040904088480618
H02,26,0.0025138297762828114
H02,27,7.41694001400387E-4
H02,28,0.11938661950802987
H02,29,8.559886594331565E-4
H02,3,0.0024816040891321185
H02,2,0.07700241834615934
H02,10,0.00550028159164275
H02,1,0.012841322533611893
H02,0,5.198152062820077E-4
H02,7,0.004542759626040664
H02,30,0.0019678658374793745
H02,6,0.06018692359124346
H02,5,0.005274864688813237
H02,32,0.0011534806465749409
H02,4,0.001333231331295524
H02,31,0.00271028365526446
H02,9,0.007406902245593036
H02,8,0.010596647474720207
H11,19,0.001247837417477575
H11,17,0.0013238568964646612
H11,18,0.0011017829094339855
H11,33,0.5911245027154044
H11,15,9.179784333307858E-5
H11,34,0.0014457613162528738
H11,16,9.379919998832064E-4
H11,13,0.0024360497277904633
H11,14,0.003209768745285112
H11,11,0.001567342289764524
H11,12,8.068143506718342E-4
H11,21,0.03888586557023941
H11,20,0.004483949574267142
H11,22,0.0018884576741491756
H11,23,0.0028061452246697267
H11,24,0.0011557532297996834
H11,25,0.09379142799236084
H11,26,0.0021041173053155822
H11,27,0.03776827078408922
H11,28,0.004508881087408889
H11,29,2.476109032621137E-4
H11,3,0.002107699699197542
H11,2,0.052051878406159206
H11,10,2.162202714955331E-4
H11,1,0.0013519224933438271
H11,0,6.604410496963752E-4
H11,7,0.003755651516770527
H11,30,0.0012797201485647727
H11,6,0.0032715113329793866
H11,5,0.002484287006931912
H11,32,0.0025081810218830413
H11,4,0.0012481703292636338
H11,31,0.011462044086292382
H11,9,0.0014430733595477549
H11,8,0.0036338645930026605
H20,19,0.0024970743113095634
H20,17,0.1211833210371543
H20,18,0.08670072545223402
H20,33,0.05882213831014276
H20,15,0.0062551845344640125
H20,34,0.003838402362598497
H20,16,0.0011971448783611245
H20,13,0.0041399196986080826
H20,14,0.09381333692238464
H20,11,0.001762039270863388
H20,12,0.06109997972546985
H20,21,0.10931796756803287
H20,20,0.005559341837481699
H20,22,0.0031133887534691806
H20,23,0.24334747839500356
H20,24,0.00161954144793093
H20,25,0.04395219230302055
H20,26,0.057842754471122845
H20,27,0.011329156245895974
H20,28,0.004945544432173793
H20,29,0.0025510152740637866
H20,3,0.03848833143174939
H20,2,0.04440456021595902
H20,10,7.128424638831576E-4
H20,1,0.0033242612556817234
H20,0,0.012524130575855219
H20,7,0.002336476837194684
H20,30,0.005171223352316218
H20,6,0.1257940166736006
H20,5,0.004349365902894867
H20,32,0.006196085574041869
H20,4,0.551218477162244
H20,31,0.0031132798669208485
H20,9,0.1079977921516207
H20,8,0.004275526681430347
H03,19,0.005364159520769959
H03,17,0.6142499931771577
H03,18,0.0678451633510127
H03,33,0.08561477345843381
H03,15,0.002916164592851335
H03,34,0.10895728114074116
H03,16,0.0022242399266528233
H03,13,0.0038847808866134107
H03,14,0.022606857197647632
H03,11,0.0038927095200899176
H03,12,0.002840521671815517
H03,21,0.0031834441354480617
H03,20,0.00826358882149287
H03,22,0.002612735265971522
H03,23,0.03813569452496231
H03,24,0.002135611658831101
H03,25,0.07442164111722399
H03,26,0.6438447687286591
H03,27,0.014765467949249022
H03,28,0.022216808752497222
H03,29,0.15522551879651605
H03,3,0.00857211358696751
H03,2,0.07329280579616844
H03,10,6.515823332174541E-4
H03,1,0.0030927751544842304
H03,0,0.00761666773932386
H03,7,0.003798230965122557
H03,30,0.0046640233936622545
H03,6,0.04334949997943661
H03,5,0.00502605781640508
H03,32,0.004363768721845209
H03,4,0.004260007157968407
H03,31,0.005142210742992005
H03,9,0.053432720754522565
H03,8,0.00838771678490071
H12,19,0.00272920750106378
H12,17,9.533715330711549E-4
H12,18,0.012698845625402536
H12,33,0.4734961835870272
H12,15,0.0010218687089494462
H12,34,0.001201417818901459
H12,16,0.015583632218159331
H12,13,0.007004583187946666
H12,14,0.0029924240494271217
H12,11,0.8011981531884417
H12,12,9.501866326986563E-4
H12,21,0.0016701216286321883
H12,20,7.172717141542538E-4
H12,22,6.143485165047403E-4
H12,23,0.002650453584759905
H12,24,0.07009926379759308
H12,25,0.0031394732394656225
H12,26,0.0011016717517702724
H12,27,0.010858485809656853
H12,28,0.004376387720842641
H12,29,0.01298887744231766
H12,3,0.0024995525411930838
H12,2,0.018958345347709883
H12,10,0.02840784548964804
H12,1,0.017089535066413978
H12,0,0.01314237020022881
H12,7,0.06389484253228411
H12,30,0.011280299926585457
H12,6,0.0014915787134533358
H12,5,0.010484626182274685
H12,32,0.004158303682465139
H12,4,0.0665790404269714
H12,31,0.6652369375945482
H12,9,0.0037634690303829177
H12,8,0.0013634456585276684
H10,19,0.0014243026477580806
H10,17,0.0035358424947944432
H10,18,0.004808290449881947
H10,33,0.08393372667813319
H10,15,0.0026603670250249733
H10,34,0.4189719806909175
H10,16,8.547243419829818E-4
H10,13,0.0026966126207255956
H10,14,0.023180946064007824
H10,11,0.0023313753430519025
H10,12,0.17005276499934138
H10,21,0.01021429277609024
H10,20,0.0019524358748134465
H10,22,0.004328034843171835
H10,23,0.0010602096817710906
H10,24,0.0015631845951450494
H10,25,0.04507097708778005
H10,26,0.0050123886792233525
H10,27,4.7074687814119113E-4
H10,28,0.003166007229410293
H10,29,6.070032538397805E-4
H10,3,0.0024686461638790745
H10,2,0.04322157330349084
H10,10,0.6149132100228596
H10,1,0.013172941597586483
H10,0,8.695706172225257E-4
H10,7,0.0031226046328741487
H10,30,0.014723966456413023
H10,6,0.001582372489085529
H10,5,0.014034982458212433
H10,32,0.0014245643327449541
H10,4,0.001968057302237327
H10,31,9.527294480286379E-4
H10,9,0.0017117740196975818
H10,8,0.0047755456123617784
