silver-infovis-topics--userC.txt,lda_40_0.01_0.1,Score
C08,36,9.813053835981333E-4
C08,18,0.002621721725413371
C08,33,0.042623814813152486
C08,15,0.009843977875461762
C08,34,0.019950990361179272
C08,16,9.10757501507033E-4
C08,39,0.01091135355467331
C08,13,0.004524103640480188
C08,14,6.422375537449716E-4
C08,37,0.2324942367860022
C08,11,7.94880889056845E-4
C08,38,0.0083904256628519
C08,12,0.7748546065842514
C08,21,0.0014535992881135936
C08,20,7.079979823681741E-4
C08,22,0.44158987975386166
C08,23,0.22362104050068524
C08,24,0.007555084249587358
C08,25,0.0012453207880379776
C08,26,0.132335991391593
C08,27,8.131653472091318E-4
C08,28,0.0014380382286848222
C08,29,6.843273791108519E-4
C08,3,0.0023006038916653336
C08,2,0.008020252490887544
C08,10,0.0015902677961048234
C08,1,0.019760887339271532
C08,0,0.0030103513849879
C08,7,0.0020050085642386375
C08,30,0.00479091843652743
C08,6,0.0013176954602435024
C08,5,0.002762499006368359
C08,32,6.250464641722771E-4
C08,4,0.002149579867825977
C08,31,9.473694437492283E-4
C08,9,0.0014723521989298632
C08,8,7.314375105491915E-4
C18,19,0.011042260832492854
C18,35,0.0020598508361809164
C18,17,0.0011908755696463734
C18,36,7.66940117484937E-4
C18,18,3.271155009166165E-4
C18,33,7.856708880268334E-4
C18,15,0.00219046931553082
C18,34,2.688743271646847E-4
C18,16,0.004494277781901089
C18,39,0.009624512653725405
C18,13,0.004438992695448677
C18,14,0.011873265156494154
C18,37,3.3803662048767556E-4
C18,11,6.273801326570712E-4
C18,38,0.0022791712806349462
C18,12,0.5307145828752574
C18,21,0.0025272003794074554
C18,20,0.001089971400109104
C18,22,9.928581510507997E-5
C18,23,0.007207046340903157
C18,24,4.6003264447489704E-4
C18,25,0.014093521054758192
C18,26,0.00118166655498367
C18,27,2.471703592864296E-4
C18,28,0.45755290808759747
C18,29,0.001603311417760889
C18,3,0.05348041278023325
C18,2,0.004022017077558354
C18,10,0.014480795581952987
C18,1,0.0023859154017828606
C18,0,0.002425507965632487
C18,7,0.0010119220890382257
C18,30,0.0010838805351856546
C18,6,0.017578202287781695
C18,5,0.001341507342544407
C18,32,6.614533070557697E-4
C18,4,0.0013486877975961724
C18,31,6.210905348665389E-4
C18,9,8.449384884922844E-4
C18,8,2.691529899920285E-4
C05,19,0.001975047621975871
C05,35,0.002326608545688321
C05,17,7.531126919180653E-4
C05,36,4.547343766271774E-4
C05,18,0.15948747489596243
C05,33,6.800171403722326E-4
C05,15,0.006404452842999928
C05,34,7.113131557834808E-4
C05,16,4.941002327903721E-4
C05,39,0.015163880752743617
C05,13,0.007522474666203874
C05,14,0.02337906892138787
C05,37,4.060818359821577E-4
C05,11,0.0019387229300159706
C05,38,0.0013751641022297857
C05,12,0.004869128517485539
C05,21,9.58884973596521E-4
C05,20,0.010350123948374968
C05,22,1.7187725785798935E-4
C05,23,2.6371903950960917E-4
C05,24,0.0024782718008646994
C05,25,0.001214873133922165
C05,26,0.0010794180439310202
C05,27,0.002896135753513066
C05,28,0.0014274744630290094
C05,29,0.0013954816742504181
C05,3,0.08263728031068512
C05,2,4.4727301022153254E-4
C05,10,6.47558999304498E-4
C05,1,0.824375242566954
C05,0,0.005547210051653728
C05,7,6.622652967801785E-4
C05,30,0.00219686143576213
C05,6,0.029270961395432872
C05,5,0.0012645709510994277
C05,32,0.0010812187866972593
C05,4,2.8405900634930457E-4
C05,31,0.00238307998442485
C05,9,0.0027273187468463095
C05,8,6.591642105704377E-4
C19,19,0.0012538600795161984
C19,35,0.010403653423826478
C19,17,1.5205809678947005E-4
C19,36,3.4437326940479066E-4
C19,18,7.644240507552471E-4
C19,33,8.455904863246031E-4
C19,15,0.006208158585294466
C19,34,0.0012283408713016325
C19,16,8.081859652046338E-4
C19,39,0.0018229565194117594
C19,13,0.003677805482692351
C19,14,0.013494097697132697
C19,37,0.0036668744011907665
C19,11,0.007017991019443063
C19,38,0.058914937119175614
C19,12,0.09080757410003203
C19,21,0.0020996915351287645
C19,20,0.06008091243634915
C19,22,1.887794852321699E-4
C19,23,1.612992147898284E-4
C19,24,0.05349179988569441
C19,25,4.5620522273145746E-4
C19,26,0.003327993171839183
C19,27,0.0011265365586222188
C19,28,0.001569178876304847
C19,29,0.003880235378382466
C19,3,0.0038962531109174594
C19,2,8.361720800856533E-4
C19,10,0.0010431875854994676
C19,1,0.0034799396276440062
C19,0,0.0013232182714904826
C19,7,0.0018758123293753821
C19,30,3.653623819239687E-4
C19,6,0.5065154052594438
C19,5,0.0021509731554239324
C19,32,0.0031478057715175352
C19,4,0.003958994608931754
C19,31,0.16090071972423808
C19,9,0.005652137743756613
C19,8,6.618262763486149E-4
C06,19,0.004809235059593152
C06,35,0.001335080764432
C06,17,0.0020930859293683706
C06,36,0.10868664569480431
C06,18,0.729592886496358
C06,33,0.002847991379206738
C06,15,0.002383515157020439
C06,34,8.038189776098675E-4
C06,16,0.0012992814182621283
C06,39,0.01676388306225631
C06,13,0.00605071974762669
C06,14,0.02505846891558926
C06,37,0.19364604383524187
C06,11,4.6514223455061346E-4
C06,38,0.007447944728019387
C06,12,0.0041749983075952575
C06,21,0.001526006849035079
C06,20,0.01244879045723364
C06,22,0.0011526481628892015
C06,23,7.4093832037186E-4
C06,24,0.001402367875504939
C06,25,0.0020611379245404618
C06,26,0.029323222838115583
C06,27,0.8988762361909013
C06,28,0.00176967203635247
C06,29,0.0015351139728701129
C06,3,0.04722805905650073
C06,2,5.270200159276183E-4
C06,10,7.639897456455671E-4
C06,1,0.004584994357957678
C06,0,0.001041870289247883
C06,7,0.0010020058506709194
C06,30,9.046697191804834E-4
C06,6,0.024600335923468244
C06,5,0.0028330124319084467
C06,32,0.3446106340940781
C06,4,0.0027125826565330604
C06,31,0.002425598294014322
C06,9,0.010620455254723484
C06,8,3.8854654804037586E-4
C09,19,0.0017628338420770722
C09,35,0.011757355585168853
C09,17,0.0030464911493296555
C09,36,0.024321540750012766
C09,18,0.001415764465365753
C09,33,5.269185107749628E-4
C09,15,0.0027334124774177366
C09,34,0.01424298736386688
C09,16,7.75933532219362E-4
C09,39,0.014498114199230985
C09,13,0.005406861378839229
C09,14,0.02544716481928932
C09,37,1.971873463309634E-4
C09,11,3.878481803825369E-4
C09,38,0.0011970332639163934
C09,12,0.002467823417223436
C09,21,0.0016612530815786632
C09,20,0.0013372044394097332
C09,22,7.546426405421893E-4
C09,23,1.9273899018470032E-4
C09,24,7.673644350225155E-4
C09,25,0.9786636791953225
C09,26,0.18965421219032816
C09,27,6.027789518795181E-4
C09,28,0.002076694329603566
C09,29,6.066509207423368E-4
C09,3,0.08040614465211486
C09,2,0.008382959783749665
C09,10,0.00472915337043647
C09,1,0.0028900979225869937
C09,0,0.002550190392728349
C09,7,0.0022264360548327217
C09,30,0.0019402216428237647
C09,6,0.026080545873115257
C09,5,0.003457250036684943
C09,32,0.11005052114301606
C09,4,0.11810452609975407
C09,31,0.003572553596513346
C09,9,0.0013997736884270402
C09,8,0.0020892456237505803
C10,19,0.1441454450856391
C10,35,0.0027360393254111243
C10,17,0.0011479914374843663
C10,36,0.001571138131340446
C10,18,0.0043386608932122935
C10,33,0.35206724733476596
C10,15,0.0032711385273996095
C10,34,5.547408856961733E-4
C10,16,9.609796139131925E-4
C10,39,0.06676052018086262
C10,13,0.0029559498440241993
C10,14,0.31518404187038435
C10,37,0.0011548107320276104
C10,11,0.4351824406675007
C10,38,0.048237189649795856
C10,12,0.16313156516866334
C10,21,0.003422380884908479
C10,20,0.01758441357813006
C10,22,0.002568360704599085
C10,23,0.008000314930540667
C10,24,7.591433725144506E-4
C10,25,3.945719256705075E-4
C10,26,0.004021739495376841
C10,27,9.85352719365724E-4
C10,28,0.001888250447785417
C10,29,0.0012844641582756033
C10,3,0.0061333893765490805
C10,2,0.002133585418567816
C10,10,3.3241541947087955E-4
C10,1,0.0022927239547070786
C10,0,0.004631322319321502
C10,7,0.0016877589876247536
C10,30,3.1709863167300967E-4
C10,6,0.0021559997301184787
C10,5,0.012704213080419257
C10,32,7.913491607740568E-4
C10,4,0.006080413694955527
C10,31,0.015583051727580517
C10,9,0.779315604931061
C10,8,0.0035790263083004077
C11,19,0.011922556352507217
C11,35,0.026236843313996998
C11,17,3.978092686990321E-4
C11,36,0.003833144892827539
C11,18,0.001755257904164184
C11,33,0.0028194350367479
C11,15,0.004266124293519156
C11,34,0.2600009538313574
C11,16,0.025757514079575446
C11,39,0.02774964468737329
C11,13,0.0038654878726101017
C11,14,0.010465439308850235
C11,37,0.004133702642619194
C11,11,0.011933098350391422
C11,38,0.05794150679684085
C11,12,0.0017817622788494723
C11,21,0.006290459622564267
C11,20,0.003262962649715383
C11,22,0.1444861276855682
C11,23,0.8611995635110861
C11,24,0.004346434276403144
C11,25,0.005901602432710207
C11,26,0.04083371614046739
C11,27,0.19391934227097782
C11,28,0.485458256879005
C11,29,9.552550478415597E-4
C11,3,0.004487287990717858
C11,2,0.020382048619036475
C11,10,0.10809595708521441
C11,1,0.004036150921630765
C11,0,0.0035285510583686047
C11,7,0.007170611927585676
C11,30,0.021678461289828154
C11,6,0.0067658632057530955
C11,5,0.22568190401951407
C11,32,0.003772213926576288
C11,4,0.030343271671123658
C11,31,0.013867896441522379
C11,9,0.0017939494386289927
C11,8,0.007985561493061769
C03,19,6.661979582305274E-4
C03,35,0.002020359323069336
C03,17,0.002975184304683985
C03,36,0.0725794274195248
C03,18,0.002719426462481367
C03,33,4.960722088911726E-4
C03,15,0.0031733007518655217
C03,34,0.7118177594901958
C03,16,0.022909105645762533
C03,39,7.498320929172612E-4
C03,13,0.06040983960011419
C03,14,0.0061923901233022416
C03,37,0.975251838659031
C03,11,9.768235972091848E-4
C03,38,0.00179048459650533
C03,12,0.0016816921981501125
C03,21,0.0010594420528936299
C03,20,4.897235775185621E-4
C03,22,0.937616522536722
C03,23,0.9403531668270956
C03,24,0.003461159084105318
C03,25,5.918178665515623E-4
C03,26,0.002994957221443013
C03,27,0.3513534537844
C03,28,0.003332676853063951
C03,29,0.0012071928896494532
C03,3,0.0017936063395500115
C03,2,0.048035477643217625
C03,10,0.01998307734375084
C03,1,0.001716044275898028
C03,0,0.002462035633547287
C03,7,0.013417558109229006
C03,30,7.371970703057072E-4
C03,6,0.0013087895887231046
C03,5,0.002960639169935982
C03,32,0.0012599374319389913
C03,4,0.012266683517521134
C03,31,0.00567118782234174
C03,9,0.002145014212566108
C03,8,0.007606750623626888
C12,19,0.5583345082008282
C12,35,0.005947508445436199
C12,17,2.609674262397208E-4
C12,36,0.399681853883803
C12,18,0.0023546810516129647
C12,33,7.811449510710572E-4
C12,15,0.0015523530705556408
C12,34,5.355301824616806E-4
C12,16,3.1892741145795754E-4
C12,39,5.828987975223952E-4
C12,13,0.002305018244844783
C12,14,3.716060693867121E-4
C12,37,0.0012582347426652724
C12,11,4.3856182488427386E-4
C12,38,0.0014027373311692691
C12,12,0.0013933727451120419
C12,21,0.0011843146060291072
C12,20,5.021968539863945E-4
C12,22,2.993531746427542E-4
C12,23,5.068068510100917E-4
C12,24,0.002045007047074125
C12,25,5.559154970948608E-4
C12,26,0.003624618179544537
C12,27,0.0019658014460145045
C12,28,0.0025631358697453008
C12,29,6.336644401242405E-4
C12,3,0.002469094065299719
C12,2,0.5265952886102796
C12,10,3.595971999898095E-4
C12,1,0.0015103511671889095
C12,0,0.001187953506295965
C12,7,0.2318884108636836
C12,30,2.8543825972913734E-4
C12,6,4.584180247570867E-4
C12,5,0.0024812946245242255
C12,32,3.557029395258298E-4
C12,4,0.0011813140482606133
C12,31,0.0017518266962805278
C12,9,5.346792065671392E-4
C12,8,7.962269901507705E-4
C04,19,0.004163591308484912
C04,35,0.006154809168317628
C04,17,0.0064117484628148265
C04,36,0.17965679300804976
C04,18,0.018486505695932964
C04,33,0.0014623543537755543
C04,15,0.004381943736365358
C04,34,0.002579001427401947
C04,16,7.280157755446512E-4
C04,39,0.05877857637974883
C04,13,0.009439223612514477
C04,14,0.03604748771812192
C04,37,0.8371500538625567
C04,11,0.003015772259724117
C04,38,0.005496553187865657
C04,12,0.004627643520621635
C04,21,0.0034005058989390277
C04,20,0.0016268383164398975
C04,22,0.9197109809396318
C04,23,0.6677913853532864
C04,24,0.0029589014893580804
C04,25,0.0021313852705633746
C04,26,0.1256261794428367
C04,27,0.6483462259716324
C04,28,0.0034045331879944203
C04,29,0.001260090173255501
C04,3,0.09421151724609153
C04,2,0.09279365380432873
C04,10,0.004404384968950469
C04,1,0.2673650577420064
C04,0,0.002342598323375657
C04,7,0.020363604706288337
C04,30,0.002521919063428188
C04,6,0.5557078471969431
C04,5,0.0020220774970656345
C04,32,0.002150693617241471
C04,4,0.007681250228529942
C04,31,0.003212129787696641
C04,9,0.0020660202656352183
C04,8,0.005932739499260236
C13,19,0.004451051713738171
C13,35,0.328418823891719
C13,17,0.001591973103434648
C13,36,3.74364706880273E-4
C13,18,6.728327609064054E-4
C13,33,0.05009912281492032
C13,15,0.002146235524546159
C13,34,0.015442161436386442
C13,16,0.13959347689519933
C13,39,6.009754476572138E-4
C13,13,0.003410926921632262
C13,14,0.04679975553791137
C13,37,0.03215186720039445
C13,11,0.001630465254914941
C13,38,0.006767748601383144
C13,12,0.0014690900391812988
C13,21,0.0014494391185287303
C13,20,0.07807783983771152
C13,22,1.8095989992890685E-4
C13,23,2.803181226863231E-4
C13,24,0.0017915925574769145
C13,25,0.0037805471500506347
C13,26,0.0010474003740452305
C13,27,2.918157529621842E-4
C13,28,0.035134823312780915
C13,29,0.01699599331612149
C13,3,0.0017436487521964204
C13,2,0.00521723639582148
C13,10,3.3807363468533005E-4
C13,1,0.009567624000022196
C13,0,0.0018132267190441708
C13,7,0.06651100067829697
C13,30,2.3147515857749508E-4
C13,6,0.00738827742600453
C13,5,0.00239293166541549
C13,32,0.0011292039490392342
C13,4,4.6044993160583944E-4
C13,31,0.003053786878374519
C13,9,0.0021286546393482235
C13,8,1.3802005030804116E-4
C14,19,6.30689573673102E-4
C14,35,0.0016964539374920713
C14,17,0.0012148691482031697
C14,36,0.009480502695546211
C14,18,0.0017719163725965603
C14,33,4.782634929031138E-4
C14,15,0.0029448471323849723
C14,34,4.952098260394471E-4
C14,16,4.098123743926202E-4
C14,39,7.30592336445391E-4
C14,13,0.0026422094382147912
C14,14,0.002966412934043114
C14,37,2.477700329158788E-4
C14,11,0.0025007178261971
C14,38,1.6609367514849792E-4
C14,12,0.0024097040666213447
C14,21,0.0020586604398401777
C14,20,3.194377330661196E-4
C14,22,6.943894845542091E-5
C14,23,2.591365366061083E-4
C14,24,5.878709924982095E-4
C14,25,6.287391167761898E-4
C14,26,0.41651986570403715
C14,27,1.6427612830056818E-4
C14,28,4.411632775645848E-4
C14,29,7.386559277626426E-4
C14,3,0.001526840329619364
C14,2,7.628617734889881E-4
C14,10,2.764332183215688E-4
C14,1,0.0011320244571681912
C14,0,8.864606855116208E-4
C14,7,3.9437814743910246E-4
C14,30,8.545535950236939E-5
C14,6,0.24504948747302163
C14,5,9.474959387958546E-4
C14,32,0.02603481306108635
C14,4,3.2362829430357973E-4
C14,31,0.0015153047005643596
C14,9,0.0027629812089641987
C14,8,5.728738834717811E-4
C01,19,0.0016718122084349418
C01,35,0.006054434291300251
C01,17,0.001369883359291435
C01,36,1.8327351671034461E-4
C01,18,3.510969939984177E-4
C01,33,0.003527658357942127
C01,15,0.0016611216439216116
C01,34,0.9965215855909932
C01,16,0.004552738610915449
C01,39,0.0012919975152745464
C01,13,0.023018010881992183
C01,14,0.0015430950460201289
C01,37,0.3674537045021055
C01,11,6.972780237753737E-4
C01,38,0.002164103780149783
C01,12,0.002146241853055005
C01,21,8.410468572353783E-4
C01,20,8.114941604241255E-4
C01,22,2.7488837759851077E-4
C01,23,0.2927549644096195
C01,24,0.0018955375926402993
C01,25,2.1880462223193168E-4
C01,26,8.723358703874051E-4
C01,27,3.857613791746705E-4
C01,28,7.322175317481725E-4
C01,29,4.189495342838761E-4
C01,3,0.001102675364301515
C01,2,0.022909100934408164
C01,10,0.2485332568713832
C01,1,0.001420595973880817
C01,0,0.0022715890208326716
C01,7,0.0012551358574207651
C01,30,1.6699472051801334E-4
C01,6,0.0070847848504691875
C01,5,8.845147898028556E-4
C01,32,7.237164122495412E-4
C01,4,0.00157452468820771
C01,31,0.00144362272437328
C01,9,0.007403369233838753
C01,8,0.002351003403657724
C20,19,0.13568966888373793
C20,35,0.10225196419899558
C20,17,1.785266412657942E-4
C20,36,5.209351104450176E-4
C20,18,6.514874619423462E-4
C20,33,0.1632376452252122
C20,15,0.002840778708280387
C20,34,0.002717307801236791
C20,16,0.001237627310311398
C20,39,0.01760350586381744
C20,13,0.24162290732723277
C20,14,0.022916930435980528
C20,37,2.991024869169543E-4
C20,11,0.007525866865224641
C20,38,0.10141060259692916
C20,12,0.0010997955051171278
C20,21,0.7428148531343741
C20,20,0.006607006620442598
C20,22,1.7873691877764826E-4
C20,23,8.306371722862238E-4
C20,24,0.021119202653285526
C20,25,6.004899610690877E-4
C20,26,0.0013666386491650328
C20,27,0.014848119755963837
C20,28,0.0012270459493985942
C20,29,0.0011898889257650758
C20,3,0.0880463817307777
C20,2,0.004354525670306913
C20,10,2.2717179512855257E-4
C20,1,0.02120596391528848
C20,0,9.671832700495454E-4
C20,7,7.774637079142558E-4
C20,30,0.0025374471944960794
C20,6,0.03692264680328246
C20,5,0.0019449750209794682
C20,32,6.719729571169891E-4
C20,4,0.007660122584350577
C20,31,0.001370202190675303
C20,9,0.0030024934267788043
C20,8,3.4566632687021715E-4
C15,19,0.03461590151470612
C15,35,8.292949235121124E-4
C15,17,6.696665005290924E-4
C15,36,0.0038797772242538955
C15,18,9.323906140781188E-4
C15,33,0.0028632626346285256
C15,15,0.002512731843630407
C15,34,4.454713070405484E-4
C15,16,5.504676645866717E-4
C15,39,7.040001678823353E-4
C15,13,0.0023171494152479082
C15,14,0.0021627734981883025
C15,37,3.33825541597239E-4
C15,11,0.005374222949267016
C15,38,5.894945290127296E-4
C15,12,0.0011644003870544032
C15,21,0.0026025342981094582
C15,20,6.460317652481878E-4
C15,22,4.605033640151652E-4
C15,23,0.01245044253982748
C15,24,6.538882624353263E-4
C15,25,0.0012581430693333262
C15,26,0.0011733566495626905
C15,27,2.969313739069955E-4
C15,28,0.0010970956460459634
C15,29,0.003171225254118414
C15,3,0.001716896026507839
C15,2,7.381814111552715E-4
C15,10,8.536633655886279E-4
C15,1,0.0010686754402796745
C15,0,0.005622196146750648
C15,7,5.974688417393136E-4
C15,30,6.901851420650644E-5
C15,6,0.005952199564508315
C15,5,0.0014325479928185981
C15,32,6.131136218983416E-4
C15,4,0.0016754020164628093
C15,31,0.13725465079472168
C15,9,0.04656494577874662
C15,8,3.590299736914969E-4
C02,19,0.0020839796373581404
C02,35,0.011814084979786385
C02,17,3.7962415809354125E-4
C02,36,2.2921957096246935E-4
C02,18,0.001535137585297517
C02,33,0.7154883267331317
C02,15,0.002620297091480046
C02,34,0.0011874497895862418
C02,16,0.006827689339283187
C02,39,0.01913402157652218
C02,13,0.001857452540673712
C02,14,5.139090914664965E-4
C02,37,0.00705715074030004
C02,11,0.0030173214254350838
C02,38,0.8686573392661292
C02,12,0.0010065386853554416
C02,21,0.0024979455908599344
C02,20,0.002495385771824341
C02,22,0.001212609803490055
C02,23,4.348962828986616E-4
C02,24,0.042819369808847804
C02,25,0.005074456539638101
C02,26,0.009376910396997548
C02,27,2.807348878100548E-4
C02,28,0.010933542412183262
C02,29,0.02812876522436909
C02,3,0.008852771562691562
C02,2,0.001020913941317723
C02,10,9.877378589032745E-4
C02,1,0.0016047522614973406
C02,0,0.0026935300821463387
C02,7,8.87419286891103E-4
C02,30,0.002394529895375002
C02,6,0.003784330655973099
C02,5,0.2368943142933845
C02,32,4.768131193648894E-4
C02,4,3.2112007420215705E-4
C02,31,0.019071516775149115
C02,9,5.974824361472188E-4
C02,8,0.0018961771999009478
