silver-infovis-topics--userD.txt,lda_5_0.001_0.01,Score
D20,3,0.17224029842852576
D20,2,0.04038381174286585
D20,1,0.012148130715872051
D20,0,0.024831660160848215
D20,4,0.0068956834268520326
D19,3,0.3750565720128463
D19,2,0.0023310936513104975
D19,1,0.00350155354706133
D19,0,0.0035986301342982047
D19,4,0.0067315703593082785
D09,3,0.11029882447207501
D09,2,0.06881467225143957
D09,1,0.6744025748396346
D09,0,0.01049009509827964
D09,4,0.10261337794890517
D08,3,0.06787159856895257
D08,2,0.3256408694985773
D08,1,0.14858421146079762
D08,0,0.008003871551093545
D08,4,0.05000351626443769
D16,3,0.01284973691126425
D16,2,0.7932150251245795
D16,1,0.057397368745510616
D16,0,0.013704046517256829
D16,4,0.2201808880563173
D07,3,0.31929947026242067
D07,2,0.015116532705172837
D07,1,0.01872494742145439
D07,0,0.010654406875834407
D07,4,0.005895238748559343
D15,3,0.401582556565604
D15,2,0.01422774877511431
D15,1,0.022304699243252568
D15,0,0.10033331571585584
D15,4,0.3223917289783
D06,3,0.11738824739282164
D06,2,0.020225978885317603
D06,1,0.015231426040495044
D06,0,0.03572674735592994
D06,4,0.09854546455225471
D18,3,0.11050722707946511
D18,2,0.007733461593915883
D18,1,0.10405941447314455
D18,0,0.019040155871069775
D18,4,0.6096474210588928
D05,3,0.008961878343600184
D05,2,0.004869875341376198
D05,1,0.08705036669944208
D05,0,0.010763636402587063
D05,4,0.1452405421447616
D17,3,0.0267801893848761
D17,2,0.021122504782713734
D17,1,0.017047044003363366
D17,0,0.01032282787556872
D17,4,0.14843122778466325
D04,3,0.21653230347372562
D04,2,0.9181840632393773
D04,1,0.01192066012344855
D04,0,0.002572808547761757
D04,4,0.029489261084601277
D03,3,0.02627533572171977
D03,2,0.17838065587756602
D03,1,0.04897239533365504
D03,0,0.030466744230260783
D03,4,0.2324748300095694
D12,3,0.00963978693593939
D12,2,0.6878562711967735
D12,1,0.19167903773389217
D12,0,0.00576024001463826
D12,4,0.0243402463689228
D02,3,0.011433484313958606
D02,2,0.028747050465186934
D02,1,0.016703966037795618
D02,0,0.0048061036910215646
D02,4,0.19453363181742858
D11,3,0.9197395649112947
D11,2,0.05399695769470933
D11,1,0.012738237064479291
D11,0,0.001129876924507104
D11,4,0.003403759149429731
D14,3,0.02415827797126162
D14,2,0.019433077232756845
D14,1,0.08909819794281942
D14,0,0.012190677996100885
D14,4,0.04897087418148349
D01,3,0.44878485464608153
D01,2,0.005555583906774901
D01,1,0.04427968327467606
D01,0,0.003643975553507866
D01,4,0.05459716631253412
D13,3,0.004421680472548367
D13,2,0.0018732582754262667
D13,1,0.008993873817739246
D13,0,0.003667647784130052
D13,4,0.1523436766978376
D10,3,0.02223694014116936
D10,2,0.7110223294492691
D10,1,0.7405530834339416
D10,0,0.014239942560042837
D10,4,0.038026997045608905
