label-keyword-freq-sum-idf.txt,lda_30_0.01_0.001,Score
19,19,0.0016471403310802527
19,17,0.03028924863362711
19,18,0.06802989126221683
19,15,0.00936075926268539
19,16,0.006186232494233542
19,13,4.128921107956732E-4
19,14,1.7857978533520626E-4
19,11,0.0013326879603346167
19,12,0.015510670076075959
19,21,0.006409580777972225
19,20,0.002782825804682636
19,22,5.409978789818514E-4
19,23,0.0036404462210107105
19,24,0.003940083061269934
19,25,4.990379573052478E-4
19,26,0.008771710838614843
19,27,5.455661919255636E-4
19,28,0.14238769563518905
19,29,7.397554810132161E-4
19,3,0.004667655990659486
19,2,0.0014334151284738808
19,10,7.674893513734478E-4
19,1,0.0019417057222515803
19,0,0.04073711976142046
19,7,2.6866221836986686E-4
19,6,0.0128162961284599
19,5,6.779974447060342E-4
19,4,0.014561125989784022
19,9,0.07874804034177757
19,8,0.7674080983545188
17,19,0.005050842500138789
17,17,0.06477160142479339
17,18,0.10738951496484743
17,15,0.028528721159393703
17,16,0.02867939571194562
17,13,0.00613492550308467
17,14,0.00843698182436621
17,11,0.06826226319446099
17,12,0.0030972351166037347
17,21,0.005560087760341272
17,20,0.003994968406508568
17,22,8.324439921269894E-4
17,23,0.00113985395698716
17,24,0.01500149314949972
17,25,0.0012261747433295219
17,26,0.018029560068181488
17,27,0.07243264662274432
17,28,0.2889891121457534
17,29,4.942522205886115E-4
17,3,0.793191135101653
17,2,0.0016952433264723341
17,10,0.0014716938805269337
17,1,0.011374121848832363
17,0,0.006687691940381554
17,7,0.010034956406139937
17,6,0.004741635525850141
17,5,0.0032323290581483437
17,4,0.0933754091052088
17,9,0.10953689932719124
17,8,0.003711905808022326
18,19,0.007579251471697423
18,17,0.10717731436566932
18,18,0.22533415306019247
18,15,0.0020761075300699686
18,16,0.04199348249013429
18,13,0.002374203159996383
18,14,0.020907618044271162
18,11,0.011945907549033305
18,12,0.0018904376133303184
18,21,0.010131601180578136
18,20,0.0030471551510024074
18,22,0.001036618944136106
18,23,0.0013444685871199747
18,24,0.0048109781455840965
18,25,0.0019026019971913825
18,26,0.0033375304917238223
