silver-infovis-topics--userD.txt,lda_25_0.001_0.0001,Score
D16,15,0.01278163438022434
D16,16,0.4788662434213955
D16,13,0.0011249037651246618
D16,14,0.09960194128886601
D16,11,0.17402492777758274
D16,12,0.27704937575025657
D16,21,0.23390241741838275
D16,20,0.8285421838059366
D16,22,0.0019786332933628414
D16,23,0.013263857532004417
D16,24,0.024966725221955543
D16,3,0.014540052972830585
D16,2,0.008272721023717738
D16,10,0.04925546914649596
D16,1,0.0021079380367924265
D16,0,0.005311120054468548
D16,7,0.22487960985566394
D16,6,0.014803403857653307
D16,5,0.01170704277735989
D16,4,0.053047390866164716
D16,9,0.0033697485651081557
D16,8,0.0025111585947438673
D07,19,0.002838500216003657
D07,17,0.005857971183744685
D07,18,0.0017393663065627318
D07,15,0.08410965336503755
D07,16,0.1551570174805073
D07,13,0.37167056156244765
D07,14,0.2859256715067565
D07,11,0.012319399936123429
D07,12,0.0016562913942442688
D07,21,0.002281462482194243
D07,20,0.008238771297153705
D07,22,0.0029228584138657
D07,23,0.003110775531823532
D07,24,0.05165440279619522
D07,3,0.0010485653366600644
D07,2,0.0024497108220893613
D07,10,0.006047140303281289
D07,1,9.664395075888205E-4
D07,0,0.07105583509068145
D07,7,0.014039858720556107
D07,6,0.07299656559348039
D07,5,4.924569167790568E-4
D07,4,0.028443994908093604
D07,9,5.877059133965701E-4
D07,8,0.26219130437734883
D15,19,0.7754626913605168
D15,17,0.012151358543754284
D15,18,0.0057836480041118235
D15,15,0.0021909169307509995
D15,16,0.008693913831265042
D15,13,0.9610775828224893
D15,14,0.01224554792370792
D15,11,0.27845214945693475
D15,12,0.010730616042835489
D15,21,0.006605016057400893
D15,20,0.006354597106615819
D15,22,0.26884041979376894
D15,23,0.06064142207395544
D15,24,0.02220155178042272
D15,3,0.008802531442891993
D15,2,0.010768684188411055
D15,10,0.008804511660595035
D15,1,0.0017237685270432986
D15,0,0.03971891509778888
D15,7,0.015745440400075868
D15,6,0.06675144072550264
D15,5,0.005702901266510577
D15,4,0.01651737528752637
D15,9,0.03064533163387909
D15,8,0.0027845270300172397
D06,19,0.005730842521670273
D06,17,0.408397323838217
D06,18,0.026045943509475016
D06,15,0.004011824502392491
D06,16,0.004867487997606182
D06,13,0.006057017196543102
D06,14,0.00391426887194744
D06,11,0.09592549529900593
D06,12,0.856011005845416
D06,21,0.0020289178801085723
D06,20,0.0459641728608267
D06,22,0.03473196364650253
D06,23,0.01292891755971677
D06,24,0.03062754560739526
D06,3,0.004132636265193978
D06,2,0.030718827224746753
D06,10,0.9133755941806869
D06,1,0.0016369295870119855
D06,0,0.005280605509626309
D06,7,0.003348533265718308
D06,6,0.017426886269736114
D06,5,0.005536041181065612
D06,4,0.6095370273169266
D06,9,0.0018244884906059116
D06,8,0.0967189434392779
D18,19,0.10267043535146157
D18,17,0.008407631982941218
D18,18,0.003790736305346588
D18,15,0.007079227583430431
D18,16,0.002680245194857238
D18,13,0.0016754943191464038
D18,14,0.0033092871221791806
D18,11,0.7714214120809861
D18,12,0.05727796137088528
D18,21,0.6906874256323841
D18,20,0.0018510083492894213
D18,22,7.335175213138803E-4
D18,23,0.020173009379077036
D18,24,0.08974393265443346
D18,3,0.0019392774044579644
D18,2,0.01268076452551556
D18,10,0.008082868484112517
D18,1,0.06263263951793556
D18,0,0.10123055463304302
D18,7,0.009077296385918707
D18,6,0.022911574851272827
D18,5,0.0015870092936061484
D18,4,0.004120270744995126
D18,9,0.0032374070389361723
D18,8,0.007255651498414574
D05,19,0.00872279121620485
D05,17,0.004536234439557085
D05,18,0.007654689155738931
D05,15,0.001985934404251645
D05,16,0.0028664710901985663
D05,13,0.0013380277738674463
D05,14,0.01958182368580599
D05,11,0.09905293217123834
D05,12,0.0037950086608028004
D05,21,0.0033174474899053427
D05,20,0.005408819953456083
D05,22,0.003972168326943961
D05,23,0.010534732899984503
D05,24,0.06788130936443844
D05,3,0.16048289830973383
D05,2,0.008436296293054072
D05,10,0.00994090974018258
D05,1,0.018889697491526383
D05,0,0.002106714260921986
D05,7,0.0010526387907654243
D05,6,0.0031743386554069692
D05,5,0.0014924836197263642
D05,4,0.014517715821105732
D05,9,0.0021700139754090007
D05,8,0.4131401138829486
D17,19,0.46990706588877623
D17,17,0.003558161500567546
D17,18,0.08624237933716948
D17,15,0.0012018381562159657
D17,16,0.017550406829143363
D17,13,0.002490418199486531
D17,14,0.12577469179005185
D17,11,0.02797501211171801
D17,12,0.0028621440190183364
D17,21,0.43728064612546336
D17,20,0.006290150144055982
D17,22,0.009612312261068654
D17,23,0.008718505632358538
D17,24,0.015062087822418024
D17,3,0.002449169906250818
D17,2,0.004562009119693861
D17,10,0.0015971407042346289
D17,1,0.001425401638509769
D17,0,0.0036942237136115817
D17,7,9.713007251490002E-4
D17,6,0.013438164261953921
D17,5,7.448696496631464E-4
D17,4,0.0021366473645893736
D17,9,0.0033070286770727287
D17,8,0.0013380822301755722
D04,19,0.002865246424503687
D04,17,0.009383750364544845
D04,18,0.004719073629231053
D04,15,0.03755047474390608
D04,16,0.008023086222529393
D04,13,0.09632926482830156
D04,14,0.039947995611024224
D04,11,0.029694829093435588
D04,12,0.10747628156913258
D04,21,0.01048544452443132
D04,20,0.9308542987521815
D04,22,0.025063935802700443
D04,23,0.0021189161625341404
D04,24,0.004908098148298837
D04,3,0.7427879846798273
D04,2,0.007485980272083884
D04,10,0.02121691874371349
D04,1,0.0012657270727266501
D04,0,0.006304430051802886
D04,7,0.11205905135490345
D04,6,0.005421708232684876
D04,5,0.004522888472383362
D04,4,0.029532493454068443
D04,9,8.717433618589628E-4
D04,8,0.002044409240002046
D03,19,0.41594945729334903
D03,17,0.004542686083109483
D03,18,0.03212175062781483
D03,15,0.001429648482784574
D03,16,0.009640311541200293
D03,13,0.003327239983055763
D03,14,0.0074723593086890245
D03,11,0.041873571888765795
D03,12,6.989633138185277E-4
D03,21,0.6267683545631928
D03,20,0.27461530170350207
D03,22,0.16606284524529075
D03,23,0.025653548076726033
D03,24,0.022545000722728293
D03,3,0.013310135461143175
D03,2,0.004145149447290542
D03,10,0.0017215766791481477
D03,1,0.004818913817421258
D03,0,0.0031079365917955543
D03,7,0.0014504878887880528
D03,6,0.0028718432493273173
D03,5,8.106519478939667E-4
D03,4,0.004646894571466371
D03,9,9.5860454373854E-4
D03,8,0.008577708858922811
D12,19,0.006042778243804682
D12,17,0.0047294273626193395
D12,18,0.0016797636725441867
D12,15,0.24374752879392855
D12,16,0.00330446706376675
D12,13,0.001916752228413573
D12,14,0.09168087777833715
D12,11,0.03843101110609056
D12,12,0.006055238685610415
D12,21,0.010996797100434953
D12,20,0.17479340279492084
D12,22,0.017906417849678207
D12,23,0.0046302942935938125
D12,24,0.0019159197600254604
D12,3,0.004540139961250104
D12,2,0.003768369081555606
D12,10,0.02970172916907372
D12,1,9.389585796128478E-4
D12,0,0.0027991760999924397
D12,7,0.9784701299944104
D12,6,0.00777492199489413
D12,5,0.008683484902415247
D12,4,0.055353663656843195
D12,9,0.0016901513830753338
D12,8,0.002040451633897492
D02,19,0.010566042746939088
D02,17,0.006100639861780774
D02,18,0.00892690080034874
D02,15,0.0019427509988203108
D02,16,0.0023936875257866536
D02,13,0.008940459551303506
D02,14,0.0016162512301188517
D02,11,0.06363916609428741
D02,12,0.0012441482523915808
D02,21,0.4165722062007623
D02,20,0.04344995626486359
D02,22,0.0040043606520838
D02,23,0.0049584585522728965
D02,24,0.1452341161196886
D02,3,0.0023330796025458267
D02,2,0.008905218172241516
D02,10,0.0026021606720737027
D02,1,0.0014195371795604024
D02,0,0.0024832757075088792
D02,7,0.0030532507731648594
D02,6,0.004123907484847134
D02,5,0.004108139908779671
D02,4,0.0037374711266539677
D02,9,0.0016336765022098596
D02,8,0.001797573403250599
D11,19,0.002293327554634515
D11,17,0.009061660186258619
D11,18,0.04386039766373382
D11,15,6.557479042305978E-4
D11,16,0.0016222975117551205
D11,13,0.005557866081875133
D11,14,0.02312346067790826
D11,11,0.010736804180768299
D11,12,0.003025164419905526
D11,21,0.008957829300339901
D11,20,3.5063175217753804E-4
D11,22,0.003355790680213864
D11,23,4.1242860365826324E-4
D11,24,0.003367130136229907
D11,3,0.0012891812128119336
D11,2,0.0021366036550936798
D11,10,0.14878417359841103
D11,1,0.05999565282581462
D11,0,0.3394547890560675
D11,7,0.930396270198322
D11,6,0.017280851601355094
D11,5,0.0010039886667367025
D11,4,0.0016555766451047868
D11,9,0.0024482680054579995
D11,8,0.026269758317262807
D14,19,0.035250129467025694
D14,17,0.005811503494788919
D14,18,0.020316356325590482
D14,15,8.531917816786283E-4
D14,16,0.024124240510762566
D14,13,0.004021395161251583
D14,14,0.009614205061367544
D14,11,0.012161411055477623
D14,12,0.0014555931812029967
D14,21,0.016719475882410042
D14,20,0.006734459676918412
D14,22,0.0023724837412810304
D14,23,0.010970308798273333
D14,24,0.00590776562053655
D14,3,0.5776801075285541
D14,2,0.09431671680775941
D14,10,0.0016628620843796213
D14,1,0.0031733243736185163
D14,0,0.025901148273235513
D14,7,0.0017150907215298487
D14,6,0.003395032626371355
D14,5,0.001154058391708053
D14,4,0.002996416150249843
D14,9,0.0014311685315238202
D14,8,0.002092396812330233
D01,19,0.00474437517564493
D01,17,0.05892462003825837
D01,18,0.0021425473447778858
D01,15,0.003216410647567311
D01,16,0.002612158900283585
D01,13,0.0042675286140172715
D01,14,0.011209780637741138
D01,11,0.16879034528286257
D01,12,0.013378021423279493
D01,21,0.002181057208970584
D01,20,0.001042201803347028
D01,22,0.002797894963824906
D01,23,0.0015957767139300417
D01,24,0.2946840379468496
D01,3,0.0023768176207569196
D01,2,0.004526084382517823
D01,10,0.020727955060806665
D01,1,0.0017449495768035422
D01,0,0.2273015879120081
D01,7,0.09926478052837089
D01,6,0.09575649340531059
D01,5,0.001362980622170787
D01,4,0.0014544271047317488
D01,9,5.572691578376456E-4
D01,8,0.001779629996337226
D13,19,0.020912546799528548
D13,17,0.005484964804600439
D13,18,0.0018973167373505795
D13,15,6.849913826784E-4
D13,16,0.0024010896845391926
D13,13,0.021795478902108784
D13,14,0.001923484358702072
D13,11,0.11885665930112677
D13,12,7.611531315110095E-4
D13,21,0.032310067771713094
D13,20,0.003803323145976024
D13,22,7.498494402189477E-4
D13,23,0.003949492904916498
D13,24,0.016790332371297133
D13,3,0.0016920803753378488
D13,2,0.5543930701098352
D13,10,0.001014730915401329
D13,1,0.003138363929940598
D13,0,0.002396812125928847
D13,7,9.762422662707586E-4
D13,6,0.0021128013675049836
D13,5,0.0011782480032707305
D13,4,0.0019772094216231367
D13,9,0.001739348019617175
D13,8,0.027826969745262307
D10,19,0.03736896502864044
D10,17,0.07242918900642556
D10,18,0.004887146418612335
D10,15,0.9370303608486273
D10,16,0.0076036394591669585
D10,13,4.4981800798223775E-4
D10,14,0.06908800050187827
D10,11,0.05513415914566098
D10,12,0.002366264089774346
D10,21,0.017531919029444246
D10,20,0.24234307433617844
D10,22,0.06281164309385369
D10,23,0.010277425599096024
D10,24,0.0025167993515451113
D10,3,0.007987802183596945
D10,2,0.003453300470741502
D10,10,0.03783372612694716
D10,1,0.029812812320238503
D10,0,0.02154159702184543
D10,7,0.5007741502648447
D10,6,0.009059328954602996
D10,5,0.00774996564113026
D10,4,0.054974032284484296
D10,9,0.0014099485747587812
D10,8,0.0012713138737409351
