silver-infovis-topics--userG.txt,lda_30_0.1_0.01,Score
G09,19,6.367322766509105E-4
G09,17,0.0692695205069597
G09,18,0.002864414590389712
G09,15,0.001697711278281138
G09,16,4.007343719731976E-4
G09,13,0.22784854352056053
G09,14,0.00583025082120923
G09,11,0.02441854534359834
G09,12,0.001411545416259048
G09,21,0.0010388398533076042
G09,20,0.003200133915013499
G09,22,7.700654418064451E-4
G09,23,0.8962964164191686
G09,24,0.0023035201871023777
G09,25,8.479468230526197E-4
G09,26,9.77225786616837E-4
G09,27,0.012189504965736965
G09,28,0.0018890039430200657
G09,29,7.615888687098648E-4
G09,3,0.01251718104023224
G09,2,6.136385419227218E-4
G09,10,0.0015395906519742224
G09,1,0.009464372241036547
G09,0,4.728582018325006E-4
G09,7,0.026965511681980765
G09,6,0.0023780320149744587
G09,5,7.417789320596555E-4
G09,4,4.801581137896631E-4
G09,9,0.003631491156341929
G09,8,0.0024428336065342358
G15,19,0.19373480339936264
G15,17,0.0061254415210535915
G15,18,0.0013485920075359064
G15,15,0.0029924297235349516
G15,16,0.029714767569024487
G15,13,0.001604890693278443
G15,14,0.0013652457741305632
G15,11,0.007367682688443372
G15,12,0.014350366240489826
G15,21,4.831588200353496E-4
G15,20,0.0038563424794491553
G15,22,7.863839210861443E-4
G15,23,0.01672224106555525
G15,24,0.0042625445941070475
G15,25,0.5749867100300263
G15,26,0.001697319015861251
G15,27,6.923937660896041E-4
G15,28,0.0019909358700444645
G15,29,3.844925734310744E-4
G15,3,0.0021662586580970737
G15,2,0.0047614610721046354
G15,10,8.291972968665786E-4
G15,1,0.001856891150367433
G15,0,0.21512085545280452
G15,7,0.00985182443994
G15,6,0.017580535742472814
G15,5,7.219524080116249E-4
G15,4,0.0207978030567729
G15,9,0.005162955090493599
G15,8,0.0013052490210340997
G02,19,0.0030105744593947065
G02,17,0.007521792858921416
G02,18,0.017499486440036335
G02,15,0.030492189295084866
G02,16,0.04820766674330433
G02,13,0.004107709023418071
G02,14,0.0032136851511331563
G02,11,0.12471464238764336
G02,12,0.010004861902095335
G02,21,0.009595373335380608
G02,20,0.014976389760679321
G02,22,0.008347728679740696
G02,23,0.052800541592151536
G02,24,0.1898350757589663
G02,25,0.06995971247995307
G02,26,0.12903258860923456
G02,27,0.046547921390665055
G02,28,0.06351931593054656
G02,29,5.382443887640984E-4
G02,3,0.0038558094733032247
G02,2,0.9729690658680262
G02,10,0.002435929216835925
G02,1,0.1133163320924076
G02,0,0.001141080773132059
G02,7,0.011508247845028196
G02,6,0.004774032014897589
G02,5,0.009575326133363697
G02,4,0.0671367364509537
G02,9,0.002380043443637708
G02,8,0.006049952556550075
G14,19,9.569274136163442E-4
G14,17,0.29468384794815106
G14,18,0.0019740447012013096
G14,15,0.002765762718422454
G14,16,0.02296437209812144
G14,13,0.0029981760702743636
G14,14,0.0037605191835574747
G14,11,0.09331496905419259
G14,12,0.009760471476547976
G14,21,7.651301309240752E-4
G14,20,0.0036380422567397304
G14,22,0.0022245453818684267
G14,23,0.05037035781764206
G14,24,0.005915979267007197
G14,25,0.9913257655623134
G14,26,0.8890864960171743
G14,27,0.028159384358417104
G14,28,0.004581784860695472
G14,29,0.0015690715179232212
G14,3,0.010183099298430568
G14,2,0.0012147303767351145
G14,10,0.04750175464025535
G14,1,0.08028775946412725
G14,0,9.312106365358231E-4
G14,7,0.002659638415988642
G14,6,0.06132236033489815
G14,5,0.19312049384173702
G14,4,0.00472983038458589
G14,9,0.0031286689774710956
G14,8,0.003223820833327197
G01,19,8.495157393430577E-4
G01,17,0.0020974520895295484
G01,18,0.003019592424340886
G01,15,0.0011266681579507679
G01,16,6.05503322358317E-4
G01,13,0.007223547068841793
G01,14,0.0014667640194274555
G01,11,0.029702048700084166
G01,12,0.0018418663432728272
G01,21,4.943555612681845E-4
G01,20,7.235857731037036E-4
G01,22,6.949323681505038E-4
G01,23,0.013936380253181826
G01,24,0.0019330615962379228
G01,25,6.408993489300971E-4
G01,26,7.806880665658255E-4
G01,27,9.05054825642198E-4
G01,28,0.002211641572132116
G01,29,0.003182066548756948
G01,3,0.3523636529053507
G01,2,4.680798272053373E-4
G01,10,7.525609129808777E-4
G01,1,0.023767615794512465
G01,0,2.2138444217368065E-4
G01,7,3.3427287256811085E-4
G01,6,8.492327261915848E-4
G01,5,0.0012009535297330205
G01,4,0.004290844045994956
G01,9,0.0012198775830776832
G01,8,0.0016170703884983472
G04,19,0.009976376257731626
G04,17,0.01878735521370288
G04,18,0.001266890953436961
G04,15,0.04889990950339705
G04,16,0.0016791166105328788
G04,13,0.0018224884397777974
G04,14,0.017614937485180164
G04,11,0.02218793240680103
G04,12,0.019225422705941225
G04,21,0.004414169911606375
G04,20,0.017152941366608405
G04,22,0.0012941480533758347
G04,23,0.11307575421029985
G04,24,0.3825128596771488
G04,25,6.359040141793614E-4
G04,26,0.0016928642286513653
G04,27,0.003982809744282343
G04,28,0.0027370658914528286
G04,29,0.001304484616497476
G04,3,0.0015337751078406989
G04,2,0.048568901902393824
G04,10,0.001591445662927486
G04,1,0.003268830544827832
G04,0,0.005348172258406435
G04,7,0.0024087711079584925
G04,6,0.07288349868934542
G04,5,0.001519822604247043
G04,4,0.06883886042501394
G04,9,0.023029915882369627
G04,8,0.04618130976058648
G13,19,0.0018627081292569604
G13,17,0.0023665679198870723
G13,18,7.366669382356068E-4
G13,15,0.002157958154437483
G13,16,0.0016131886092067547
G13,13,0.0022399797170331967
G13,14,0.0016123437975873278
G13,11,0.011159670778179696
G13,12,0.004231890138845644
G13,21,5.633272254618085E-4
G13,20,9.357983506070409E-4
G13,22,0.002281851029198757
G13,23,0.050160642365849634
G13,24,0.058636327802204256
G13,25,0.0022243833567103357
G13,26,0.004038053780040589
G13,27,0.025045926978534413
G13,28,0.10660417696782558
G13,29,0.0011932350427163894
G13,3,0.0015379994000917344
G13,2,0.0023319195578670533
G13,10,0.002117299289204385
G13,1,0.0887733015511244
G13,0,0.0035924387996377123
G13,7,0.2326724089311262
G13,6,0.05441138349467683
G13,5,0.03360156500213041
G13,4,0.003291919960022534
G13,9,0.002309180686318242
G13,8,0.0019899384341634583
G03,19,0.05826037394417047
G03,17,0.0036196616691598527
G03,18,0.01033515193924867
G03,15,0.0032681298587921583
G03,16,0.00552683579798129
G03,13,0.0029369819123258476
G03,14,0.0025923380909919783
G03,11,0.008503738754456132
G03,12,0.4724557084629837
G03,21,0.0037081943570015092
