silver-infovis-topics--userB.txt,lda_25_0.01_0.001,Score
B19,19,0.004772491644583507
B19,17,0.0023482379061769386
B19,18,0.01006450172196995
B19,15,0.001534579961617094
B19,16,4.881202062832779E-4
B19,13,0.004864612267759644
B19,14,8.938331360181476E-4
B19,11,0.002695366217933519
B19,12,0.8008880230503318
B19,21,3.9656163799266746E-4
B19,20,9.177784297401446E-4
B19,22,0.0020951521950355054
B19,23,0.4109875687782005
B19,24,0.005487829233549643
B19,3,0.0015140944345005808
B19,2,0.0013634412386388396
B19,10,0.0010678344431855507
B19,1,4.6303735221312446E-4
B19,0,0.00164277458852454
B19,7,0.05515120925407046
B19,6,0.009798823512251425
B19,5,0.0012604093528891234
B19,4,0.004824787658947993
B19,9,0.05595295187647536
B19,8,0.003167808769405733
B06,19,0.003394958077482634
B06,17,0.2667068480080014
B06,18,0.0019080503227732535
B06,15,0.0024070968072117194
B06,16,0.008355417688172932
B06,13,0.0069549276141421335
B06,14,0.12263286814837
B06,11,0.24527276194384545
B06,12,0.11331992369286042
B06,21,4.382643687860374E-4
B06,20,0.03234529735587751
B06,22,0.001693642885673699
B06,23,0.003177690995360009
B06,24,0.06334693275052705
B06,3,0.0030395765160210323
B06,2,0.004783671825952348
B06,10,0.056056176228975796
B06,1,0.002604331791956611
B06,0,0.005331698518193687
B06,7,0.36835450095229544
B06,6,0.0032862493852353018
B06,5,0.14549917651800662
B06,4,0.00783388953471115
B06,9,0.14500871272363672
B06,8,0.11928878785659805
B07,19,0.011938690642450813
B07,17,0.10136686029533769
B07,18,0.010113738405835711
B07,15,0.5408293589023855
B07,16,0.003804109341615484
B07,13,0.009266257615372385
B07,14,0.6823645964406535
B07,11,0.004938464326184258
B07,12,0.002315273689266666
B07,21,0.20101428505824476
B07,20,0.002018671835953991
B07,22,0.9701145848940271
B07,23,0.005077217852148081
B07,24,0.009335942447095928
B07,3,0.003930764463004906
B07,2,0.004214285073594607
B07,10,0.0067174189783760305
B07,1,0.15635546040925544
B07,0,0.0032775393991994854
B07,7,0.08870407872299017
B07,6,0.004412542558737051
B07,5,0.002765145296005369
B07,4,0.06985793710682005
B07,9,0.12381908958807886
B07,8,0.003824493252163347
B17,19,0.0037391906301465416
B17,17,0.00671688446097671
B17,18,0.007274320336399827
B17,15,0.008575342410299632
B17,16,0.0021106415806967233
B17,13,0.032127442823754154
B17,14,0.023690344291284453
B17,11,0.0037231445278519937
B17,12,0.01188807533584289
B17,21,0.01085293423499209
B17,20,0.7114128586122458
B17,22,0.33195666376432037
B17,23,0.008820990810428189
B17,24,0.005675483114535529
B17,3,0.0019797668061149144
B17,2,0.41176548823038567
B17,10,0.00547290235029221
B17,1,0.07855227592224862
B17,0,0.0054154241452438814
B17,7,0.009481490561713279
B17,6,0.003503179789442286
B17,5,0.1275544294790387
B17,4,0.005610361180175552
B17,9,0.00693460546902109
B17,8,0.03997265213652868
B08,19,0.025377171220466004
B08,17,0.11110657563182345
B08,18,0.011611040862035274
B08,15,0.14630075084366195
B08,16,0.004403005485262575
B08,13,0.008325897045209724
B08,14,0.20822799481102705
B08,11,0.010065164687441695
B08,12,0.014954210463041434
B08,21,0.9746234523782538
B08,20,0.035350688039886224
B08,22,0.12440317314421542
B08,23,0.005897632609435926
B08,24,0.016610892118142078
B08,3,0.006794932586671078
B08,2,0.06797005849088297
B08,10,0.003477968664473503
B08,1,0.973894738619
B08,0,0.004323777933776562
B08,7,0.17393361095047874
B08,6,0.005428584168810299
B08,5,0.015434478332624738
B08,4,0.047330810484096035
B08,9,0.2219424358464577
B08,8,0.020486140330880226
B18,19,0.005415412851585315
B18,17,0.007270122394684603
B18,18,0.0018196731284363917
B18,15,0.0033684215469481195
B18,16,8.755517128428812E-4
B18,13,0.005510666904820704
B18,14,0.0028891099931154314
B18,11,0.00393592064936854
B18,12,0.0024427307231562833
B18,21,0.223181077480166
B18,20,0.6225441493813305
B18,22,0.005720326117640763
B18,23,0.7481552066698453
B18,24,0.00687251081361753
B18,3,0.0028527535174485133
B18,2,0.0037205200133163174
B18,10,0.006109118421944213
B18,1,0.001626017275299001
B18,0,0.001966849864049258
B18,7,0.03439270550054523
B18,6,9.727722451326517E-4
B18,5,0.004290004987515536
B18,4,0.0023287614248688956
B18,9,0.05544597454838508
B18,8,0.0025772860687884895
B09,19,0.01174786227736334
B09,17,0.08903485220605349
B09,18,0.006087523719083442
B09,15,0.3395883856979044
B09,16,0.0018003327014960175
B09,13,0.01833916425360231
B09,14,0.004707703068014001
B09,11,0.013871774536321648
B09,12,0.0029396935905414002
B09,21,0.005701673011683407
B09,20,0.0072767477894822635
B09,22,0.00856403211851702
B09,23,0.012858212183783599
B09,24,0.012190068629199082
B09,3,0.01338523954693573
B09,2,0.004689667284279955
B09,10,0.9291046763369118
B09,1,0.002679336114914797
B09,0,0.03170351804864301
B09,7,0.09578302556810303
