silver-infovis-topics--userA.txt,lda_30_0.01_0.01,Score
A07,16,0.004293045466932564
A07,13,0.5324020940052222
A07,14,0.001085752920710534
A07,11,0.005143494553868103
A07,12,0.0035030852685714927
A07,21,0.009308002989121931
A07,20,0.4851378151948473
A07,22,0.13709188827376517
A07,23,0.0434474389988015
A07,24,0.03833900228866796
A07,25,0.0031386130669874817
A07,26,0.0027806532498557577
A07,27,0.0014135587790538805
A07,28,0.05030382845772637
A07,29,0.02693204912844504
A07,3,0.004555625997863519
A07,2,0.002558776449618078
A07,10,0.5837937869474681
A07,1,0.0023498476715778163
A07,0,0.004253625620154328
A07,7,0.0047621091734799175
A07,6,0.005377893754417911
A07,5,0.007846982293771235
A07,4,0.012621497303396522
A07,9,0.05672037945532914
A07,8,0.01544240302072434
A02,19,0.0025461615860486496
A02,17,0.09049351892797665
A02,18,0.004330508956471715
A02,15,0.0582730411442942
A02,16,0.0017235883564561678
A02,13,0.08635699715994709
A02,14,0.007075951544392124
A02,11,0.0017155916206481564
A02,12,0.00801577869973733
A02,21,0.015467784830580113
A02,20,0.031172171631125154
A02,22,0.07280999923126628
A02,23,0.006987419414506964
A02,24,0.0011239273311018166
A02,25,0.0010692112054187346
A02,26,0.0051598375249213985
A02,27,0.01372825944354457
A02,28,0.0014187170521803678
A02,29,0.0021227910562335727
A02,3,0.0018691469022918596
A02,2,0.003830464711220208
A02,10,0.002991397971798671
A02,1,0.0024773064019710522
A02,0,0.0012243719336512326
A02,7,0.0021386139588899272
A02,6,0.004719260260978643
A02,5,0.008444687842967475
A02,4,0.003728198411485179
A02,9,0.0788742554956226
A02,8,0.01803976608381626
A11,19,0.0071237909257495565
A11,17,0.12552576335249274
A11,18,0.0041219860040469705
A11,15,0.0037746011137511277
A11,16,0.005248032997477366
A11,13,0.0028185771527941507
A11,14,9.322750732665136E-4
A11,11,0.00480968484899291
A11,12,0.003303999121827232
A11,21,0.010928884489158353
A11,20,0.007846370197722097
A11,22,0.004349797298049598
A11,23,0.2234428936862201
A11,24,0.007462849574241976
A11,25,0.003182819334530075
A11,26,0.04242381720072711
A11,27,0.0010521133462141705
A11,28,9.600754988841262E-4
A11,29,0.46584574761838476
A11,3,0.005894081796441148
A11,2,0.0016382142928753382
A11,10,0.002481631525945914
A11,1,0.052130446501164586
A11,0,0.02357965723840986
A11,7,0.12613317734021556
A11,6,0.0026879270604332375
A11,5,0.0011250246532604313
A11,4,0.002203115173835954
A11,9,9.502340792839445E-4
A11,8,0.0013918543953900507
A01,19,0.0326957076464613
A01,17,0.0635574111532716
A01,18,0.005158331108885862
A01,15,0.1669769078908959
A01,16,0.06449081221797491
A01,13,0.04419743188340434
A01,14,0.0239146325276056
A01,11,0.20607393579840888
A01,12,0.016969419684038225
A01,21,0.317132733564139
A01,20,0.606938709230174
A01,22,0.7664722409050729
A01,23,0.01869057403554889
A01,24,0.004178033209296504
A01,25,0.004830370741163128
A01,26,0.007072924542330524
A01,27,0.017141685923949494
A01,28,8.406259917564537E-4
A01,29,0.01185191871651586
A01,3,0.0046857093080191195
A01,2,0.006330493238042878
A01,10,0.002533447448120329
A01,1,0.004021406627542126
A01,0,0.08235992366036915
A01,7,0.03855091718231492
A01,6,0.012927872597139678
A01,5,0.010160984292822807
A01,4,0.004038287098545383
A01,9,0.017575404409406706
A01,8,0.0843136111391845
A10,19,5.123791147977326E-4
A10,17,0.8074249847789843
A10,18,0.0034608909608968346
A10,15,0.002699710374909395
A10,16,0.005102847762102557
A10,13,0.00215643487174557
A10,14,0.0014678049955992177
A10,11,0.006041381992763695
A10,12,0.9303083748859364
A10,21,0.009577177087928199
A10,20,0.0031844710690626756
A10,22,0.00995754233721006
A10,23,0.003315822438021732
A10,24,0.0023018594184787767
A10,25,0.0023680047881017405
A10,26,0.003673886913455539
A10,27,0.001641831163182604
A10,28,0.0017076198445584911
A10,29,0.0028097551221207425
A10,3,0.0014566659628875462
A10,2,8.160425009960479E-4
A10,10,0.0014327564425454032
A10,1,0.002282056750784858
A10,0,7.488279083913153E-4
A10,7,0.0027538543246789587
A10,6,0.6592340859869862
A10,5,0.001748320141451242
A10,4,0.009876523708858363
A10,9,0.0018894287957220899
A10,8,0.0021829077707242084
A13,19,0.00324324488652819
A13,17,0.0033403815480619907
A13,18,0.003758062760858242
A13,15,0.822903068917095
A13,16,0.009404992786823763
A13,13,0.023921427933316114
A13,14,4.036620415320582E-4
A13,11,0.05098286184639487
A13,12,6.822804646908169E-4
A13,21,0.005736082991214217
A13,20,0.0549092686522184
A13,22,0.0010515478000824574
A13,23,0.00284863009012782
A13,24,0.002255281906577062
A13,25,0.009912613568099228
A13,26,0.002209418030444416
A13,27,0.05363570877955676
A13,28,0.0012354238798298015
A13,29,0.020714272192000758
A13,3,0.045662007917362205
A13,2,0.18715760779715673
A13,10,0.001179256209899376
A13,1,0.0017633874598630744
A13,0,0.8718255548185585
A13,7,0.0040166772039305
A13,6,0.0016757779398666839
A13,5,0.03290837269448975
A13,4,0.0019141943610110313
A13,9,4.053356894838958E-4
A13,8,0.0012962154854079856
A12,19,0.02021404582671276
A12,17,0.005989613711436121
A12,18,0.2912240177424221
A12,15,0.04817844340576837
A12,16,0.3677315187611758
A12,13,0.0016769260114508884
A12,14,0.023561975637596717
A12,11,0.015267939019583978
A12,12,0.007018773782102863
A12,21,0.006420015685719112
A12,20,0.3825981696924399
A12,22,0.44829605128505595
A12,23,0.005795674917941068
A12,24,0.0048797518257480445
A12,25,0.00837334178477095
A12,26,0.0031127523703086916
A12,27,0.027661034758990673
A12,28,0.03373020894249683
A12,29,0.014652984224177974
A12,3,0.005173201353552971
A12,2,0.005995881486697686
A12,10,0.013200662215623826
A12,1,0.00480482174196854
A12,0,0.009650483629636952
A12,7,0.17743484071846638
A12,6,0.0038072956538836235
A12,5,0.006197879588118049
A12,4,0.0032639589178201363
A12,9,0.08422567670638524
A12,8,0.05154787204467549
A15,19,0.005004598006302475
A15,17,0.005570707782091446
A15,18,0.0025956161579346764
A15,15,0.07155334863356522
A15,16,0.013436193591385766
A15,13,0.004594077304578216
A15,14,0.0024002464582808755
A15,11,0.003063266753973756
A15,12,0.00341692334433374
A15,21,0.03195171843213483
A15,20,0.7859074809883223
A15,22,0.006278414011818545
A15,23,0.006744144947605264
A15,24,0.011963819214567203
A15,25,0.008027745515588557
A15,26,0.2808205649150551
A15,27,7.824030626638219E-4
A15,28,0.013736948581287291
A15,29,0.03152511633903098
A15,3,0.00408199329572342
A15,2,0.01137405467504678
A15,10,0.017363323196174833
A15,1,0.06567852000525269
A15,0,7.536920049991268E-4
A15,7,0.17600895063602437
A15,6,0.0030769180135730434
A15,5,5.158849231423521E-4
A15,4,0.004163283683883339
A15,9,0.024808206387354332
A15,8,0.03199313423124156
A06,19,0.008544746387789782
A06,17,0.011566074609454101
A06,18,0.031304850647853655
A06,15,0.04768866429720046
A06,16,0.006047764582047211
A06,13,0.0025271912274172107
A06,14,0.3067245597054339
A06,11,0.025003819791996573
A06,12,0.0030412364488783404
A06,21,0.21756717442963486
A06,20,0.004260212914894772
A06,22,0.5259038915705608
A06,23,0.04642300511929536
A06,24,0.020382421244891643
A06,25,0.0057564605128087
A06,26,0.0031335280680604488
A06,27,0.0029187007786366003
A06,28,0.004231166230749992
A06,29,0.04887051149412379
A06,3,0.038646621686840174
A06,2,0.02673076660157007
A06,10,0.009514677035711645
A06,1,0.007986615150162244
A06,0,0.17053069634721366
A06,7,0.03212057897590801
A06,6,0.006978840452853812
A06,5,0.0028706927727222557
A06,4,0.004832854243538692
A06,9,0.2131477131370836
A06,8,0.06780347311092479
A14,19,9.51084542884096E-4
A14,17,0.05516043595376155
A14,18,0.691230763606142
A14,15,0.08505165216307448
A14,16,0.0035066747159775606
A14,13,0.001989943021292707
A14,14,6.137271506437804E-4
A14,11,0.006106774628474827
A14,12,0.00253500669327106
A14,21,0.005243472168726983
A14,20,0.2989886840218468
A14,22,0.0011888806479330054
A14,23,0.00385931610471815
A14,24,0.005076295813926616
A14,25,0.0018874485418295629
A14,26,0.0016227017175224365
A14,27,0.0010800446587359719
A14,28,0.15102410323276785
A14,29,0.018403299096930874
A14,3,0.0013639427995881703
A14,2,2.972934994573164E-4
A14,10,0.3544767213690805
A14,1,0.0011109366656012892
A14,0,4.7340577773283493E-4
A14,7,0.008186230885254903
A14,6,0.001599858239156684
A14,5,4.486587332831272E-4
A14,4,0.0018432279502491914
A14,9,0.0014306207805484432
A14,8,0.0020976851854409844
A05,19,9.020075196114016E-4
A05,17,0.013866641991731201
A05,18,0.004767792815512015
A05,15,0.038908767531178876
A05,16,0.0014154141574633365
A05,13,0.0025508398568338717
A05,14,0.0010454096538466146
A05,11,0.001438382972061001
A05,12,0.0307641950323191
A05,21,0.002034185019428811
A05,20,0.001202221747144383
A05,22,0.004464971501348534
A05,23,0.02668025373163169
A05,24,0.0027881765087412794
A05,25,0.8659284809751132
A05,26,0.01682879002369687
A05,27,0.8663563543762266
A05,28,0.0011562589622568754
A05,29,0.002316819627456784
A05,3,0.0036280719083468453
A05,2,0.26141881310486653
A05,10,0.006415875195707195
A05,1,9.311369729219312E-4
A05,0,0.001056915129402817
A05,7,0.0014742800952553812
A05,6,0.0014032572950642133
A05,5,0.5478463233471302
A05,4,0.001623559725436486
A05,9,0.0031946736984099083
A05,8,0.0012294433607744019
A17,19,6.305782139326457E-4
A17,17,0.040681814163238586
A17,18,0.004542589779089773
A17,15,0.0010606090216912784
A17,16,0.05765258960445311
A17,13,0.001502647368693362
A17,14,0.9512195417114027
A17,11,0.003002962473074541
A17,12,0.013194055185668883
A17,21,0.016553508214424032
A17,20,0.005408636830027433
A17,22,0.0034022899679673727
A17,23,0.7762414207117728
A17,24,0.002230941260456643
A17,25,0.003113334193165382
A17,26,0.0024796669832679707
A17,27,0.00191800724548001
A17,28,0.03407121582781849
A17,29,9.488510319968607E-4
A17,3,0.001458026208931661
A17,2,0.0061157755501676
A17,10,0.005328038669829151
A17,1,0.001128088226730492
A17,0,0.0012000461260239911
A17,7,0.0010888597839658067
A17,6,0.006837072715683145
A17,5,0.0013679250537118263
A17,4,0.005835644681444553
A17,9,0.0026378179133403614
A17,8,0.0022238033967154815
A04,19,2.528004954798572E-4
A04,17,0.05744196235039414
A04,18,0.0031814373346673195
A04,15,6.302160665825254E-4
A04,16,0.02887793502165286
A04,13,0.0017495773107094605
A04,14,0.0613191617933386
A04,11,0.011276085661578929
A04,12,0.0033834733057248284
A04,21,0.00139664292457881
A04,20,0.0025621516001887354
A04,22,0.009394482441348594
A04,23,0.0018406623118531588
A04,24,0.0011314306549220687
A04,25,0.0028326756631198062
A04,26,0.0021546129229379047
A04,27,0.0038615327793289043
A04,28,5.490163304411938E-4
A04,29,0.001700975370225099
A04,3,0.0022736732470117504
A04,2,2.141982948803404E-4
A04,10,0.0010409489982349236
A04,1,0.0013326271701398968
A04,0,0.0018068845766104839
A04,7,0.0015279361762062362
A04,6,0.08364845825414617
A04,5,0.0012322539567205298
A04,4,0.001190829711035257
A04,9,0.00948734291352536
A04,8,0.12230585854798266
A16,19,0.007964523676354461
A16,17,0.0061553380192259
A16,18,0.008638988458809813
A16,15,0.0073376442359030505
A16,16,0.01153581507488743
A16,13,0.002691565490682746
A16,14,0.0010031648404264049
A16,11,0.00379090622618391
A16,12,0.004351862974195677
A16,21,0.007354724664674721
A16,20,0.005400606993514018
A16,22,0.038327167860549266
A16,23,0.003198086527228351
A16,24,0.0027785618403860035
A16,25,0.008257377063407626
A16,26,0.002118073079898036
A16,27,0.006594448024957948
A16,28,0.0053334043231445805
A16,29,0.05565403812313764
A16,3,0.0022076380020182324
A16,2,0.003225606191827331
A16,10,0.005194773693786625
A16,1,0.0010868542687978455
A16,0,0.009905172260790136
A16,7,0.0013246284381238788
A16,6,0.0020232815401534454
A16,5,0.9925883326029832
A16,4,0.0023708712813570155
A16,9,0.0018363548481751132
A16,8,0.01890382760851278
A03,19,0.0683490670743996
A03,17,0.005258890244693374
A03,18,0.011856254211219759
A03,15,0.03409139907384696
A03,16,0.4415804710883442
A03,13,0.01034116356939772
A03,14,0.00431615223268777
A03,11,0.01948874479878768
A03,12,0.002149708120386482
A03,21,0.007039749798082565
A03,20,0.014961601830538044
A03,22,0.016626666532553406
A03,23,0.0054582060509964616
A03,24,0.001865226591438248
A03,25,0.011211564550937124
A03,26,0.006623433768971258
A03,27,0.025439312533634458
A03,28,0.0032253440945356005
A03,29,0.029363274702190228
A03,3,0.006266706823073302
A03,2,0.002075637961301362
A03,10,0.3379432829979613
A03,1,0.003988065715739878
A03,0,0.04380959343033888
A03,7,0.006102883818697443
A03,6,0.06478016360180688
A03,5,0.1653042689601821
A03,4,0.0053881133545965075
A03,9,0.2585436891873191
A03,8,0.022457150120351706
