silver-infovis-topics--userI.txt,lda_20_0.0001_0.01,Score
I01,7,0.006068828570028589
I01,6,0.0027078278578117594
I01,5,0.0024940564028040767
I01,4,0.02274427037693684
I01,9,0.019841928471557198
I01,8,0.6287766404338802
I10,19,0.0037083471666704065
I10,17,0.5175109041625034
I10,18,0.926996994528788
I10,15,0.003908753950228733
I10,16,0.0018680397809986002
I10,13,0.004338202636804191
I10,14,0.010272245919074887
I10,11,0.01504371668109014
I10,12,0.024992983182509105
I10,3,0.06982939789248084
I10,2,0.0067576742167855955
I10,1,0.10287917969468754
I10,10,0.02227771293404397
I10,0,0.008847503029727918
I10,7,0.0019483876003724275
I10,6,0.0035279458555152357
I10,5,0.00563851225510525
I10,4,0.006106333354006045
I10,9,0.12086650122442835
I10,8,0.05478000947816896
I02,19,0.16393609851929
I02,17,0.003270394973908862
I02,18,0.005537778150593305
I02,15,0.46032316735998313
I02,16,0.01301443068134525
I02,13,0.006115910229400347
I02,14,0.0011076914669279835
I02,11,0.002114329102693821
I02,12,0.17591329483301343
I02,3,0.0036212748595298183
I02,2,0.9280602403878219
I02,1,0.0051902614860008635
I02,10,0.004489932654107537
I02,0,0.002554818204515396
I02,7,0.12719325889305202
I02,6,0.003164725238696295
I02,5,0.0028394561381236178
I02,4,0.0022519004670394213
I02,9,0.007811328707013475
I02,8,0.014747445339524481
I11,19,0.0072558999788939205
I11,17,0.0014153134284148677
I11,18,9.130278483596533E-4
I11,15,0.004798859767795712
I11,16,0.04703644427749707
I11,13,0.12204650479450685
I11,14,0.0169792273543399
I11,11,0.6037056833992465
I11,12,4.1695822287662844E-4
I11,3,0.04904476992182163
I11,2,0.04435925288736888
I11,1,0.004078968430276586
I11,10,0.0032172465372281634
I11,0,0.0067246805137878285
I11,7,0.018132692729032823
I11,6,0.0018732444150249676
I11,5,0.4220700198936688
I11,4,0.005869127574111212
I11,9,0.23452102802024266
I11,8,0.5173259660765454
I21,19,0.008439767382199283
I21,17,6.286772234317673E-4
I21,18,6.791716926770523E-4
I21,15,0.04320210194870303
I21,16,0.03420102192169994
I21,13,0.03884472082565012
I21,14,0.010519961178124896
I21,11,0.37668390573743066
I21,12,6.815810734607815E-4
I21,3,0.035010226684109545
I21,2,0.005171157022393866
I21,1,0.0022082128294472047
I21,10,0.0028283825188725586
I21,0,0.010497619874360134
I21,7,0.057005978443097675
I21,6,0.004011934341300804
I21,5,0.0011276801857532319
I21,4,0.1696217925920865
I21,9,0.07955562732497183
I21,8,0.001240887702998236
I16,19,0.015986418804830028
I16,17,0.008949011156967059
I16,18,0.024369963489919235
I16,15,0.07190585327820895
I16,16,0.07900652156237623
I16,13,0.012957316770871146
I16,14,0.026758477935083833
I16,11,0.03179040097087581
I16,12,6.517556886381057E-4
I16,3,0.09019579584997948
I16,2,0.10303797705891615
I16,1,0.0035240078897491346
I16,10,0.0030981827933623477
I16,0,0.009380989236799652
I16,7,0.00318908915045145
I16,6,0.015253809378366083
I16,5,0.16943762765026868
I16,4,0.0027198783607379137
I16,9,0.5434760821356599
I16,8,0.012333349239950112
I03,19,0.0034168225521635635
I03,17,0.0064692592982130434
I03,18,6.861075403377691E-4
I03,15,0.004641227216093792
I03,16,0.013913698017206887
I03,13,0.14437535298308182
I03,14,0.008515365836496622
I03,11,0.15551234454676785
I03,12,0.001153959978228545
I03,3,0.029770202613085602
I03,2,0.04966989356843343
I03,1,0.009860740964053595
I03,10,0.004881508481381734
I03,0,0.0018681846752976485
I03,7,0.00302678490189633
I03,6,0.07864673622422481
I03,5,0.0015989346101412533
I03,4,0.22701077320034357
I03,9,0.08683834549719283
I03,8,0.0011284806960434426
I17,19,0.20788412725070674
I17,17,0.002111178803786102
I17,18,7.627862055452693E-4
I17,15,0.002847760721557356
I17,16,7.116377273720644E-4
I17,13,0.011883497497532433
I17,14,1.483353296745535E-4
I17,11,0.008533061140443289
I17,12,0.011252211142577729
I17,3,0.002138378122077684
I17,2,0.0014754735366279612
I17,1,0.005611212726596015
I17,10,0.002999220360651385
I17,0,0.0026140693402448307
I17,7,0.005690058112563395
I17,6,0.001843356667892768
I17,5,4.4023507773076066E-4
I17,4,0.012793246492350323
I17,9,0.001255214400491241
I17,8,0.004066214390253574
I04,19,0.0890906707197593
I04,17,0.009223098421243163
I04,18,0.030305753655955885
I04,15,0.020669910088377402
I04,16,0.0817989780719036
I04,13,0.005293906783181178
I04,14,0.0058126110012953185
I04,11,0.0015093108556867522
I04,12,0.02465524056513865
I04,3,0.0015732129804256955
I04,2,0.03895185150186058
I04,1,0.006539443954657371
I04,10,0.031560576073128815
I04,0,0.12021114595647155
I04,7,0.028112246966004433
I04,6,0.02594153897099519
I04,5,0.05893635879890875
I04,4,0.00263106273843139
I04,9,0.012742609817316074
I04,8,0.01214157756847668
I14,19,0.0024860879514852475
I14,17,0.0017864502637171937
I14,18,0.00452859345917967
I14,15,0.0036758697351637767
I14,16,4.087585725880197E-4
I14,13,0.001655437787719678
I14,14,4.6561768475713395E-4
I14,11,0.0012721682357043971
I14,12,0.0013559912620880212
I14,3,0.12961368729860598
I14,2,0.07743360460802362
I14,1,0.0032475280812094397
I14,10,0.0017382687393945097
I14,0,0.0013398998785812133
I14,7,0.0015141280151711447
I14,6,0.002268095593507728
I14,5,0.028079428958964526
I14,4,0.001922357967785151
I14,9,0.005689498365279662
I14,8,0.0036563384602289676
I05,19,0.004704282247872754
I05,17,0.03072657464220916
I05,18,0.03944603375515619
I05,15,0.007254231691431265
I05,16,0.011291627208873676
I05,13,0.009956795770619472
I05,14,0.0018726724095518739
I05,11,0.9322930265924898
I05,12,0.01173177084270269
I05,3,0.0022595617626775593
I05,2,0.007088678571160172
I05,1,0.008514296283762336
I05,10,0.1698913673513983
I05,0,0.015269071377028995
I05,7,0.004316990722813812
I05,6,0.00405129129735325
I05,5,0.002035332105900217
I05,4,0.5406759229686562
I05,9,0.0033274620393431743
I05,8,0.9357325766150775
I15,19,0.009414151868297013
I15,17,0.0013494567876828074
I15,18,0.09148812106013991
I15,15,0.03212573748445446
I15,16,0.08163240435070505
I15,13,6.894369036295111E-4
I15,14,7.331688868825011E-4
I15,11,0.001783915472829669
I15,12,0.009435539791523083
I15,3,0.0034057580120482787
I15,2,0.029466794923708056
I15,1,0.003155410779272279
I15,10,0.001405917023904814
I15,0,0.016377801331747637
I15,7,0.5035042942928362
I15,6,0.008682709685461362
I15,5,0.002833753611346257
I15,4,0.0027040968766253296
I15,9,0.00655992245610942
I15,8,0.051581294212578926
I06,19,0.007579970827261807
I06,17,0.13370647780988856
I06,18,0.018109458451711788
I06,15,0.16263211075725612
I06,16,0.021942157116480683
I06,13,0.11691220838797706
I06,14,0.01414413985462303
I06,11,0.003665715021395872
I06,12,0.1007491428731282
I06,3,0.0031760582394252976
I06,2,0.8024083570285958
I06,1,0.009384976598974448
I06,10,0.07784616135841863
I06,0,0.002475649314542157
I06,7,0.04253218303725684
I06,6,0.07073356297757434
I06,5,0.0033243126715026467
I06,4,0.06514692790406156
I06,9,0.22191360718005848
I06,8,0.16915442172017564
I08,19,0.0022620433824733113
I08,17,0.011468792339142237
I08,18,0.0010602008500662033
I08,15,0.0026644124015423086
I08,16,0.00561353570283601
I08,13,0.005655392877827648
I08,14,0.0029016115347530605
I08,11,0.007508996031979059
I08,12,0.006017378297829043
I08,3,0.03015875783656645
I08,2,0.0028917224470289076
I08,1,0.006226359387534816
I08,10,0.012060718953499139
I08,0,0.04070814271820113
I08,7,0.6864039518957131
I08,6,0.25745057476550953
I08,5,0.002687513145244023
I08,4,0.012729627043652488
I08,9,0.0195535811556094
I08,8,0.001870358887373063
I07,19,0.003280682048635587
I07,17,0.0025264700088637754
I07,18,0.007029806188744468
I07,15,0.0027180769855914447
I07,16,0.004556772049946538
I07,13,0.7941100127546702
I07,14,0.004545214225354885
I07,11,0.0026213808624896318
I07,12,0.004646921911580495
I07,3,0.02793073617685891
I07,2,0.5603105674796647
I07,1,0.005589012456285069
I07,10,0.005756362023008146
I07,0,0.1463958399584969
I07,7,0.005848216446189451
I07,6,0.0020583088898044953
I07,5,0.008307400674658799
I07,4,0.0044847003202657075
I07,9,0.1319148174771365
I07,8,0.0014379393909819441
I19,19,0.22806702503320495
I19,17,0.01992802806284221
I19,18,0.03052479216928588
I19,15,0.21300961070313162
I19,16,0.018404811092958513
I19,13,0.13744273717698052
I19,14,0.012684173057550211
I19,11,0.0052844371671388005
I19,12,2.759266927822878E-4
I19,3,0.004260160658759121
I19,2,0.47324211871011135
I19,1,0.0029881868134432406
I19,10,0.030798819291931488
I19,0,0.005712212536997033
I19,7,0.060689201113916
I19,6,0.00215439444821012
I19,5,0.04130065656161976
I19,4,0.0017160750872319286
I19,9,0.01767630093692189
I19,8,0.009409694552122804
I18,19,0.005477739879699406
I18,17,7.022000560211425E-4
I18,18,0.010484914568875594
I18,15,0.003573727881020843
I18,16,0.0035378275273498716
I18,13,0.0014382305897256153
I18,14,0.00853413784342534
I18,11,4.5777208431671036E-4
I18,12,4.432004179582319E-4
I18,3,0.06844975029895808
I18,2,0.040903954879530365
I18,1,7.768930747279286E-4
I18,10,0.001260503334341192
I18,0,0.018106135211358426
I18,7,0.006169400543362516
I18,6,0.8273309672437629
I18,5,0.004124859850322924
I18,4,0.003033052149676977
I18,9,0.13111214774841345
I18,8,9.302231613868564E-4
I09,19,0.003372937806955949
I09,17,0.006966941469499875
I09,18,0.07637075042508527
I09,15,0.029622061954239616
I09,16,0.00395075493370917
I09,13,0.0021735406307204727
I09,14,0.009080679857876696
I09,11,0.1411132518643247
I09,12,0.022875071496839667
I09,3,0.06560209622384693
I09,2,0.003576718843725404
I09,1,0.004072184786019467
I09,10,0.009353062545640672
I09,0,0.0025184833631081353
I09,7,0.0014206276577690689
I09,6,0.004142643527897925
I09,5,0.0032092742198584524
I09,4,0.011224753850492772
I09,9,0.10559743473843898
I09,8,0.9868685347751309
