silver-infovis-topics--userJ.txt,lda_10_0.1_0.1,Score
J15,8,0.002087861684838108
J02,3,0.016988859387461384
J02,2,0.005774745968761088
J02,1,0.16512206909293944
J02,0,0.009154852285466456
J02,7,0.9737299785439464
J02,6,0.01183766135775182
J02,5,0.010716908537647712
J02,4,0.017157772910106846
J02,9,0.024090287450659664
J02,8,0.01010334430141397
