silver-infovis-topics--userH.txt,lda_5_0.0001_0.001,Score
H09,3,0.08176173968187381
H09,2,0.05328217235688933
H09,1,0.04743713413521722
H09,0,0.10518061010166452
H09,4,0.22294961344862527
H08,3,0.17017351857418653
H08,2,0.009684386572873342
H08,1,0.001040692837513641
H08,0,0.05911187621289356
H08,4,0.009065051054394396
H19,3,0.03221235115895887
H19,2,0.017840528408804904
H19,1,0.0324659812299371
H19,0,0.0558820599393444
H19,4,0.7588036047699792
H17,3,0.365909027535513
H17,2,0.05052533885784698
H17,1,0.003664469735426155
H17,0,0.4958474475512512
H17,4,0.1044742789404268
H04,3,0.10233284669794065
H04,2,0.01864138367050577
H04,1,0.8578113496748899
H04,0,0.14098448012084402
H04,4,0.14885957047313622
H18,3,0.13947679639924415
H18,2,0.023855645231583948
H18,1,0.0034775964388333515
H18,0,0.01792967664728082
H18,4,0.020127259983495096
H05,3,0.09835018258767293
H05,2,0.020731764944617138
H05,1,0.21730983699281992
H05,0,0.059427234612715034
H05,4,0.09096401128307584
H15,3,0.016252549138827656
H15,2,0.006642037078242495
H15,1,0.2760675978600861
H15,0,0.004880344003611477
H15,4,0.015296487512894197
H06,3,0.06699290265941077
H06,2,0.011133270236372407
H06,1,0.003856879332177832
H06,0,0.005607609771529343
H06,4,0.016683218698012293
H16,3,0.37670037976887233
H16,2,0.08283952021693487
H16,1,0.026609013327915
H16,0,0.0225674022331409
H16,4,0.6910672488407188
H07,3,0.33961927936278935
H07,2,0.04935106322405493
H07,1,0.026255075596915783
H07,0,0.3418695216610585
H07,4,0.02695400818828747
H13,3,0.914234891524328
H13,2,0.035170564281942866
H13,1,0.005163814959334689
H13,0,0.03199372698165965
H13,4,0.00624331102927808
H14,3,0.7808430653658809
H14,2,0.001767015331179445
H14,1,9.319953069248931E-4
H14,0,0.003451103255832567
H14,4,0.013707193055993683
H01,3,0.1191020066816293
H01,2,0.020802660732840646
H01,1,0.9580800177733004
H01,0,0.036304098561553214
H01,4,0.08851851509057566
H21,3,0.47485139804511683
H21,2,0.00382821594024972
H21,1,6.831118011165301E-4
H21,0,0.006790207558316209
H21,4,0.0031667411751139826
H02,3,0.22635376559633968
H02,2,0.026291649829988786
H02,1,0.013580154108241902
H02,0,0.9453276465113943
H02,4,0.014404052781269657
H11,3,0.4939350190397453
H11,2,0.009529794974816352
H11,1,0.0010820507085389612
H11,0,0.009539337988483478
H11,4,0.00419930121906646
H20,3,0.05004461888113241
H20,2,0.013556251951322634
H20,1,0.02629036079670643
H20,0,0.10078144547771377
H20,4,0.40298139774227043
H03,3,0.12610880574220895
H03,2,0.018918301928945003
H03,1,0.035641387122400614
H03,0,0.03648253485452654
H03,4,0.6685619407186103
H12,3,0.33604360590557486
H12,2,0.016026608943429232
H12,1,0.01591627172891738
H12,0,0.009260403149600279
H12,4,0.01743291783101383
H10,3,0.15898490236187549
H10,2,0.009064090774775603
H10,1,0.005793144196027579
H10,0,0.08955264657247611
H10,4,0.33734879212081426
