silver-infovis-topics--userB.txt,lda_20_0.0001_0.001,Score
B19,19,0.005430599262393426
B19,17,8.805116190492229E-4
B19,18,0.0018941844059705154
B19,15,0.002563861156640151
B19,16,0.007326186207240609
B19,13,0.0010600665957843957
B19,14,0.0068868517092400975
B19,11,0.0025494465382045646
B19,12,0.001020118932293904
B19,3,0.907868925658854
B19,2,0.05881082386976561
B19,1,0.010588967814693059
B19,10,0.034612734972070944
B19,0,0.007187881080365895
B19,7,0.002053212508260449
B19,6,0.0017670811211785644
B19,5,4.6090849933905264E-4
B19,4,0.0025152100389373155
B19,9,6.647783586284999E-4
B19,8,0.01349207182870604
B06,19,0.00201461260700208
B06,17,0.48482663454748925
B06,18,0.0037007219127018352
B06,15,0.00404940398112297
B06,16,0.04363532903810424
B06,13,0.007917352947051709
B06,14,0.010287601788664094
B06,11,0.2743036307078958
B06,12,0.12760792498591816
B06,3,0.01804676214893846
B06,2,0.33824538604268134
B06,1,0.041217034918465116
B06,10,0.004069676275513806
B06,0,0.09783675712340056
B06,7,0.0038257536396105766
B06,6,0.0028829664640210115
B06,5,6.446590800504872E-4
B06,4,0.004118181696263791
B06,9,0.008152376578540491
B06,8,0.6384424015842296
B07,19,0.013478113745983417
B07,17,0.02012816953290637
B07,18,0.024017153356065697
B07,15,0.00541642209276425
B07,16,0.0724343348240012
B07,13,0.9739492208859953
B07,14,0.023190828899864353
B07,11,0.6985556107293325
B07,12,0.015017473800445482
B07,3,0.04623850989623068
B07,2,0.13598580498343313
B07,1,0.003618089008814781
B07,10,0.005635234014746066
B07,0,0.020755652311511982
B07,7,0.009541167971108409
B07,6,0.00532195470476186
B07,5,0.054502314256350486
B07,4,0.17578914057503556
B07,9,0.18548672733145075
B07,8,0.007537739657705239
B17,19,0.0060062993555935786
B17,17,0.02356495099579277
B17,18,0.0077078924166942
B17,15,0.028193743904615796
B17,16,0.0054583356961576705
B17,13,0.5285425400404479
B17,14,0.012320788450354773
B17,11,0.013180549433279948
B17,12,0.0028674214485723292
B17,3,0.02448633344568633
B17,2,0.011346018819143456
B17,1,0.010429420618965948
B17,10,0.0016596349112072667
B17,0,0.03495521894571964
B17,7,0.9770672608943062
B17,6,0.0035804643711805323
B17,5,0.007099879803545741
B17,4,0.004387799651079011
B17,9,0.00360277640518792
B17,8,0.01750850408834381
B08,19,0.02865234054503965
B08,17,0.04805635100419912
B08,18,0.009307385782658176
B08,15,0.006071179246742313
B08,16,0.04261082384826342
B08,13,0.21000139466561282
B08,14,0.029765511351661594
B08,11,0.1976800384397931
B08,12,0.08170678070805834
B08,3,0.0715522309197368
B08,2,0.2319430673497112
B08,1,0.014948248369786163
B08,10,0.0042314111932436355
B08,0,0.04758801976682867
B08,7,0.11284680086329553
B08,6,0.00606206113157302
B08,5,0.7541835581468233
B08,4,0.012729919269632352
B08,9,0.980584455873103
B08,8,0.09939453695338135
B18,19,0.0065988554955773784
B18,17,0.18410180736813647
B18,18,0.0057869067541505845
B18,15,0.0025366821761654028
B18,16,0.0027366957836176603
B18,13,0.006622978456580709
B18,14,0.32870340532507203
B18,11,0.0012545634627751183
B18,12,0.5399248435264018
B18,3,0.003201236050106238
B18,2,0.051243341671524376
B18,1,0.003193543268583215
B18,10,0.009128021251058748
B18,0,0.24108061250896326
B18,7,0.10173170561913673
B18,6,0.003801277672841316
B18,5,0.20880612411853827
B18,4,0.006652299885689211
B18,9,0.0073451487298827065
B18,8,0.0022841640203856177
B09,19,0.013334627999230832
B09,17,0.0603960127086417
B09,18,0.004772236193704423
B09,15,0.010925880724911711
B09,16,0.004473345041006783
B09,13,0.0054790965727320355
B09,14,0.9336390659367377
B09,11,0.0031677019275787787
B09,12,0.004043768258217665
B09,3,0.016145299964276105
B09,2,0.13510037875909212
B09,1,0.0014748332876102904
B09,10,0.12522710073916474
B09,0,0.02101947472261986
B09,7,0.007647782308364298
B09,6,0.004771134342427851
B09,5,0.10141644445028082
B09,4,0.06515002083836274
B09,9,0.005138023665224439
B09,8,0.014050451479346292
B11,19,0.014002485927440344
B11,17,0.033199453193778775
B11,18,0.005320476314171336
B11,15,0.5759944912395399
B11,16,0.0040118558167897035
B11,13,0.017848302441697387
B11,14,0.015339392743782727
B11,11,0.0117943053476502
B11,12,0.6263892379082999
B11,3,0.0076472580683073004
B11,2,0.13919526088399053
B11,1,0.015441739699811559
B11,10,0.006276974486923717
B11,0,0.03002449908997165
B11,7,0.004044808153751621
B11,6,0.2770774171822736
B11,5,0.0021088746373672113
B11,4,0.026834661057735184
B11,9,0.00480719519835022
B11,8,0.15290918305941872
B12,19,0.0025879536754857815
B12,17,0.001493926324588019
B12,18,0.005329689839841795
B12,15,0.004214507431553091
B12,16,0.0022781825114486626
B12,13,0.0011946550808275432
B12,14,0.003130665948400137
B12,11,0.06789555882897874
B12,12,9.96891431650738E-4
B12,3,0.012742924353754655
B12,2,0.00878120529614739
B12,1,0.9654151190665226
B12,10,0.032658920398268204
B12,0,0.006768233810526822
B12,7,0.2202902328785103
B12,6,0.003507739096394993
B12,5,8.15178637031839E-4
B12,4,0.0051233246660668825
B12,9,0.012565496982915147
B12,8,0.010922733993015146
B01,19,0.03121615591192898
B01,17,0.13559425895985847
B01,18,0.00965166819743081
B01,15,0.04298234210622564
B01,16,0.0665662283145749
B01,13,0.1453364903145726
B01,14,0.003699717553447824
B01,11,0.023807643635665038
B01,12,0.00475337872646283
B01,3,0.008415570090815446
B01,2,0.33760821102723754
B01,1,0.14333285714961444
B01,10,0.005426895101622879
B01,0,0.4320229750217438
B01,7,0.0897439192738029
B01,6,0.0043560777317703196
B01,5,0.01088500009833905
B01,4,0.005223105259300937
B01,9,0.020029657828822572
B01,8,0.22091634159044307
B10,19,0.002502906553047003
B10,17,0.001796196378709496
B10,18,0.06858362201499223
B10,15,0.08017334724210168
B10,16,0.07809558302341661
B10,13,0.004227228027843597
B10,14,0.003740146664479537
B10,11,0.00445517215743777
B10,12,0.0029305241601758256
B10,3,0.002769347041324494
B10,2,0.003450155142729283
B10,1,0.004476152137210321
B10,10,0.41052108227353507
B10,0,0.026839959765854907
B10,7,0.002421869365733676
B10,6,0.6099884641472821
B10,5,0.05325552048363258
B10,4,0.008049833826506163
B10,9,0.01163813483534636
B10,8,0.09531990886839595
B15,19,0.017547659966721616
B15,17,0.41597680012133725
B15,18,0.9095885095270729
B15,15,0.002991933730776801
B15,16,0.006466886916990834
B15,13,0.0016283591974940335
B15,14,0.019793401630394475
B15,11,0.017477641950376068
B15,12,0.00429905182078312
B15,3,0.021353738298590896
B15,2,0.15954638858078007
B15,1,0.004142497040155467
B15,10,0.006965971470760411
B15,0,0.08286852387524242
B15,7,0.009443497048275316
B15,6,0.0013900113495901648
B15,5,0.07399994326406088
B15,4,0.0068942207567297565
B15,9,0.007503372595445468
B15,8,0.028726673936127836
B02,19,0.0136158297423793
B02,17,0.021211758195907607
B02,18,0.042821366848762185
B02,15,0.004658788795045159
B02,16,0.027194512518278376
B02,13,0.005218315632525093
B02,14,0.030655103891496584
B02,11,0.006602250490851991
B02,12,0.0017109729121187898
B02,3,0.01275722083547863
B02,2,0.21114431362269198
B02,1,0.004001549105555345
B02,10,0.00318199395159209
B02,0,0.13703807748116406
B02,7,0.08271358014589741
B02,6,0.0066227761778505975
B02,5,0.013852266025893232
B02,4,0.018694089418612586
B02,9,0.004645446950673552
B02,8,0.02636406238723449
B16,19,0.012591418651671963
B16,17,0.053370645404784256
B16,18,0.0032790769882234828
B16,15,0.9117397045206842
B16,16,0.3779238111659993
B16,13,0.0032923068783066722
B16,14,0.012113687749553343
B16,11,0.02147390532712431
B16,12,0.0035437316535749212
