silver-infovis-topics--userB.txt,lda_10_0.001_0.001,Score
B19,3,0.004764241638452879
B19,2,0.15681416696279896
B19,1,0.005606202080390111
B19,0,0.028340674349223407
B19,7,0.41505714035448776
B19,6,0.002420409037443853
B19,5,0.040324150510558925
B19,4,0.0010805856201927574
B19,9,0.017484893151828166
B19,8,7.477235076565112E-4
B06,3,0.1972768031638213
B06,2,0.00336729576392117
B06,1,0.0036086198994838324
B06,0,0.04426011951517269
B06,7,0.06748476332570431
B06,6,0.2588654144804042
B06,5,0.4263457699427802
B06,4,0.0025493808876196743
B06,9,0.004665260514966168
B06,8,0.004766262002325991
B07,3,0.010399684422805585
B07,2,0.031810997055542065
B07,1,0.014715239131368532
B07,0,0.010875787362441902
B07,7,0.020943100551072732
B07,6,0.019240267325098776
B07,5,0.11255875647787458
B07,4,0.9814832229435052
B07,9,0.015151346351113303
B07,8,0.21482287414871468
B17,3,0.003163492282263211
B17,2,0.2947773409475675
B17,1,0.006158266202840246
B17,0,0.04469409177046881
B17,7,0.014329572974502857
B17,6,0.5315129639897229
B17,5,0.008606657363459624
B17,4,0.5602372744195692
B17,9,0.010256515727809196
B17,8,0.10760053282488286
B08,3,0.013895117931111707
B08,2,0.11499053288255032
B08,1,0.0301174442189292
B08,0,0.023184010770384494
B08,7,0.02739682598153791
B08,6,0.03944754259914134
B08,5,0.21549494720640708
B08,4,0.33995477276978914
B08,9,0.017649048524904547
B08,8,0.9857541449159966
B18,3,0.013222503843176157
B18,2,0.9304791812210463
B18,1,0.00683763530285185
B18,0,0.0014177895563345713
B18,7,0.005078573144912068
B18,6,0.01676327262437216
B18,5,0.04438570712574565
B18,4,0.010935603302887172
B18,9,0.009067765591710134
B18,8,0.10702654391134821
B09,3,0.03004999895039928
B09,2,0.197588775720605
B09,1,0.014335109715432013
B09,0,0.00667837594229338
B09,7,0.01463180819494566
B09,6,0.007780700552679705
B09,5,0.11909773300681466
B09,4,0.00789391057698703
B09,9,0.9398152705670437
B09,8,0.018545461924900537
B11,3,0.6748616338926855
B11,2,0.22025125648730137
B11,1,0.014180485918513492
B11,0,0.006668432778016846
B11,7,0.0910923605747777
B11,6,0.05874826724357245
B11,5,0.11230014679292274
B11,4,0.014106342893515849
B11,9,0.04567013198308002
B11,8,0.007452358007578683
B12,3,0.004250964977671489
B12,2,0.004213265592102539
B12,1,0.0031497226991517926
B12,0,0.958879296718701
B12,7,0.003518139456785291
B12,6,0.041456321606376495
B12,5,0.002385403763284273
B12,4,0.0018234259549519455
B12,9,0.0033145086751631713
B12,8,0.0013421832310549953
B01,3,0.03019834529741693
B01,2,0.006122324006084621
B01,1,0.044821868222653785
B01,0,0.08422774065286467
B01,7,0.016187323236922124
B01,6,0.4443834227919675
B01,5,0.21925350325012682
B01,4,0.0063938081554937255
B01,9,0.00859019768832249
B01,8,0.010393968943749752
B10,3,0.02335705191562991
B10,2,0.014068548226637598
B10,1,0.007265106087640202
B10,0,0.0022403540779294484
B10,7,0.15760928426415724
B10,6,0.05070596413668536
B10,5,0.0022493947769463706
B10,4,0.012282265480365071
B10,9,0.007272194800901809
B10,8,0.018597278125441475
B15,3,0.004519821404344476
B15,2,0.006507457028888629
B15,1,0.016657297898749496
B15,0,0.00412735752667068
B15,7,0.013511570858066743
B15,6,0.6767609500261175
B15,5,0.3897760005694572
B15,4,0.006627675508558574
B15,9,0.0399702658621004
B15,8,0.0455473507026447
