silver-infovis-topics--userH.txt,lda_5_0.0001_0.1,Score
H09,3,0.01436112788002134
H09,2,0.012459699808141302
H09,1,0.035321502122512664
H09,0,0.04612336703116362
H09,4,0.3116283187649277
H08,3,0.09827821733545283
H08,2,0.008811428702647143
H08,1,0.0035416925891622658
H08,0,0.006938596711908888
H08,4,0.06967743392303886
H19,3,0.006407486817933646
H19,2,0.03230522325782493
H19,1,0.1893650811011228
H19,0,0.03439289803872332
H19,4,0.004642666926896686
H17,3,0.0413843059388575
H17,2,0.038385107963148785
H17,1,0.0036804582222843777
H17,0,0.04569379828368462
H17,4,0.3153718610182639
H04,3,0.016183028308881322
H04,2,0.03875363982141008
H04,1,0.8859912358596794
H04,0,0.013628922180991213
H04,4,0.1192934728738215
H18,3,0.012479994568405855
H18,2,0.03232026519633548
H18,1,0.006320272652957973
H18,0,0.01905666235661291
H18,4,0.11456477591736113
H05,3,0.028352555681015648
H05,2,0.04423186212750954
H05,1,0.19884477634799091
H05,0,0.012289895354086065
H05,4,0.2823847033718102
H15,3,0.016080478266331612
H15,2,0.32507747610639537
H15,1,0.019477641652514532
H15,0,0.008828029219968773
H15,4,0.01769282549929589
H06,3,0.1437213167599056
H06,2,0.5504824065402787
H06,1,0.0022574040917759876
H06,0,0.0046650658004797
H06,4,0.023139513574544034
H16,3,0.9449515854693159
H16,2,0.020400605396668745
H16,1,0.025063803094601267
H16,0,0.06915218669956193
H16,4,0.13038632403053485
H07,3,0.016044513840015696
H07,2,0.14982204247585643
H07,1,0.022037835472908458
H07,0,0.02180085278055058
H07,4,0.6361206142144233
H13,3,0.051475446019692644
H13,2,0.05172984574323902
H13,1,0.004591733506230212
H13,0,0.015353144833728466
H13,4,0.6915565999099833
H14,3,0.540100570339069
H14,2,0.010348648312029342
H14,1,6.408072928273148E-4
H14,0,0.0017768766206986881
H14,4,0.004764018335959017
H01,3,0.025036030010859196
H01,2,0.039653121084356945
H01,1,0.9551083226958671
H01,0,0.016643023800626003
H01,4,0.13067917322186673
H21,3,0.01067508009270688
H21,2,0.10001512991445154
H21,1,0.002807285443227647
H21,0,0.0021915129315034833
H21,4,0.09677576947633025
H02,3,0.23293513960756754
H02,2,0.9138431494969007
H02,1,0.00311394534270053
H02,0,0.018834100097163676
H02,4,0.10526782056968843
H11,3,0.008201443786027305
H11,2,0.036992369578808665
H11,1,0.001235169394075302
H11,0,0.005843681510214384
H11,4,0.1847800676117044
H20,3,0.007872493409598271
H20,2,0.0625756905855961
H20,1,0.013899461488646205
H20,0,0.01931094555613998
H20,4,0.07036199043700846
H03,3,0.00765522698487099
H03,2,0.035138845036880556
H03,1,0.03357127888592757
H03,0,0.03543114650652358
H03,4,0.09809433891713544
H12,3,0.06302524987388772
H12,2,0.45527745490568516
H12,1,0.013447403404014398
H12,0,0.008810930157826073
H12,4,0.11311398125816602
H10,3,0.5461060766705623
H10,2,0.0789361153750244
H10,1,0.014850888871302951
H10,0,0.007017926763474234
H10,4,0.06027095362903083
