silver-infovis-topics--userJ.txt,lda_50_0.0001_0.01,Score
J20,35,0.0020595141849899883
J20,36,0.0022087166322570045
J20,33,0.002114660348802155
J20,34,0.04478276152369713
J20,39,0.08047861826366635
J20,37,0.0054302176420741016
J20,38,0.01439734054293142
J20,43,0.09123047770685881
J20,42,0.002273262839988941
J20,41,0.06127104971182301
J20,40,0.005440250568684143
J20,22,0.2229896129473434
J20,23,0.004586273356627002
J20,24,0.008431370861121614
J20,25,0.007783860549235431
J20,26,0.005320354583234661
J20,27,0.0029792427862906467
J20,28,0.0034346835688437594
J20,29,0.035243968583577506
J20,3,0.0029068954173364263
J20,2,0.0016991025406857593
J20,1,0.0040572080995291285
J20,0,0.0014209994727106183
J20,30,0.0029034848067446316
J20,7,0.0019991333872843853
J20,6,0.03681584805653729
J20,32,0.004028248733162501
J20,5,0.00794395966860135
J20,31,0.0037156302509241484
J20,4,0.0024896598136310995
J20,9,0.0014938502384986383
J20,8,0.016454287562359032
J20,19,0.0129716266279477
J20,17,9.029649212497764E-4
J20,18,0.5885387708557926
J20,15,0.002521411744280685
J20,16,0.10335521460020007
J20,13,5.531762758379105E-4
J20,14,0.002032931391800628
J20,11,0.0030010039869634063
J20,12,0.0025898754226850343
J20,21,0.0019385473506005138
J20,20,0.7846646962293149
J20,49,0.19963011074473003
J20,48,0.21303887167732766
J20,45,0.041477610271692084
J20,44,0.0016889015898025866
J20,47,0.009757741426367114
J20,46,0.009181537527475919
J20,10,0.006809597933174155
J21,35,0.0016710593044825942
J21,36,0.030631034747077644
J21,33,0.01085544463079799
J21,34,0.009172876556721677
J21,39,0.031004838326010795
J21,37,0.003790151982334895
J21,38,0.05340238064944112
J21,43,0.023633931472761688
J21,42,0.0020653795327954597
J21,41,0.1427510026799182
J21,40,0.004739322046879274
J21,22,0.212842631176885
J21,23,0.004588589324760889
J21,24,0.0034045325880103974
J21,25,0.0035327126496433716
J21,26,0.12798785718805872
J21,27,0.015761934119211053
J21,28,0.007080385179577368
J21,29,0.4202230008156528
J21,3,0.0176926438254413
J21,2,0.003422706368039471
J21,1,0.004365396874501807
J21,0,0.033112094017873975
J21,30,0.0051228181110038636
J21,7,0.005300518710648446
J21,6,0.005702275590134719
J21,32,0.0026943758621580096
J21,5,0.0021687426820649978
J21,31,0.005844136281911206
J21,4,0.0012361543987345056
J21,9,0.009459052986423131
J21,8,0.2304674056579863
J21,19,0.0013956929515947483
J21,17,0.005850046257701524
J21,18,0.14880513687295183
J21,15,0.001638146983437271
J21,16,0.393918318791968
J21,13,2.9896856097479335E-4
J21,14,0.002194091924384396
J21,11,0.0021804257948143716
J21,12,0.003910806034193467
J21,21,0.018828899532767153
J21,20,0.0846678925993029
J21,49,0.46949557579210544
J21,48,0.00548960439880798
J21,45,0.015807653194810162
J21,44,0.0028200263241936504
J21,47,0.2412622587074365
J21,46,0.013671951119143001
J21,10,0.00219224868143566
J22,35,0.0014051124674035991
J22,36,0.0021295104509400425
J22,33,0.0011540037743401111
J22,34,0.0018576232820395246
J22,39,0.0049411977797773595
J22,37,0.002413568306375979
J22,38,0.00432453866500378
J22,43,0.0011793054818365954
J22,42,0.002862159284279003
J22,41,0.0016043586813968343
J22,40,0.00188801579317687
J22,22,0.001730497821440776
J22,23,0.005239610219122079
J22,24,0.0014611395423962386
J22,25,0.03927172616988543
J22,26,0.018469906567054516
J22,27,0.0011903344813688408
J22,28,0.0017451279779765977
J22,29,0.009583000683126272
J22,3,0.007361910529060461
J22,2,0.0013128381327813731
J22,1,0.0016678450366581106
J22,0,0.0011040359103945197
J22,30,0.009198766851460672
J22,7,0.2138826998821046
J22,6,0.025191482415226504
J22,32,0.6812007822735574
J22,5,0.0015141654059832748
J22,31,0.012740409338521011
J22,4,0.006119315461348745
J22,9,0.002024761100221404
J22,8,0.0014251742767556854
J22,19,0.005332833717382509
J22,17,0.0026518133791929273
J22,18,8.693839226657067E-4
J22,15,0.0043948014198203385
J22,16,0.027283661056207373
J22,13,0.03256657236227666
J22,14,0.025443718100036695
J22,11,0.0014062584416711882
J22,12,0.002477422748873718
J22,21,0.025598103153818233
J22,20,0.0030229692330356233
J22,49,0.001908186247504005
J22,48,0.0011524612058465829
J22,45,0.004355401841445383
J22,44,0.0015274668553274548
J22,47,4.14628799247312E-4
J22,46,0.007668378866236023
J22,10,0.10228814354709789
J17,35,0.13605693502432695
J17,36,0.7812252830022118
J17,33,0.0017577800696298132
J17,34,9.296926468875552E-4
J17,39,4.6758628421566834E-4
J17,37,0.0024192195968829023
J17,38,0.003685617461681662
J17,43,7.983559897259973E-4
J17,42,0.011732399403105685
J17,41,9.675571830437298E-4
J17,40,6.698924898288997E-4
J17,22,7.778368893438577E-4
J17,23,9.367101149954148E-4
J17,24,0.042212439818864925
J17,25,5.416912933532993E-4
J17,26,0.08538688019463153
J17,27,0.005504657052990467
J17,28,0.06511253042412564
J17,29,0.003308265213300874
J17,3,0.007457749652971422
J17,2,0.03233844445354534
J17,1,0.0017676700823423116
J17,0,0.0016537448255375755
J17,30,0.007357085347556105
J17,7,0.00225452767980916
J17,6,0.008560346460803869
