silver-infovis-topics--userD.txt,lda_25_0.001_0.1,Score
D20,19,0.27370772633194457
D20,17,0.19780056744241095
D20,18,0.0019317509376904618
D20,15,0.044042094949750595
D20,16,9.558557127418277E-4
D20,13,0.0024622553952945328
D20,14,0.0010457906665753065
D20,11,0.08319446577207093
D20,12,0.029880550933642128
D20,21,0.017206826157418236
D20,20,0.008125368666399777
D20,22,0.0014718282072087926
D20,23,0.0268066842024975
D20,24,0.003251314857909577
D20,3,0.01761283633497033
D20,2,0.0025275027680924708
D20,10,0.0027199606027849144
D20,1,0.021624151506953758
D20,0,0.014532910454993246
D20,7,0.06747187714014297
D20,6,0.007286953619215447
D20,5,0.003271017171464898
D20,4,0.06971613368629487
D20,9,7.223125737634014E-4
D20,8,0.0018215967753004623
D19,19,4.089293102284208E-4
D19,17,6.612519731074827E-4
D19,18,2.4801358935792244E-4
D19,15,0.003346796495661609
D19,16,9.399103548145413E-4
D19,13,0.002002055181963785
D19,14,0.0010331374863539414
D19,11,0.0024303598522776564
D19,12,0.0026392393041215936
D19,21,0.001464641129587397
D19,20,0.0015368777725054024
D19,22,0.0010004582522775889
D19,23,0.003506865616716047
D19,24,0.0030357992896050956
D19,3,6.622948729124158E-4
D19,2,4.712168275249419E-4
D19,10,0.016488388700484493
D19,1,0.8041118558195668
D19,0,0.0031363752732256746
D19,7,8.458050910223123E-4
D19,6,0.001630683907663288
D19,5,0.0030951234596190195
D19,4,0.007001116019766368
D19,9,4.950461531013957E-4
D19,8,0.001391705423750938
D09,19,0.0361581373084935
D09,17,0.014931509405825561
D09,18,0.0788977228574541
D09,15,0.00435001572263941
D09,16,0.10802848700951366
D09,13,0.0050702863425281346
D09,14,0.003335908960699128
D09,11,0.017054687130453265
D09,12,0.0011733042909071504
D09,21,0.00998129645918978
D09,20,0.010805969616688869
D09,22,0.010998292409172232
D09,23,0.017672894114765598
D09,24,0.05767414070648766
D09,3,0.022840571544364186
D09,2,0.8500698830653711
D09,10,0.2649501984655724
D09,1,0.0019473309372670861
D09,0,0.008536437856939253
D09,7,0.10040061524844872
D09,6,0.009462654307759109
D09,5,0.003785769382390244
D09,4,5.32061042090337E-4
D09,9,0.0012206654853861066
D09,8,0.0021654202472532
D08,19,0.0011140847069471783
D08,17,0.02333394052879503
D08,18,0.15564920293879694
D08,15,0.13596787294691826
D08,16,0.0024398138632369276
D08,13,0.002412219271140652
D08,14,0.06798547330723537
D08,11,0.003332607618880718
D08,12,0.003733474165307603
D08,21,0.003540162964103313
D08,20,0.0034708327774010685
D08,22,0.0020379287061702924
D08,23,0.004952654773603179
D08,24,0.0025911328131761387
D08,3,0.13300218889519416
D08,2,0.001347332731316809
D08,10,0.21871923939053595
D08,1,0.003515732239289128
D08,0,0.0020263829002794
D08,7,0.002688938418403438
D08,6,0.23658218227486483
D08,5,0.02520054207510887
D08,4,0.8395022148189719
D08,9,0.023659641480424484
D08,8,0.17252741502571245
D16,19,0.8523117716973643
D16,17,0.0032918216491022124
D16,18,0.5454698014378427
D16,15,0.14665614067784405
D16,16,0.0022349552934581153
D16,13,0.002755541388972657
D16,14,0.12217512997471737
D16,11,0.005163971745433164
D16,12,0.001734055593457742
D16,21,0.006042301978930164
D16,20,0.005560419048695735
D16,22,0.009910915793747702
D16,23,0.001941734497209282
D16,24,0.124689435135325
D16,3,0.22844301385232021
D16,2,0.0013134491147062189
D16,10,0.6180792326600396
D16,1,0.005801391784782808
D16,0,0.012706558145805921
D16,7,0.07716606317663262
D16,6,0.0029426107731020386
D16,5,0.002782701711653676
D16,4,0.21297988863203346
D16,9,0.0025722787644322184
D16,8,0.00584678931616589
D07,19,0.001765315522495308
D07,17,0.05809024023969447
D07,18,0.0011469489216029253
D07,15,0.0052081828329337285
D07,16,0.5000234561813185
D07,13,0.001239402306764758
D07,14,0.3008054617609786
D07,11,0.0033150176606736885
D07,12,7.779529910735042E-4
D07,21,0.04377126875542539
D07,20,0.0015280526540953727
D07,22,0.0015663766283130981
D07,23,0.001287281469034705
D07,24,0.0018720451495446019
D07,3,0.00981209503881036
D07,2,0.08627749850623564
D07,10,0.003104310781964585
D07,1,0.015268958791874135
D07,0,0.003662887161783441
D07,7,0.0012330339350971919
D07,6,0.002951250081781376
D07,5,0.14521553603604548
D07,4,6.787898564398828E-4
D07,9,0.001411036600141231
D07,8,0.00901126508808502
D15,19,0.001219102334594976
D15,17,0.00793852300999066
D15,18,0.014945788543895567
