silver-infovis-topics--userB.txt,lda_10_0.0001_0.01,Score
B19,3,0.002381675609533941
B19,2,0.00503835381338715
B19,1,0.02179904633487642
B19,0,0.04721793499144528
B19,7,0.021139256718373547
B19,6,0.260424028653769
B19,5,0.05104041764310608
B19,4,0.0017434302900132166
B19,9,6.859995744501702E-4
B19,8,0.06956577109067151
B06,3,0.05823958289802129
B06,2,0.004335329754615494
B06,1,0.1697760174542159
B06,0,0.038343682623129274
B06,7,0.07362417359111909
B06,6,0.06305869827923655
B06,5,0.34122000677826836
B06,4,0.01598737814792165
B06,9,0.0013067092606047308
B06,8,0.053342718203642565
B07,3,0.005069836342194781
B07,2,0.013399415652201974
B07,1,0.01012809610776543
B07,0,0.012876710541052518
B07,7,0.06099750606686351
B07,6,0.007415229391127263
B07,5,0.11812571687333323
B07,4,0.9813582162613561
B07,9,0.2721848228840814
B07,8,0.24420498090936157
B17,3,0.0226959473347391
B17,2,0.006256091354897457
B17,1,0.1577577516316306
B17,0,0.011263080258596445
B17,7,0.6731152318560601
B17,6,0.0024450638878207986
B17,5,0.016195947252913612
B17,4,0.3554955971081984
B17,9,0.13131172174568773
B17,8,0.009650590466194181
B08,3,0.017804899378169998
B08,2,0.02946661018625177
B08,1,0.0247679233027308
B08,0,0.021722669296772284
B08,7,0.09665576152264448
B08,6,0.04960418792793304
B08,5,0.22490981920389225
B08,4,0.35354669752161005
B08,9,0.9847502470728783
B08,8,0.08365088025287476
B18,3,0.38257416311627007
B18,2,0.006475569162488244
B18,1,0.0018374964832408287
B18,0,0.010595948422592137
B18,7,0.5545982883621506
B18,6,0.0027490737912094303
B18,5,0.044383667818541736
B18,4,0.007698039372537054
B18,9,0.08093986176809673
B18,8,0.1586558040998669
B09,3,0.9504060728030063
B09,2,0.012550268068751938
B09,1,0.004755735386641627
B09,0,0.0154944474921276
B09,7,0.06619436499308286
B09,6,0.02749413277915439
B09,5,0.12994226634402606
B09,4,0.007976527768758008
B09,9,0.006596740633314081
B09,8,0.009808254106578042
B11,3,0.03361992608341194
B11,2,0.012757726918622404
B11,1,0.05398453382077818
B11,0,0.28707789316283217
B11,7,0.059672929523498126
B11,6,0.1938680238628184
B11,5,0.12341106149904704
B11,4,0.008650848757925706
B11,9,0.0051074162429716454
B11,8,0.7492421567283758
B12,3,0.004191608109895705
B12,2,0.0030173338352324085
B12,1,0.97329134936717
B12,0,0.003728978468984722
B12,7,0.006804449685709359
B12,6,0.06662562711462244
B12,5,0.0067859896968097645
B12,4,0.014592162898475019
B12,9,0.006571122910726522
B12,8,0.002832045046109268
B01,3,0.013148398416326996
B01,2,0.04220097172688884
B01,1,0.05855446688479284
B01,0,0.014649419103629373
B01,7,0.4968175928259325
B01,6,0.0294893099970075
B01,5,0.22367244125967636
B01,4,0.004747383709850229
B01,9,0.010337046574847795
B01,8,0.0028568206688519204
B10,3,0.008235240575730753
B10,2,0.007379588994627775
B10,1,0.0034615883186321287
B10,0,0.08030113642246266
B10,7,0.028784319273275842
B10,6,0.021418832020440124
B10,5,0.0028130405999054076
B10,4,0.014099575691193281
B10,9,0.019063927327125207
B10,8,0.08100130463266442
B15,3,0.6818294736690365
B15,2,0.013801219253376368
B15,1,0.004092296608103145
B15,0,0.009838177295380151
B15,7,0.08995227148267042
B15,6,0.0026777989255103015
B15,5,0.4425654590997979
B15,4,0.017871131379567206
B15,9,0.0760498817592788
B15,8,0.0027435338789031875
B02,3,0.027682448727935245
B02,2,0.012298703637803292
B02,1,0.013415158694316271
B02,0,0.02097027315418924
B02,7,0.25808716736209375
B02,6,0.006175564891324109
B02,5,0.20202595803210766
B02,4,0.03057129579663928
B02,9,0.008990969424271536
B02,8,0.007090281783976815
B16,3,0.20309846566059414
B16,2,0.014642804413195851
B16,1,0.012082763882820619
B16,0,0.012126856465154089
B16,7,0.029104120362095018
B16,6,0.9127152351632384
B16,5,0.06755404451957324
B16,4,0.010650279197607913
B16,9,0.005259424729769503
B16,8,0.0062871506310423165
B03,3,0.024574574288035608
B03,2,0.0028638088548593793
B03,1,0.035157906093481385
B03,0,0.25201558045265476
B03,7,0.02862757041262527
B03,6,0.011201547407632581
B03,5,0.3139923231780403
B03,4,0.002776899720186154
B03,9,0.008396655288065734
B03,8,0.01372586277278666
B04,3,0.032377853518885835
B04,2,0.01105997370085407
B04,1,0.0711084265805789
B04,0,0.3956362930738866
B04,7,0.03446354417259881
B04,6,0.053410011572980184
B04,5,0.537799123326489
B04,4,0.026427844283468373
B04,9,0.014375830027096519
B04,8,0.021563444902310137
B13,3,0.003192904745860762
B13,2,0.024692448983808107
B13,1,0.9104513621589782
B13,0,0.05245130850496902
B13,7,0.019092231167004974
B13,6,0.1903211301469526
B13,5,0.006270467722674419
B13,4,0.008532785629884321
B13,9,0.027246608953335028
B13,8,0.010092611296115474
B14,3,0.006597524344430726
B14,2,0.024873248024602192
B14,1,0.09460393030889654
B14,0,0.02266735262989004
B14,7,0.06747676934240769
B14,6,0.3639847077079694
B14,5,0.13999411413888438
B14,4,0.0021051670250968953
B14,9,0.13405785918718982
B14,8,0.10379336425584033
B05,3,0.048187578397375155
B05,2,0.013185197308321501
B05,1,0.004092263039871217
B05,0,0.005143806375208569
B05,7,0.07260902131428248
B05,6,0.18529400218505745
B05,5,0.1277370748232382
B05,4,0.0013694034261891737
B05,9,0.01714129352293055
B05,8,0.0021066995226103435
B21,3,0.0267360497548405
B21,2,0.02415377651965712
B21,1,0.1769428493778733
B21,0,0.004137610801880133
B21,7,0.6480902727302209
