silver-infovis-topics--userB.txt,lda_25_0.01_0.0001,Score
B19,19,0.0019079781223957165
B19,17,0.0019469714139429292
B19,18,0.017590929618303334
B19,15,5.12695539399498E-4
B19,16,4.2152704769340857E-4
B19,13,6.990948046343813E-4
B19,14,0.04772651753914752
B19,11,0.001527474935914021
B19,12,0.013610889070829805
B19,21,4.418134141975014E-4
B19,20,5.192232876635517E-4
B19,22,0.0022310414899520577
B19,23,0.01469690608470548
B19,24,0.006829813244429144
B19,3,0.0050608914451737265
B19,2,0.5995550595088766
B19,10,6.283994452370208E-4
B19,1,0.0013512701605253215
B19,0,0.7865227716868368
B19,7,0.004459325820827344
B19,6,0.009523447208917032
B19,5,4.7443491444353677E-4
B19,4,0.002467254577363064
B19,9,0.001316500071576521
B19,8,0.046784207518211385
B06,19,0.0035643857877606408
B06,17,0.1586141934124411
B06,18,0.16072290758641467
B06,15,7.371848439774991E-4
B06,16,0.00721443942464439
B06,13,0.07935136698358264
B06,14,0.23237063853601522
B06,11,0.44529891638008656
B06,12,0.016043315243149333
B06,21,0.0013652539084057572
B06,20,9.295839385299354E-4
B06,22,0.003642802656336058
B06,23,0.030128149363839063
B06,24,0.7371234438124153
B06,3,0.0019265796147097892
B06,2,0.010926441199194717
B06,10,0.002658249860225268
B06,1,0.009049695478920495
B06,0,0.009717037278662853
B06,7,0.15872248330576633
B06,6,0.013569850050079959
B06,5,8.207615192166598E-4
B06,4,0.021825480738705945
B06,9,0.006029644649468438
B06,8,0.29535299793470493
B07,19,0.0036974535148363847
B07,17,0.0032265380846353184
B07,18,0.04593762424089964
B07,15,0.031928410046215876
B07,16,0.001936824275989888
B07,13,0.0015744615658165645
B07,14,0.12129257814419504
B07,11,0.004650189571897584
B07,12,0.017997764008912905
B07,21,0.2824602368066752
B07,20,0.005224131665087598
B07,22,0.031391428141620624
B07,23,0.0067247779688817105
B07,24,0.0037114598539030722
B07,3,0.012946024420548003
B07,2,0.006180869177024589
B07,10,0.03751856435259098
B07,1,0.0044420888332939844
B07,0,0.005419135343736724
B07,7,0.7349994344082063
B07,6,0.007104669377001383
B07,5,0.9726701724485489
B07,4,0.004374508766815088
B07,9,0.00311668240982648
B07,8,0.00411515125487122
B17,19,0.00756371346318237
B17,17,0.007340924135846704
B17,18,0.0808856977385672
B17,15,0.004767596308930758
B17,16,0.19213587936368945
B17,13,0.006002432377954365
B17,14,0.010229230203165992
B17,11,0.002753386541267242
B17,12,0.0035403313411198106
B17,21,0.0062875037062794506
B17,20,8.009006630105941E-4
B17,22,0.002557393640138872
B17,23,0.004148137735276549
B17,24,0.15867644026366926
B17,3,0.003563382568170093
B17,2,0.0068818901954306715
B17,10,0.9687783140249348
B17,1,0.0012925750277517278
B17,0,0.00439230415362189
B17,7,0.01794319599023465
B17,6,0.004125102882488109
B17,5,0.22978220164344929
B17,4,0.0050711784894005565
B17,9,0.6897586809094216
B17,8,0.006058229125524918
B08,19,0.004914555963667604
B08,17,0.03010100696809193
B08,18,0.09420667305893983
B08,15,0.71916427187511
B08,16,0.003319194044487416
B08,13,0.0059608689048064965
B08,14,0.21294366207565812
B08,11,0.0051740514618905395
B08,12,0.004950592090763992
B08,21,0.9778660186325338
B08,20,0.4997270700346703
B08,22,0.11582549476815683
B08,23,0.020199088048711955
B08,24,0.13966857264724772
B08,3,0.027380172330765035
B08,2,0.005398592433611604
B08,10,0.7238500115086153
B08,1,0.004308936689129958
B08,0,0.012696955805916135
B08,7,0.1511933300995824
B08,6,0.00587262635674645
B08,5,0.1646024400073197
B08,4,0.01425372435553686
B08,9,0.09584564518011623
B08,8,0.007687274287951221
B18,19,0.005100696258698468
B18,17,0.022397089734691372
B18,18,0.3984060582087437
B18,15,0.16319197597725357
B18,16,0.002714850347246713
B18,13,0.004662078745894874
B18,14,0.04958261521464136
B18,11,0.007383315429041258
B18,12,0.0014329766922390236
B18,21,0.01551534586010929
B18,20,0.09191972416669357
B18,22,0.0030908203099933237
B18,23,0.001616289258770885
B18,24,0.004365034338351373
B18,3,0.0058031289656996134
B18,2,0.0019236938027167882
B18,10,0.007231689132131901
B18,1,0.11265448676837665
B18,0,0.017409777682282357
B18,7,0.0048650789105322365
B18,6,7.825835186324458E-4
B18,5,0.004853591544492079
B18,4,0.009908413014790538
B18,9,0.7360595067624117
B18,8,0.003565100443587061
B09,19,0.010735002612815006
B09,17,0.4572057383740379
B09,18,0.04624019875050366
B09,15,0.09053692261001793
B09,16,0.003943907451497484
B09,13,0.0016620215082360026
B09,14,0.11969211794673863
B09,11,0.018748069928769293
B09,12,0.006782177925466677
B09,21,0.005714233401339538
B09,20,0.0024926519968342387
B09,22,0.0024941709950077216
B09,23,0.006607221023261084
B09,24,0.0026125603235659317
B09,3,0.012457213958596043
B09,2,0.01766274353007331
B09,10,0.017712740185463635
B09,1,0.948129194850416
B09,0,0.005497334178072677
B09,7,0.0029660693553385693
B09,6,0.0023689821325615854
B09,5,0.003636473230789008
B09,4,0.031051713010106227
B09,9,0.009065960662133537
B09,8,0.0595107381091833
B11,19,0.04035477132745239
B11,17,0.009015515647391096
B11,18,0.04934353524190131
B11,15,0.001476696053801651
B11,16,0.011516553429483973
B11,13,0.8856849094037166
B11,14,0.14197368638941943
B11,11,0.011623866416352146
B11,12,0.004753605766749609
B11,21,0.004627591310688327
B11,20,0.006248651133793832
B11,22,0.014015660787891683
B11,23,0.0192592840255744
B11,24,0.18717966039119208
B11,3,0.012924233112480827
B11,2,0.004672124640360438
