silver-infovis-topics--userC.txt,lda_25_0.1_0.001,Score
C16,19,0.003104726534979659
C16,17,0.14737191390983673
C16,18,0.005457823378819493
C16,15,0.010948040354705374
C16,16,0.12374728100212323
C16,13,0.0011179015291803243
C16,14,0.9186705747607323
C16,11,0.004413643397155834
C16,12,0.005546363274130229
C16,21,0.0018916404320510733
C16,20,0.003966887719471207
C16,22,0.0028864745260030757
C16,23,0.0024964879864649617
C16,24,0.02711327424748628
C16,3,0.1676336068392641
C16,2,0.0037344067774162364
C16,10,0.013042650192536467
C16,1,0.005314821178148553
C16,0,0.0020470337876137825
C16,7,0.017378727947706996
C16,6,0.0036381191530452835
C16,5,0.605654550428654
C16,4,0.004884640853756555
C16,9,0.0032011509989181945
C16,8,0.05687796658551296
C07,19,0.0144694391516113
C07,17,0.001968886268772594
C07,18,0.003835046302458608
C07,15,0.0014903004816964962
C07,16,0.0016547149734653648
C07,13,0.060460050326349164
C07,14,0.0033642800701731727
C07,11,0.04072336158480297
C07,12,0.003529681359083904
C07,21,0.011456205729490998
C07,20,0.004053821695376271
C07,22,0.0010440226953251927
C07,23,0.0020001223452904195
C07,24,0.003307619814478474
C07,3,0.0030321448196136977
C07,2,0.16569440232042415
C07,10,0.003465226577885247
C07,1,0.0028980681720509123
C07,0,0.00953141258494719
C07,7,0.6194358936856993
C07,6,0.09144031528901966
C07,5,8.553807198783967E-4
C07,4,0.0029417624723489444
C07,9,0.003068872867955733
C07,8,0.14426972519043924
C17,19,6.67322310730159E-4
C17,17,0.003277001875853444
C17,18,0.00972089680986438
C17,15,0.01469111329374328
C17,16,8.164037517507493E-4
C17,13,0.06478166230205934
C17,14,4.704754759498916E-4
C17,11,0.008945055232294443
C17,12,0.0019750380690055627
C17,21,0.05613467842004018
C17,20,0.0032589070416641146
C17,22,0.004045532292551719
C17,23,0.003322672402753574
C17,24,0.0026706461597973386
C17,3,0.0015580387257435398
C17,2,0.04399303872034719
C17,10,3.571212364000164E-4
C17,1,0.10308051126253608
C17,0,0.1777847059971611
C17,7,0.37710560266817916
C17,6,0.022165408922589305
C17,5,0.0017441324607473348
C17,4,0.004462661207514153
C17,9,0.02253672865089981
C17,8,0.05687910117227195
C08,19,0.0010072291237719331
C08,17,0.03859343538184765
C08,18,0.2576557419974243
C08,15,0.005853908946538528
C08,16,0.0029081780552751785
C08,13,0.002547773188240764
C08,14,0.002253945497642053
C08,11,0.01285411209600009
C08,12,0.0072730748923831795
C08,21,0.9856735885366843
C08,20,0.0031726395412493523
C08,22,0.0037627854986049375
C08,23,0.0017827333091885744
C08,24,0.00897098640801604
C08,3,0.20402833982930857
C08,2,0.010099459432202076
C08,10,0.4345919463211539
C08,1,0.004979291429945039
C08,0,0.09538152310487873
C08,7,0.24920873581838654
C08,6,0.021860157154250773
C08,5,0.031263729132752736
C08,4,0.0032981429026955173
C08,9,0.005708486189690372
C08,8,0.004185408629828431
C18,19,6.198861952470793E-4
C18,17,5.325921019254499E-4
C18,18,0.006507027318806294
C18,15,0.00285186218993703
C18,16,0.0018803311318570286
C18,13,6.04946638472381E-4
C18,14,2.4843135683175156E-4
C18,11,0.050500611238749174
C18,12,9.434068619708732E-4
C18,21,0.004506506232335972
C18,20,0.4535120445618183
C18,22,0.0016406808076403997
C18,23,0.0013056978266062019
C18,24,0.06533779358653942
C18,3,0.0049902515681603124
C18,2,0.036721372232652746
C18,10,0.001868829860762948
C18,1,0.0013641599927858316
C18,0,0.49830851065928855
C18,7,0.005590168486656403
C18,6,0.0028414094670905963
C18,5,9.464631649988637E-4
C18,4,0.07395590227972337
C18,9,0.004405340984725448
C18,8,0.0014264699529627984
C05,19,4.082108895343397E-4
C05,17,0.0025233728468945305
C05,18,0.005838359755045216
C05,15,0.004002027488435008
C05,16,8.444467654809319E-4
C05,13,0.0020323119198226774
C05,14,8.617323193145702E-4
C05,11,0.004314632117948761
C05,12,0.0011263636374675703
C05,21,0.0020539812225785063
C05,20,0.0024288301213744147
C05,22,0.001152304278760917
C05,23,0.0011922406743407681
C05,24,0.01196089817810644
C05,3,0.0014586242368235002
C05,2,0.1554082401640723
C05,10,0.007292281786723841
C05,1,0.0030648685382537477
C05,0,0.005504265079066064
C05,7,0.02902230593140536
C05,6,0.003239910828838291
C05,5,0.001254539968802482
C05,4,0.0033543618803617715
C05,9,0.006255025267111181
C05,8,0.0031997752225926667
C19,19,0.004585515801656481
C19,17,0.002603754177804343
C19,18,0.24675371683509892
C19,15,8.21349452114824E-4
C19,16,0.012524778057026684
C19,13,0.0019843078496055624
C19,14,0.0018722533657086098
C19,11,0.0024592216434188552
C19,12,0.0010771262542955396
C19,21,4.7189877861043025E-4
C19,20,0.02487281506946859
C19,22,0.0016802496107883598
C19,23,0.007704443958821379
C19,24,0.22961681658848657
C19,3,5.590304848060933E-4
C19,2,0.0745906658287134
C19,10,0.004731850828943834
C19,1,0.01114937787405917
C19,0,0.006328175114775137
C19,7,0.12209266850404663
C19,6,0.06525046015967861
C19,5,0.0014804329588036533
C19,4,0.004324318769980232
