silver-infovis-topics--userD.txt,lda_10_0.001_0.01,Score
D20,3,0.012555777441419657
D20,2,0.0050749376924092374
D20,1,0.001751868513919336
D20,0,0.0174509804368265
D20,7,0.019759039513031082
D20,6,0.008720804151764556
D20,5,0.116296208693411
D20,4,0.018832932426573877
D20,9,0.4469057414616487
D20,8,0.02021777626544086
D19,3,0.02378808267264796
D19,2,9.76797589587927E-4
D19,1,0.0010616529784345265
D19,0,0.023866009895448424
D19,7,0.023903547861229685
D19,6,0.0015666417514539363
D19,5,0.0033533435636301863
D19,4,0.14886656660654196
D19,9,0.21790858345739664
D19,8,0.0031115220840458794
D09,3,0.03887829135122088
D09,2,0.04914367393872234
D09,1,0.08443646479664199
D09,0,0.13656313813581253
D09,7,0.006538267071650242
D09,6,0.1770724400912081
D09,5,0.4179883262118667
D09,4,0.04258943618603727
D09,9,0.034784958946385953
D09,8,0.011715060263763965
D08,3,0.005558052365120388
D08,2,0.18534033501006872
D08,1,0.041198231013117106
D08,0,0.3094024462625632
D08,7,0.04422691706236819
D08,6,0.0057466949905075814
D08,5,0.7806656390824697
D08,4,0.13665590457623722
D08,9,0.04654179307488101
D08,8,0.002270936887227715
D16,3,0.04161549758285606
D16,2,0.803435798598513
D16,1,0.20414707557513065
D16,0,0.0278565767820605
D16,7,0.00826193664898724
D16,6,0.004008328868365678
D16,5,0.1144821960851139
D16,4,0.014465498426552967
D16,9,0.008724316978337712
D16,8,0.012716471433179298
D07,3,0.0034139254494111398
D07,2,0.001885408093682054
D07,1,0.003003982954627585
D07,0,0.024100574699884893
D07,7,0.06709957547790696
D07,6,0.009271937301599444
D07,5,0.004997723527627731
D07,4,0.03700414269967986
D07,9,0.14147313261015376
D07,8,0.011311898576475144
D15,3,0.182468112145411
D15,2,0.006922657710311491
D15,1,0.24104800230869688
D15,0,0.07932545875108958
D15,7,0.01301901819019132
D15,6,0.9751732046214411
D15,5,0.010188819589825357
D15,4,0.24248467312115973
D15,9,0.015083836841701488
D15,8,0.060489787019683425
D06,3,0.8702543995067987
D06,2,0.04462692014269672
D06,1,0.09511816978300011
D06,0,0.012306808720804871
D06,7,0.39496412784762397
D06,6,0.0028454840683866723
D06,5,0.012814035861999234
D06,4,0.011546688267366262
D06,9,0.07962398268199807
D06,8,0.010479688141196297
D18,3,0.002531779631511918
D18,2,0.005458141294153253
D18,1,0.6244370730757602
D18,0,0.09585111232150127
D18,7,0.012565893586772863
D18,6,0.024968707276029234
D18,5,0.008508770714176881
D18,4,0.6324513709368557
D18,9,0.30728366026143555
D18,8,0.011642866076950498
D05,3,0.006554198058770638
D05,2,0.0121320392940185
D05,1,0.16783092789947665
D05,0,0.02238129583681213
D05,7,0.08809129916694348
D05,6,0.00952312408696078
D05,5,0.006330244675389914
D05,4,0.005680090426686689
D05,9,0.0035228152029086308
D05,8,0.009305664776297457
D17,3,0.05821826746234947
D17,2,0.006763283499224897
D17,1,0.05873564280633167
D17,0,0.00365596529130749
D17,7,0.006285700715480404
D17,6,0.026467600321875284
D17,5,0.001629239007630481
D17,4,0.00990720132024725
D17,9,0.004745733696995709
D17,8,0.012389587523804983
D04,3,0.01595167888310291
D04,2,0.8974849335011268
D04,1,0.025838161423594155
D04,0,0.014549580871588527
D04,7,0.5002470159571737
D04,6,0.17334644252055822
D04,5,0.007272033601317281
D04,4,0.008034434236820685
D04,9,0.20494370889999058
D04,8,0.002234261910386411
D03,3,0.15896092764957614
D03,2,0.2412995740880887
D03,1,0.13570760012041352
D03,0,0.009312820079216591
D03,7,0.12018420804599445
D03,6,0.0104779211430578
D03,5,0.0029846208768619367
D03,4,0.043896448063927514
D03,9,0.00476299997473109
D03,8,0.02805862591379858
D12,3,0.007840393491022507
D12,2,0.19462753523643223
D12,1,0.03140027282566719
D12,0,0.594540503404445
D12,7,0.12830913278188083
D12,6,0.6142599152111177
D12,5,0.005934139937593685
D12,4,0.007505403164205547
D12,9,0.004790384857540575
D12,8,0.00476428045431512
D02,3,0.002062501379430962
D02,2,0.039001697862548784
D02,1,0.19153463812959046
D02,0,0.003893135092371408
D02,7,0.0053726038420712045
D02,6,0.011384750454811762
D02,5,0.002722415963053472
D02,4,0.03731027311721951
D02,9,0.004151195117088225
D02,8,0.004272650501590852
D11,3,0.0072589870274013734
D11,2,3.919983694597586E-4
D11,1,0.0019366526208569794
