silver-infovis-topics--userG.txt,lda_35_0.001_0.001,Score
G09,19,0.01215180389798307
G09,17,0.0017017659638585837
G09,18,2.6245434379185535E-4
G09,33,0.0012941310843981823
G09,15,7.286163343005589E-4
G09,34,2.4679173385126627E-4
G09,16,0.0011507132595213803
G09,13,0.003062478124092287
G09,14,0.06550121757977086
G09,11,0.05813143181383647
G09,12,0.0038077558952519224
G09,21,0.0010394863454469344
G09,20,6.38920454317813E-4
G09,22,0.024762777624671675
G09,23,0.11611029051970545
G09,24,0.7790454743746195
G09,25,0.012376037962772342
G09,26,0.014388349682150905
G09,27,0.005742010341042645
G09,28,0.002300084129179808
G09,29,0.0014470426342094373
G09,3,0.005757346794570825
G09,2,4.2417142794922444E-4
G09,10,0.0013826913809959016
G09,1,0.012008729373859356
G09,0,0.0012848733064709757
G09,7,9.087242815111177E-4
G09,30,0.0021294751345160073
G09,6,0.002530660957041725
G09,5,6.198516287100125E-4
G09,32,4.953853108494997E-4
G09,4,1.2232955027659758E-4
G09,31,0.00531079520045114
G09,9,3.7294737575085203E-4
G09,8,0.0030249528796263744
G15,19,0.002894248969956731
G15,17,0.7362494168612632
G15,18,0.0024137181612453786
G15,33,0.0021992470742678424
G15,15,4.680347575251183E-4
G15,34,0.23448143890938627
G15,16,0.012973937715572911
G15,13,0.014212063418467239
G15,14,0.0021294198040480187
G15,11,0.2548719491359527
G15,12,3.8587341327294056E-4
G15,21,0.011587780547414637
G15,20,0.6811234073806112
G15,22,4.1244305503223064E-4
G15,23,7.96176857307275E-4
G15,24,0.023783153553345336
G15,25,0.11377095275568617
G15,26,0.004016458145017773
G15,27,0.0027688421029271565
G15,28,0.009244482048960279
G15,29,0.005975433663756751
G15,3,0.003183080865725717
G15,2,4.360207202070178E-4
G15,10,0.2764742225270472
G15,1,4.787479874552915E-4
G15,0,0.052059632956714015
G15,7,9.861938881515146E-4
G15,30,0.24125872530195616
G15,6,6.498595469209935E-4
G15,5,4.3472356054194086E-4
G15,32,0.013325465357388266
G15,4,3.492445187999693E-4
G15,31,0.002007201790897515
G15,9,0.05186801758748036
G15,8,0.001613257643786139
G02,19,0.1137763982584186
G02,17,0.01175365176792926
G02,18,0.16052561777774826
G02,33,0.009519131008443125
G02,15,0.0015380023746830028
G02,34,5.488809636711438E-4
G02,16,0.003694527553150097
G02,13,0.006691891122836006
G02,14,0.12828864719397254
G02,11,0.010660452010265293
G02,12,9.937799248179748E-4
G02,21,0.0015932457854658942
G02,20,0.0019658488275891063
G02,22,0.0030455360718052095
G02,23,0.001806055403259514
G02,24,0.010898143424461102
G02,25,0.002118305738286609
G02,26,0.0014894403020998827
G02,27,0.006518554842103075
G02,28,0.0046703185345377905
G02,29,0.04920128101149059
G02,3,0.003053650414226252
G02,2,0.004024911622551873
G02,10,0.005471318595602553
G02,1,0.04254136626664834
G02,0,0.13310905575638415
G02,7,0.17797658970320662
G02,30,0.0022131742353424916
G02,6,0.001514779548727855
G02,5,0.9120032097634931
G02,32,0.21510396015669414
G02,4,0.12948199216236456
G02,31,0.005492999150926878
G02,9,0.8974107076228338
G02,8,0.006269488697109773
