silver-infovis-topics--userH.txt,lda_50_0.01_0.1,Score
H09,35,0.0021578097932455826
H09,36,0.004542053117052414
H09,33,0.02416788685022003
H09,34,0.002436341203311444
H09,39,0.003958755604666713
H09,37,0.003183739269494865
H09,38,0.07330643892345466
H09,43,0.5331735282200227
H09,42,0.1966628256638368
H09,41,0.057942112164335376
H09,40,0.10932286899680348
H09,22,0.17024362840800386
H09,23,0.0018374098508515714
H09,24,9.908948129308374E-4
H09,25,0.06167690007432291
H09,26,0.003866271757361332
H09,27,0.00556853766605053
H09,28,0.001092723292871131
H09,29,3.515434794028195E-4
H09,3,0.001123933294198849
H09,2,0.0020196673786094317
H09,1,0.02310844541296336
H09,0,0.0032291499791624787
H09,30,0.006801476075377201
H09,7,0.004936484552248029
H09,6,0.009160249701940668
H09,32,0.016568280307293886
H09,5,0.004974211486292903
H09,31,0.003574768910588835
H09,4,0.0027132406403766007
H09,9,0.001089334195521721
H09,8,0.09578142220466278
H09,19,0.08221688936808903
H09,17,0.00802289669817393
H09,18,0.5628583009873895
H09,15,0.015534080170822676
H09,16,0.00484586103059108
H09,13,0.023194922978604194
H09,14,0.008961040116112288
H09,11,0.0015002719170982696
H09,12,0.005918474699883423
H09,21,0.0019154486874996797
H09,20,0.004854985433920509
H09,49,0.008923273387386613
H09,48,0.6235881590722221
H09,45,0.005472282335742949
H09,44,0.00472340173262961
H09,47,0.04129877744810307
H09,46,0.012138113882042192
H09,10,0.007303739690655248
H08,35,0.4114470827812221
H08,36,0.0038984239710886277
H08,33,5.203037176183037E-4
H08,34,0.0019522100829595982
H08,39,0.043058875814256124
H08,37,3.915730036005049E-4
H08,38,0.0013929847867994078
H08,43,0.0018466917356887613
H08,42,0.017282818068090518
H08,41,0.003330702883304514
H08,40,9.77137889902069E-4
H08,22,7.56868664755393E-4
H08,23,0.0010065928091233778
H08,24,6.739932264000449E-4
H08,25,0.004029927235618975
H08,26,0.015616582076315784
H08,27,0.003155490520221183
H08,28,0.003429584963165662
H08,29,7.489598941785462E-4
H08,3,0.002189544111652955
H08,2,0.003292011961967672
H08,1,0.0020149948703180563
H08,0,0.0011994941142697453
H08,30,0.010295094515102049
H08,7,0.0013140453790498256
H08,6,3.344908030129602E-4
H08,32,0.0010817619840073657
H08,5,0.021081068735581465
H08,31,0.0013248222198431016
H08,4,0.004236563524683165
H08,9,3.3293564778929727E-4
H08,8,0.05955218633456093
H08,19,0.042571365666929636
H08,17,0.004104991461489247
H08,18,0.014978223259226198
H08,15,1.3761243921016285E-4
H08,16,0.0010626849481129284
H08,13,0.0012366882411519282
H08,14,0.0015465971103027414
H08,11,0.00989829785412447
H08,12,4.6790416197562865E-4
H08,21,0.0018925979081542846
H08,20,0.003310273503433779
H08,49,8.88101419116306E-4
H08,48,5.419186680665997E-4
H08,45,2.818020091616144E-4
H08,44,0.001265454171876107
H08,47,0.0018871986403969432
H08,46,5.249996406890894E-4
H08,10,0.0020531077787530752
H19,35,0.0019566870422103363
H19,36,0.0029079296164015826
H19,33,0.6684433053553304
H19,34,0.00144829245030791
H19,39,0.03482331402517303
H19,37,3.8125191994527695E-4
H19,38,0.003845485892481731
H19,43,8.650885031910853E-4
H19,42,0.021571605202902112
H19,41,0.0028573226896322418
H19,40,0.007768960602363869
H19,22,0.8283359360307918
H19,23,0.002055746634267246
H19,24,0.0011614080721423885
H19,25,0.0017982820961736988
H19,26,0.0029409527349723826
H19,27,0.13776095371629896
H19,28,0.0015304624075046162
