silver-infovis-topics--userG.txt,lda_25_0.01_0.1,Score
G09,19,0.0022289663540412054
G09,17,0.009667184043187846
G09,18,0.002091869288032392
G09,15,0.0014132837436072905
G09,16,0.1057722933687036
G09,13,4.039529692340396E-4
G09,14,5.262249026209393E-4
G09,11,0.0014165792909487226
G09,12,0.012701453531199896
G09,21,0.0018183274473278239
G09,20,0.0027648397442431253
G09,22,0.044893863322029284
G09,23,0.011564975317871887
G09,24,0.3209624533052025
G09,3,5.659914952608316E-4
G09,2,0.009978367001335113
G09,10,7.515468470641044E-4
G09,1,0.0027824054943453645
G09,0,9.164942557388569E-4
G09,7,0.002941194556001727
G09,6,0.004612977057177792
G09,5,0.0022678624933371604
G09,4,0.6329507309851156
G09,9,0.006600012557290824
G09,8,2.4090034142359594E-4
G15,19,0.00142157711381442
G15,17,0.07701925298693696
G15,18,0.016729899720361797
G15,15,0.008082163663188039
G15,16,0.004236359871469377
G15,13,0.0034719492717037725
G15,14,7.851623064870453E-4
G15,11,0.2832126473262848
G15,12,4.762900569619963E-4
G15,21,0.12015453688194028
G15,20,0.06430408288810388
G15,22,0.002439290913938812
G15,23,0.0019335185325215234
G15,24,0.02096314559547857
G15,3,0.00269438111492019
G15,2,0.0029453189443621294
G15,10,0.22062678474939462
G15,1,0.005291336744134895
G15,0,5.557549830813698E-4
G15,7,0.011210892516387723
G15,6,0.32122634309860554
G15,5,0.050445625375518735
G15,4,0.01817311645432388
G15,9,0.009071358557894638
G15,8,9.20641858445245E-5
G02,19,0.14102584460771364
G02,17,0.004649173579047221
G02,18,0.09217276953920128
G02,15,0.054143793776383266
G02,16,0.005975379282459599
G02,13,0.20272153451124897
G02,14,0.016488490343359308
G02,11,0.06000433313451188
G02,12,0.03815033241443074
G02,21,0.06486293992686515
G02,20,0.9742361448685013
G02,22,0.010312956387367078
G02,23,0.15630305050821303
G02,24,0.008984601611099029
G02,3,7.942445569716442E-4
G02,2,0.19677683377253938
G02,10,0.05205099462039068
G02,1,0.020675620294249426
G02,0,0.001712703955236095
G02,7,0.012559981812319114
G02,6,0.02889184327907878
G02,5,0.00357961785463837
G02,4,0.08482145976786129
G02,9,0.026205922806283876
G02,8,0.011162684715077816
G14,19,0.0068928469659569344
G14,17,0.009816550404013658
G14,18,0.0013912587305867595
G14,15,0.03405552529283875
G14,16,0.004163028083442365
G14,13,0.11083332999113309
G14,14,0.0017793728492575568
G14,11,0.9944508352836402
G14,12,0.027936761088021452
G14,21,0.0031760412470821513
G14,20,0.007012058284197074
G14,22,0.007383083018788933
G14,23,0.06188586917358835
G14,24,0.05249766302395757
G14,3,0.0017978350798172112
G14,2,0.12810262919061244
G14,10,0.002044768097356505
G14,1,0.09717831789307534
G14,0,0.012557958474686404
G14,7,0.3048250631169627
G14,6,0.11218809509195536
G14,5,0.005281169688085337
G14,4,0.06646140825236618
G14,9,0.0067129926613779655
G14,8,0.0051783857206241625
G01,19,9.177457420238926E-4
G01,17,0.037759473054379405
G01,18,0.02001486346863126
G01,15,0.0017247447386771807
G01,16,0.002314479237168595
G01,13,5.730315951315793E-4
G01,14,2.672982265272658E-4
G01,11,5.265180718442299E-4
G01,12,9.098329399621788E-4
G01,21,0.01812561158610787
G01,20,2.972470298833375E-4
G01,22,0.0011302134267681843
G01,23,0.0054395509930031255
G01,24,8.960697582722485E-4
G01,3,0.004663243767983343
G01,2,0.020462182327534273
G01,10,3.4585143054721246E-4
G01,1,0.0013928710560981478
G01,0,0.004714318451694044
G01,7,7.759291540794104E-4
G01,6,0.025605636166415615
G01,5,0.0010799437654458585
G01,4,0.011039314354619429
G01,9,0.12527113635579493
G01,8,2.1085405210068803E-4
G04,19,0.0015441668648848309
G04,17,0.017489727792450113
G04,18,0.005785256186619845
G04,15,0.5434369524082198
G04,16,0.3154511771170123
G04,13,0.008949984527478813
G04,14,0.0012990010989720948
G04,11,0.001592646073016962
G04,12,0.0017367312859189624
G04,21,0.014560481724636563
G04,20,0.04664974899996264
G04,22,0.001583421765549641
G04,23,0.01773222577410782
G04,24,0.036338395900953356
G04,3,0.022916076543632796
G04,2,0.002422267708928329
G04,10,0.0014063125245727245
G04,1,0.04167052225312228
G04,0,8.130317727488858E-4
G04,7,0.0027912116478293406
G04,6,0.008117902506393885
G04,5,0.289207811830292
G04,4,0.0334126966538432
G04,9,0.0025454081798643897
G04,8,0.049995195084400694
G13,19,0.0010708584143329333
G13,17,0.020184958095167307
G13,18,0.0019017326104664857
G13,15,0.5806968895129815
G13,16,0.2794407701836755
G13,13,0.0032430038576540523
G13,14,0.18019855762655262
G13,11,0.002557365313963679
G13,12,0.022651112120581487
G13,21,0.0034584064807282157
G13,20,0.0019106154659982353
G13,22,0.0031548017243979492
G13,23,0.0025686677170469385
G13,24,0.0015122206989818766
G13,3,0.00126421966795046
G13,2,0.11463122945403734
G13,10,0.005779783334996713
G13,1,0.0029023623963041704
G13,0,0.0028826256271778272
G13,7,0.0029710572899779232
G13,6,0.04436687642062519
G13,5,0.03303237404010856
G13,4,0.08338285346396855
G13,9,0.002613737673081631
G13,8,0.0029011907551552995
G03,19,0.0014928688165999758
G03,17,0.004613205124288668
G03,18,0.04811697506772789
G03,15,0.0059027880190752995
G03,16,0.003981241802983834
G03,13,0.0037902895179071716
G03,14,0.9491084898639106
G03,11,0.2044299934405638
G03,12,0.041820449290770535
G03,21,0.0011512123191689924
G03,20,0.018572523645193913
G03,22,0.0018758054482209804
G03,23,0.009510962145860278
G03,24,0.05907936996406648
G03,3,0.0017700152166657144
G03,2,0.18769792136455277
G03,10,0.6684566833462398
G03,1,0.006154712895064336
G03,0,0.0024138032410173085
G03,7,0.0014844277299721396
G03,6,0.0015000137333985683
G03,5,0.004975850766185853
G03,4,0.16089109403126636
G03,9,0.0022921713845346714
G03,8,0.16295369225769846
G12,19,0.013672214811713622
G12,17,0.004871016996262404
G12,18,0.02325857246846152
G12,15,0.001727504875654429
G12,16,0.007835639272121556
G12,13,0.0014917194598062997
G12,14,0.0015410835731345164
G12,11,9.626650021715672E-4
G12,12,0.005122493490289344
G12,21,0.004177479096580423
G12,20,3.2090082104978864E-4
G12,22,0.04480225373911062
G12,23,0.00743685411646727
G12,24,0.09191132442332973
G12,3,0.0012068455721518346
G12,2,0.08002649069957771
G12,10,9.336760602457999E-4
G12,1,0.00524412808425609
G12,0,0.0022872211965616167
G12,7,0.0051861388891738846
G12,6,0.0021846898389565063
G12,5,0.004305644793975582
G12,4,0.23217688311545195
G12,9,0.0020580955364088004
G12,8,2.3507178261895776E-4
G19,19,0.009436734789110357
G19,17,0.023659615184227645
G19,18,0.021398367877893683
G19,15,0.003134037301266597
G19,16,0.05064142398412419
G19,13,0.0024640120546772083
G19,14,8.822544291766456E-4
G19,11,0.0043535007457670685
G19,12,0.0057994628817999464
G19,21,0.12022934642988199
G19,20,0.0031779844654810374
G19,22,0.025429190900074818
G19,23,0.007556202364685143
G19,24,0.13436097137147684
G19,3,0.0013925683780997066
G19,2,0.09416238004371752
G19,10,0.007988890620961524
G19,1,0.004211258432413975
G19,0,0.16326225040196524
G19,7,0.3228626669909788
G19,6,0.005802784011319247
G19,5,0.007172853053965404
G19,4,0.08206301443929513
G19,9,0.002396359700186443
G19,8,1.9566559831205577E-4
G06,19,8.051350622362593E-4
G06,17,0.0018752685681042243
G06,18,0.0032464300705437998
G06,15,0.003010692707900084
G06,16,0.0028544225292697597
G06,13,2.829652260708163E-4
G06,14,0.0011743686011298578
G06,11,0.0041517023256595785
G06,12,0.0013404359178782635
G06,21,0.006859651144370349
G06,20,6.743599989992628E-4
G06,22,0.01579866371750318
G06,23,0.020381000710662955
G06,24,0.010473116631094645
G06,3,0.0013994452549779472
G06,2,0.005549005105468722
G06,10,0.001848254870757375
G06,1,0.0032679677381203844
G06,0,6.726738194650845E-4
G06,7,0.002744643143755662
G06,6,0.04826426632445559
G06,5,0.020298210836021784
G06,4,0.38656000751218106
G06,9,0.0032723762946750647
G06,8,2.8885679995814686E-4
G18,19,9.61894597096407E-4
G18,17,0.005528284863654925
G18,18,0.0163923725032479
G18,15,0.003581602357270817
G18,16,0.003933272261346665
G18,13,0.00988593144979593
G18,14,0.0010928246678025767
G18,11,0.0025564643916009444
G18,12,0.01253845006608428
G18,21,0.059955940730406436
G18,20,4.8066978399941517E-4
G18,22,0.02374555766767868
G18,23,0.003907608910453751
G18,24,0.2257320701521318
G18,3,8.962998010987644E-4
G18,2,0.1612353040348178
G18,10,6.669966417000259E-4
G18,1,0.005885947214702172
G18,0,0.02013797332078341
G18,7,0.005875353696959608
G18,6,0.002501248858251532
G18,5,0.01904820700484799
G18,4,0.14749511593442044
G18,9,0.038674090944071295
G18,8,0.007828466347619559
G05,19,0.006851153806320501
G05,17,0.002116075583116267
G05,18,0.0032519886279953765
G05,15,0.041355899894080214
G05,16,0.004132346772196543
G05,13,0.034583996479185905
G05,14,0.05667377113710435
G05,11,0.3123633128436746
G05,12,0.021494419005629855
G05,21,0.002638754772099876
G05,20,0.0018970862319937429
G05,22,0.003990790994507343
G05,23,0.015796338464452955
G05,24,0.03200078393474505
G05,3,0.916839085099705
G05,2,0.09319765887641104
G05,10,0.0036759185624695894
G05,1,0.013058270419790245
G05,0,0.0035253679325086737
G05,7,0.1647668632593786
G05,6,0.058854907209340564
G05,5,0.006438452216264987
G05,4,0.06791575610007995
G05,9,0.002246380104233571
G05,8,0.052300505705827297
G17,19,0.051013782884408505
G17,17,0.041131416387721484
G17,18,0.4340351437183876
G17,15,0.0033226595698044076
G17,16,0.006876428422789795
G17,13,0.016215926773703183
G17,14,0.00651663730269242
G17,11,0.007142209761512062
G17,12,0.04055978082569933
G17,21,0.006884948666201747
G17,20,0.04728436532577787
G17,22,0.05317270999348748
G17,23,0.028406961211769534
G17,24,0.35376415238650366
G17,3,0.002129130389023565
G17,2,0.017535896883846578
G17,10,0.0038568330251262575
G17,1,0.007943517468121268
G17,0,0.0755279635838228
G17,7,0.4813551971618607
G17,6,0.03422385238934073
G17,5,0.019118804965571216
G17,4,0.1635288883313171
G17,9,0.002606149077696828
G17,8,6.989435826210942E-4
G08,19,0.003926857156143076
G08,17,0.0069520152513944675
G08,18,0.0023370661083309432
G08,15,0.004427504617519227
G08,16,0.5794117071054895
G08,13,0.09922732852146453
G08,14,0.0019170726581450523
G08,11,0.04593635614349617
G08,12,0.013847616523411644
G08,21,0.0028907628952683784
G08,20,0.002011040368684069
G08,22,0.002662530216531386
G08,23,0.05025946993244514
G08,24,0.0030979142332158093
G08,3,8.041565738068149E-4
G08,2,0.09539238508092111
G08,10,0.9221337343440005
G08,1,0.893483210632526
G08,0,0.0033020528291195
G08,7,0.2180918216749441
G08,6,0.0025847833641527707
G08,5,0.0012757442063175484
G08,4,0.0442844143853053
G08,9,0.0026605650543181925
G08,8,0.002477084396238902
G16,19,0.2551424554472931
G16,17,0.007304172362245646
G16,18,0.0012646715068119357
G16,15,0.006714033049891611
G16,16,0.0053324462063271206
G16,13,0.1111897454066372
G16,14,5.221054821514529E-4
G16,11,0.0020376570773513298
G16,12,0.008619866827890385
G16,21,0.07514453775818296
G16,20,5.774597438908631E-4
G16,22,0.00229796586456056
G16,23,0.029052244440473204
G16,24,0.0044789204842976185
G16,3,0.0108188202318192
G16,2,0.09861808717189115
G16,10,0.0010947504526545111
G16,1,0.004478247909633788
G16,0,0.001099569218198452
G16,7,0.00931907680455818
G16,6,0.022981781424861902
G16,5,0.035793368223147395
G16,4,0.11278108855961766
G16,9,0.0015768634371228604
G16,8,0.005393903345019213
G07,19,0.0016108137125313271
G07,17,0.0015879149695564106
G07,18,0.0021859841193331204
G07,15,0.002278016620294734
G07,16,0.002623647890581787
G07,13,0.05112550817146212
G07,14,0.1256633251934091
G07,11,0.07936853116243667
G07,12,0.024004357680192726
G07,21,0.0062700728970551045
G07,20,5.809385582497569E-4
G07,22,0.011816424841593717
G07,23,0.0034511949679458687
G07,24,0.11873451850575294
G07,3,0.009491207532323699
G07,2,0.15464331562207928
G07,10,0.011558170770282565
G07,1,0.003754634594756575
G07,0,0.002747329881192603
G07,7,0.022362650708244624
G07,6,0.0012139225917952405
G07,5,0.001924798355662764
G07,4,0.21395063488817065
G07,9,0.005336979479632412
G07,8,0.01051966983741626
G20,19,0.002332534530252935
G20,17,0.06077600125950554
G20,18,0.020461069463318732
G20,15,0.0018201484776582226
G20,16,0.0037770409087266987
G20,13,0.00815465809268023
G20,14,0.012307588899384981
G20,11,8.704493134961862E-4
G20,12,6.081579012846882E-4
G20,21,0.015201861579088446
G20,20,0.18006444501873767
G20,22,0.07417783537806608
G20,23,0.002191219085543772
G20,24,0.002943922021213393
G20,3,0.03727979362073118
G20,2,0.007612277095157947
G20,10,0.0012259173580446076
G20,1,0.0019370555195522107
G20,0,0.0010642033972382346
G20,7,0.0016872313092111872
G20,6,0.006482947349866146
G20,5,0.002379013911821126
G20,4,7.397321514239546E-4
G20,9,0.0044899247758885446
G20,8,0.9724613084877697
G11,19,0.009661772900368388
G11,17,0.004766411466013181
G11,18,0.002912605901080025
G11,15,0.003041132738739455
G11,16,0.009016289607856328
G11,13,0.16101967306145895
G11,14,0.006814302901265016
G11,11,0.052661790181702375
G11,12,0.02908621874013785
G11,21,0.0035693972504194996
G11,20,0.002056467226254032
G11,22,0.9176796996024703
G11,23,0.35095991446982555
G11,24,0.005588380830291642
G11,3,0.001247041532089907
G11,2,0.23856429042587812
G11,10,0.02274612405936108
G11,1,0.006052841972629477
G11,0,0.002844697018887785
G11,7,0.002167596495778534
G11,6,0.0038542148262878536
G11,5,0.015681886412778772
G11,4,0.09785258782027584
G11,9,0.004163714923339197
G11,8,0.03479495213889901
G10,19,0.05031907819655333
G10,17,0.03916431832348377
G10,18,0.01763980597849062
G10,15,0.0251528648474861
G10,16,0.006189430698799588
G10,13,0.9236582973703622
G10,14,0.005600211306958734
G10,11,0.2219239395863838
G10,12,0.0677746578827463
G10,21,0.007113343453034224
G10,20,0.006656975646352648
G10,22,0.004661334594141834
G10,23,0.09701867695071167
G10,24,0.035068490841106
G10,3,0.007351741613565183
G10,2,0.23044944037085424
G10,10,0.005385785488705745
G10,1,0.3041250276597101
G10,0,0.01044486814587563
G10,7,0.002376718312681003
G10,6,0.011295138388142119
G10,5,0.006634993594611584
G10,4,0.12260563414875224
G10,9,0.008539350840379212
G10,8,0.00310381333826187
