silver-infovis-topics--userH.txt,lda_35_0.1_0.01,Score
H17,3,0.07461581011751622
H17,2,0.0023659209038083
H17,10,0.006819022456391136
H17,1,0.005376848709587375
H17,0,0.09262935026225741
H17,7,0.0023875821289530627
H17,30,0.0025609134112295705
H17,6,0.026338939506625112
H17,5,0.5078901556529447
H17,32,0.041381050525856576
H17,4,0.007810587901370553
H17,31,0.19569880307294216
H17,9,0.01614997137056169
H17,8,0.0014926424230153207
H04,19,0.0034629372819363355
H04,17,0.004387157252099028
H04,18,0.9380135979426776
H04,33,0.19218350846080734
H04,15,0.004686639651867586
H04,34,0.12971110311089606
H04,16,0.004761788120952984
H04,13,0.04019239495063078
H04,14,0.007074051545108061
H04,11,0.001898614097660242
H04,12,0.009191306527220399
H04,21,0.004154253157034171
H04,20,0.0021451977783518723
H04,22,0.01957119346621384
H04,23,0.004168394096978449
H04,24,9.71343887919914E-4
H04,25,0.07668539126134576
H04,26,0.022034866079379854
H04,27,0.002416256151745187
H04,28,0.01056817299826191
H04,29,0.0011773300938156398
H04,3,0.0036124593656799127
H04,2,0.28555265455501105
H04,10,0.006915595683277984
H04,1,0.5880667318803721
H04,0,0.0028361722906966344
H04,7,0.055451140438351885
H04,30,0.022858356556205318
H04,6,0.01643597284499494
H04,5,0.007633082299060516
H04,32,0.001895044321282664
H04,4,0.003949822598313061
H04,31,0.2794968799516899
H04,9,0.004277374261618517
H04,8,0.013760574285184807
H18,19,0.026099496808883793
H18,17,0.47804642063765385
H18,18,0.002280524948566424
H18,33,8.775677253153042E-4
H18,15,0.0029819165560423513
H18,34,0.020160883389132897
H18,16,0.23027241256543632
H18,13,0.008598081907974111
H18,14,0.004400093973974078
H18,11,0.004400562241492072
H18,12,0.009873485028100084
H18,21,0.12118145162443165
H18,20,0.02001451095361736
H18,22,0.0014945136515024185
H18,23,0.0047037659910294325
H18,24,0.0016883367975774693
H18,25,0.0026885915275147074
H18,26,0.15024746683087356
H18,27,0.0016982621123725885
H18,28,0.012704597478114765
H18,29,9.492368839634541E-4
H18,3,0.0033664033440605466
H18,2,0.0017748810101363636
H18,10,0.008198740184237347
H18,1,0.008703142097712504
H18,0,0.017244397384080866
H18,7,0.0025008714930629334
H18,30,0.0028067217877456004
H18,6,0.0039850785624606574
H18,5,0.08220921114598626
H18,32,0.0034854582984466514
H18,4,0.00577753989149447
H18,31,0.0023466341021775787
H18,9,0.01685848979949739
H18,8,0.002342912840871744
H05,19,0.001916789335624239
H05,17,0.032822857507728946
H05,18,0.05642453244968013
H05,33,0.06899632664223332
H05,15,0.006694790807901498
H05,34,0.17206015129303093
H05,16,0.004247450341415885
H05,13,0.0031555726997817097
H05,14,0.021355134893687615
H05,11,0.0016791719372555047
H05,12,0.0263067659100975
H05,21,0.27555300924291953
H05,20,0.023690630767657976
H05,22,4.721155919567023E-4
H05,23,0.5633552167410854
H05,24,0.0010158498100284155
H05,25,0.005270910144697732
H05,26,0.023618596416761464
H05,27,0.002778676911646501
H05,28,0.006870264040924742
H05,29,0.0010552503693440826
H05,3,0.004908760759769391
H05,2,0.0013092517562632727
H05,10,0.0010985624460385342
H05,1,0.013550049314243197
H05,0,0.0012935653479653384
H05,7,0.0025084180785345535
H05,30,9.349803714389651E-4
H05,6,0.8525786191916113
H05,5,0.013710806142181975
H05,32,0.0020143782698071105
H05,4,0.00407469924000929
H05,31,0.003021058670028104
H05,9,0.05860193053603252
H05,8,0.0013427165027050025
H15,19,0.002201891116186493
H15,17,0.05714796907727649
H15,18,0.058868430256085444
H15,33,9.581519069724658E-4
H15,15,0.003563222590133345
H15,34,0.0015263499096380608
H15,16,0.003938992708381629
H15,13,0.4835916057313559
H15,14,0.02008706521799752
H15,11,0.0013062594658302595
H15,12,0.020103154027318722
H15,21,0.00951600275451584
H15,20,0.038238879404623914
H15,22,3.439202686419673E-4
H15,23,0.9621234784973682
H15,24,0.0017279303921689997
H15,25,0.003259044141117056
H15,26,0.0023112234718926867
H15,27,0.0025552670582484325
H15,28,0.0025841359052517564
H15,29,6.488089271930463E-4
H15,3,0.008056239341834052
H15,2,0.0012928476277026689
H15,10,0.0015724468771580419
H15,1,0.0010454916514114328
H15,0,0.0051126311371973415
H15,7,0.003030648248928722
H15,30,8.265329972786418E-4
H15,6,0.010938551621606
H15,5,0.00424431969206324
H15,32,0.0011675549534326734
H15,4,0.0159160909579439
H15,31,0.0019445819599302877
H15,9,0.0017215730769158187
H15,8,0.001983975128708917
H06,19,0.0021837717383204384
H06,17,0.09501976263209745
H06,18,7.018018969862886E-4
H06,33,0.0010428005350373826
H06,15,0.047554484444966835
H06,34,0.0019117159347715896
H06,16,0.00341137298641828
H06,13,0.5902864549182414
H06,14,0.003311907551383281
H06,11,0.0013585768537637693
H06,12,0.5234943871821036
H06,21,0.003684853291284635
H06,20,0.007324380935861176
H06,22,3.3687360052439737E-4
H06,23,0.011130730411348905
H06,24,0.08396272168799439
H06,25,0.3655598742751602
H06,26,0.027325555951810437
H06,27,0.0027180222390118967
H06,28,0.003248962630023769
H06,29,0.001301726947639182
H06,3,0.008482977028030051
H06,2,0.0013314898471323236
H06,10,0.014966351054504024
H06,1,5.385965984938593E-4
H06,0,0.004237931866380152
H06,7,0.0025641192156513263
H06,30,0.007668188644193645
H06,6,0.0010491074519394408
H06,5,0.00649083766517225
H06,32,0.0018720284503841872
H06,4,0.011553909867117178
H06,31,0.0014272941752154335
H06,9,0.0014360335690795979
H06,8,0.47322190576120515
H16,19,0.0022019358219076586
H16,17,0.12017279406743996
H16,18,8.665598649110392E-4
H16,33,0.021529841574578597
H16,15,0.25225793782066186
H16,34,0.21091170404121376
H16,16,0.014470629159045859
H16,13,0.003359719435632739
H16,14,0.007031795075984203
H16,11,0.00495233063994728
H16,12,0.004436379948717632
H16,21,0.0021341272680000254
H16,20,0.9648082387257582
H16,22,0.0010227503339777623
H16,23,0.003935242899532248
H16,24,0.0035963292255004106
H16,25,0.006456902012705361
H16,26,0.0018565706228844791
H16,27,0.005802026174649713
H16,28,0.03503642322266635
H16,29,0.0024273410055713133
H16,3,0.0036952696231208563
H16,2,0.02927327176251333
H16,10,0.2895876039784629
H16,1,0.017608745827239033
H16,0,0.2038173338140942
H16,7,0.0026316431691442684
H16,30,0.03711644278877768
H16,6,0.011840007512717405
H16,5,0.007499731367126178
H16,32,0.004571647396716519
H16,4,0.004050895513851141
H16,31,0.00311919698057025
H16,9,0.014277056782377912
H16,8,0.0022161617332797845
H07,19,0.003999967827610638
H07,17,0.013727734217631729
H07,18,0.002780902886451515
H07,33,0.0023469749973356216
H07,15,0.00595388451619529
H07,34,0.6261245864114793
H07,16,0.034710096979529335
H07,13,0.05609574087557552
H07,14,0.04610461838321878
H07,11,0.01944039453032514
H07,12,0.005042833041362836
H07,21,0.004041231942415656
H07,20,0.003996509122874567
H07,22,0.008132622429855733
H07,23,0.005059154947864977
H07,24,0.07904989054150342
H07,25,0.00677813726265889
H07,26,0.002840598381936131
H07,27,0.004601138136785662
H07,28,0.010940321334617165
H07,29,8.813233356595073E-4
H07,3,0.0051804869651902435
H07,2,0.0037983502351285536
H07,10,0.006041076127752333
H07,1,0.0037223285137411096
H07,0,0.01877122465931419
H07,7,0.0027812647247069436
H07,30,0.010379752159996132
H07,6,0.3525359261672422
H07,5,0.13659283044174506
H07,32,0.7275346674520567
H07,4,0.08937117845460966
H07,31,0.004181280615742192
H07,9,0.00539035319052653
H07,8,0.0016312890914835514
H13,19,0.09106786506391602
H13,17,0.007343124394178609
H13,18,5.813858795978301E-4
H13,33,3.7732224225701217E-4
H13,15,0.0031004596043100923
H13,34,0.6785905489797583
H13,16,0.004626510582200379
H13,13,0.005636895154961348
H13,14,0.0037527308724934366
H13,11,0.0042342356744741825
H13,12,0.005035354267071777
H13,21,0.0012237503346875574
H13,20,0.0028430220267913146
H13,22,3.193511276499875E-4
H13,23,0.0028585543467541563
H13,24,7.332962536290981E-4
H13,25,0.3367462260955191
H13,26,0.0014182020665698314
H13,27,0.0027495147915032226
H13,28,0.005801491961939264
H13,29,0.0010610650796597718
H13,3,0.006798495522377126
H13,2,0.002025149583760316
H13,10,0.002875185015179827
H13,1,0.005676196233868826
H13,0,0.0016465326401281283
H13,7,0.001957536508905595
H13,30,0.0014742578385565897
H13,6,0.004922175574004476
H13,5,0.8648220230576777
H13,32,0.0013811684519162693
H13,4,0.06412259775947
H13,31,0.002960589802124185
H13,9,0.001840062876483715
H13,8,9.535309795631945E-4
H14,19,0.0018988965655472904
H14,17,0.014542250392911992
H14,18,1.5451398374136948E-4
H14,33,9.692683286540963E-4
H14,15,0.0027358716675782726
H14,34,5.855435534460246E-4
H14,16,0.00262461845193657
H14,13,0.001730413887464736
H14,14,0.0010094680245407717
H14,11,4.2656814875213805E-4
H14,12,0.010856355135331201
H14,21,0.0017614079289748586
H14,20,0.001662905607676635
H14,22,3.0560060691555026E-4
H14,23,8.702068380342993E-4
H14,24,0.018424868050369293
H14,25,0.006243993744292137
H14,26,0.0055929239512544525
H14,27,0.003042384926821259
H14,28,0.0010352799352857688
H14,29,0.001200970957196376
H14,3,0.8700913170684667
H14,2,0.016726818816921913
H14,10,0.005425812184525581
H14,1,1.9844243110286866E-4
H14,0,0.004517539609185873
H14,7,0.9957975298325327
H14,30,0.028138574173199
H14,6,5.357710987355536E-4
H14,5,0.0014355787052198667
H14,32,8.256178043186566E-4
H14,4,0.0012272143408680616
H14,31,0.004002721381624774
H14,9,0.0012390604378897142
H14,8,0.0016081450253724293
H01,19,0.0026115638796677014
H01,17,0.005612673909110994
H01,18,0.13710482201622456
H01,33,0.9627468235199618
H01,15,0.004574544288953993
H01,34,0.15117970204801776
H01,16,0.007522305332705483
H01,13,0.028027051974279592
H01,14,0.006050914203395759
H01,11,6.447572967606371E-4
H01,12,0.026246284092785434
H01,21,0.006490265905781196
H01,20,0.01622271514414615
H01,22,0.0016737175254380582
H01,23,0.008916363329724218
H01,24,0.002621432803831926
H01,25,0.050955836998591145
H01,26,0.0028419055720819856
H01,27,0.003077874611129579
H01,28,0.012213381913058445
H01,29,0.053044479657225904
H01,3,0.005150596332063172
H01,2,0.1581317483213816
H01,10,0.031076578408783275
H01,1,0.7382460058356474
H01,0,0.005600214987049737
H01,7,0.005707926475872418
H01,30,0.015122883031283224
H01,6,0.013622677469086686
H01,5,0.00749479246196887
H01,32,0.003955924169162715
H01,4,0.005037371645051833
H01,31,0.0024768170733033123
H01,9,0.020653888114383262
H01,8,0.006739492399411557
H21,19,0.0014791678897818701
H21,17,0.0013144278760977954
H21,18,3.419402604823636E-4
H21,33,1.6094712083929199E-4
H21,15,0.003937276816835536
H21,34,0.05309323750727408
H21,16,0.0019469866816645897
H21,13,0.19025963146733396
H21,14,0.0020214880571889915
H21,11,0.002215498740476819
H21,12,0.0010028410053455655
H21,21,0.19234676321935565
H21,20,1.504785912316381E-4
H21,22,6.487407163910899E-4
H21,23,0.32534440734105213
H21,24,0.0014145597092578128
H21,25,0.5528115926333429
H21,26,0.005719974360534429
H21,27,0.002727783634208607
H21,28,4.0142982290109413E-4
H21,29,3.956224274815272E-4
H21,3,0.07341183580258667
H21,2,0.0016312784498055597
H21,10,0.0014758577493839203
H21,1,3.199135521275244E-4
H21,0,4.4285420986439063E-4
H21,7,0.0027147670742331377
H21,30,0.0013207942735288033
H21,6,0.0011179953443158763
H21,5,0.003180456072837387
H21,32,0.0016074333426477027
H21,4,0.05379113182792402
H21,31,0.0014440456409393026
H21,9,0.0033157447008249634
H21,8,0.013792131419344674
H02,19,0.003867350090759656
H02,17,0.002942902724833336
H02,18,0.0010350978899350246
H02,33,0.0016847257250744282
H02,15,0.005448082530517744
H02,34,0.13258534857046392
H02,16,0.2184249322849206
H02,13,0.00434951489251537
H02,14,0.002482379397808512
H02,11,0.9440648560760203
H02,12,0.037991210616972
H02,21,0.002489958021786547
H02,20,0.06814638662992976
H02,22,0.0020818068601323363
H02,23,0.1750302332283983
H02,24,0.0029667201491089586
H02,25,0.001956634698086346
H02,26,0.010818010253188043
H02,27,0.009932724736859331
H02,28,0.012466617775475235
H02,29,0.004070011395784617
H02,3,0.003112493160244425
H02,2,0.0031190833419555398
H02,10,0.010769997621695025
H02,1,0.008891509304223123
H02,0,0.010808473274547563
H02,7,0.0024511862596580097
H02,30,0.0024022899311359263
H02,6,0.006989310303822157
H02,5,0.14728476663858125
H02,32,0.0027811150034141563
H02,4,0.0022859102974773357
H02,31,0.002487109547994419
H02,9,0.0019822341924267605
H02,8,0.010652896753989094
H11,19,0.003786826677364894
H11,17,0.0024312245053333685
H11,18,9.958549408570995E-4
H11,33,1.9693789402094758E-4
H11,15,0.0042050992919585185
H11,34,0.07375120457829601
H11,16,0.26058761769219735
H11,13,0.0017723799046430544
H11,14,0.0028407742617990333
H11,11,0.0031474487949494654
H11,12,0.0020703946190481996
H11,21,0.0015153301586032578
H11,20,0.0016025504567201386
H11,22,8.384406122502839E-4
H11,23,0.00114957863591542
H11,24,7.610369933148003E-4
H11,25,0.0012318031242987168
H11,26,0.043908058260158214
H11,27,0.7085483657657011
H11,28,0.004386185366045863
H11,29,4.3554120728350927E-4
H11,3,0.0058378562125063595
H11,2,0.0025765100322263476
H11,10,0.0010438597444207755
H11,1,2.8714960739277567E-4
H11,0,0.001145469352459388
H11,7,0.0027354932105856404
H11,30,0.025765092665459507
H11,6,0.0018793047624090908
H11,5,0.06630900813811157
H11,32,0.0018421944714372346
H11,4,0.00953798598056173
H11,31,0.01617630140066535
H11,9,0.0014929495543610951
H11,8,0.0012945965088457824
H20,19,0.003351192192900365
H20,17,0.0029914116792765896
H20,18,0.008775214257243575
H20,33,0.005915843923254559
H20,15,0.004773486444903644
H20,34,0.05945720827974219
H20,16,0.003105954759685432
H20,13,0.011726006296229287
H20,14,0.15022835376033156
H20,11,0.001851179932386695
H20,12,0.007469129091998329
H20,21,0.17124846900020227
H20,20,0.001525008288826263
H20,22,0.004487838821965457
H20,23,0.0032712203476951453
H20,24,0.0019790678919183193
H20,25,0.053663366864134546
H20,26,0.0016349461527396924
H20,27,0.004100389103137073
H20,28,0.006839953435797995
H20,29,0.0010904984555121582
H20,3,0.003838372267763824
H20,2,0.008793957077337614
H20,10,0.019391514906534627
H20,1,0.0017104579262596465
H20,0,0.3924504690050489
H20,7,0.002741882016960868
H20,30,0.10440040061159303
H20,6,0.00955530212935196
H20,5,0.0017753199110282969
H20,32,0.049349513832677265
H20,4,0.0029560586135702702
H20,31,0.00204231311401747
H20,9,0.3297217514971901
H20,8,0.0026432733378262815
H03,19,0.003483197066523219
H03,17,0.008713891654781399
H03,18,0.011673840397236162
H03,33,0.0013242402765014133
H03,15,0.004005595778929568
H03,34,0.11071342869945451
H03,16,0.021826689732535935
H03,13,0.01722907578749741
H03,14,0.0577781472546578
H03,11,0.0017677318102461838
H03,12,0.0017595087633640364
H03,21,0.7967647058958319
H03,20,0.0021980278735765544
H03,22,0.003976864125688481
H03,23,0.010222471429846449
H03,24,0.0017597961211757904
H03,25,0.005211776299723052
H03,26,0.002969408880057455
H03,27,0.005248874221451306
H03,28,0.009795535570385953
H03,29,0.001296208652407819
H03,3,0.005615096458524477
H03,2,0.009149820543882673
H03,10,0.040751664142999744
H03,1,0.144726428412648
H03,0,0.5894365717782405
H03,7,0.002799757377896492
H03,30,0.0125188328839752
H03,6,0.002745965175825953
H03,5,0.0027020701886134933
H03,32,0.015707055613842634
H03,4,0.024700964049850067
H03,31,0.0033975023919710556
H03,9,0.002894965342211588
H03,8,0.002634313788245835
H12,19,0.0016012836106303035
H12,17,0.0018996155626738946
H12,18,0.01156099642857984
H12,33,0.0012599370816540323
H12,15,0.002855742076325936
H12,34,0.12501266438981434
H12,16,0.002434061949413636
H12,13,0.003334679347171882
H12,14,0.0034478013683900736
H12,11,0.03283573380191892
H12,12,0.012619097045154551
H12,21,0.014140663214876276
H12,20,5.512794271175014E-4
H12,22,6.940426298889915E-4
H12,23,0.0018224720173699125
H12,24,0.003693340134981581
H12,25,0.005611021325564829
H12,26,0.00576826939960523
H12,27,0.08615889285763022
H12,28,0.001968652097540868
H12,29,0.04694650050004815
H12,3,0.004199847662564065
H12,2,0.0018159454554873351
H12,10,0.008223812014158378
H12,1,0.016821681476246023
H12,0,0.001089216090003217
H12,7,0.0032781220145165287
H12,30,0.009744820424042558
H12,6,0.0010084739021057507
H12,5,0.1429735018125358
H12,32,0.002112937770817038
H12,4,0.6844325409387071
H12,31,0.0029522766773225563
H12,9,0.0026486125442372354
H12,8,0.001443124751108407
H10,19,0.0019923057080778596
H10,17,0.0057705341154211725
H10,18,0.007568541698118263
H10,33,0.0037487282750304674
H10,15,0.004485914750881873
H10,34,0.06447530206185631
H10,16,0.28571589469836906
H10,13,0.24529477642748618
H10,14,9.080303582596585E-4
H10,11,8.121058128710921E-4
H10,12,0.0023564905148627667
H10,21,0.0049496242759346915
H10,20,0.003834918631790325
H10,22,0.001252194088616359
H10,23,0.005420992711954816
H10,24,0.003766125056952675
H10,25,0.003121558247880773
H10,26,0.0017751433233071565
H10,27,0.004557483860832055
H10,28,0.005213370288100064
H10,29,0.639236583680352
H10,3,0.0026113478158041313
H10,2,0.025067797108677382
H10,10,0.002219897632377057
H10,1,7.03971816425991E-4
H10,0,0.005415388509763039
H10,7,0.022607716987319827
H10,30,0.00951250526733044
H10,6,0.0013294349740529086
H10,5,0.006217586015988066
H10,32,0.002586204668422084
H10,4,0.0010639588699964603
H10,31,0.0020126857872210286
H10,9,0.002635977571732761
H10,8,0.2146604598676354
