silver-infovis-topics--userA.txt,lda_35_0.0001_0.001,Score
A18,31,0.006588149054911438
A18,9,0.0026991869741352266
A18,8,0.0010213791566958787
A09,19,4.691932200386612E-4
A09,17,0.022604260896318774
A09,18,0.05862681144396998
A09,33,0.0015230258732795124
A09,15,0.001666111823112827
A09,34,0.002154913690720241
A09,16,0.0024525701650971936
A09,13,0.03525530344291158
A09,14,7.261802089235924E-4
A09,11,0.06830650573209433
A09,12,5.333831759313986E-4
A09,21,8.195294271563331E-4
A09,20,0.0013454347447758265
A09,22,5.58168068843044E-4
A09,23,0.0016551424025225642
A09,24,6.663306013212494E-4
A09,25,0.0018945740045617058
A09,26,0.0385386845223924
A09,27,4.504931482716448E-4
A09,28,5.251367551799487E-4
A09,29,8.767354183656194E-4
A09,3,9.516214820213131E-4
A09,2,0.08617749929694882
A09,10,0.001143682451073845
A09,1,0.0010481965077657094
A09,0,3.1195041492302516E-4
A09,7,0.009107138663480632
A09,30,0.0029449315972595487
A09,6,8.291396059634681E-4
A09,5,0.0014745222049496593
A09,32,0.0010473929426572694
A09,4,0.06903734144163026
A09,31,0.0029872117502921895
A09,9,0.0015968642525867587
A09,8,0.001836328709498785
A08,19,6.842112702329898E-4
A08,17,0.04650021489705525
A08,18,0.0014539662578558126
A08,33,0.20076693819727998
A08,15,0.33180500782917227
A08,34,0.002827107017479068
A08,16,0.014574760231806127
A08,13,0.0010069183395499054
A08,14,0.10529416952283102
A08,11,0.004010699031500092
A08,12,4.641461580661164E-4
A08,21,5.907171068292962E-4
A08,20,3.814272334962943E-4
A08,22,0.010488448182777034
A08,23,0.0013519773368151776
A08,24,2.958516688949111E-4
A08,25,0.005168452433620258
A08,26,0.006698903669327795
A08,27,5.56886582399241E-4
A08,28,3.133938640774058E-4
A08,29,8.248039577923071E-5
A08,3,0.021684912259210837
A08,2,0.8013773345599853
A08,10,4.3750926894568933E-4
A08,1,0.001153209359752622
A08,0,1.6975108905733382E-4
A08,7,0.01880117846212837
A08,30,0.0020382328444439437
A08,6,0.0011159185577054593
A08,5,0.00615562607435619
A08,32,4.225079227781213E-4
A08,4,0.0066673424038494146
A08,31,0.010742354771025609
A08,9,0.0037354681701417688
A08,8,9.09241390519056E-4
A07,19,0.04934790136287475
A07,17,0.0102069840584781
A07,18,0.03493144974257453
A07,33,0.0029243417396783667
A07,15,0.004270713981639615
A07,34,0.002189255972583665
A07,16,0.002106116730864049
A07,13,0.002292496886448826
A07,14,8.384370859731574E-4
A07,11,0.2716905884497699
A07,12,0.0025891873230512795
A07,21,0.010433998910637572
A07,20,0.0012558866247582739
A07,22,5.557229092112165E-4
A07,23,0.10457783847247826
A07,24,0.0015861648156643817
A07,25,0.0024784241885145554
A07,26,0.11013782967584572
A07,27,0.006054074504010886
A07,28,0.0015459584762987247
A07,29,0.01910828022414671
A07,3,0.006304313169244229
A07,2,0.6298643462640608
A07,10,0.0010886628271462187
A07,1,0.0020939754633541325
A07,0,0.004881225871961019
A07,7,0.004544589160518424
A07,30,0.004207896923123103
A07,6,0.005806237186335641
A07,5,0.4662520368986778
A07,32,0.009028499157099315
A07,4,0.005689456071873791
A07,31,0.021835574935479548
A07,9,0.0017521791286256565
A07,8,0.016016241092854582
A02,19,0.003357502594414791
A02,17,0.001073370637835161
A02,18,0.030364430361495512
A02,33,0.0018419052992292512
A02,15,0.005010420293745236
A02,34,0.40978827334495055
A02,16,0.0021759203381610612
A02,13,0.008818848414747445
A02,14,7.723727479571923E-4
A02,11,0.0024190392848787243
A02,12,0.0037788241900479688
A02,21,0.0038534431805383454
A02,20,0.006131341513654149
A02,22,0.0019283109757557927
A02,23,0.00247585595926115
A02,24,0.054261067666266434
A02,25,0.02071456633429918
A02,26,0.0017370954322180083
A02,27,0.0016724640589444804
A02,28,0.0015960970358954451
A02,29,0.020186179152658672
A02,3,4.358638795214676E-4
A02,2,0.1409309413868284
A02,10,0.015955329655173028
A02,1,0.0015898736381003886
A02,0,5.79786284380152E-4
A02,7,0.003976007780748215
A02,30,0.0027245987321726957
A02,6,0.0014871183209365772
A02,5,0.0021486071052757177
A02,32,0.07742988096930777
A02,4,0.003389385833698909
A02,31,0.01467499946424883
A02,9,0.0017634180855046094
A02,8,0.008473988584116387
A11,19,0.0021192104299227804
A11,17,0.011593293018644264
A11,18,0.053134548932062764
A11,33,0.0019702370650788053
A11,15,0.002983572423509007
A11,34,8.735539481545678E-4
A11,16,0.004460720562019207
A11,13,0.06581511337867638
A11,14,0.11154853380921641
A11,11,0.0020741655820208467
A11,12,0.001494984596150258
A11,21,0.002147574484150661
A11,20,0.06812325965093546
A11,22,0.0026201730201875096
A11,23,0.27869833422016266
A11,24,0.038665230173954665
A11,25,0.001977839910460251
A11,26,0.001630709927106465
A11,27,0.5827010036410747
A11,28,0.0037097925837561874
A11,29,0.061860935431244844
A11,3,0.017621893133559507
A11,2,0.0023119234921949137
A11,10,9.270797502838515E-4
A11,1,0.002270749473131108
A11,0,8.903388769146187E-4
A11,7,0.02155443557440918
A11,30,0.0047538782901235385
A11,6,0.02727619903194771
A11,5,0.2367963663590873
A11,32,0.0230027728533379
A11,4,0.0052547404611685035
A11,31,0.01816761143410961
A11,9,0.008025645162784027
A11,8,0.00335306414175331
A01,19,0.009650237602613588
A01,17,0.03360626455964237
A01,18,0.21552694979257986
A01,33,0.0071522331689957775
A01,15,0.11724342351832441
A01,34,0.03034212717595089
A01,16,0.0034005538749559976
A01,13,0.004228869895854969
A01,14,0.0029238097343801447
A01,11,0.002416086794538532
A01,12,0.0017010146392768158
A01,21,0.008229509596735738
A01,20,0.09748397390379918
A01,22,0.006972396542163684
A01,23,0.02001730886917415
A01,24,0.007306194679600919
A01,25,0.15979438226157236
A01,26,0.005971781565934067
A01,27,0.010921440068734939
A01,28,0.018752877192494452
A01,29,0.002013336284486028
A01,3,0.008582939128734
A01,2,0.4113896813272345
A01,10,0.0012437310018399595
A01,1,0.013103262094442802
A01,0,0.016831390138558507
A01,7,0.016905203898330876
A01,30,0.05776207468029646
A01,6,0.04139216520697624
A01,5,0.004131311106625779
A01,32,0.1977999529300952
A01,4,0.004636528393184941
A01,31,0.04451502398473163
A01,9,0.012247288578116652
A01,8,0.0543185212363808
A10,19,0.0014910046950082695
A10,17,0.0011392025618847854
A10,18,0.002602443620685835
A10,33,0.0040097281795660545
A10,15,0.0026662735708173836
A10,34,0.0010637163921002734
A10,16,0.002283008008218648
A10,13,0.0017382026381263785
A10,14,7.881815069919039E-4
A10,11,8.376449853702426E-4
A10,12,8.483211072319349E-4
A10,21,0.005024252673085668
A10,20,0.6576882147616084
A10,22,2.5032818974599297E-4
A10,23,0.00460580609267249
A10,24,0.001896514590729681
A10,25,0.009564956773238488
A10,26,0.01242028561002824
A10,27,0.001519018662538846
A10,28,0.9570835174267514
A10,29,0.001770112044153831
A10,3,4.990817908366681E-4
A10,2,0.003322338206881707
A10,10,0.002692947114087529
A10,1,0.002795405105510793
A10,0,0.0019977624914579674
A10,7,0.1165238223657146
A10,30,0.0026811569916060543
A10,6,0.0064335905983956
A10,5,0.0025296212423119055
A10,32,0.001310483594217558
A10,4,0.0026124153338415506
A10,31,0.010519057022389719
A10,9,0.00466294801269351
A10,8,6.953617221265733E-4
A13,19,7.869818758552441E-4
A13,17,0.42418679936697345
A13,18,6.601438350547285E-4
A13,33,0.0023717749008047334
A13,15,0.0033126862253587347
A13,34,5.597878231082931E-4
A13,16,9.684747126793933E-4
A13,13,0.028726947096254642
A13,14,5.994733030865704E-4
A13,11,0.0011092849741638695
A13,12,0.20177384504667933
A13,21,0.0015566289614987944
A13,20,0.0039561473656764545
A13,22,0.9118755058047947
A13,23,0.004712756877379835
A13,24,0.014784008966618344
A13,25,0.06425116952079103
A13,26,0.006254947836884552
A13,27,0.004063610287674095
A13,28,0.008655871196981144
A13,29,0.0014653125718592746
A13,3,9.08423295181338E-4
A13,2,0.027479170900575976
A13,10,0.0013094894406425837
A13,1,0.12222162695878591
A13,0,0.04111267340889199
A13,7,0.001980830014883593
A13,30,0.0018647133697979289
A13,6,0.0027821138670629246
A13,5,0.005587591435752231
A13,32,0.002070305875379032
A13,4,0.0011280036153315895
A13,31,0.009851940539703393
A13,9,0.001527632090573126
A13,8,0.0021369253180074112
A12,19,0.002198927866214251
A12,17,0.009301859915803701
A12,18,0.1982502977520007
A12,33,0.01794852012771672
A12,15,0.409458114955273
A12,34,0.03894116394747834
A12,16,0.041343292758245005
A12,13,0.004489513060129626
A12,14,0.017170365061999864
A12,11,0.013121695821062597
A12,12,0.005448515170098312
A12,21,0.001552058498374181
A12,20,0.013328000983108284
A12,22,0.01941507843342133
A12,23,0.011602432426987429
A12,24,0.0161244698686736
A12,25,0.007063535069978235
A12,26,0.00421270412258152
A12,27,0.004492991615665304
A12,28,0.009186703187799452
A12,29,0.06976211551153874
A12,3,0.014458965405743141
A12,2,0.21382098859332596
A12,10,0.10668181209024948
A12,1,0.003374902019221728
A12,0,0.00655857182251735
A12,7,0.0029408042966450896
A12,30,0.0026688647033605967
A12,6,0.007008246418001701
A12,5,0.003038199773768426
A12,32,0.033425846450458194
A12,4,0.003225467860709189
A12,31,0.009537710370574121
A12,9,0.002228366955359809
A12,8,0.03894940994163495
A15,19,0.0011561134179142703
A15,17,0.003157166539601082
A15,18,0.025587477912208004
A15,33,0.0023902024212421303
A15,15,0.0065672256963393546
A15,34,0.0024395371867663856
A15,16,0.004766086990397007
A15,13,0.2764527062262056
A15,14,7.613528641307207E-4
A15,11,0.011854900860382399
A15,12,7.840762480061066E-4
A15,21,0.00405261627801521
A15,20,0.0047131169579317286
A15,22,6.143259091687432E-4
A15,23,0.003939300695689524
A15,24,0.13710788937071902
A15,25,0.0021903250426705046
A15,26,0.002546449779869185
A15,27,0.004929204826587163
A15,28,0.012439434395987034
A15,29,0.02491046548633522
A15,3,0.00997920720245868
A15,2,0.5825796477774983
A15,10,0.009749933823904893
A15,1,0.0034490848162216942
A15,0,6.436719649718167E-4
A15,7,0.015100190812628391
A15,30,0.004694857851768803
A15,6,0.014140119198936287
A15,5,0.006110055805240108
A15,32,0.0029083780550680596
A15,4,0.06002948734751694
A15,31,0.008723280160275869
A15,9,0.0038801648147378407
A15,8,0.008496553838803413
A06,19,0.0035207106696220603
A06,17,0.003510511941459283
A06,18,0.16340835408777965
A06,33,0.00353951187590034
A06,15,0.01125626752820322
A06,34,0.7073987922094951
A06,16,0.35332992178982514
A06,13,0.01381106314436429
A06,14,0.07903087369434711
A06,11,0.007750970177629741
A06,12,0.018369290335897147
A06,21,0.0035320415692152176
A06,20,0.006852837049284725
A06,22,0.00369354035051912
A06,23,0.005620502002171134
A06,24,0.0034486595464055907
A06,25,0.0054016016655310676
A06,26,0.1445708299987043
A06,27,0.004288611329271876
A06,28,0.0013834061956934885
A06,29,0.00661157628037619
A06,3,0.0070137453985973115
A06,2,0.3372660835120162
A06,10,0.009830236833576244
A06,1,0.07387828045776137
A06,0,0.004423400349032922
A06,7,0.14423501657235438
A06,30,0.030133784920088166
A06,6,0.0036227078168649964
A06,5,0.0034979558659633267
A06,32,0.005158835740701881
A06,4,0.006852985319865854
A06,31,0.028721696075704385
A06,9,0.03980786272530614
A06,8,0.029024163049286896
A14,19,0.5224820014635914
A14,17,0.014184097117553886
A14,18,0.001530062671299999
A14,33,0.0035963257811164107
A14,15,0.0030275189987134235
A14,34,0.17247861423185543
A14,16,0.0014134400305568678
A14,13,8.943270228993164E-4
A14,14,3.6900425356017793E-4
A14,11,0.2671238674210185
A14,12,0.07883058932829924
A14,21,0.16534469482595635
A14,20,0.005889189698565602
A14,22,3.272954423989392E-4
A14,23,0.0019320842093633315
A14,24,3.95959826738748E-4
A14,25,0.0020210786559311665
A14,26,0.05917005742875037
A14,27,9.60286092472066E-4
A14,28,0.0012671580818034937
A14,29,0.009290033903077184
A14,3,2.8663271061571974E-4
A14,2,0.002128418791932972
A14,10,0.0036070168749416623
A14,1,0.0528277975241778
A14,0,0.0012157296764424399
A14,7,0.004924877445140195
A14,30,0.001166345569152024
A14,6,0.008910850680312695
A14,5,0.0010609414877057151
A14,32,8.195410527648796E-4
A14,4,0.0014497645647432648
A14,31,0.005443260661785138
A14,9,0.04817132063897741
A14,8,0.0012061884757097996
A05,19,0.0025688639518562473
A05,17,0.006093072544915708
A05,18,3.8452232166056E-4
A05,33,0.005883602162099447
A05,15,0.0021856164383453644
A05,34,5.618373532303219E-4
A05,16,0.0010056438680453362
A05,13,0.0013965176450278685
A05,14,7.606570011858605E-4
A05,11,0.0055730503287087126
A05,12,0.2003981164234969
A05,21,0.018445340672985703
A05,20,0.002027347362056137
A05,22,0.06717975720827844
A05,23,0.007111918982455891
A05,24,0.03611610620168543
A05,25,0.0013994702156158606
A05,26,0.0015636010264357444
A05,27,0.026615662941514746
A05,28,0.002270422370567182
A05,29,0.19549997652893142
A05,3,6.962262646689605E-4
A05,2,0.001399413325749783
A05,10,8.916312070769394E-4
A05,1,0.0036426834446927955
A05,0,0.9247927728925566
A05,7,0.0020367328137052805
A05,30,0.002814513855857347
A05,6,0.0025996467766874042
A05,5,0.10044664707812286
A05,32,9.604536536914057E-4
A05,4,0.0010406592473593051
A05,31,0.0022205965923125684
A05,9,0.01809384416817948
A05,8,9.298343325907522E-4
A17,19,0.005219336264347504
A17,17,0.0016872324581364818
A17,18,0.004635386337190925
A17,33,0.00203796488494736
A17,15,0.003038166862989067
A17,34,0.009833403107373772
A17,16,0.05435204559351516
A17,13,8.411946826033164E-4
A17,14,0.9705394028209943
A17,11,0.0027492502654757494
A17,12,0.003387386633420453
A17,21,0.021061904295330863
A17,20,0.003997462356793346
A17,22,4.465883437152042E-4
A17,23,0.002464228632587087
A17,24,0.0013343395054340162
A17,25,0.0017790305520708311
A17,26,0.0051575579476349585
A17,27,7.429080356611814E-4
A17,28,0.001102945348333637
A17,29,0.039333147556403054
A17,3,2.2861809710631462E-4
A17,2,0.001918462350953405
A17,10,0.02857447527627704
A17,1,0.3025061780332278
A17,0,0.005516805366013224
A17,7,0.020347007275162494
A17,30,0.015798460234687967
A17,6,0.007531266944550752
A17,5,0.002082468487174236
A17,32,0.0025360181035155413
A17,4,0.0020214860414626617
A17,31,0.03579690302969441
A17,9,0.07060923972329591
A17,8,9.381490548127942E-4
A04,19,9.614237746591891E-4
A04,17,0.002606969902817199
A04,18,0.0014919923421632957
A04,33,0.047743032473833075
A04,15,0.004135723739283271
A04,34,0.006980789811756741
A04,16,0.2706661443708979
A04,13,5.92390686297515E-4
A04,14,0.003778304431323489
A04,11,4.8628867914193407E-4
A04,12,3.4064318737387814E-4
A04,21,0.0010828649462534706
A04,20,9.608224323634277E-4
A04,22,3.0544191780319043E-4
A04,23,0.021044815833865964
A04,24,6.473781895048571E-4
A04,25,0.005970100027019835
A04,26,0.2093228247641284
A04,27,8.176776286387406E-4
A04,28,0.0011886998409302615
A04,29,9.234866953419206E-4
A04,3,2.444648141332607E-4
A04,2,0.08472036346461581
A04,10,0.0013762500910543503
A04,1,0.0030659851891112664
A04,0,0.0032480716277372627
A04,7,0.005832961508101707
A04,30,0.002068465722179343
A04,6,0.001999136610272648
A04,5,0.0030719664040034633
A04,32,0.0036541025928238033
A04,4,0.0029291200285107106
A04,31,0.046106152328105984
A04,9,0.005717684778277107
A04,8,4.915839364615515E-4
A16,19,6.279860984839059E-4
A16,17,0.002096046872776252
A16,18,0.0021133062758361986
A16,33,0.0053146186359957414
A16,15,0.004860901485456311
A16,34,0.001233952231382382
A16,16,5.434522404852428E-4
A16,13,9.356836751327744E-4
A16,14,0.0010898006250058062
A16,11,0.004469657830948207
A16,12,0.0026876340304120253
A16,21,0.005327702428942184
A16,20,0.004777299633650996
A16,22,0.004942731237650564
A16,23,0.008880870035910525
A16,24,6.223256415761248E-4
A16,25,0.0015089702875593994
A16,26,0.004183172894636786
A16,27,0.0026099204847273238
A16,28,0.002187221313148379
A16,29,0.0026562468122298334
A16,3,5.27823501978635E-4
A16,2,0.006324965965792123
A16,10,0.005899197689424295
A16,1,0.003264499077636335
A16,0,0.8939068539645117
A16,7,0.0035612719261564397
A16,30,0.001938650623615764
A16,6,0.0410564582806166
A16,5,0.0018999439897595526
A16,32,0.002447768449842431
A16,4,0.06651920040009013
A16,31,0.004235820997560291
A16,9,0.08236439517694907
A16,8,0.010329544397198204
A03,19,0.0019848208232449397
A03,17,0.0022727604517771343
A03,18,0.1995247612217445
A03,33,0.022295292921722134
A03,15,0.058719090255451
A03,34,0.006993049015673156
A03,16,0.010749188603526156
A03,13,0.0011003258712511078
A03,14,0.0010610963776754782
A03,11,0.3839043236766328
A03,12,0.0038234390739396947
A03,21,0.04243517680299577
A03,20,0.01208033890092302
A03,22,0.004949956137367844
A03,23,0.06562407112757906
A03,24,0.009178436852304704
A03,25,0.015050632141354667
A03,26,0.003798401658621326
A03,27,0.014498549473603722
A03,28,0.0013872392077457778
A03,29,0.014483216710428027
A03,3,8.444596545363188E-4
A03,2,0.26191376671346184
A03,10,0.0020866471224402438
A03,1,0.004340724815798579
A03,0,0.00636478400166862
A03,7,0.02179011262105316
A03,30,0.007861874847696742
A03,6,0.04026031596106735
A03,5,0.008127836658827114
A03,32,0.012529039013607312
A03,4,0.10959745637938231
A03,31,0.018074612223892273
A03,9,0.003079790230084652
A03,8,0.1114600771176882
