label-keyword-freq-sum-idf.txt,lda_20_0.1_0.01,Score
19,19,0.002001410297516933
19,17,0.44337006605904333
19,18,0.003955278512536198
19,15,0.04537449045403396
19,16,0.001833414895057653
19,13,0.0011508824570294102
19,14,0.0016135138029005993
19,11,0.010823621840551323
19,12,0.08341349689628744
19,3,0.05931990236599932
19,2,0.0012065340344692389
19,1,0.038478935064026686
19,10,0.003178492455557172
19,0,0.0017720608263749817
19,7,2.3792122954987223E-4
19,6,0.0018476002235740911
19,5,0.0056976678184612
19,4,0.011544081820874354
19,9,0.026610409374316576
19,8,0.11824201947256725
17,19,0.004956737873762734
17,17,0.008183569417542606
17,18,0.00305320430690191
17,15,0.0907158608179383
17,16,0.022387518198571002
17,13,0.0030351687243909188
17,14,0.007276635958751854
17,11,0.011308787781236044
17,12,0.003219286193616573
17,3,0.013703938335915503
17,2,0.005558957174590239
17,1,0.07541815934346967
17,10,0.0734264546896815
17,0,0.0030051717808203047
17,7,0.0015312084718637831
17,6,0.021884316554936233
17,5,0.06604941876096135
17,4,0.010120202848153454
17,9,0.0058989298042990395
17,8,0.5365473956851715
18,19,0.009558119381013606
18,17,0.008541934302468586
18,18,0.003928726013536999
18,15,0.14185293794871665
18,16,0.01114288744866196
18,13,0.001921573576910443
18,14,0.025754869018705846
18,11,0.010442217185865795
18,12,0.0030124884780512204
18,3,0.014036908596072458
18,2,0.006856116371625893
18,1,0.15808285468455135
18,10,0.11127485560131739
18,0,0.0020839700547648655
18,7,0.001196083314678857
18,6,0.05450177551630413
18,5,0.1705459215941485
18,4,0.01680957795025407
18,9,0.008505572568241335
18,8,0.6748510198564556
15,19,0.08846266824711126
15,17,0.1692694230749222
15,18,0.0015994316021910992
15,15,0.5835615612258132
15,16,0.0023081332700110556
15,13,0.0282840118711277
15,14,0.006030609696787307
15,11,0.026889559242834885
15,12,0.011149075305446744
15,3,0.021182016246384737
15,2,0.008244639184011443
15,1,0.010212769997601963
15,10,0.00707544998335785
15,0,0.051569139154863435
15,7,0.011223790691318363
15,6,0.006162794949624898
15,5,0.22307851621589456
15,4,0.010070190328436675
15,9,0.01069641813342096
15,8,0.46390502519139826
16,19,0.0022412292697225862
16,17,0.008283887608623095
16,18,0.006186096420523232
16,15,0.40456383711679034
16,16,0.0018763342302111107
16,13,0.09942457081568026
16,14,0.017879373812853566
16,11,0.00689132674838245
16,12,0.008945039752424031
16,3,0.008482354485315896
16,2,0.010728413533067747
16,1,0.006553509633201024
16,10,0.2388026461013757
16,0,0.0032155150457951116
16,7,0.012703142151326556
16,6,0.1126025078865949
16,5,0.09724438232038363
16,4,0.0037030810060606515
16,9,7.696273396745313E-4
16,8,0.11323872173770198
13,19,9.218567354564239E-4
13,17,0.007520086537425491
13,18,0.0032942445794766264
13,15,0.008234087214522096
13,16,0.0015449799723398477
13,13,0.08117580546107785
13,14,0.05843215331692604
13,11,0.01849181067157855
13,12,0.004571991850035919
13,3,0.0021404623663318755
13,2,0.005999304136029159
13,1,0.22703710115006492
13,10,0.001958761279679599
13,0,0.003422171255213512
13,7,0.015836691721460742
13,6,0.003772893761455982
13,5,0.00362796553267085
13,4,0.019357989227802075
13,9,0.8589021330421664
13,8,0.4372047925996926
14,19,0.011893805497213918
14,17,0.06189964029784831
14,18,0.00730854223741258
14,15,0.02860930820343783
14,16,0.1804055773006233
14,13,0.0023096888550298124
14,14,0.008555997452423936
14,11,0.011444730705741287
14,12,0.6291395055840837
14,3,0.0318011323331258
14,2,0.024786188558904222
14,1,0.08504044569097712
14,10,0.010120829102272872
14,0,0.010182742121040056
14,7,0.007361041650317215
14,6,0.046252105523801254
14,5,0.023832203161900094
14,4,0.0219146505555355
14,9,0.002559178777361228
14,8,0.1408505974663293
11,19,0.009278740457217504
11,17,0.002993223610100116
11,18,0.9632026280031388
11,15,0.01213351214596355
11,16,0.005728276036991104
11,13,0.002526590638882324
11,14,0.13562683745714474
11,11,0.018752465549913718
11,12,0.012049246818729584
11,3,0.03339930736903377
11,2,4.840263181302524E-4
11,1,0.02371021976983297
11,10,6.647712479054837E-4
11,0,0.028091306087854005
11,7,0.010862730262399726
11,6,0.010021862383467629
11,5,0.6032127972385416
11,4,0.005458761112130586
11,9,0.007295925744629369
11,8,0.026731332819188696
12,19,0.004011267307116077
12,17,0.16571830286035386
12,18,0.7852460582014634
12,15,0.0033209586318649798
12,16,0.001530348947379711
12,13,0.0012891446740948599
12,14,0.004932561744084804
12,11,0.006596175456261413
12,12,0.0010461890383400942
12,3,0.004444423706910658
12,2,0.0011391671548936716
12,1,0.09836590038219103
12,10,0.009879383548965769
12,0,0.01137162063776379
12,7,9.048730550201388E-4
12,6,0.001516524481188817
12,5,0.025374446522279454
12,4,0.013297171653828493
12,9,0.06585443808788914
12,8,0.19954451670523404
21,19,0.04973660401554645
21,17,0.4217393638773422
21,18,0.10776448156942336
21,15,0.00794482140184196
21,16,0.14485662233504162
21,13,0.0018306103178516637
21,14,0.04713223690902328
21,11,0.05732756302157618
21,12,0.008298489324335896
21,3,0.023005979779005613
21,2,0.002546781193496113
21,1,0.18627350708058113
21,10,0.029099928646999382
21,0,0.0038329741698499486
21,7,0.013148654119935894
21,6,0.014130629255429673
21,5,0.03239225478840812
21,4,0.035289574776830826
21,9,0.5667941178808606
21,8,0.29349050865188087
20,19,0.00658612020680736
20,17,0.4438450266272876
20,18,0.011032685106152096
20,15,0.0016370071928891656
20,16,0.08088878835875252
20,13,0.0017916043128833456
20,14,0.04776413514498852
20,11,0.11382261916832914
20,12,0.030390471736363996
20,3,0.023492889581419617
20,2,0.002236454468771865
20,1,0.08913760798923878
20,10,0.010208176115255659
20,0,0.003911008875813791
20,7,0.008914266170716728
20,6,0.0018548542506903894
20,5,0.023708412529602034
20,4,0.04052245077185111
20,9,0.6792665960359969
20,8,0.10430844908390907
22,19,0.029929735342279114
22,17,0.17622383726476668
22,18,0.008159101859602592
22,15,0.00930986022342445
22,16,0.021871699702074768
22,13,0.001157437810343575
22,14,0.014988191742542045
22,11,0.003976910233984038
22,12,0.007990417869311301
22,3,0.00442197507985526
22,2,0.003505345945376164
22,1,0.2304305388193624
22,10,0.02929289053690649
22,0,0.003873097463050723
22,7,0.004180128269359178
22,6,0.00892399069282546
22,5,0.02515442464343341
22,4,0.0054580927563314076
22,9,0.07352228048623843
22,8,0.20942734591931278
23,19,0.09082246778940326
23,17,0.6271428125493821
23,18,0.04695940662897235
23,15,0.02822072375068771
23,16,0.08005364763743138
23,13,0.011324889399572468
23,14,0.03214302870780458
23,11,0.02347390676782049
23,12,0.019935572804168793
23,3,0.03563813005588613
23,2,0.0071912643760748554
23,1,0.4114855485627049
23,10,0.059044537027330105
23,0,0.00834750767568722
23,7,0.011042872225841176
23,6,0.010084472650643907
23,5,0.20622221642403274
23,4,0.015145286846338975
23,9,0.23905076296173042
23,8,0.5520371960613423
24,19,0.007339279193327995
24,17,0.19597905192992424
24,18,0.007935800619743815
24,15,0.03562603413690611
24,16,0.03672315624514897
