silver-infovis-topics--userF.txt,lda_20_0.1_0.01,Score
F11,19,0.04647088482765849
F11,17,0.06166146443626001
F11,18,0.006734776130803668
F11,15,0.27756966149231305
F11,16,0.004854948204871989
F11,13,0.02695625675681084
F11,14,0.0046305960131125
F11,11,0.041948245188649015
F11,12,0.024957892319390856
F11,3,0.04413101942809081
F11,2,0.004149517894232669
F11,1,0.0055204116987034825
F11,10,0.0037650061543877014
F11,0,0.016481222316902352
F11,7,0.005256171595275875
F11,6,0.014182993032227989
F11,5,0.49244318183540686
F11,4,0.002933889464946045
F11,9,0.006762638224724682
F11,8,0.26428465567750986
F12,19,0.14539594325471317
F12,17,0.01383774831927982
F12,18,0.003554956442122118
F12,15,0.008172112504014735
F12,16,0.08670295614807262
F12,13,0.009595796815657608
F12,14,0.10279211961871143
F12,11,0.46953010046188265
F12,12,0.6163085946988569
F12,3,0.003504304684630438
F12,2,0.007398905974955404
F12,1,0.0025633090782911927
F12,10,0.009099533359948113
F12,0,0.010743173872344233
F12,7,0.024668758346212818
F12,6,0.002303706566601957
F12,5,0.03656546172611816
F12,4,0.00738790533205626
F12,9,0.0015035112757331337
F12,8,0.005760588936435424
F01,19,0.03909824042341783
F01,17,0.03204361686568317
F01,18,0.010614737351494605
F01,15,0.012450340750711752
F01,16,0.009775690418294678
F01,13,0.08256554040045942
F01,14,0.43035064193647793
F01,11,0.180829783381802
F01,12,0.0380982716632217
F01,3,0.018464021363399814
F01,2,0.07818282193825295
F01,1,0.010678868565489285
F01,10,0.012524747274774243
F01,0,0.06640893013067439
F01,7,0.9859795922562131
F01,6,0.009488237220571431
F01,5,0.017759591479024815
F01,4,0.06009712666111987
F01,9,0.26447832670091226
F01,8,0.03596020621496576
F10,19,0.05030065179113198
F10,17,0.026518758897820596
F10,18,0.016432622165385036
F10,15,0.004073808895650492
F10,16,0.003615520917005814
F10,13,0.045854289071338344
F10,14,0.25384919544653395
F10,11,0.09921649050778247
F10,12,0.008576020678295784
F10,3,0.007886349617187411
F10,2,0.016300338124737464
F10,1,0.0055653685262598744
F10,10,0.977573273659265
F10,0,0.016570245308472106
F10,7,0.005179141114180576
F10,6,0.09944326191313413
F10,5,0.009851742179992847
F10,4,0.02641727049442185
F10,9,0.20300226060199114
F10,8,0.005123350776058855
F19,19,0.03511325273688425
F19,17,0.010576709546927677
F19,18,0.016731649884052513
F19,15,0.014126901482742578
F19,16,0.00872116411477381
F19,13,0.0073579025619796255
F19,14,0.7425541111656565
F19,11,0.087753397923347
F19,12,0.02753713107299976
F19,3,0.0068675942538671975
F19,2,0.014702144302482456
F19,1,0.009223919873911456
F19,10,0.004568022273503184
F19,0,0.9652850218884459
F19,7,0.0020679053279398243
F19,6,0.02712915883181
F19,5,0.017614181506256852
F19,4,0.04815393976268909
F19,9,0.005550092896230949
F19,8,0.004036812400296183
F06,19,0.4170568061255251
F06,17,0.015533612507218028
F06,18,0.0051481479166124115
F06,15,0.012355643485763962
F06,16,0.041280035779500436
F06,13,0.041389380852246534
F06,14,0.007341326754520337
F06,11,0.014036027538407454
F06,12,0.07378013105478706
F06,3,0.007024902409602911
F06,2,0.1479307097875863
F06,1,0.01159141715257472
F06,10,0.019369907720514307
F06,0,0.06589641636404557
F06,7,0.025289061211455532
F06,6,0.012435433669304904
F06,5,0.010996397631795891
F06,4,0.03934342000964326
F06,9,0.0048884595528770995
F06,8,0.006335781115220707
F07,19,0.00405433905106355
F07,17,0.004990505229470192
F07,18,0.004968684897857002
F07,15,0.0025933040481212885
F07,16,0.0027500509743371595
F07,13,0.0018479642594553705
F07,14,0.03454820482836262
F07,11,0.0015793824961789131
F07,12,0.003793718620123861
F07,3,0.004334679503661693
F07,2,0.020322976589966398
F07,1,0.017544734878534557
F07,10,0.0027536875489990007
F07,0,0.006901119733854631
F07,7,5.262289867191185E-4
F07,6,0.2703884526524465
F07,5,0.36015676083813447
F07,4,0.006061163732870825
F07,9,0.0014728141432137107
F07,8,0.33139356543875337
F17,19,0.007543779102889266
F17,17,0.01381743655817281
F17,18,0.0028983924588764686
F17,15,0.0034415637182083313
F17,16,0.709171192695534
F17,13,0.020259273898100644
F17,14,0.0035436302819457804
F17,11,0.003762366212683864
F17,12,0.0072450655001170886
F17,3,0.002699218601136585
F17,2,0.1744549005774902
F17,1,0.06090341631785268
F17,10,0.0156538149167322
F17,0,0.16457040494587355
F17,7,0.004131441591229995
F17,6,0.03297229475950491
F17,5,0.013022410727170003
F17,4,0.004815596416802541
F17,9,0.05962337157657643
F17,8,0.004237363767159004
F08,19,0.00602606146204563
F08,17,0.007784211280537211
F08,18,0.006620869058975283
F08,15,0.0014967060806605648
F08,16,0.0042336277795867044
F08,13,0.002311386166687225
F08,14,0.0062214456338518485
F08,11,0.01479399406049552
F08,12,0.003125629388922774
F08,3,0.014538020837775492
F08,2,7.415809836565948E-4
F08,1,0.002391443794126952
F08,10,0.012507430667466866
F08,0,0.11551621553649857
F08,7,9.356607627173569E-4
F08,6,0.0022947468222916526
F08,5,0.007877199355206008
F08,4,0.005726371817687564
F08,9,0.006857788132999922
F08,8,0.004941856324339288
F18,19,0.041313814807078554
F18,17,0.06091655706621924
F18,18,0.13101133154569575
F18,15,0.009578601584168251
F18,16,0.00798394766149601
F18,13,0.0032853577292825094
F18,14,0.0025946709971404933
F18,11,0.0061052259742323325
F18,12,0.06817201408448188
F18,3,0.008379045696070953
F18,2,0.001398450429238306
F18,1,0.01625729590617998
F18,10,0.010802278939241785
F18,0,0.0018045941909778291
F18,7,0.002050158402124895
F18,6,0.01829740625318638
F18,5,0.025493759454620894
F18,4,0.0037616333771199567
F18,9,0.08387644127845056
F18,8,0.08766202133389686
F15,19,0.020120483601072093
F15,17,0.13859800940519199
F15,18,0.009850761834437616
F15,15,0.004989352071067572
F15,16,0.07354358353260666
F15,13,0.004254383353677687
F15,14,0.012070863062440505
F15,11,0.004269122346331923
F15,12,0.01144954598956529
F15,3,0.006631895264918897
F15,2,0.0066933138111714375
F15,1,0.17311771646354845
F15,10,0.01377636802152434
F15,0,0.0048738248616196815
F15,7,0.003052986668402974
F15,6,0.004745902482155218
F15,5,0.4103974417981368
F15,4,0.001682345761858501
F15,9,0.01411482717114992
F15,8,0.15831240861907633
F02,19,0.02318940534598054
F02,17,0.23850212377938143
F02,18,0.005683997954313939
F02,15,0.22032238570210422
F02,16,0.06071611237221258
F02,13,0.03118163182994807
F02,14,0.036493243585491685
F02,11,0.019746597800533144
F02,12,0.016516624461356787
F02,3,0.07105003488904145
F02,2,0.0011507137441171766
F02,1,0.0034595044731038378
F02,10,0.0070900744892361265
F02,0,0.005689246323953179
F02,7,0.008833185834955463
F02,6,0.007591752871426148
F02,5,0.7917321833968408
F02,4,0.01812648334423
F02,9,0.002229158012530677
F02,8,0.5135724236969825
F16,19,0.004548413082282697
F16,17,0.0021873246399973646
F16,18,0.004753940160089275
F16,15,0.027548311522545676
F16,16,0.0017551856668375945
F16,13,0.01576819637912874
F16,14,0.0020562430250660457
F16,11,8.136460452931193E-4
F16,12,0.00251374175572691
F16,3,0.0056441215072771935
F16,2,0.004874494446253661
F16,1,0.0010427770287556952
F16,10,0.11161285258288817
F16,0,0.003224386181003256
F16,7,0.010011692851107272
F16,6,0.03071900599981249
F16,5,0.009927065712534927
F16,4,6.160365619852483E-4
F16,9,0.00354130629266367
F16,8,0.14536126489262424
F03,19,0.057393378155608916
F03,17,0.009873343603041075
F03,18,0.06844028744774065
F03,15,0.008645266616432962
F03,16,0.011221601181632113
F03,13,0.5308441074109029
F03,14,0.38139465237652376
F03,11,0.13238511894830884
F03,12,0.006719165103485937
F03,3,0.005821745060105834
F03,2,0.977540374270769
F03,1,0.02273008956918709
F03,10,0.00770409560846614
F03,0,0.03188432599369185
F03,7,0.09110708268930148
F03,6,0.02109692329925342
F03,5,0.014917778710557515
F03,4,0.04257642723951144
F03,9,0.4524955033908367
F03,8,0.009150464361054333
F04,19,0.0073205806572864355
F04,17,0.00418263916522142
F04,18,0.0037599474703708937
F04,15,0.007217416189008731
F04,16,0.003404590402172753
F04,13,0.017195897597057086
F04,14,0.20392478996790556
F04,11,0.006894667241454482
F04,12,0.0058314061114302165
F04,3,0.011233006859280067
F04,2,0.011074373497560634
F04,1,0.00417679215395239
F04,10,0.040148794931692315
F04,0,0.5782449559594603
F04,7,0.010895735115504058
F04,6,0.22300474068162404
F04,5,0.007147322242253175
F04,4,0.004554459674039742
F04,9,0.0023306128340668587
F04,8,0.0033816064863172175
F13,19,0.007185178109559533
F13,17,0.09253470371153
F13,18,0.012167609707700493
F13,15,0.0067904522914511885
F13,16,0.004029495479252026
F13,13,0.012835404607194555
F13,14,0.009360364780216505
F13,11,0.05580729352685915
F13,12,0.00604919688172098
F13,3,0.17392772351814031
F13,2,0.004753650083755365
F13,1,0.056814217078768166
F13,10,0.01751969861541406
F13,0,0.2579734567775992
F13,7,0.004467074052660439
F13,6,0.0061384283280350215
F13,5,0.24257552311932035
F13,4,0.022300159027031856
F13,9,0.09207007009146546
F13,8,0.08219575693424004
F05,19,0.05917781551395028
F05,17,0.003769666537157849
F05,18,0.004931548121112645
F05,15,0.058785627224260756
F05,16,0.011132512324854632
F05,13,0.007196390096346643
F05,14,0.4954730253305393
F05,11,0.013945846696316258
F05,12,0.003841525534639899
F05,3,0.0049266804034843745
F05,2,0.003589447752009793
F05,1,0.09638061264448318
F05,10,0.20120364303862012
F05,0,0.09342292742111731
F05,7,0.004055830037515162
F05,6,0.0034408341979930424
F05,5,0.0061331104917118845
F05,4,0.007461294887253929
F05,9,0.02452912958139656
F05,8,0.02481221800925903
F14,19,0.010707235109965553
F14,17,0.07276946402202164
F14,18,0.005937725723389313
F14,15,0.018831040449062343
F14,16,0.038890558720235266
F14,13,0.006867182352340035
F14,14,0.0035374042585590497
F14,11,0.0016049896756863188
F14,12,0.012963931598998535
F14,3,0.004947355043084659
F14,2,0.29796576245950745
F14,1,0.005950049783160649
F14,10,0.0023710740914766196
F14,0,0.0661843403334332
F14,7,0.04620619027962828
F14,6,0.004396711921769957
F14,5,0.8391598735880115
F14,4,0.04918278625387843
F14,9,0.017880359117710402
F14,8,0.8815757197009165
F20,19,0.02615285592780441
