silver-infovis-topics--userB.txt,lda_20_0.001_0.0001,Score
B19,19,6.475911149079495E-4
B19,17,0.004660927133093135
B19,18,8.336459194968235E-4
B19,15,0.0014366394062431777
B19,16,0.008095401826246764
B19,13,0.8433643960004563
B19,14,0.060464392378849506
B19,11,0.013248241409187353
B19,12,0.0018629742389707016
B19,3,0.006513514606079981
B19,2,0.0014584763617236545
B19,1,0.0013938227127650946
B19,10,5.222154795881035E-4
B19,0,0.0049459535581683756
B19,7,0.04212975746978648
B19,6,0.01670919136266863
B19,5,7.709264746399712E-4
B19,4,0.24915774521843842
B19,9,0.005153848709408085
B19,8,5.545173512405464E-4
B06,19,0.008340946360632881
B06,17,0.002811427841082943
B06,18,9.11178621359551E-4
B06,15,0.003556039645014055
B06,16,0.5665089403644216
B06,13,0.006661786638805089
B06,14,0.2798155870838579
B06,11,0.02718538743661114
B06,12,0.4027160783352708
B06,3,0.26258575462392014
B06,2,0.008460935671736456
B06,1,0.05929893976660905
B06,10,0.019608265973198976
B06,0,0.2009864639877485
B06,7,0.2850796945509077
B06,6,0.008126348282101946
B06,5,0.006483541473681102
B06,4,0.008124140026620727
B06,9,0.0026336120865865123
B06,8,0.006973296898251634
B07,19,0.9846636095017386
B07,17,0.00684131125782503
B07,18,0.003206778219418185
B07,15,0.007443457428069764
B07,16,0.0649798854855425
B07,13,0.010332381991388353
B07,14,0.14253043286129066
B07,11,0.00612614873112192
B07,12,0.07149447814319805
B07,3,0.007864095637549036
B07,2,0.04669728517296439
B07,1,0.013802136374986809
B07,10,0.0031229425001478165
B07,0,0.0057220798704448
B07,7,0.09823523917821309
B07,6,0.015220468295121367
B07,5,0.0046113881107644585
B07,4,0.0043118921290733496
B07,9,0.013214681964968647
B07,8,0.19542489876106434
B17,19,0.2440111617785853
B17,17,0.02919254615992605
B17,18,8.639484662146318E-4
B17,15,8.650754234403394E-4
B17,16,0.007044113748083166
B17,13,0.0016489396633919933
B17,14,0.0036851838137413563
B17,11,0.2160054669667444
B17,12,0.004158204307167731
B17,3,0.002201300935953324
B17,2,0.03509583943816738
B17,1,0.3167755730526863
B17,10,0.44754049872145935
B17,0,0.022064471042368337
B17,7,0.020723451333170866
B17,6,0.009253479157952969
B17,5,0.03369947155902361
B17,4,0.002263113194327428
B17,9,0.005548696605013181
B17,8,0.012614800431762559
B08,19,0.26390438309827374
B08,17,0.014072579035863828
B08,18,0.5857452437920885
B08,15,0.012332504299094995
B08,16,0.25008614982225574
B08,13,0.003698527076080893
B08,14,0.23896969660288594
B08,11,0.025038756975051278
B08,12,0.1502684769474222
B08,3,0.02039261284486172
B08,2,0.06328324879167922
B08,1,0.009070404265647307
B08,10,0.013219922405110813
B08,0,0.076474511253894
B08,7,0.18162102940218103
B08,6,0.016525466239251
B08,5,0.011921365720711476
B08,4,0.009851098799973469
B08,9,0.02738531896330856
B08,8,0.9848568028722521
B18,19,0.0037557980885399053
B18,17,0.005878755675921935
B18,18,0.49309609422336764
B18,15,0.026721726386655466
B18,16,0.00667517964987298
B18,13,0.0021132637753567226
B18,14,0.05829964903118173
B18,11,0.0020154656597110264
B18,12,0.07651879018192138
B18,3,0.0012515853149074943
B18,2,0.012091645941475299
B18,1,0.003767869365645619
B18,10,0.43744566106318555
B18,0,0.004917615285677234
B18,7,0.0397815879798394
B18,6,0.012211284848405309
B18,5,0.00208576572646354
B18,4,0.007905454283133433
B18,9,0.00579531104861096
B18,8,0.045283470135338816
B09,19,0.005576801481349745
B09,17,0.03207195062394218
B09,18,0.0023665724602183226
B09,15,0.9645294973478149
B09,16,0.009821179823157208
B09,13,0.004676656861837251
B09,14,0.1327051193969555
B09,11,0.00178788050167157
B09,12,0.15345726278836014
B09,3,0.0017927959085516215
B09,2,0.008629962427965964
B09,1,0.007232985403917196
B09,10,0.00801880476186205
B09,0,0.02576918614241315
B09,7,0.13352053972638145
B09,6,0.08932691047511239
B09,5,0.0031530151067560223
B09,4,0.007700318128043784
B09,9,0.012718192684539562
B09,8,0.004974199403709235
B11,19,0.014154427701940146
