silver-infovis-topics--userE.txt,lda_20_0.0001_0.0001,Score
E02,19,0.010568443158549334
E02,17,0.11226821812191166
E02,18,0.0772671615412166
E02,15,0.021843311341533226
E02,16,0.010818187557731418
E02,13,0.07577164691181995
E02,14,0.18804076340537032
E02,11,0.007891028047074944
E02,12,0.3877949540987244
E02,3,0.675586144693226
E02,2,0.3478746745364258
E02,1,0.02544869840447003
E02,10,0.02844594217847279
E02,0,0.12890834993202333
E02,7,0.2053732480445449
E02,6,0.042427790802180274
E02,5,0.07956955262250172
E02,4,0.022473162324115507
E02,9,0.0163050527612276
E02,8,0.2734821417926848
E11,19,0.0022498708116041703
E11,17,0.0021626768219944713
E11,18,0.0013697435087651503
E11,15,0.003102824338615794
E11,16,0.0024121767900310963
E11,13,3.5975013698301645E-4
E11,14,0.0029659603807888927
E11,11,0.09995000390306542
E11,12,7.889640228579417E-4
E11,3,0.0012444169813085224
E11,2,7.616079599822445E-4
E11,1,0.0010260368117821828
E11,10,0.035316901255967426
E11,0,0.055036542376400696
E11,7,0.035567566058241525
E11,6,0.003523695381248753
E11,5,0.0030115202736071445
E11,4,4.596528671707487E-4
E11,9,0.002289116375503821
E11,8,0.0045219694103927986
E01,19,0.12233028138454555
E01,17,0.001965578594046535
E01,18,0.016004496160654972
E01,15,0.02646690204100233
E01,16,0.1452832263091912
E01,13,0.005617678161380693
E01,14,0.004989717641131364
E01,11,0.003109928458844222
E01,12,8.149637048484088E-4
E01,3,0.00408916927497053
E01,2,9.064960075694336E-4
E01,1,0.004958924540000023
E01,10,0.001963504525069214
E01,0,0.02318030869129874
E01,7,0.01993733928379865
E01,6,0.011409929378854483
E01,5,0.7028291929168831
E01,4,0.034266953102952455
E01,9,0.008069861943417703
E01,8,0.3082555042362281
E10,19,0.18903343220486
E10,17,0.0019297839449200851
E10,18,0.019475616989758346
E10,15,0.10888345524800863
E10,16,0.007273251404143908
E10,13,0.0185801292417867
E10,14,0.007911111278306513
E10,11,0.008118436837949368
E10,12,5.050212533174634E-4
E10,3,0.07132775211672136
E10,2,0.0019283377314402077
E10,1,0.004728670182958171
E10,10,0.00283025997132673
E10,0,0.08798578559126305
E10,7,0.0026776325680659256
E10,6,0.008199299232484454
E10,5,0.010175488602189626
E10,4,0.002224140552752723
E10,9,0.004211950451464715
E10,8,0.46902434541114535
E13,19,0.008028981262436823
E13,17,0.007866827972582426
E13,18,0.9383705170557028
E13,15,0.2541570524699475
E13,16,0.02730226249406586
E13,13,0.0301440176168468
E13,14,0.10069959062536496
E13,11,0.004698708576532758
E13,12,0.004456349129712978
E13,3,0.18301147079887337
E13,2,0.046350284764826534
E13,1,0.011173521489436348
E13,10,0.0037875258001031135
E13,0,0.08143939196878769
E13,7,0.16430274444963983
E13,6,0.004656500889075139
E13,5,0.05793602711513899
E13,4,0.004558192851462591
E13,9,0.020639259434412017
E13,8,0.03821817281847809
E12,19,0.0012540412318011558
E12,17,0.0033129309930633715
E12,18,0.34988259182288795
E12,15,0.005080190393702995
E12,16,0.0073336775110509995
E12,13,0.014980291717885572
E12,14,0.027893246270448615
E12,11,0.10873915122921415
E12,12,5.226412074230568E-4
E12,3,0.007655759961424599
E12,2,0.014482295408584518
E12,1,0.00398642711684995
E12,10,0.13693171945914026
E12,0,0.08072945011624164
E12,7,0.0036670263142387833
E12,6,0.005296471403633995
E12,5,0.003907119381919344
E12,4,0.7781514655663972
E12,9,0.043813498865899
E12,8,0.13134250850052598
E15,19,0.0020230944891428296
E15,17,0.21655839931984697
E15,18,0.1567206415088114
E15,15,0.010872813982028915
E15,16,0.012860314973245806
E15,13,0.02632787051458692
E15,14,0.08120475631949453
E15,11,0.008111059635090094
E15,12,7.087036495051125E-4
E15,3,0.04782956701160323
E15,2,0.004437888665758303
E15,1,0.0030517179474408357
E15,10,0.01181854870455889
E15,0,0.35107528279702044
E15,7,0.003784866861131652
E15,6,0.009394922857555955
E15,5,0.012369006810595532
E15,4,0.014550296333546625
E15,9,0.03193462654689163
E15,8,0.2668667500524626
E06,19,0.03149337075342768
E06,17,0.00216495343928491
E06,18,0.019251615869595964
E06,15,0.0025354754426611106
E06,16,0.005048490190145586
E06,13,0.01472204925573658
E06,14,0.22981785713533373
E06,11,0.005405332625652188
E06,12,2.96306265137274E-4
E06,3,0.0017577720499773078
E06,2,0.005556362212427138
E06,1,0.45275685652649283
E06,10,0.19491948767940567
E06,0,0.0032148244729555083
E06,7,0.005833016729200206
E06,6,0.13467180766244963
E06,5,0.1495492529840335
E06,4,0.0012618566685535428
E06,9,0.007747350339741173
E06,8,0.07740719994619126
E14,19,0.2657971391910723
E14,17,0.48390321863699587
E14,18,0.003178575788402602
E14,15,0.007511565128524555
E14,16,0.17219726989110168
E14,13,0.016134726862932235
E14,14,0.016224882063124946
E14,11,0.10954749449918737
E14,12,0.021231565119780745
E14,3,0.01654285461678397
E14,2,0.018950959971040158
E14,1,0.004329731928448279
E14,10,0.00573256345170502
E14,0,0.006311466221164362
E14,7,0.006545255641154719
E14,6,0.2680105236454889
E14,5,0.020370368850875762
E14,4,0.0033449134864410542
E14,9,0.005992735565722633
E14,8,0.010103333096595205
E05,19,0.008275471704045707
E05,17,0.0052397548741329476
E05,18,0.007460510820955666
E05,15,0.003885611983080033
E05,16,0.09893774605148532
E05,13,0.00220319679279785
E05,14,0.4626094612620588
E05,11,0.0035422543054088626
E05,12,0.0014611174618843544
E05,3,9.24089842959764E-4
E05,2,0.0021962203615143797
E05,1,0.0034882138786487605
E05,10,0.8960757552773465
E05,0,0.1298062531897151
E05,7,0.0020201846674960727
E05,6,0.015905600640024536
E05,5,0.04865825282229321
E05,4,0.007558971897561195
E05,9,0.008843747798652556
