silver-infovis-topics--userE.txt,lda_35_0.001_0.1,Score
E02,19,0.007079411344904811
E02,17,0.002153595145941095
E02,18,0.21189061863231037
E02,33,0.29681072483356896
E02,15,0.08878337780801948
E02,34,0.007748897496634215
E02,16,0.002146973476909828
E02,13,0.00373323536631639
E02,14,0.12208878572581512
E02,11,0.018405828246607164
E02,12,0.002627101677440559
E02,21,0.02641467864967364
E02,20,0.5590517516071613
E02,22,0.00899770105802122
E02,23,0.07739082401298766
E02,24,0.01015015840937588
E02,25,0.06991152912841082
E02,26,0.6000419524725243
E02,27,0.0016297595327740596
E02,28,0.003876141027792155
E02,29,0.14340457439932613
E02,3,0.07524017472318516
E02,2,0.0035828160912137782
E02,10,0.034934447462124506
E02,1,0.006962514948605872
E02,0,0.3284794335141788
E02,7,0.7170364871588524
E02,30,0.018278903195049618
E02,6,0.007217804030547885
E02,5,0.05636368648460167
E02,32,0.0022861379858084736
E02,4,0.004524624498668229
E02,31,0.0031208757650007133
E02,9,0.0018639821495674278
E02,8,0.006683485752284572
E11,19,9.924788564375973E-4
E11,17,0.0019801807574202327
E11,18,0.004107375806405558
E11,33,0.04274032167877686
E11,15,0.0038557780288054825
E11,34,0.001205141670729742
E11,16,0.0010278619261636153
E11,13,0.0020569334421364064
E11,14,0.01169562492064563
E11,11,0.0010109462494109996
E11,12,0.0019700785589979873
E11,21,0.11032035939692786
E11,20,0.0025581033260750263
E11,22,0.002294727560112073
E11,23,0.0014177623701062793
E11,24,3.0610783327267933E-4
E11,25,1.7683154732014387E-4
E11,26,8.343297135506119E-4
E11,27,8.710807665521487E-4
E11,28,0.0026738376434664243
E11,29,0.0014725483231061295
E11,3,7.613342498695049E-4
E11,2,0.016583974929838832
E11,10,0.002358924030633248
E11,1,5.90422353949194E-4
E11,0,6.873528378739023E-4
E11,7,0.0010205221632522364
E11,30,0.0027666298965437867
E11,6,0.0011795265682857821
E11,5,0.1840035998618694
E11,32,4.39932765641667E-4
E11,4,0.0027954234398666904
E11,31,0.0027361560695686005
E11,9,1.29405399875627E-4
E11,8,0.0012575934388948818
E01,19,0.5914592245699195
E01,17,0.0062584320424485355
E01,18,0.38117881331435216
E01,33,0.002402525357972103
E01,15,0.3509598768348492
E01,34,0.011578132983311337
E01,16,9.189901763555314E-4
E01,13,0.0023250424076227687
E01,14,0.02236413263085103
E01,11,9.69805119045924E-4
E01,12,5.332015626183248E-4
E01,21,0.0024707269712474227
E01,20,0.008203225080772926
E01,22,0.002610733095347136
E01,23,0.07809042990879067
E01,24,5.998819114237751E-4
E01,25,0.001177703057721615
E01,26,0.0025845206553560623
E01,27,0.007395459539048198
E01,28,0.012142890034624262
E01,29,0.0012683293078295796
E01,3,0.0037863949665718267
E01,2,0.0027673312920701095
E01,10,0.002096059551306893
E01,1,2.75033629473992E-4
E01,0,0.0036336096627942144
E01,7,0.18766455724434172
E01,30,0.007256006601031433
E01,6,0.0024824186787504236
E01,5,0.0015370211052765606
E01,32,0.09144913473999632
E01,4,0.022516648126370102
E01,31,0.001404729531367013
E01,9,0.020628551715826664
E01,8,0.01704288770254998
E10,19,0.005277310628636789
E10,17,0.0023768495011660044
E10,18,0.5066488552706354
E10,33,0.005918641415317073
E10,15,0.0030705600670252868
E10,34,0.039918705859681436
E10,16,4.18813269995567E-4
E10,13,0.013895595194730296
E10,14,0.1351254561597619
E10,11,0.06922285294630481
E10,12,5.637949943535574E-4
E10,21,0.0022151961560714617
E10,20,0.24423307280761697
E10,22,8.887846055333971E-4
E10,23,0.34900943323351885
E10,24,0.29607107823899553
E10,25,8.770887571552142E-4
E10,26,7.557786225912608E-4
E10,27,0.006346540575702089
E10,28,0.0029755429040898133
E10,29,0.0038148322442244625
E10,3,8.519571569085561E-4
E10,2,0.0543607335835478
E10,10,0.0036382801315516917
E10,1,9.469307739411194E-4
E10,0,0.0023322203701075708
E10,7,0.41902514694194404
E10,30,0.002877620728677676
E10,6,0.005209051297557203
E10,5,0.0033434756229919747
E10,32,0.002777680892265291
E10,4,0.0053710068656646565
E10,31,0.007390129125514303
E10,9,6.435238822061766E-4
E10,8,0.0012195940902195116
E13,19,0.01717863597883489
E13,17,0.04134162358879569
E13,18,0.10483966799929614
E13,33,0.06095293990411987
E13,15,0.037626481817436545
E13,34,0.0018171027470021265
E13,16,0.001619290288553589
E13,13,0.0020057199681766014
E13,14,0.02383995105748045
E13,11,0.010919576841211481
