silver-infovis-topics--userC.txt,lda_35_0.01_0.01,Score
C16,19,0.0022087463983851007
C16,17,0.06560569518902433
C16,18,0.00274376417615906
C16,33,0.005906276033163813
C16,15,0.02520310827054184
C16,34,0.0052619965508736675
C16,16,0.05951802635235589
C16,13,0.057014938414867766
C16,14,0.0010125563210592657
C16,11,0.0013394171781104711
C16,12,0.0028029727414269076
C16,21,0.0027811642012781084
C16,20,0.002757547747669433
C16,22,0.002481777296817737
C16,23,0.06515027334138725
C16,24,0.04516890090967229
C16,25,0.003599409957081896
C16,26,0.005700978949282327
C16,27,9.787094828992194E-4
C16,28,0.002577315997149649
C16,29,0.0174678388209447
C16,3,0.0030987448481481572
C16,2,0.002443855510645447
C16,10,0.0013769773073021103
C16,1,0.003039460160305039
C16,0,0.9334787261909181
C16,7,0.003521627989983396
C16,30,0.7117747838082776
C16,6,0.023414590950059065
C16,5,0.3311146429410924
C16,32,0.007869107224809949
C16,4,0.010634564724445674
C16,31,0.12531408459114451
C16,9,0.236139104415571
C16,8,0.005832510473136754
C07,19,0.004753124523840622
C07,17,0.001345733455427639
C07,18,0.0029535691145106432
C07,33,0.4722386062841536
C07,15,0.0031293392585450054
C07,34,0.0013332037602394639
C07,16,0.0290489104053274
C07,13,0.002060000392290069
C07,14,0.00606504035100833
C07,11,0.8320058690489452
C07,12,0.0017957530175800897
C07,21,9.086073255321238E-4
C07,20,0.029378449868386898
C07,22,8.51415156688486E-4
C07,23,0.00532141267400992
C07,24,0.08395010138717918
C07,25,0.006346269191966437
C07,26,0.0011919704499322801
C07,27,0.05476611979507846
C07,28,0.0018754194508322968
C07,29,0.026940803101669884
C07,3,0.003187800674257848
C07,2,0.0020766855476364817
C07,10,0.005311272146953743
C07,1,0.02643818016274247
C07,0,0.0012065896653980154
C07,7,0.06151608700826248
C07,30,6.68694345645375E-4
C07,6,0.001035397533625339
C07,5,0.003027638215708282
C07,32,0.00208396547875974
C07,4,0.07546312426583908
C07,31,0.6313230161011711
C07,9,0.0049081981285914135
C07,8,0.0013423804318332627
C17,19,0.0045233817793256005
C17,17,0.12465290109269622
C17,18,0.003728785079126147
C17,33,0.07926710478528047
C17,15,0.0024196720601243615
C17,34,0.0018562542493207373
C17,16,0.0019640714002865864
C17,13,0.006390975216938684
C17,14,0.32985704939050703
C17,11,0.007028540606352745
C17,12,0.007183013313182349
C17,21,0.005201950171459264
C17,20,0.0015517761710172656
C17,22,0.0018231452747498236
C17,23,0.02318529354076044
