silver-infovis-topics--userD.txt,lda_30_0.01_0.0001,Score
D20,19,0.13747985792418047
D20,17,0.006218826247483342
D20,18,0.003043213042104455
D20,15,0.030180953029036124
D20,16,0.006436675175135407
D20,13,0.014212990388073525
D20,14,0.03676954660685465
D20,11,0.07704574315649085
D20,12,0.10654583430728469
D20,21,0.03694537943125639
D20,20,0.29152818573260053
D20,22,0.00864534579697741
D20,23,0.13940953119955402
D20,24,0.1469592050525872
D20,25,0.0018421592936985443
D20,26,0.0201541993785001
D20,27,0.004556128814042629
D20,28,0.07866967862772348
D20,29,0.0015168466000862772
D20,3,0.0036616290358438813
D20,2,0.02625113359878339
D20,10,0.002450423078026512
D20,1,0.003199994499603736
D20,0,0.013038568010772375
D20,7,0.0010680085607914567
D20,6,0.0031094157004431066
D20,5,0.013752893031528874
D20,4,0.01284175157136301
D20,9,0.0029988935969905797
D20,8,0.13994594205768449
D19,19,3.6056200753170137E-4
D19,17,0.0019137373877857332
D19,18,7.192142250394086E-4
D19,15,0.0013475585362599071
D19,16,0.02771393022207158
D19,13,0.0365320219262102
D19,14,0.031142021969516136
D19,11,0.0395064685692838
D19,12,5.769632336633304E-4
D19,21,0.0014079614258617195
D19,20,0.0013883234521954307
D19,22,0.002747462652487676
D19,23,0.19870828705076327
D19,24,0.0027008529702878246
D19,25,0.0010959108761758069
D19,26,6.799909595416188E-4
D19,27,0.886894749484028
D19,28,7.441823965192235E-4
D19,29,9.708175132546308E-4
D19,3,0.001417671540768853
D19,2,0.004831266712324312
D19,10,0.0011185004566740024
D19,1,0.002265264396049722
D19,0,0.002046185462661535
D19,7,6.365262953091274E-4
D19,6,0.001395040117866286
D19,5,4.0147971742854365E-4
D19,4,0.0014760960396792019
D19,9,5.45558098036167E-4
D19,8,0.0120760699825419
D09,19,0.006089030358109274
D09,17,0.011900410040074902
D09,18,0.8765921343712814
D09,15,0.05348112531141411
D09,16,0.004795157990444825
D09,13,0.003836941629642638
D09,14,0.012549954574088824
D09,11,0.001146467662140131
D09,12,0.0015697332091127154
D09,21,0.05016554795430632
D09,20,0.0048338807242557175
D09,22,0.006537440799709844
D09,23,0.007633045548152676
D09,24,0.08380850472264938
D09,25,0.001146642603853304
D09,26,0.005830786631637369
D09,27,0.009101188479166453
D09,28,0.0022559064765247296
D09,29,0.004869192990971312
D09,3,0.0012856328509277051
D09,2,0.014428336173517258
D09,10,0.00364970092085304
D09,1,0.022462379452389738
D09,0,0.002540386919869293
D09,7,0.002410188669895036
D09,6,0.7047289352246002
D09,5,0.07562158577701547
D09,4,0.0017512633112483974
D09,9,0.004127195931471889
D09,8,0.004565509701800105
D08,19,0.00789181733254789
D08,17,0.0547484317415664
D08,18,0.043622532450183715
D08,15,0.014197165093744775
D08,16,0.11398078017245475
D08,13,0.0028740497524572957
D08,14,0.09644814747686498
D08,11,0.0025112957201558375
D08,12,0.8341836357087814
D08,21,0.00446396956367116
D08,20,0.003059661229128868
D08,22,0.0014784831380382742
D08,23,0.0035884334594813955
D08,24,0.05027613372837034
D08,25,0.008260164411009404
D08,26,0.11617232888784884
D08,27,0.2698012462207645
D08,28,0.0031135150207960293
D08,29,0.04643539829891615
D08,3,0.006012989940731396
D08,2,0.010337437734116951
D08,10,0.002534297080945906
D08,1,0.16165052697331989
D08,0,0.002082098209155315
D08,7,0.0018898353536847018
D08,6,0.008475378673590144
D08,5,0.2350993220205642
D08,4,0.0021173788232000078
D08,9,0.03592363155905179
D08,8,0.26520860659136297
D16,19,0.859495048423638
D16,17,0.0021819643367145328
