silver-infovis-topics--userH.txt,lda_30_0.01_0.001,Score
H09,19,0.03511432276553258
H09,17,0.009599782368772392
H09,18,0.013748703886806254
H09,15,0.13400406994238365
H09,16,0.006623695623549287
H09,13,0.014639965025760194
H09,14,0.0029962957412930404
H09,11,0.0052225113504703125
H09,12,0.004202734136806774
H09,21,0.01805358486398819
H09,20,0.06517826258440357
H09,22,0.05297019293969307
H09,23,0.451917413315924
H09,24,0.00875857983666408
H09,25,0.0795516750911247
H09,26,0.1575286020744806
H09,27,0.006679265956834005
H09,28,0.14891206482458794
H09,29,0.027449105615923685
H09,3,0.0017009190354472787
H09,2,0.018001330470861034
H09,10,0.027382596958658523
H09,1,0.5522725333386117
H09,0,0.04168131401313819
H09,7,0.003196558456833973
H09,6,0.003910809421491285
H09,5,0.27240511176497306
H09,4,0.0352759689254392
H09,9,0.2530304140137926
H09,8,0.021372200966259233
H08,19,0.004675556961668885
H08,17,0.0035675879231967474
H08,18,0.003622652179455755
H08,15,0.0015013850201327774
H08,16,0.01539695409970399
H08,13,0.0021982029565473077
H08,14,7.33820429209547E-4
H08,11,0.0027786499555601794
H08,12,0.11847486877794017
H08,21,0.004162916654725822
H08,20,0.004847382046611115
H08,22,3.1559471186837435E-4
H08,23,0.0031472717595574396
H08,24,0.030234563436866427
H08,25,0.0014908208332811638
H08,26,0.0033756255471611876
H08,27,0.009088900361754115
H08,28,0.08639441773323507
H08,29,8.437110201473014E-4
H08,3,0.007410297756449468
H08,2,3.7366989183931353E-4
H08,10,9.397893772221179E-4
H08,1,0.0031192970314619867
H08,0,0.008757760314993347
H08,7,0.0029382913230240537
H08,6,0.0036798864908352148
H08,5,0.0022446649649610338
H08,4,0.0018656504093443281
H08,9,0.044005342704248884
H08,8,0.22479559777265348
H19,19,0.005527065942890069
H19,17,0.003192350746382395
H19,18,0.001651818405191292
H19,15,0.0018017254481207932
H19,16,0.0034749528208643152
H19,13,0.0011487099923442555
H19,14,7.248384968868366E-4
H19,11,0.004455020312391387
H19,12,0.002779432621314003
H19,21,0.015381833967691712
H19,20,0.2714170526453689
H19,22,0.0031780737512127396
H19,23,0.0032090730185917117
H19,24,0.0033995513897761634
H19,25,0.8481151445000346
H19,26,0.01119206921383415
H19,27,0.24946404918783993
H19,28,0.037939695272545364
H19,29,0.664374369206059
H19,3,0.0014203689755994467
H19,2,0.004409572071491564
H19,10,0.21123312853539006
H19,1,0.1790607868833908
H19,0,0.0016495905773179585
H19,7,0.0013154714718865968
H19,6,0.002258182113346651
H19,5,0.0019216877562601943
H19,4,0.00633691615022423
H19,9,0.003895535201062249
H19,8,0.003532122127179858
H17,19,0.01018019930533835
H17,17,0.011835083423163967
H17,18,0.11041716503197051
H17,15,0.0027587518852463357
H17,16,0.018202966376639037
H17,13,0.0010131418070038634
H17,14,0.0012891811746420347
H17,11,0.008616351783490819
H17,12,0.4515927155982389
H17,21,0.029917866099499823
H17,20,0.09078380211652379
H17,22,7.703862083129138E-4
H17,23,0.20214236977195288
H17,24,0.005332251385810328
H17,25,0.0011249464374126256
H17,26,0.47693877514356897
H17,27,0.006759207468129303
H17,28,0.23096759476824114
H17,29,8.607369223851772E-4
H17,3,0.024232294338125827
H17,2,9.654000938033707E-4
H17,10,0.004655942984456717
H17,1,0.027285396411739014
H17,0,0.006778441784306308
H17,7,0.001437904219739237
H17,6,0.004563737558393285
H17,5,0.006872628051040044
H17,4,0.00821084368476584
H17,9,0.17401246066357007
H17,8,0.009216436223098382
H04,19,0.004885072051093456
H04,17,0.01818731317181493
H04,18,0.005143562103802074
H04,15,0.00672718114370682
H04,16,0.0016016880868635337
H04,13,0.0012764013019333001
H04,14,0.7043441705040752
H04,11,0.003955923486114308
H04,12,0.027087418007784185
H04,21,0.008892012998476981
H04,20,0.004589716936371877
H04,22,0.9558143339238581
H04,23,0.0034889201447076247
H04,24,0.004917798480341287
H04,25,0.0018011841758500291
H04,26,0.010036718077828171
H04,27,0.020445786841051045
H04,28,0.16169777604764704
H04,29,0.5188643149353911
H04,3,0.005590413477775504
H04,2,0.013343304549937273
H04,10,0.05224184411453259
H04,1,0.006070668084826695
H04,0,7.89984549187684E-4
H04,7,0.07498867623476785
H04,6,0.42202999668787083
H04,5,0.004267366337072211
H04,4,0.006159466017857998
H04,9,0.08737858730733129
H04,8,0.006455886696674697
H18,19,0.006444303156791099
H18,17,0.0013838933170158409
H18,18,0.005197577156571527
H18,15,9.192332430133612E-4
H18,16,0.0092603987381435
H18,13,0.0018678034473844987
H18,14,0.0035208511864184174
H18,11,0.045293537213063
H18,12,0.0057410910627524675
H18,21,0.011785542457012816
H18,20,0.006092064737200514
H18,22,8.205661428920654E-4
H18,23,0.07110358874977797
H18,24,0.008360587776024256
H18,25,0.013996262225965464
H18,26,0.0027377431346816174
H18,27,0.1480906670538107
H18,28,0.05714138531798216
H18,29,0.0027132843506963776
H18,3,0.0031036723449786993
H18,2,0.0057036395116627945
H18,10,0.004721198285146966
H18,1,0.00909020682540624
H18,0,0.056870387318006456
H18,7,0.003537694909783813
H18,6,9.186213274291545E-4
H18,5,0.00580575264497663
H18,4,0.0030073874448091256
H18,9,0.0806601463292164
H18,8,0.020784355614530837
H05,19,0.005432300451053321
H05,17,0.024560366783603
H05,18,0.025899702390111128
H05,15,0.4809808089158359
H05,16,0.0017053135644733459
H05,13,0.0013030354855734512
H05,14,0.16224021161312405
H05,11,0.1465143137359691
H05,12,0.004783504968947149
H05,21,0.005811312857358531
H05,20,0.001577930789899519
H05,22,0.006812712111267596
H05,23,0.001840681502649674
H05,24,0.023345466605846566
H05,25,0.07016184353489138
H05,26,0.002515716329104786
H05,27,0.0021488003882983346
H05,28,0.11595409567978714
H05,29,0.07494717196407819
H05,3,0.003756183193703352
H05,2,0.19230677152035552
H05,10,7.386602081867063E-4
H05,1,0.006471039008180132
H05,0,0.09546647559081231
H05,7,0.0010683959129395074
H05,6,0.018011629873757356
H05,5,0.0013368448437839045
H05,4,0.008826718196437449
H05,9,0.14776581322329949
H05,8,0.004878056761872454
H15,19,0.007817820878401336
H15,17,0.018355768241867167
H15,18,0.0018648913931734342
H15,15,0.19088607185905024
H15,16,0.0016628961008735075
H15,13,0.00108242519670263
H15,14,0.00332481602394996
H15,11,0.3279480756841539
H15,12,0.0035665631170299942
H15,21,0.002469363243344695
H15,20,0.010677672690142593
H15,22,0.12081532278185614
H15,23,0.0011714301501716373
H15,24,0.002074051307795835
H15,25,0.0019459729269711236
H15,26,0.0015071182551045636
H15,27,0.6657326488116814
H15,28,0.003682486719848635
H15,29,0.008294268636079852
H15,3,0.0026829882703543607
H15,2,0.001953068216852563
H15,10,0.0015583154354562815
H15,1,0.001283119400621382
H15,0,0.17912119868380205
H15,7,0.001823708454075802
H15,6,0.07196087520048078
H15,5,0.0017629990948510661
H15,4,0.004125545453049612
H15,9,0.010793464085433302
H15,8,0.001998695368578212
H06,19,0.0627107756954793
H06,17,0.07511489593279709
H06,18,0.00370093498726042
H06,15,0.0011120370343657981
H06,16,5.992846780824995E-4
H06,13,0.0015891353499106302
H06,14,0.0031783333325487483
H06,11,0.0040330484649799235
H06,12,0.0034751568278964273
H06,21,0.0030248637216444474
H06,20,0.012548259652598195
H06,22,6.410785487329172E-4
H06,23,0.0030392645321964456
H06,24,0.12726835110255746
H06,25,0.0024415284883271375
H06,26,0.006955588777265124
H06,27,0.5252766613863683
H06,28,0.08983298921464795
H06,29,5.715815006953332E-4
H06,3,0.002003511119495164
H06,2,0.0011716580292136622
H06,10,0.0037201245988506483
H06,1,0.0023201767953337326
H06,0,0.0078405306981273
H06,7,9.2832614104237E-4
H06,6,0.002139727561051446
H06,5,0.001385013967432292
H06,4,0.7366574795684415
H06,9,0.009979083643416339
H06,8,0.003755622241278985
H16,19,0.0786731887033294
H16,17,0.016962088489564663
H16,18,0.026961524906673532
H16,15,0.002692173403108026
H16,16,0.012393814271184545
H16,13,0.0038746710564357546
H16,14,0.015794348689978376
H16,11,0.003477989622178578
H16,12,0.02109919751121951
H16,21,0.03559294063756812
H16,20,0.161137427879659
H16,22,8.316693329312766E-4
H16,23,0.07383736248021736
H16,24,0.004347630546966236
H16,25,0.10624809304823309
H16,26,0.0023123125188416445
H16,27,0.0045358968468155346
H16,28,0.18349463725224469
H16,29,0.0011529457670027526
H16,3,0.01987107017052528
H16,2,0.025110067034443392
H16,10,0.005352984242368708
H16,1,0.02770081431725738
H16,0,0.9681841581870726
H16,7,0.006891835266537086
H16,6,0.027105028327153294
H16,5,0.37361281245882844
H16,4,0.014674105756682838
H16,9,0.1628041764179327
H16,8,0.0032897808265603973
H07,19,0.007380709102185473
H07,17,0.11356577648323611
H07,18,0.196273548333866
H07,15,0.29126940620720815
H07,16,0.02464814997337131
H07,13,8.962591295548269E-4
H07,14,0.09444055630314016
H07,11,0.009014510144772071
H07,12,0.00484330416733574
H07,21,0.007948575682931011
H07,20,0.003399372136888415
H07,22,0.0053704617823004085
H07,23,0.005105958892154128
H07,24,0.003121281910708429
H07,25,0.009427732028796496
H07,26,0.014741947197474008
H07,27,0.006139567879750027
H07,28,0.390368963543919
H07,29,0.0016389280463791533
H07,3,0.0067749822655178045
H07,2,0.01530045044873249
H07,10,0.00268154847281319
H07,1,0.527563626484678
H07,0,0.0045409822168966255
H07,7,0.14649968296644883
H07,6,0.004779378918248954
