silver-infovis-topics--userI.txt,lda_50_0.01_0.001,Score
I01,36,0.09164396387269638
I01,33,0.013543111836466424
I01,34,0.02309826349165231
I01,39,0.0012909382966832391
I01,37,0.12858450836058646
I01,38,0.003838827880049352
I01,43,0.0078305738823971
I01,42,0.004077067758649123
I01,41,0.044357206296776995
I01,40,0.011406960562114446
I01,22,0.0167838088483566
I01,23,0.0019490435653905247
I01,24,0.020974403628693683
I01,25,0.05791179296524433
I01,26,0.0035905515422541105
I01,27,0.9400355152129285
I01,28,0.0033065116288392357
I01,29,0.004810881253842684
I01,3,4.2374672466749704E-4
I01,2,0.0018547395369681084
I01,1,0.0025335712483230566
I01,0,0.0029367146002831114
I01,30,0.009277983956098019
I01,7,0.005851139709045149
I01,6,0.0016984668312034499
I01,32,0.014362058028208733
I01,5,0.0010917567579593378
I01,31,0.00195609521172747
I01,4,0.0021412404166179393
I01,9,0.008264435308603485
I01,8,0.004912171663426121
I01,19,0.011681810006943986
I01,17,0.003197215740757914
I01,18,0.003921204547694142
I01,15,0.005943510239691498
I01,16,0.0030452150233271167
I01,13,0.0055858050255843325
I01,14,5.212966230949844E-4
I01,11,0.011815907153051074
I01,12,0.0031752483366717108
I01,21,0.010238925181567554
I01,20,0.006073560200836361
I01,49,0.007059233360785354
I01,48,0.49242247306250087
I01,45,0.49950322257334767
I01,44,0.6365099998139492
I01,47,0.0054201276870322525
I01,46,6.576004019723822E-4
I01,10,0.004000310885402659
I10,35,0.0013927490098768899
I10,36,0.0014166805394413085
I10,33,0.09538228270899313
I10,34,0.01790397547181768
I10,39,0.0014446462725123653
I10,37,0.004259141178788071
I10,38,0.21137875463633887
I10,43,0.13073693439778158
I10,42,0.006581169716481525
I10,41,0.0021580289151854185
I10,40,0.0027457746379815325
I10,22,0.010760558669930398
I10,23,0.0011478081561953222
I10,24,0.23716062630350146
I10,25,0.018731894221711294
I10,26,0.00136543295543006
I10,27,0.008553686298519455
I10,28,0.003967166057777311
I10,29,0.0027194905761632206
I10,3,6.385509979583956E-4
I10,2,0.09054213942227997
I10,1,0.001965578855231378
I10,0,0.0029362812460488018
I10,30,0.0024955034060437434
I10,7,0.008101202548274844
I10,6,0.0015429548092034324
I10,32,0.003298833713067536
I10,5,0.0013837110009793803
I10,31,0.0016052805677921316
I10,4,0.7913026454654262
I10,9,0.008584700866668404
I10,8,0.87962685339063
I10,19,0.1443927413734194
I10,17,0.003171546100560178
I10,18,0.005683859560590907
I10,15,0.0016468421177079672
I10,16,0.0022627198301423184
I10,13,0.0020138745316449686
I10,14,6.461281653354072E-4
I10,11,0.008192610538042799
I10,12,0.0038307944874612864
I10,21,0.19554662637705603
I10,20,0.004334397213781146
I10,49,6.01260147321013E-4
I10,48,0.003990528494896724
I10,45,0.018611609616446347
I10,44,0.1725317284806691
I10,47,0.004498804059110758
I10,46,0.004155919283144951
I10,10,0.0026670434173461043
I02,35,0.11127650757487781
I02,36,0.0013297964463398594
I02,33,0.007228788229481368
I02,34,0.006516183780405661
I02,39,0.007702212090394493
I02,37,0.0031450067825508792
I02,38,9.9523768948689E-4
I02,43,0.002366819893663343
I02,42,0.0059686966242412515
I02,41,0.005022646411269098
I02,40,0.002732263188702863
I02,22,0.7770067280291105
I02,23,0.15423398132940763
I02,24,0.0028148818304283263
I02,25,0.00133448758953209
I02,26,0.002435867211265907
I02,27,0.8110703841208635
I02,28,0.02292091302111617
I02,29,0.6470456885169629
I02,3,6.530320037316065E-4
I02,2,0.001714064260940227
I02,1,0.002994267778283058
I02,0,0.0031395178749509577
I02,30,0.002715190732169798
I02,7,0.001474834499502707
I02,6,0.0014632264142395441
I02,32,0.0025072372114672507
I02,5,0.0202219358119349
I02,31,0.002498899346801981
I02,4,0.0010212474685139152
I02,9,0.0031072978035108947
I02,8,0.0057693691209954575
I02,19,0.0020592784683098886
I02,17,0.0012883104467015512
I02,18,0.0010943517536120206
I02,15,0.0042019972487419045
I02,16,0.05754874372931017
I02,13,0.002748461331288454
I02,14,0.0013521977878427367
I02,11,7.16083644779712E-4
I02,12,9.992821797553705E-4
I02,21,0.002238443963537966
I02,20,0.0038389901476178394
I02,49,0.0036900636635173577
I02,48,0.0024937701677436768
I02,45,0.012249568563310482
I02,44,0.5471851622356522
I02,47,0.0015546953754058755
I02,46,0.0012426251225970207
I02,10,0.0011822205662187476
I11,35,0.0016186251154992717
I11,36,0.004177237096227666
I11,33,0.22712274967699514
I11,34,0.0016868945863949564
I11,39,0.003558221888033788
I11,37,0.0656525874184992
I11,38,0.0010825223335114867
I11,43,0.00807174804402341
I11,42,0.00513137044039264
I11,41,0.07148242176279294
I11,40,0.0027488927297402714
I11,22,0.005376296898811742
I11,23,7.69563887890057E-4
I11,24,2.7396926840020196E-4
I11,25,0.9209650550583419
I11,26,0.0028110938554524695
I11,27,0.002524431062876374
I11,28,0.12503964767727696
I11,29,0.001539413275273041
I11,3,0.30897668509260723
I11,2,9.750911288990165E-4
I11,1,7.037463898375343E-4
I11,0,0.0030785058683432892
I11,30,0.03041010458677995
I11,7,0.008985611008527378
I11,6,0.0015693663446695715
I11,32,0.0018063465034025596
I11,5,0.007458829803673799
I11,31,0.003738871529031852
I11,4,0.023597077603175014
I11,9,0.670847122216067
I11,8,8.926659184362082E-4
I11,19,0.003686859429882175
I11,17,0.005417268820404132
I11,18,0.002035464162938769
I11,15,0.0035864040861672427
I11,16,0.006291790607058874
I11,13,0.013493560936177335
I11,14,0.001469162812251129
I11,11,0.011443780203014944
I11,12,0.0012340993648959216
I11,21,0.0024601227817714405
I11,20,0.0016145341224804866
I11,49,0.012940304693233718
I11,48,0.00523799727433959
I11,45,0.0012551875454474553
I11,44,0.0022031565513270946
I11,47,0.0022047452358222304
I11,46,4.1738151222752855E-4
I11,10,0.0014271040391094238
I21,35,0.001098998418704466
I21,36,0.001199015062335306
I21,33,0.06729397135964485
I21,34,0.015411320309228966
I21,39,8.390623417606874E-4
I21,37,0.0037366892112496645
I21,38,0.24882404732178767
I21,43,0.0020579989207648868
I21,42,0.008132526850634545
I21,41,0.028869693710035595
I21,40,0.0025820205556101325
I21,22,0.0030979936750740607
I21,23,8.316257554449811E-4
I21,24,1.0723835287972684E-4
I21,25,0.006824485640997734
I21,26,0.0015449358413770534
I21,27,0.0015710194497944138
I21,28,0.0016115539669421138
I21,29,0.04530038337584339
I21,3,3.150055187797364E-4
I21,2,8.897855292211734E-4
I21,1,0.004242388166682817
I21,0,0.025518296343972065
I21,30,0.0013109590475450991
I21,7,0.004129749188795922
I21,6,0.005380544479240349
I21,32,5.433831973387022E-4
I21,5,9.818317429479257E-4
I21,31,0.021247330255085455
I21,4,0.0010300887750818476
I21,9,0.0074512264965002325
I21,8,3.973344705653189E-4
I21,19,0.05802294925643934
I21,17,0.007832664979681167
I21,18,5.955254334771332E-4
I21,15,0.0014976167231366187
I21,16,0.03704593564662166
I21,13,0.44953163452091344
I21,14,0.0027420747974550054
I21,11,0.00851806172558654
I21,12,0.0020412528349431983
I21,21,0.006813855739402612
I21,20,9.641882752554235E-4
I21,49,0.0180028553786022
I21,48,0.0023453339315637504
I21,45,1.4891360587324592E-4
I21,44,0.003482350243200572
I21,47,0.01807026902036609
I21,46,9.499735736048937E-4
I21,10,0.0020861605766502086
I16,35,0.0022386664222503656
I16,36,0.004874034344572701
I16,33,0.4178617882858441
I16,34,0.058852236242616686
I16,39,0.6423985649129272
I16,37,0.0021060500211434875
I16,38,0.01822276304584101
I16,43,0.0030722156800143917
I16,42,0.01237018445802681
I16,41,7.136550053770413E-4
I16,40,0.007645356166935141
I16,22,0.0034001742138282357
I16,23,0.13821076592716827
I16,24,3.387345323959341E-4
I16,25,0.008825624890380832
I16,26,0.0011614625526206782
I16,27,0.004669831737265101
I16,28,0.01685276930761911
I16,29,0.0017984135882159562
I16,3,0.02739668015267326
I16,2,0.0014427528086845358
I16,1,0.004264964151872392
I16,0,0.0055952140951872975
I16,30,0.00133738834988327
I16,7,0.007910591232636209
I16,6,0.0011654153739633836
I16,32,0.001581793281035004
I16,5,0.016380162717091102
I16,31,0.023148360435706845
I16,4,0.017153896830765285
I16,9,0.4408699407002216
I16,8,0.004268849549962066
I16,19,0.0012734072023268498
I16,17,0.00611807885638069
I16,18,0.0025687354757280506
I16,15,0.006928109963644617
I16,16,0.002137940873880616
I16,13,0.03244162650820103
I16,14,0.001501954644889606
I16,11,0.01691545280866075
I16,12,0.0015113454580232251
I16,21,0.003836336752294974
I16,20,9.847407589090407E-4
I16,49,0.01756963011401692
I16,48,0.026839326361904947
I16,45,0.004089656254329195
I16,44,0.01103353167372903
I16,47,0.062178556264068215
I16,46,0.21385442518709447
I16,10,0.3351398747613024
I03,35,0.0016535574849232803
I03,36,0.0011841499474213374
I03,33,0.07747488637029082
I03,34,0.0018208968858844676
I03,39,5.205137644027962E-4
I03,37,0.001668671269684364
I03,38,0.15812083571377109
I03,43,0.01225240216710257
I03,42,0.017603186894359506
I03,41,0.15865596828221995
I03,40,0.0027061120542935958
I03,22,0.00381873559776453
I03,23,4.962432698646549E-4
I03,24,1.0945761583982135E-4
I03,25,9.616729344424247E-4
I03,26,3.58235091711227E-4
I03,27,0.004130244998893403
I03,28,0.027338153391289647
I03,29,0.0015449258948648226
I03,3,9.469389124744007E-4
I03,2,8.044565350871809E-4
I03,1,6.743536066818823E-4
I03,0,0.0024062643418838133
I03,30,0.006460102864056364
I03,7,0.0038473155048315507
I03,6,0.027134004778764112
I03,32,0.003535378414659143
I03,5,5.809925749192011E-4
I03,31,0.14014140245469442
I03,4,0.0011398277176410366
I03,9,0.012485830882951512
I03,8,4.048720557577163E-4
I03,19,0.2193606734349981
I03,17,0.003438488219968206
I03,18,8.496675749729184E-4
I03,15,0.0024464137318884246
I03,16,0.013833921008765957
I03,13,0.0010219662778777287
I03,14,0.005134291576210494
I03,11,0.006577085661390832
I03,12,0.0027265522896332993
I03,21,0.04960545780558882
I03,20,1.5179446206653682E-4
I03,49,0.0032742764481918808
I03,48,0.002339311094340064
I03,45,1.4734464626915559E-4
I03,44,0.024972987532630827
I03,47,0.020330057806714368
I03,46,8.958621047503644E-4
I03,10,8.005805930486804E-4
I17,35,0.009769778877614458
I17,36,0.2340308649588672
I17,33,2.4429153202649203E-4
I17,34,0.032409348091032845
I17,39,6.491629804641462E-4
I17,37,0.010417697754144754
I17,38,2.2855259967198547E-4
I17,43,0.001279681083077459
I17,42,4.33579742665731E-4
I17,41,0.005937402278307353
I17,40,6.678729844380216E-4
I17,22,7.926942663339979E-4
I17,23,0.0011225650277216078
I17,24,0.0069356862611361795
I17,25,0.005421898342522004
I17,26,0.0011187360616134584
I17,27,8.033253843568978E-4
I17,28,0.001479752964438553
I17,29,0.0026126782703131428
I17,3,0.0037988968550014884
I17,2,8.366847529372513E-4
I17,1,8.042901526197775E-4
I17,0,0.004930964347999993
I17,30,0.0012533689526614223
I17,7,0.0015005863306801468
I17,6,0.003494196007436939
I17,32,0.0026243995132896685
I17,5,3.5654395805749176E-4
I17,31,9.511425905826415E-4
I17,4,8.145841734383923E-4
I17,9,5.649990098349293E-4
I17,8,3.377733404884162E-4
I17,19,0.0021024747410641935
I17,17,0.08285178287000067
I17,18,0.015525945467535504
I17,15,2.383839788692985E-4
I17,16,7.607882108529217E-4
I17,13,0.0012674566765156145
I17,14,0.0014616225071233926
I17,11,1.3795906762502916E-4
I17,12,0.021980685090680324
I17,21,0.0017269391866802648
I17,20,2.1186957924688104E-4
I17,49,4.044708657843263E-5
I17,48,0.001951968930933186
I17,45,0.0031367987003334302
I17,44,6.511368790541406E-4
I17,47,0.002010517055192234
I17,46,3.7832327710117476E-4
I17,10,8.706649473055765E-4
I04,35,0.001195042762504899
I04,36,0.0014529286906320386
I04,33,0.03600755834475183
I04,34,0.0031539313887587756
I04,39,0.03122893112794759
I04,37,0.01586635032433748
I04,38,3.627960111174447E-4
I04,43,0.03256522888546004
I04,42,0.0498812833776922
I04,41,0.0018436192560388343
I04,40,0.036396697725987
I04,22,0.13077901482493504
I04,23,0.020011700933337102
I04,24,0.005249243238205656
I04,25,0.00489482328885362
I04,26,0.022642025817837537
I04,27,0.006683906637446413
I04,28,0.001489728183585036
I04,29,0.0016356947497124133
I04,3,9.328280039373943E-4
I04,2,9.619382166291883E-4
I04,1,0.010643818426007534
I04,0,0.003527831524496126
I04,30,0.1156089467473946
I04,7,0.004203278052496236
I04,6,0.0014036624331918253
I04,32,0.01122789903841224
I04,5,0.0018366915181660078
I04,31,0.0027448088405929725
I04,4,0.007044349308026992
I04,9,0.00828071015400654
I04,8,0.02501741622797326
I04,19,0.0012656983287244984
I04,17,0.004467369129079774
I04,18,0.010675756662176156
I04,15,0.0017005712319655782
I04,16,0.06533444311810814
I04,13,0.03494958280149005
I04,14,0.0025178984038738816
I04,11,0.003136333731654048
I04,12,0.17655028608096476
I04,21,0.001804936470236241
I04,20,0.003679054773255875
I04,49,0.024555329844459777
I04,48,0.004847134365069664
I04,45,4.4897488335583123E-4
I04,44,0.017323766036947498
I04,47,0.0023189277816889954
I04,46,0.013043054399097058
I04,10,0.01621458828743816
I14,35,0.0040985753454050615
I14,36,7.008758932686737E-4
I14,33,0.0062498929759071615
I14,34,0.0011685547375873192
I14,39,0.00786969640486012
I14,37,0.0056799000323471864
I14,38,1.2118171834513265E-4
I14,43,5.439214713579758E-4
I14,42,0.0016747927500566254
I14,41,0.0010507147009553024
I14,40,0.0013657179609359725
I14,22,0.001556416148232397
I14,23,0.0018444674052522471
I14,24,0.0013843595038635585
I14,25,0.0018247380144943619
I14,26,0.0010536479942526748
I14,27,0.0016988061549279214
I14,28,0.5874043333515526
I14,29,0.0035803839789444445
I14,3,4.2115446720899526E-4
I14,2,0.0011915909226796625
I14,1,0.0022312291417537745
I14,0,0.0020808473389294195
I14,30,0.002246235335354517
I14,7,0.0010457794328312875
I14,6,0.0010117326881608068
I14,32,0.0010706564614142912
I14,5,6.530005181612323E-4
I14,31,0.0018800229439165077
I14,4,5.577522068575816E-4
I14,9,0.0014730130607859457
I14,8,0.024622084591549305
I14,19,8.855332720471993E-4
I14,17,6.036414973992506E-4
I14,18,6.38502476371223E-4
I14,15,0.0035874250553899804
I14,16,5.960494951450525E-4
I14,13,3.3733786014571095E-4
I14,14,0.0010759668544502593
I14,11,3.3114280371884233E-4
I14,12,8.803566743977257E-4
I14,21,5.948892103329009E-4
I14,20,0.0017663969835136346
I14,49,2.1284028113979588E-4
I14,48,8.363138860801869E-4
I14,45,0.001573553797365149
I14,44,0.0020062607527406347
I14,47,0.0011693400632194534
I14,46,6.48687615729217E-4
I14,10,8.973259186648406E-4
I05,35,0.0020486988599031845
I05,36,0.0029971982071112123
I05,33,0.003129946803263731
I05,34,0.002880778876246816
I05,39,0.0013798977077569305
I05,37,0.006222270321686089
I05,38,0.9451858650142412
I05,43,0.0038290820527424087
I05,42,0.003674037990952915
I05,41,0.006444713355811891
I05,40,0.0030536428901030317
I05,22,0.0034569622166468806
I05,23,0.0011532849480896
I05,24,0.009686286926634008
I05,25,0.005193324042311905
I05,26,0.010738830502430229
I05,27,0.00846671359710181
I05,28,0.003966759653680094
I05,29,0.009204600826915215
I05,3,4.463504110115726E-4
I05,2,0.004971180920265521
I05,1,0.007994336153498557
I05,0,0.006067799969447426
I05,30,0.0036625345256598428
I05,7,0.003113335622863017
I05,6,0.002523422799005404
I05,32,0.1571923649574965
I05,5,0.0019878738062948536
I05,31,0.002142061702693861
I05,4,7.935426512859409E-4
I05,9,0.003549228991783811
I05,8,0.0043910432509856046
I05,19,0.2617907835814447
I05,17,0.003081069405531177
I05,18,0.004910779791337074
I05,15,0.004835728192690418
I05,16,0.00476217029646856
I05,13,0.0020588494379055865
I05,14,9.716533745105774E-4
I05,11,0.0014696439911169915
I05,12,0.00221243163569266
I05,21,0.00311913033493773
I05,20,0.001352532691458842
I05,49,0.0042838454989435485
I05,48,0.008490132769783821
I05,45,0.9358405635362348
I05,44,0.0032286680998955646
I05,47,0.002230965562903689
I05,46,9.43901818505723E-4
I05,10,0.0015839190916043773
I15,35,7.260812547454671E-4
I15,36,0.01265357211667644
I15,33,0.0050843430748983435
I15,34,0.020209179501294833
I15,39,0.0659267696857536
I15,37,0.0012307340771806692
I15,38,1.8023543630976533E-4
I15,43,0.00793084730345887
I15,42,8.636171485052308E-4
I15,41,4.593172397296055E-4
I15,40,0.006776335208015382
I15,22,9.969732291687872E-4
I15,23,0.03964297389300365
I15,24,0.0010640944766939443
I15,25,0.006934598164158066
I15,26,0.0832032780655388
I15,27,0.05682659359443705
I15,28,0.0016425938657277951
I15,29,0.061035854266785414
I15,3,0.0012249295924798688
I15,2,4.2315835861855686E-4
I15,1,0.0016453878587199444
I15,0,0.00546312148245699
I15,30,0.0018492531981837365
I15,7,0.002469113643421825
I15,6,0.8047654329972421
I15,32,6.393043999340833E-4
I15,5,0.006774608418446766
I15,31,0.0023103509681077824
I15,4,0.043473173600519395
I15,9,0.271497558775897
I15,8,0.001556345214347149
I15,19,0.004369848555789364
I15,17,0.08206105644686432
I15,18,0.6196602166836612
I15,15,0.0010623889030468932
I15,16,0.010541124514425444
I15,13,0.0017339486270177924
I15,14,3.874543723909612E-4
I15,11,6.51010562570617E-4
I15,12,0.0016327476470452292
I15,21,0.0011450703849904761
I15,20,0.06617698384525743
I15,49,0.01713408303206255
I15,48,0.0015150254087272239
I15,45,4.969804388235027E-4
I15,44,0.0012005857056419703
I15,47,0.001378029836051181
I15,46,0.001187918448063731
I15,10,9.188928851317132E-4
I06,35,0.0025311505221878934
I06,36,0.001697890841195381
I06,33,0.35199007502112456
I06,34,0.001157691734514866
I06,39,0.001074401699288822
I06,37,0.0019960054494324335
I06,38,0.00424439921289874
I06,43,0.0036322140523904513
I06,42,0.011417156759400205
I06,41,0.051995443415216384
I06,40,0.05518818013232869
I06,22,0.03344514368998743
I06,23,0.0013150574617750103
I06,24,0.11505038043476658
I06,25,0.0059617390797536895
I06,26,0.0068088274759122045
I06,27,0.15117682315650396
I06,28,0.3348968296266346
I06,29,0.02934785274633218
I06,3,6.501591132144166E-4
I06,2,0.0014101709419732649
I06,1,0.5168985331136553
I06,0,0.0035441232743726046
I06,30,0.0012728772943911063
I06,7,0.00508314934361511
I06,6,0.002723886325081961
I06,32,0.0015539441033569142
I06,5,0.001200796530117591
I06,31,0.1372037887864322
I06,4,0.009090805008187604
I06,9,0.006330841123449772
I06,8,0.004036977594119487
I06,19,0.0161350808269093
I06,17,8.232602360766642E-4
I06,18,4.608173642366959E-4
I06,15,0.2905195783602653
I06,16,0.038111996451196686
I06,13,0.003437516452118368
I06,14,0.023119340082846638
I06,11,0.009548768528876855
I06,12,0.0013121314316512144
I06,21,0.07264921664400906
I06,20,0.11765300923790512
I06,49,0.01010286014060854
I06,48,0.02448121029007204
I06,45,0.17794904053273058
I06,44,0.007218060568174085
I06,47,0.0010476288553737435
I06,46,0.0013196607840845534
I06,10,0.0010385015325220096
I08,35,0.0041433914441878555
I08,36,0.04573272101322235
I08,33,0.008286725355724828
I08,34,0.01825721993941256
I08,39,7.580066890755197E-4
I08,37,0.01740885586908173
I08,38,0.0038030426845653315
I08,43,9.339758057455088E-4
I08,42,0.1002728146702074
I08,41,0.0032941054173579562
I08,40,9.536616868758909E-4
I08,22,0.0013735084200466544
I08,23,7.436341853867385E-4
I08,24,0.005903320352886848
I08,25,0.0012313833629655497
I08,26,0.5171098524524251
I08,27,0.04786827925337243
I08,28,0.0023881313279334386
I08,29,0.055087994381407025
I08,3,0.033959424798300546
I08,2,0.0017174704065791302
I08,1,0.004136444728355967
I08,0,0.0017367196282286944
I08,30,0.0017903924720322783
I08,7,0.002814534838160361
I08,6,0.0915736622538769
I08,32,0.005217596162002116
I08,5,0.0012853848013933667
I08,31,0.002537789666410562
I08,4,0.010218369659482033
I08,9,0.0014389216148858468
I08,8,3.2050777113595114E-4
I08,19,0.013046300033718166
I08,17,0.04408969290267109
I08,18,7.702247977312057E-4
I08,15,0.0025325264925982033
I08,16,0.05722805568123169
I08,13,0.0011281930397218645
I08,14,7.654538129382985E-4
I08,11,0.001942852354202633
I08,12,0.0017465024716324016
I08,21,0.004835503468574862
I08,20,0.7993691336302906
I08,49,0.006240742570850188
I08,48,7.666644132347301E-4
I08,45,8.836619320817208E-4
I08,44,0.0041914005241931495
I08,47,0.06077920610422761
I08,46,8.087582638198709E-4
I08,10,0.0014571404750043462
I07,35,0.0017530616670537915
I07,36,0.0013863842031698215
I07,33,0.22147682808262606
I07,34,0.009688449902962987
I07,39,7.695116320059724E-4
I07,37,0.006366448949333236
I07,38,0.0015700830527874076
I07,43,0.0013099749729065628
I07,42,0.0012522414169088105
I07,41,0.7641170055006136
I07,40,0.0013911335799974096
I07,22,0.0048622269413888045
I07,23,0.001117260452303398
I07,24,0.0018288726885239135
I07,25,0.0013836424629941183
I07,26,9.829102748119452E-4
I07,27,0.008466234195839518
I07,28,0.2991028088691446
I07,29,0.0016989466768541242
I07,3,0.005584711135956868
I07,2,0.005384563424480962
I07,1,0.0010647173676646975
I07,0,0.0022136608428746834
I07,30,0.001383707418867162
I07,7,0.001480118083099696
I07,6,0.011498614971315095
I07,32,0.0015559724673524968
I07,5,0.0014083672860795212
I07,31,0.01839186225739254
I07,4,0.0022383157400671107
I07,9,0.0015319083277404821
I07,8,0.004925856995571709
I07,19,0.019675729127846434
I07,17,0.058570562769583154
I07,18,0.0017631842941798366
I07,15,0.13582963196817405
I07,16,0.005146650366119073
I07,13,6.157558149258653E-4
I07,14,0.027509010628288692
I07,11,0.0016029725633991483
I07,12,0.005037967409963099
I07,21,0.002833254177501773
I07,20,0.01134048036840073
I07,49,0.002264176690691033
I07,48,0.0017792609196300522
I07,45,6.189356289562491E-4
I07,44,0.8597205330189258
I07,47,0.0020692973267759456
I07,46,0.002481709007084862
I07,10,0.0016886278050716025
I19,35,0.0016270315857640964
I19,36,9.742661810856762E-4
I19,33,0.05241071111972433
I19,34,0.23939221306844483
I19,39,0.001344551167507901
I19,37,0.0360107519305302
I19,38,1.2737172425561163E-4
I19,43,9.392978285810276E-4
I19,42,0.04257753935796475
I19,41,0.11294218404305319
I19,40,4.528195013668346E-4
I19,22,0.01787224233939417
I19,23,0.0015455424510062048
I19,24,5.838296083308805E-5
I19,25,0.0013409411802659255
I19,26,0.001888291171746807
I19,27,0.32363527461025204
I19,28,0.016758375873510874
I19,29,2.828415046004211E-4
I19,3,2.077280067385009E-4
I19,2,0.0018439396097014195
I19,1,0.44273941720677557
I19,0,0.0014660717023806638
I19,30,0.0022820224494385774
I19,7,0.0010496002475351358
I19,6,0.006460627211959478
I19,32,7.495114918417952E-4
I19,5,0.02517989288609659
I19,31,0.0010121034107105245
I19,4,7.397400019754306E-4
I19,9,0.0017596372059415096
I19,8,0.0013835175888639167
I19,19,0.0010828065369652392
I19,17,0.0021071318977528637
I19,18,0.014562120697774076
I19,15,0.006598825722747489
I19,16,0.11695550107512964
I19,13,8.993990081160478E-4
I19,14,5.983314661722853E-4
I19,11,0.008532719787664395
I19,12,0.33295545498252643
I19,21,0.007740171137622838
I19,20,9.545779611799327E-4
I19,49,0.006748907085972304
I19,48,0.001733860421632802
I19,45,7.438371240358382E-5
I19,44,0.004019069465128562
