silver-infovis-topics--userH.txt,lda_10_0.1_0.1,Score
H09,3,0.010152140960884024
H09,2,0.020458496197794638
H09,1,0.21578323284978027
H09,0,0.018904405611517888
H09,7,0.17757199439985588
H09,6,0.5709305882297754
H09,5,0.009715714224780984
H09,4,0.032906783129128606
H09,9,0.008271475391840996
H09,8,0.19943708686317133
H08,3,0.004221414019127288
H08,2,0.0037873137311043993
H08,1,0.08757671421581077
H08,0,0.0028428729929535685
H08,7,0.0015628720749304133
H08,6,0.025974088028304233
H08,5,0.11636755564015454
H08,4,0.006840648028137927
H08,9,0.006690617218806972
H08,8,0.006637939749632282
H19,3,0.007431180865802555
H19,2,0.008517836940020746
H19,1,0.014820096798571169
H19,0,0.00489131939714172
H19,7,0.40936806270232035
H19,6,0.05481151878903656
H19,5,0.014886996955573894
H19,4,0.015854122656344474
H19,9,0.004883764389141486
H19,8,0.7037036122412635
H17,3,0.028343366979268265
H17,2,0.009310647745208086
H17,1,0.24677422630247844
H17,0,0.005157396622279276
H17,7,0.003229607111156333
H17,6,0.3356219345992406
H17,5,0.0996274309217723
H17,4,0.0426605989224353
H17,9,0.01033603566971995
H17,8,0.07299438176816574
H04,3,0.004113885798758604
H04,2,0.0038369871969964517
H04,1,0.16012934728187156
H04,0,0.407756807589093
H04,7,0.9538236714445522
H04,6,0.01830872036430033
H04,5,0.005783214316105884
H04,4,0.014185813769457906
H04,9,0.06347325759274977
H04,8,0.009822209723244707
H18,3,0.06653162863595602
H18,2,0.003146905995884056
H18,1,0.028700846635123026
H18,0,0.0020527125871903397
H18,7,0.0067476605760963685
H18,6,0.1509409992096397
H18,5,0.05672503317490436
H18,4,0.017985501679880105
H18,9,0.015304614216862359
H18,8,0.0309069495393202
H05,3,0.014715360143592383
H05,2,0.023818208153085614
H05,1,0.24519020125901841
H05,0,0.14763010337196125
H05,7,0.11541543038347796
H05,6,0.016949432527666664
H05,5,0.0173943726958217
H05,4,0.01493909647020148
H05,9,0.04569712220414069
H05,8,0.03009541797550466
H15,3,0.010675739092330288
H15,2,0.001899294344063533
H15,1,0.003228937906983477
H15,0,0.013715824809757885
H15,7,0.10181071602200259
H15,6,0.05523478642344848
H15,5,0.006686693022000963
H15,4,0.006598439554276506
H15,9,0.32346392378736544
H15,8,0.007537447421539097
H06,3,0.010358819891665125
H06,2,0.0031315453168822118
H06,1,0.0780102398968002
H06,0,0.0019950325670331855
H06,7,0.0019000184587355004
H06,6,0.016392458453911334
H06,5,0.10522860487688362
H06,4,0.004339821858759166
H06,9,0.431775185570863
H06,8,0.005217280451043063
H16,3,0.5054107346465152
H16,2,0.16033879547977462
H16,1,0.18218336399201981
H16,0,0.05144180222917223
H16,7,0.003374664308723889
H16,6,0.10928772867692892
H16,5,0.9392508487715541
H16,4,0.05640857242263274
H16,9,0.07547642055409519
H16,8,0.203448185152491
H07,3,0.051762878415782004
H07,2,0.09619365723580615
H07,1,0.6383916298675797
H07,0,0.02792114740597185
H07,7,0.008404725336620553
H07,6,0.18793948333746271
H07,5,0.016957294576797385
H07,4,0.026623554118703832
H07,9,0.15918315822794502
H07,8,0.006061949126722488
H13,3,0.008310990789253526
H13,2,0.004500995763255524
H13,1,0.8238654880704089
H13,0,0.008037831186078863
H13,7,0.001556864632193133
H13,6,0.01052973603090084
H13,5,0.07543437519761148
H13,4,0.01610669607178786
H13,9,0.004731320337670267
H13,8,0.0026418910276195333
H14,3,0.0025397312347330498
H14,2,0.0017485421837081993
H14,1,9.815162692921185E-4
H14,0,0.0010659427699536764
H14,7,8.929210713760334E-4
H14,6,0.0025988932503645725
H14,5,0.3219688247578267
H14,4,0.0013917479836829433
H14,9,0.4748921893947495
H14,8,0.01853834493154919
H01,3,0.022060771452793358
H01,2,0.007390903706376796
H01,1,0.18120055599960855
H01,0,0.972876485180441
