label-keyword-freq-sum-idf.txt,lda_5_0.0001_0.0001,Score
19,3,0.11322667798552755
19,2,0.006193806311793599
19,1,0.0061166357313237165
19,0,0.016500098901536125
19,4,0.29358030224295334
17,3,0.6069310452401793
17,2,0.005109503737456583
17,1,0.0046233329952909364
17,0,0.020446534395436432
17,4,0.026559094356590266
18,3,0.658265727749871
18,2,0.004679797750714075
18,1,0.0038272991529079542
18,0,0.03685998595491965
18,4,0.038130307297182
15,3,0.7024726190023695
15,2,0.027561026944085503
15,1,0.021413559561237486
15,0,0.024079566721829603
15,4,0.052603945727756216
16,3,0.6967245321643996
16,2,0.03370982884374305
16,1,0.020677962097997424
16,0,0.006791802512323918
16,4,0.03725507577130627
13,3,0.010812244597750171
13,2,0.022817745763775054
13,1,0.2765344946193969
13,0,0.044449685540591796
13,4,0.01235776604018369
14,3,0.15276278127634754
14,2,0.04051926161301635
14,1,0.016361949360295003
14,0,0.03127590770063541
14,4,0.12952716182661367
11,3,0.6957700390961523
11,2,0.07794813415868518
11,1,0.01640210350605346
11,0,0.007017338290977607
11,4,0.023513600031637837
12,3,0.3147634494428795
12,2,0.007305803137091941
12,1,0.009542534164434503
12,0,0.02175725932304112
12,4,0.05768713085298262
21,3,0.10136716538197695
21,2,0.06355106044881625
21,1,0.13818235853044383
21,0,0.04976133951688178
21,4,0.4410294492721136
20,3,0.018176291795551976
20,2,0.08446726671840529
20,1,0.18507912894493697
20,0,0.05067386733356595
20,4,0.3935202563107136
22,3,0.026875789590196406
22,2,0.008545965789051722
22,1,0.049196547594544664
22,0,0.014205805055121479
22,4,0.04587286722411632
23,3,0.08590976133150204
23,2,0.030915319879932224
23,1,0.09799596285803384
23,0,0.045528645169719904
23,4,0.09142573450318998
24,3,0.31448816692522874
24,2,0.01638652066830225
24,1,0.018662413139045257
24,0,0.08192606549929272
24,4,0.06837658102681633
25,3,0.11613236936463826
25,2,0.14263706802981146
25,1,0.038873357510034026
25,0,0.08701064400962473
25,4,0.06599657052506795
26,3,0.45872805830368685
26,2,0.025032864539801903
26,1,0.10712907869287056
26,0,0.006982550955536588
26,4,0.03163334300647677
27,3,0.07180349228919203
27,2,0.14250209195631172
27,1,0.21340913632543468
27,0,0.04789375265362913
27,4,0.01731456048318845
28,3,0.027625227734444955
28,2,0.1388553145278445
28,1,0.04613731757483621
28,0,0.046077025857913026
28,4,0.03522499900160191
3,3,0.20546671390164223
3,2,0.3042756645965929
3,1,0.9133480905150895
3,0,0.036081849589329675
3,4,0.033223129679984295
2,3,0.03551824871613902
2,2,0.11802420662988003
2,1,0.9793423484631364
2,0,0.03958342024544384
2,4,0.17687671173338296
10,3,0.05419438032085574
10,2,0.8252547904534324
10,1,0.09473656527917257
10,0,0.0362131233111519
10,4,0.9320857734351259
1,3,0.053489505908336406
1,2,0.19298168783613961
1,1,0.9890221564342644
1,0,0.03641267651036338
1,4,0.10299485091130688
7,3,0.04148474799448965
7,2,0.04259956410198794
7,1,0.015435235500895993
7,0,0.02531262241610268
7,4,0.9314245367897058
6,3,0.019939351956849597
6,2,0.9012245463549102
6,1,0.02475486016148592
6,0,0.028479650783124023
6,4,0.0075887160312809775
5,3,0.053285894912478225
5,2,0.8726486377639825
5,1,0.03388989371003727
5,0,0.042813079445251236
5,4,0.023056891817034394
4,3,0.11450412253402169
4,2,0.6147408981873894
4,1,0.8439519517194796
4,0,0.027532551278709287
4,4,0.052281962078561776
9,3,0.16863297595058588
9,2,0.09233060786939933
9,1,0.009856565940198889
9,0,0.02472953419549631
9,4,0.1862050697911387
8,3,0.15131810922651287
8,2,0.6966768767798349
8,1,0.03340356245288481
8,0,0.020955050266970005
8,4,0.33314143324263623
