silver-infovis-topics--userG.txt,lda_30_0.01_0.01,Score
G09,19,0.009679611587731783
G09,17,0.005022669351421978
G09,18,0.07064507633854258
G09,15,0.010258940198552377
G09,16,0.0015143592866802636
G09,13,0.004892213200446138
G09,14,0.0013911397723475663
G09,11,0.001729078952198003
G09,12,6.499215245648947E-4
G09,21,0.004025919667748573
G09,20,0.8435301821765443
G09,22,0.3503423891644702
G09,23,0.001004931985909002
G09,24,0.0011347831840026587
G09,25,3.4124062001609877E-4
G09,26,9.393404805969082E-4
G09,27,3.6355081974980756E-4
G09,28,4.0341273461939273E-4
G09,29,5.215461664374816E-4
G09,3,0.005400519007979116
G09,2,5.901982852794692E-4
G09,10,0.002126119016624854
G09,1,0.03279030036395045
G09,0,0.0012320267184597706
G09,7,0.0032621968910974825
G09,6,0.002606429650869544
G09,5,6.781920211937788E-4
G09,4,0.009617697465641605
G09,9,0.006942952859770386
G09,8,0.002011854564154725
G15,19,0.003101895946562893
G15,17,0.015626223334768354
G15,18,0.7087290652740804
G15,15,0.005592636790546989
G15,16,0.0010894837959991147
G15,13,7.651466159196879E-4
G15,14,0.0013399801782241789
G15,11,0.01263261763581863
G15,12,0.240931559556997
G15,21,0.023212931651675713
G15,20,0.047941532136631486
G15,22,0.001468832643051413
G15,23,0.0032524484937310025
G15,24,0.0010569171529840752
G15,25,3.2320377172990225E-4
G15,26,0.0045968708095211145
G15,27,0.020340587946962634
G15,28,0.11664877098669876
G15,29,0.0019803085693162626
G15,3,0.0031400871056903403
G15,2,6.194295126986307E-4
G15,10,0.060903625605317036
G15,1,8.468047025523782E-4
G15,0,0.022424924047862074
G15,7,0.002580506531045971
G15,6,0.0014633038782044655
G15,5,3.010459967960867E-4
G15,4,0.0023628774946464143
G15,9,0.0029497340655684086
G15,8,0.2697921254018107
G02,19,0.043246424611662185
G02,17,0.027799025023407364
G02,18,0.0033620880976019127
G02,15,0.8752708592226991
G02,16,0.004918323521292556
G02,13,0.0018714089515905427
G02,14,0.00259745294857375
G02,11,0.01755779448178504
G02,12,0.0035588947914682073
G02,21,0.002120172791301487
G02,20,0.0015274223756051109
G02,22,0.0015352338732266808
G02,23,0.004255467302888665
G02,24,0.007406262612725334
G02,25,0.016018520395577662
G02,26,0.005677047298490036
G02,27,0.1908804168860563
G02,28,0.012559268327296499
G02,29,0.20632410625238373
G02,3,0.005785634482091545
G02,2,0.8921010119485642
G02,10,0.009953180911997296
G02,1,0.0017205663620549281
G02,0,0.6121388218581959
G02,7,0.014504141339288602
G02,6,0.0128315809639527
G02,5,0.017611492552397006
G02,4,0.005619737290038706
G02,9,0.06944773794871503
G02,8,0.003617132258943304
G14,19,0.03698529204999068
G14,17,0.004495200093629463
G14,18,0.02636870642144928
G14,15,0.004339133355884365
G14,16,0.009273003854139148
G14,13,0.0018613127808149714
G14,14,0.0039178216317516164
G14,11,0.010978709311489362
G14,12,0.05256955455394746
G14,21,0.6740810097624157
G14,20,0.0019583212726623153
G14,22,0.002217444538580682
G14,23,0.6697605816134121
G14,24,0.9110276948160296
G14,25,0.007750528121023954
G14,26,0.0028028628283121412
G14,27,0.005796518506125027
G14,28,0.9898079619058038
G14,29,0.09231519867734632
G14,3,0.008963928407305847
G14,2,0.0015654311374589903
G14,10,0.1033052031094368
G14,1,0.002490038795658292
G14,0,0.0036718740284620516
G14,7,0.002989727251925821
G14,6,0.15790959631498738
G14,5,0.001970907107880604
G14,4,0.0014502397602825735
G14,9,0.07433962690871398
G14,8,0.02727237152613768
G01,19,6.401727970924454E-4
G01,17,0.05975009787781143
G01,18,0.0025646273483246745
G01,15,7.303860972617424E-4
G01,16,0.0220638108486584
G01,13,0.013604722556044509
G01,14,0.03161158604431315
G01,11,0.00120273793901919
G01,12,5.465497693334348E-4
G01,21,0.0010935906428790395
G01,20,0.0032770913056538054
G01,22,0.0019715134680131944
G01,23,5.895964025927033E-4
G01,24,7.953005921108666E-4
G01,25,0.0358974966998124
G01,26,0.0014485353542021179
G01,27,2.3554289864620857E-4
G01,28,1.9366620554423511E-4
G01,29,7.044320131362506E-4
G01,3,0.0010611815953089113
G01,2,1.682446537883995E-4
G01,10,0.00115252891784397
G01,1,0.0013579121786476236
G01,0,5.330061048855017E-4
G01,7,0.0013735667739224514
G01,6,0.08645672618754534
G01,5,1.854121390904255E-4
G01,4,0.00205805430890201
G01,9,0.008023225930025036
G01,8,0.02573304832637049
G04,19,0.0015455963085000337
G04,17,0.020927694778174712
G04,18,0.5777241426170852
