silver-infovis-topics--userE.txt,lda_40_0.1_0.0001,Score
E02,19,0.3630009095081013
E02,35,0.006216560504348556
E02,17,0.005730512835439427
E02,36,0.0012333580107514528
E02,18,0.04719983872580169
E02,33,0.004786172521797219
E02,15,0.4252713628552717
E02,34,0.08536809835475735
E02,16,0.025358377035481466
E02,39,0.7943839409473828
E02,13,0.004320627944506569
E02,14,0.002603134889322373
E02,37,0.08195290949638169
E02,11,5.123169311462023E-4
E02,38,0.015611297863946563
E02,12,0.2804447961343948
E02,21,0.057267527585789436
E02,20,0.006573939636957488
E02,22,5.310180209710034E-4
E02,23,0.007187017069083621
E02,24,0.003463164945814234
E02,25,0.00411253789947299
E02,26,0.015352670028368737
E02,27,0.0068981863694323325
E02,28,0.09812118018748771
E02,29,0.20454475992058835
E02,3,0.36831055928306583
E02,2,0.006219435283731214
E02,10,0.003521309785433478
E02,1,0.00736272764000357
E02,0,0.002101394099555897
E02,7,0.03582605086903294
E02,30,0.4664300045108873
E02,6,0.05735427596900701
E02,5,0.593597667886
E02,32,0.010644719865900515
E02,4,0.0021210109829502164
E02,31,0.006753327599616973
E02,9,0.08389170036258727
E02,8,0.0033598882919972156
E11,19,6.383503395126404E-4
E11,35,0.001507639364646071
E11,17,4.735549712747606E-4
E11,36,2.501386790056088E-4
E11,18,0.006580190247031967
E11,33,9.231320899733355E-4
E11,15,5.709442193193931E-4
E11,34,0.0014759262690714748
E11,16,0.0036639434907119925
E11,39,0.0018232690284925668
E11,13,0.04784877088467164
E11,14,0.0017128902674975726
E11,37,0.0013838997676528903
E11,11,0.0011921343569668448
E11,38,0.0016112922480231125
E11,12,8.434981294546531E-4
E11,21,1.0674213385477045E-4
E11,20,0.0025376962396376104
E11,22,4.08435732652725E-4
E11,23,0.007988948330091396
E11,24,0.0010338100018585472
E11,25,0.0012054026769964831
E11,26,0.004949826393496864
E11,27,0.007567067737085176
E11,28,5.955874984711424E-4
E11,29,0.003689393785158038
E11,3,0.00719592216413008
E11,2,0.0032182971975658076
E11,10,0.0023531986562039227
E11,1,0.19778501914550473
E11,0,6.753918703335675E-4
E11,7,0.001395020661595499
E11,30,5.143134068835281E-4
E11,6,0.551416143817982
E11,5,6.413657997955032E-4
E11,32,0.004040286225232679
E11,4,6.343981188761713E-4
E11,31,0.0020335235851711994
E11,9,0.0012040598378898898
E11,8,0.010793790197501497
E01,19,0.00893979221200073
E01,35,0.021565166019106425
E01,17,7.205790225675755E-4
E01,36,0.026956683307226417
E01,18,0.0028150060909834535
E01,33,0.0010324200843770445
E01,15,1.6713393058856774E-4
E01,34,0.016675263370730473
E01,16,0.027090496813822522
E01,39,0.0034094360050884024
E01,13,6.918735433744457E-4
E01,14,0.003309168226086223
E01,37,0.004834040066828165
E01,11,0.0028464491984401333
E01,38,0.0010521369360554577
E01,12,3.622355567565687E-4
E01,21,4.7851082890376656E-4
E01,20,0.004935901507649066
E01,22,0.006545882494792723
E01,23,0.26418160449533
E01,24,9.964108474268315E-4
E01,25,0.023873038184522792
E01,26,0.002418174826401666
E01,27,0.0336977953495137
E01,28,0.011008069788563486
E01,29,0.26080160406417385
E01,3,0.002607458967734659
E01,2,0.00284589622258102
E01,10,0.002279067194333549
E01,1,0.08854868104839547
E01,0,0.0011785324806987093
E01,7,0.002699143989598209
E01,30,3.679559017670515E-4
E01,6,0.004973176461353179
E01,5,0.002234669181110368
E01,32,0.012870450092697534
E01,4,0.719136113513004
E01,31,7.341592006661693E-4
E01,9,9.657391955003609E-4
E01,8,8.678409415938959E-4
E10,19,0.001460054455627831
E10,35,0.0038316475485214254
E10,17,8.376074722553726E-4
E10,36,0.0029888593393777485
E10,18,0.01296845606776561
E10,33,0.001266417275734229
E10,15,0.0011224003340477994
E10,34,0.1107572810751598
E10,16,0.005030984892306954
E10,39,0.8060784060794689
E10,13,0.002593531502794096
E10,14,0.08363780018237364
E10,37,0.0020829949458226952
E10,11,3.3091167768050766E-4
E10,38,5.209816609747391E-4
E10,12,7.680444304193102E-4
E10,21,3.7447525927717144E-4
E10,20,0.0062591724416991715
E10,22,0.004131886362506244
E10,23,0.08975904402735242
E10,24,0.0017400229593226679
E10,25,0.0033706409175475217
E10,26,0.0031073962631672013
E10,27,0.0027983711749354867
E10,28,0.011785243296170011
E10,29,0.1988419721677455
E10,3,0.0027046360578673124
E10,2,0.005660413710792361
E10,10,0.0026787197429521143
E10,1,0.0024817062213145637
E10,0,0.0013477010858101623
E10,7,0.04980444923237597
E10,30,7.510045647421548E-4
E10,6,0.007261038666913014
E10,5,0.019893780964839788
E10,32,0.030874213993892938
E10,4,0.005082054959821438
E10,31,0.011705097218326209
E10,9,0.009379473115715721
E10,8,0.004486613708416334
E13,19,0.0035084995649329875
E13,35,0.0024511452394001677
E13,17,0.0320404932738622
E13,36,0.009780856443170463
E13,18,0.007113094195657035
E13,33,0.005064996146295483
E13,15,0.00602862886746861
E13,34,0.1076998499342485
E13,16,0.003669543970208585
E13,39,0.015660528080667896
E13,13,0.08513415219906208
E13,14,0.002981988749142784
E13,37,0.0029098746426131535
E13,11,8.009961298709249E-4
E13,38,0.0014158554344936268
E13,12,0.0029277434819328274
E13,21,0.010898594551685781
E13,20,0.004255859634053165
E13,22,0.97344742416345
E13,23,0.002299010630823097
E13,24,0.003140305396226255
E13,25,0.02777118844791671
E13,26,0.005107834845046926
E13,27,0.008904964510604466
E13,28,0.006441806797933222
E13,29,0.049114112928629085
E13,3,0.011980493476364025
E13,2,0.0159347622225444
E13,10,0.002840819091937198
E13,1,0.00358538730653363
E13,0,0.027065664500659878
E13,7,0.029864493222898268
E13,30,0.012285277581267396
E13,6,0.002575674378146943
E13,5,0.258181210481061
E13,32,0.01778978016102275
E13,4,0.00804435875524464
E13,31,9.38505555547833E-4
E13,9,0.0012296518513660547
E13,8,0.001105332976042893
E12,19,0.8361115864471962
E12,35,0.0030247032925577433
E12,17,0.0014969772339602854
E12,36,0.5223170144346784
E12,18,0.002541997908833686
E12,33,0.20212530253707708
E12,15,2.3889136267625014E-4
E12,34,0.029308439799370718
E12,16,0.007731805665416603
E12,39,0.0037340873886561425
E12,13,0.0023761714978291844
E12,14,0.15904667360298508
E12,37,0.2823561359340295
E12,11,2.633377982826948E-4
E12,38,5.785496198226183E-4
E12,12,9.58001556593722E-4
E12,21,0.011310140836767358
E12,20,0.004744438286291353
E12,22,0.04624812513090646
E12,23,0.002379447094691946
E12,24,0.0015093641088409393
E12,25,0.0027823234454610653
E12,26,0.0023406442182778435
E12,27,0.011300083249314384
E12,28,0.0018475513039816617
E12,29,0.14121102201603436
E12,3,0.004378853906211202
E12,2,0.17079440440603108
E12,10,0.002458236808078505
E12,1,0.16854075142086322
E12,0,8.190517122347345E-4
E12,7,0.029744248427806444
E12,30,0.0011395761078501984
E12,6,0.003141620435123148
E12,5,0.004570227849339229
E12,32,0.1340574653738305
E12,4,0.001003057992668338
E12,31,0.0014841014676479668
E12,9,0.0025124697459920796
E12,8,0.0010147670503747746
E15,19,0.0031959656520982576
E15,35,0.03715881343210711
E15,17,0.015977690267626733
E15,36,8.970136208369712E-4
E15,18,5.5285165021876E-4
E15,33,0.007273251360754576
E15,15,6.388375477574874E-4
E15,34,0.08101103229050552
E15,16,0.31917768574649036
E15,39,0.011894491204657501
E15,13,0.006373793688423671
E15,14,0.31304074390299064
E15,37,0.003619428438963786
E15,11,4.061629254587763E-4
E15,38,0.17862485922305354
E15,12,0.02586510629335872
E15,21,0.010253966055242642
E15,20,0.04628185611763094
E15,22,0.008594675238444326
E15,23,0.002397451211114934
E15,24,0.0034941415237586862
E15,25,0.2609695930661544
E15,26,0.002548095187675886
E15,27,0.04888210344589017
E15,28,0.00856291973082226
E15,29,0.199421700298546
E15,3,0.04032138602705056
E15,2,0.008069950040854477
E15,10,0.0031602777386636133
E15,1,0.010279193087789839
E15,0,0.0029055031504475995
E15,7,0.02462121670477434
E15,30,9.737351203353953E-4
E15,6,0.007155238645210835
E15,5,0.07777902912553371
E15,32,0.014328296873126431
E15,4,0.003514832020159979
E15,31,0.005972523122041789
E15,9,0.0019069872149201335
E15,8,0.0015499383388649006
E06,19,0.38877068699236583
E06,35,0.002873293903800217
E06,17,8.651035690355402E-4
E06,36,0.019337789249924797
E06,18,0.0017134469744385758
E06,33,0.005037737312864818
E06,15,2.220058431772861E-4
E06,34,0.04960036708594499
E06,16,0.010263394930323674
E06,39,0.0015118209485873303
E06,13,0.10403692574530207
E06,14,0.015231893247936475
E06,37,0.27117305843510275
E06,11,9.360706299251837E-4
E06,38,4.204703380593224E-4
E06,12,3.332476577427159E-4
E06,21,0.0030693619604277365
E06,20,0.0029280453824851904
E06,22,0.003027745809952168
E06,23,7.472232326491517E-4
E06,24,9.749409148995999E-4
E06,25,0.0014005419987621489
E06,26,0.0023984240381075134
E06,27,0.0971854739581778
E06,28,0.019581944018036677
E06,29,0.05085044254684859
E06,3,0.2290457426480227
E06,2,0.0034180186467414916
E06,10,0.0021193311823450483
E06,1,0.026930515844113764
E06,0,0.0014234105123481938
E06,7,0.003189117014416752
E06,30,0.0028941151293324498
E06,6,0.0033153228063753392
E06,5,0.00210880808810958
E06,32,0.0022559909359681778
E06,4,0.13591275220335852
E06,31,7.988648659570601E-4
E06,9,0.0019765494252058234
E06,8,0.006234587425935969
E14,19,0.004392709548225614
E14,35,0.0076592869210866795
E14,17,0.0014968011075324943
E14,36,9.428768294585978E-4
E14,18,0.0155774536586164
E14,33,0.0059099047385094685
E14,15,0.015181399834500285
E14,34,0.027942515586002577
E14,16,0.006155512075541639
E14,39,0.14882291349682117
E14,13,0.0030284334910055306
E14,14,0.05103684200106015
E14,37,0.0043015933395933945
E14,11,0.007263231161533108
E14,38,0.04296166933078952
E14,12,0.018752521604021494
E14,21,0.0015836366797323672
E14,20,0.003791432192829883
E14,22,7.111953026618987E-4
E14,23,0.0033731869588831086
E14,24,0.0036690001108340186
E14,25,0.18073575180867626
E14,26,0.0071414389468818975
E14,27,0.0030582844837172976
E14,28,0.5100881247588642
E14,29,0.007460901428596303
E14,3,0.01052648825698585
E14,2,0.004479790442753237
E14,10,0.0023410885590346123
E14,1,0.0038584825176771476
E14,0,0.0012644907688427352
E14,7,0.0034637475078499913
E14,30,0.011103038826912619
E14,6,0.034057611056273605
E14,5,0.004293866163927992
E14,32,0.003595424862159199
E14,4,0.01406716529612632
E14,31,0.948997187055176
E14,9,0.0032141075077582394
E14,8,0.0015425184297173196
E05,19,0.003622533744504562
E05,35,0.0010496624564398378
E05,17,0.0014202479105957268
E05,36,0.0025959349856975707
E05,18,8.353042055413466E-4
E05,33,0.00464638757351806
E05,15,6.973029708348883E-4
E05,34,0.023035956381676354
E05,16,0.016878419423248314
E05,39,0.0011183830084181845
E05,13,0.4174240432190137
E05,14,0.03959363352673696
E05,37,0.07134350584709839
E05,11,0.01590673634324801
E05,38,0.02214796696816592
E05,12,0.0021785187211989924
E05,21,3.613162029636232E-4
E05,20,0.0023556346372500887
E05,22,0.005248548809795201
